Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,,"98,46","45,22",,,,,,23,,46,,,4,,89,,,"54,15","61,79",,,74,,35,,"97,69",,2,11,"8,40,37",,,,,21,"72,75",30,"62,30","66,27,93",74,54,"14,79","10,74",99,61,"90,60",,14,22,53,"34,30","67,3",25,,,,6,,"65,9,94",,,,52,97,"9,37,47",,,66,,90,47,37,,,65,,64,,84,,88,91,87,51,,,"29,22","32,81,72",88,,,75,,,41,94,,7,"12,85"
t2,,"67,61,47",85,,,,,,,,15,,,,,71,,,,"13,86",,,,,73,,,,"73,98",20,"88,18",,,,,72,"41,51","2,37","80,35","91,53",,,87,"49,28,78",35,20,"2,100",,,,,"91,94","65,100,47",,,,,,,"73,47",,,,"48,39",,5,,,,,19,36,,,,67,,66,,"18,90",,,,,,,,"52,87","73,37","57,94",,,"41,15",,,,"2,99",,,"75,23,7"
t3,,53,57,,,,,,,,,,,,,48,,,,50,,,,,6,,,,77,,"89,29",,,,,37,"96,28","41,60","18,84","67,51",,,"9,66,92,85","17,70,15",,71,16,,,,,"64,81,20",,,,,,,,"66,53,29,71",,,,45,,,,,,,,30,,,,31,,,,47,,,,,,,,"28,13",71,"9,26",,,"49,42,38,95",,,,30,,,
t4,,,69,,,,,,,,,,,,,85,,,,,,,,,"97,10",,,,,,,,,,,30,95,"64,75",,,,,"5,23","97,99,4,13,20,53,23,91",,14,,,,,,"43,71,47",,,,,,,,"98,99,40,77,87",,,,,,,,,,,,88,,,,9,,,,,,,,,,,,98,99,,,,"9,19,46",,,,15,,,
t5,,,"66,44",,,,,,,,,,,,,"57,53",,,,,,,,,"2,76,15",,,,,,,,,,,11,,,,,,,"72,11","8,83,11,69",,,,,,,,"51,22",,,,,,,,"8,25,13",,,,,,,,,,,,,,,,23,,,,,,,,,,,,86,"24,69,47,15",,,,88,,,,19,,,
t6,,,,,,,,,,,,,,,,"67,38",,,,,,,,,"96,19,5",,,,,,,,,,,10,,,,,,,47,"29,79",,,,,,,,75,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,,,"97,98,4,46",,,,"69,30",,,,,,,
t7,,,,,,,,,,,,,,,,31,,,,,,,,,"51,54",,,,,,,,,,,,,,,,,,"80,36",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,"63,94,31",,,,,,,,,,,
t8,,,,,,,,,,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,83,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,67,61",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88,53",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
