Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,18,,,,13,,,,"88,73",30,,,,73,38,62,5,90,,,72,,"72,74,98,79",,,65,38,"81,47",,35,,62,39,,88,49,71,57,85,,60,,93,,,"18,95",,34,,,,30,42,,,46,"89,26,69","12,6",6,,"32,13",,59,"65,78",60,"53,23",46,"5,38",,62,,"64,20",35,,"66,37,98",,"40,31",,94,"17,33",,,,,45,,69,"65,57,92",78,"34,79",,"97,66,86,39",,,28,40,15,35,"25,35",85
t2,"91,22",,,,,,,,"77,86,23",,,,,"27,86",57,12,56,4,,,,,"66,43,47,20,86",,,,71,"80,90,54",,,,39,"49,35",,65,"25,82","73,69,39","17,69",15,,"65,58",,,,,,,,,,,2,,,,,,83,"60,5",,98,,99,"98,12,23",,"1,54,79","53,21","56,52,13",,,,"48,91,23",,,"83,87,79",,,,,"9,45,57",,,,,,,,"89,11,85",,,,"24,27,62",,,"37,7","89,26",,"83,75","88,89,42,84",7
t3,26,,,,,,,,"98,4,70",,,,,"64,18","65,17,49",,39,"69,15",,,,,"36,9,16,53,59,61,31",,,,20,40,,,,52,72,,"48,42,45",62,"50,51,19,83,22,27",87,,,,,,,,,,,,,,97,,,,,,,,,41,,60,"9,18,4",,,"28,77","65,34,78,58,60",,,,"34,83,85,79",,,92,,,,,49,,,,,,,,15,,,,40,,,"8,35,12,87","8,72",,49,"48,69,55,31",
t4,43,,,,,,,,,,,,,,"82,83,76",,,,,,,,"96,67,71,40,87,24,62",,,,"16,72",48,,,,,,,61,,"66,3,90,38,81,88,58,95",,,,,,,,,,,,,,,"27,76",,,,,,,,,,,,"11,15",,,"24,86","98,28,15",,,,,,,"88,78",,,,,,,,,,,,,99,,,,"96,51,77,78",,,3,"56,1,37",,,"65,77,46,86,24",
t5,93,,,,,,,,,,,,,,"97,35",,,,,,,,"89,45,29",,,,"42,93,21",19,,,,,,,20,,"64,65,48,82,26",,,,,,,,,,,,,,,,,,,,,,,,,,,"97,85",,,37,"8,21,70",,,,,,,,,,,,,,,,,,,,,,,,50,,,82,"65,71,82,54,93,94",,,"49,61,95",
t6,"73,9,36",,,,,,,,,,,,,,32,,,,,,,,,,,,"36,46,56,91,94",,,,,,,,71,,"91,76,78",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,"49,22",,,"64,50,28",
t7,"32,84,71",,,,,,,,,,,,,,73,,,,,,,,,,,,"59,92,37",,,,,,,,,,"40,23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,
t8,"51,61",,,,,,,,,,,,,,"9,53,71",,,,,,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,20,,,,,,,,,,,,,,"67,36,8,43,84,60",,,,,,,,,,,,"81,12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,83,,,,,,,,,,,,,,"6,85,22,90,62",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,"80,2,39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,"51,94",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
