Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,,"67,94","17,50",67,,,48,,,,,7,,,28,42,,,,83,,,,16,,"51,52",6,34,88,,,20,"82,63,79,55",,18,69,,"71,15",,,75,41,,,"17,47",,,,,,,,,"84,85",65,,65,,46,"92,47",,32,"58,93","66,85",88,91,53,,,,89,94,19,"12,44",,25,,98,85,"46,7","89,83,43","3,78",3,22,,"9,31",,"18,21",,97,"85,14",,87,"90,27",,,"28,70",,,53
t2,,,,17,,,"37,71",,,,,"48,5",,,,,,,,73,,,,20,,"89,3",59,"48,5",,,,,"99,36,20,87,28",,86,22,,"72,98,53",,,51,,,,5,,,,,,,,,"10,91,39,23",,,55,,11,80,,19,,"9,7",82,,"73,18,47",,,,,2,40,,,,,,"83,39","98,53,87","72,12,71","8,17","8,71",,,"33,45",,"8,90,36,22",,"65,41",,,,,,,61,,,
t3,,,,"3,5",,,"1,34,8,89,94",,,,,"40,41,52",,,,,,,,71,,,,,,72,,"17,37",,,,,"98,47,15",,,58,,"11,3,47",,,,,,,,,,,,,,,,"86,78",,,,,,1,,,,"73,33,45",,,"12,6",,,,,5,,,,,,,"8,62",,"100,77,78,21,58","89,50,83",6,,,,,"34,68,70,16,54",,"25,20,13",,,,,,,21,,,
t4,,,,"26,52",,,"72,44,47,50,52,30",,,,,,,,,,,,,22,,,,,,66,,,,,,,19,,,56,,,,,,,,,,,,,,,,,,36,,,,,,55,,,,"19,100,71",,,"65,38",,,,,68,,,,,,,"26,84,69",,"27,88,3,54","81,77",41,,,,,"5,71,43,76,51,83,29",,"67,55",,,,,,,,,,
t5,,,,84,,,"81,28",,,,,,,,,,,,,"72,82",,,,,,97,,,,,,,,,,5,,,,,,,,,,,,,,,,,,95,,,,,,86,,,,"40,12,26,91,60",,,76,,,,,,,,,,,,"88,25,3,51",,"42,94",,48,,,,,"6,73,10,79,53",,1,,,,,,,,,,
t6,,,,,,,41,,,,,,,,,,,,,97,,,,,,"2,70",,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,32,,,,,,,,,,,,,,,"75,81,53,90,30",,,,,,,,,"67,100,81,87,24,92",,,,,,,,,,,,
t7,,,,,,,"56,31",,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61,46",,,,,,,,,,,,,,,"54,57,44,46",,,,,,,,,"82,63",,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,"37,87",,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97,36",,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
