Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,44,96,,6,"17,34",,"98,5,31",98,31,28,,"2,4",,15,"49,97",89,,92,85,99,"73,53",,98,77,95,95,,"37,87",,,"41,6",56,,,,,,57,,80,,,,,64,61,"66,51,29","91,27,37",,,54,"26,39",,42,,,,84,63,"56,9,52",,69,,,,"67,23",,71,,,,96,,67,,,66,,"88,51",,91,,9,,,,,"94,22","35,46",27,61,78,16,"2,91",,24,,"41,2",,57
t2,,38,,15,"74,37",,"2,43,37,47","76,47","25,49",61,,60,,100,"25,38",10,,,,,"3,77,6",,15,,"26,14",,,,,,,,,,,,,"100,85",,,,,,,"72,82",86,70,"85,60,45",,,76,"33,51,59",,,,,,,"28,13","81,83,5,7",,"40,99,68",,,,54,,48,,,,38,,,,,,,,,,,,,,,,11,"65,9,80","21,94",,,,98,,,,96,,
t3,,,,72,"41,43,60,30",,"66,45",,"19,36",,,,,,"75,23",,,,,,"68,22,79",,"91,83,28",,,,,,,,,,,,,,,"89,51",,,,,,,"1,22",,,"43,52,70",,,,100,,,,,,,"81,21,6",94,,39,,,,"19,84,87",,34,,,,,,,,,,,,,,,,,,,,20,"42,12,79","91,79",,,,,,,,,,
t4,,,,42,"88,98,20,14",,"64,75,11",,95,,,,,,72,,,,,,"51,26,43",,56,,,,,,,,,,,,,,,81,,,,,,,34,,,"80,93,20,28",,,,,,,,,,,"62,64,38,55",,,,,,,"4,6",,22,,,,,,,,,,,,,,,,,,,,"4,55",,"33,99,87",,,,,,,,,,
t5,,,,74,"100,23",,,,,,,,,,,,,,,,59,,"32,52",,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,"72,34,12",,,,,,,29,,58,,,,,,,,,,,,,,,,,,,,"12,87",,"36,71,80,82,51,92",,,,,,,,,,
t6,,,,,,,,,,,,,,,,,,,,,,,"35,20,84",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81,9,85",,"73,86,46,39",,,,,,,,,,
t7,,,,,,,,,,,,,,,,,,,,,,,"80,73,50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,10,43,45,46",,"35,69,42,13,93",,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,40,16,56,60,63",,"56,61,38,15",,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72,89,58",,"72,1",,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,44,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73,1,84,47",,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98,6,23",,,,,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83,59,42,51",,,,,,,,,,,,
t14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,28",,,,,,,,,,,,
t15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
