Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,,12,"72,59",69,47,42,"82,36,5","4,31","49,87","97,11",10,62,15,,,,38,,70,61,,,,,"74,19",,40,34,,37,,,,,7,74,24,,80,45,6,,,,48,,"65,60",,,"90,13",40,,,"1,19",,58,,69,,,,,"54,39",,,"45,77,37","66,13,78",,46,63,48,"64,79",12,,,"97,75",,"10,15",66,47,47,1,,,"10,19,46",,"85,79","18,90,21",57,"65,71",85,,"43,19",,"42,19",,,7,"59,20,45,7",39
t2,,83,,,8,16,"17,78",,27,92,89,,,,,,42,,"53,77,13,39",23,,,,,48,,"89,9,96,87",,,48,,,,,,,96,,40,,,,,,73,,,,,,13,,,,,84,,"82,4",,,,,,,,"48,30","72,23",,87,27,"66,76,84",,,,,"91,100,15",,,72,"98,60",,64,,,,,"51,45",68,,,"51,43",,"54,59,30",,"74,75",,,"35,85","85,6,39",86
t3,,,,,"70,6",20,"10,46",,,,60,,,,,,73,,"50,67,4",85,,,,,,,"20,78,7",,,"19,13",,,,,,,,,"45,78",,,,,,71,,,,,,,,,,,96,,,,,,,,,,"26,36",22,,,40,18,,,,,"57,12",,,94,"70,71",,,,,,,66,,,,,,"26,6",,,,,,"65,29",
t4,,,,,"59,29,38","99,70",30,,,,58,,,,,,"9,35",,65,43,,,,,,,31,,,,,,,,,,,,"85,61",,,,,,77,,,,,,,,,,,,,,,,,,,,,"40,22",9,,,,,,,,,"9,26",,,27,,,,,,,,,,,,,,"3,44",,,,,,"88,26,67,60",
t5,,,,,"68,93",15,15,,,,22,,,,,,"49,83,84",,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,31,45,,,,,,,,,8,,,49,,,,,,,,,,,,,,"64,62,47",,,,,,"35,30,63",
t6,,,,,,30,98,,,,,,,,,,"72,15",,,,,,,,,,,,,,,,,,,,,,"25,36",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,80,36,60",,,,,,"89,75,15",
t7,,,,,,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,"16,79",
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,2,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,94,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
