Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,,,72,,"56,9",38,,31,,97,,"65,83",,,97,"88,42",,,,62,"81,3",,61,37,,"4,70",97,,54,10,,58,,,18,"72,9,74,47,92",8,,,"66,77,13",25,,,,,63,,"52,71","9,19",,79,,,,,,,84,,"89,2,6",,,59,,,,6,71,"87,63",60,20,15,,,,,"73,36",,81,,,1,"56,82,20",73,,,84,,81,,,86,,35,,"72,84",,4,20,
t2,,,71,,60,,,,,"72,70",,73,,,27,,,,,"12,36","88,44",,20,,,"19,14",,,,,,,,,"84,53","42,99,44,78",61,,,67,73,,,,,"3,70",,,46,,"11,87",,,,,,,69,,10,,,,,,,"38,55",,"59,79",41,48,,,,,,6,,,,,55,"49,99,22,86",,,,52,,1,,,20,,,,"40,94,79",,,34,
t3,,,"53,69,45",,,,,,,"13,79,23",,19,,,,,,,,"2,83",22,,,,,42,,,,,,,,,,"88,84,15",3,,,,,,,,,77,,,,,,,,,,,,,,,,,,,,,8,,,,65,,,,,,"8,65,67",,,,,,"18,19,50",,,,56,,,,,,,,,"34,23",,,,
t4,,,48,,,,,,,62,,46,,,,,,,,"85,29",84,,,,,53,,,,,,,,,,"100,61,14","90,83",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,30",,,,55,,,,,,"63,31",,,,,,90,,,,,,,,,,,,,"20,85",,,,
t5,,,65,,,,,,,,,30,,,,,,,,47,,,,,,,,,,,,,,,,"49,21","34,12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,60,39",,,,43,,,,,,9,,,,,,61,,,,,,,,,,,,,"51,61,46",,,,
t6,,,18,,,,,,,,,"2,29",,,,,,,,,,,,,,,,,,,,,,,,67,"89,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,"85,79",,,,,,,,,,,,88,,,,,,,,,,,,,21,,,,
t7,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,42",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,83,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,
t8,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,"3,69",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,42,68,77",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,"68,13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
