Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,,"73,29",45,,,"8,58,44,62","80,59,28",61,"49,45,5,87",97,,,,,42,,,88,,70,48,"26,69",,,,30,,"40,7",87,2,,78,,,32,"92,77",,,63,,48,91,,1,37,"17,87",,"19,20",,77,,89,70,,,"1,42",100,84,,,,,"69,21",,31,,,79,82,,"21,38","89,94","83,93",,51,,,"40,17",9,7,,,,,"48,10",98,,"59,30","16,57","34,27",98,,,60,14,72,,,,
t2,,,99,,,"43,77,39",17,,"66,72,79,55,93",92,,,,,38,,,68,,,"74,7",100,,,,,,"48,88,96,54",92,"96,53",,15,,,,8,,,"81,33",,49,,,55,30,"40,82",,,,48,,71,,,,"98,27,52,55",,53,,,,,"36,46",,,,,51,,,"27,22",90,80,,,,,"48,89,22","66,36","12,31",,,,,,,,55,"88,93,55","38,66,22","83,31",,,37,49,,,,,
t3,,,29,,,87,,,"42,3",,,,,,,,,67,,,"82,31",,,,,,,"39,49,52,22,27",46,79,,49,,,,,,,77,,9,,,,,,,,,,,,,,,65,,,,,,,,,,,,50,,,42,18,39,,,,,,27,,,,,,,,,,"65,29,6",91,85,,,79,,,,,,
t4,,,"62,54",,,,,,61,,,,,,,,,"89,53,63",,,64,,,,,,,"26,93,78",81,"88,81",,,,,,,,,,,,,,,,,,,,,,,,,,"12,68",,,,,,,,,,,,"13,86",,,3,,,,,,,,,,,,,,,,,,"67,15",57,19,,,69,,,,,,
t5,,,"24,70,39",,,,,,88,,,,,,,,,54,,,"67,86",,,,,,,94,"89,91","57,59,46",,,,,,,,,,,,,,,,,,,,,,,,,,"67,21,79",,,,,,,,,,,,"98,63",,,,,,,,,,,,,,,,,,,,,"78,10,46",,,,,,,,,,,
t6,,,"16,49,7",,,,,,,,,,,,,,,,,,"13,39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74,63",,,,,,,,,,,,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t7,,,20,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t8,,,"32,61",,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,"28,53",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,23,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,"72,26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,"8,11,23,56,30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,"66,51,29,15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,"50,46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
