Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,54,,"45,22",,"52,6","59,4,60,31",25,,,,25,,,23,"97,83,46",42,,88,"32,48",,,9,,77,,70,,34,,,8,62,,,"89,9",49,,97,27,"93,69,45",55,54,"64,59,85,30",62,65,85,,,"57,82",90,"40,50",84,,,,39,,20,,80,28,,,,,,"89,3",,88,"97,13",30,,"83,6,23",12,35,,"50,44,71","32,9,72",32,,14,64,68,51,15,"28,31",,"61,29",,,,,"16,36","35,11",14,,"41,38",,"59,60",53
t2,95,,99,,"4,12","67,70,74,14,26",95,,,,,,,"25,60,85","32,27,68,69",,,59,64,,,"73,35,87",,,,88,,"64,65",,,,69,,,"67,3,78,53,87",,,,,"57,43,52,71",,13,"48,19","80,61",60,48,,,"69,7",18,94,6,,,,,,,,46,,,,,,,"72,17,77",,34,,,,"56,9,64,60","81,100",98,,"5,39,84,53,86","42,21,46",,,,78,,,,"8,49,10",,33,,,,,,"9,42",,,,,,
t3,19,,94,,,,,,,,,,,"48,87",62,,,,,,,42,,,,81,,68,,,,"84,46,71",,,"16,65,54",,,,,"68,5,39,78,84",,,46,,63,40,,,,"8,53",11,67,,,,,,,,95,,,,,,,56,,75,,,,"33,100,78","67,28",11,,"2,34","25,59",,,,,,,,"64,100",,"80,55",,,,,,86,,,,,,
t4,49,,,,,,,,,,,,,"34,45,46",6,,,,,,,"98,91",,,,,,38,,,,"3,22",,,43,,,,,67,,,,,,"17,45,94",,,,30,,46,,,,,,,,,,,,,,,,,,,,,14,37,"92,30",,,,,,,,,,,"65,33,82",,"65,17",,,,,,,,,,,,
t5,,,,,,,,,,,,,,,,,,,,,,"8,18,23,15",,,,,,"97,30",,,,53,,,"62,79",,,,,17,,,,,,80,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,"48,56",,,,,,,,,,,,
t6,,,,,,,,,,,,,,,,,,,,,,"65,19",,,,,,,,,,79,,,"99,39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,45,19,52,21",,,,,,,,,,,,
t7,,,,,,,,,,,,,,,,,,,,,,"90,6",,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81,34",,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,"29,5,79,55",,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,"33,52",,,,,,,,,,"70,55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
