Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,90,5,"67,50,59,44",,,75,31,,"87,79",28,,,,,85,22,,"80,89,92","73,54","79,55",,9,79,4,31,,,,,,,,,,,30,99,"24,61","80,49,85",,,"98,84",,,17,,72,,83,,,,100,40,,"65,42,93",,22,"33,99,7",,,,,78,"42,46",45,"68,21",,22,,"77,53","96,37",,34,,,,,"9,11,68","33,18","28,46",,15,9,45,,,,"40,75,79",47,34,"78,87","73,36","97,60,21",,,,,,
t2,36,,"69,5",,,100,"24,64,84",,"43,90,11,46",21,,,,,64,34,,12,,"72,89,69",,40,,98,,,,,,,,,,,,,"25,91,29,39","91,3","83,53,7",,,86,,,78,,78,,8,,,,10,,,"27,95",,,"35,29",,,,,"94,14","72,84",,88,,,,"73,66,51",57,,"64,91",,,,,"25,84,22","35,11,22","41,53,30",,,,47,,,,"77,94",,,"82,77",86,"72,88,92",,,,,,
t3,72,,55,,,,"73,65,4",,,67,,,,,"72,49",14,,43,,"49,66",,48,,37,,,,,,,,,,,,,"65,92",85,"35,69,10,15,89",,,61,,,,,,,50,,,,,,,,,,2,,,,,,,,59,,,,79,,,78,,,,,62,"40,26,83,92","32,100",,,,54,,,,73,,,"33,45",28,,,,,,,
t4,73,,,,,,"8,18,12",,,"64,75,78,63",,,,,,53,,,,9,,"74,27",,"34,45",,,,,,,,,,,,,11,"16,19","4,36,79",,,38,,,,,,,,,,,,,,,,,,,,,,,,,"33,7",,,,43,,,,,,,,36,"73,27,86",61,,,,,,,,,,,86,,,,,,,,
t5,"25,92",,,,,,"48,71",,,"40,58",,,,,,,,,,,,62,,"65,5",,,,,,,,,,,,,,,90,,,"17,68,97",,,,,,,,,,,,,,,,,,,,,,,,,"25,82,79",,,,"35,12",,,,,,,,47,,,,,,,,,,,,,"64,18",,,,,,,,
t6,,,,,,,,,,84,,,,,,,,,,,,69,,"49,55",,,,,,,,,,,,,,,"19,68",,,,,,,,,,,,,,,,,,,,,,,,,,,,"78,95",,,,"49,94",,,,,,,,"28,21",,,,,,,,,,,,,31,,,,,,,,
t7,,,,,,,,,,"80,73",,,,,,,,,,,,"50,99,79",,,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,52",,,,"25,2,14",,,,,,,,61,,,,,,,,,,,,,,,,,,,,,
t8,,,,,,,,,,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,34,54",,,,23,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,"27,35,11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66,22,39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62,63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,81",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
