Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,,,,,,2,31,98,,,"64,45",4,,,,45,46,89,"73,46",,"3,71",,,,"42,37",3,6,,,29,"9,98",,63,,94,62,,,,89,10,,,,62,85,54,,,82,,80,2,,,,,,,70,,,93,,56,,,"90,67",,,8,,77,42,,,,,"43,11",,,,,"40,11,87","16,10,39","55,39",,,"10,67",,88,60,16,"34,78",14,,38,,"91,71",10
t2,,,,,,5,40,"83,13",,,,"67,69,6,71",,,,"65,47",,"40,81,12","42,77",,"50,99,30",,,,"88,31","89,42,59,90",,,,,"88,33",,67,,72,61,,,,"75,52",,,,,16,,95,,,22,,,"94,6",,,,,,,,,,43,,,,,,,,48,,"8,53","56,95",,,,,,,,,,30,"86,93,62",,,,"65,85,94",,61,70,2,"20,14",71,,68,,81,
t3,,,,,,56,13,99,,,,"100,39,8,42,17,20,84",,,,80,,1,48,,"59,39",,,,"96,65,90,35","61,38",,,,,63,,,,,,,,,,,,,,"2,85",,26,,,,,,"26,27,58",,,,,,,,,,12,,,,,,,,,,"21,14","32,14",,,,,,,,,,"38,39","73,27",,,,"48,13,46",,,88,94,"11,4",39,,90,,54,
t4,,,,,,,35,,,,,"64,38,74,91,52,27,63,30,31",,,,18,,,,,,,,,"99,2,18,34","75,4,13",,,,,,,,,,,,,,,,,,,"48,53",,,,,,,,"90,69,70",,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,54,"2,19,12,6",,,,"56,59,61",,,42,,98,,,,,39,
t5,,,,,,,73,,,,,"97,44,47,50,23,24,26,88",,,,"90,35",,,,,,,,,"60,22,39",,,,,,,,,,,,,,,,,,,,65,,,,,,,,"36,87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,"74,43,4,95",,,,"64,4",,,"56,91,38",,99,,,,,,
t6,,,,,,,,,,,,"82,13,95",,,,"97,3,79",,,,,,,,,"80,49,70",,,,,,,,,,,,,,,,,,,,"57,76,47",,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,54,47",,,,66,,,"85,71",,,,,,,,
t7,,,,,,,,,,,,61,,,,67,,,,,,,,,"19,47",,,,,,,,,,,,,,,,,,,,"100,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,80,5,23",,,,,,,"89,99,77",,,,,,,,
t8,,,,,,,,,,,,,,,,"74,75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,68",,,,,,,67,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
