Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,23,5,53,98,"56,11,63,55",31,41,77,,28,,,48,,75,,91,,,,88,9,,,"74,95",,"26,62",42,,29,"8,49",,,"28,14",,"92,21",,24,99,47,,"56,84",30,,,,,,,90,81,,,"50,13",20,46,,12,55,99,,"80,61",28,,"57,31",97,21,,,"45,13","20,30",97,"27,93",,"9,91",68,36,"10,92,15","89,23",92,,,,11,79,,,55,,"18,3,79",66,,36,,,,,31,94,
t2,,,84,,"1,58,60",42,,,,97,,,,,42,,"34,66",,,,68,78,,,,,,"72,31",,4,,,,,,"3,46",,,,,,"65,3,39",38,,,,,,,97,"12,79",,,63,,69,,,,,,,37,,7,38,,,,,34,10,59,,"45,79","83,71",,"36,85,39","17,35",,,,,94,88,,,,,"89,85",23,,86,,,,,,,
t3,,,69,,"81,82","72,74",,,,,,,,,"19,6",,63,,,,83,"40,94,14",,,,,,,,,,,,,,,,,,,,"17,18,79",8,,,,,,,65,"73,65",,,93,,,,,,,,,,,"48,59",,,,,,91,"83,11",,,,"99,79",,"81,7",32,,,,,26,"61,35,21",,,,,"83,100,63",,,13,,,,,,,
t4,,,"57,27",,"99,83,44","36,23",,,,,,,,,58,,,,,,,90,,,,,,,,,,,,,,,,,,,,28,70,,,,,,,,53,,,,,,,,,,,,,,34,,,,,,88,20,,,,37,,5,,,,,,22,38,,,,,33,,,,,,,,,,
t5,,,"73,74,83,94",,"64,3,77",,,,,,,,,,,,,,,,,73,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,69","96,55",,,,75,,,,,,,,,,,,,,,,,,,,,,,,
t6,,,"26,90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,4",50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,67,15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,81,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,76",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
