Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,,"41,12,5",72,24,50,,12,,36,,"10,26",65,15,"53,15",18,"42,93",,,26,58,,,25,99,74,"65,22",26,87,,39,40,53,,,32,19,28,,,,"56,28","75,52,95",,,,81,,,,90,,,,,20,,73,12,,,23,"16,64",,"65,11",,"64,97",,"97,76",84,,22,"89,3",37,57,,,"4,87",,66,,,,20,"96,42",58,55,77,,,"84,71",,,63,,,84,,"64,99",,
t2,,"81,6,63","73,15",73,,,,,47,,"27,78",,"72,23",66,,53,,,8,,,,"49,11",,,"48,21,88,56,61",19,"29,7",,"56,49",,,,,62,,15,,,,87,"64,23",,,,28,,,,4,,,,,,,87,,,,85,11,,"25,60,45,6",,"65,28",,,"25,53",,,"17,90,83,61",57,,,,92,,37,,,,34,"72,74,31",12,,,,,"42,51,58",,,98,,,"18,31",,72,,
t3,,"64,60","25,12,36","9,57",,,,,"72,53",,"67,6",,54,77,,,,,"18,6,71",,,,"94,79",,,"81,91",73,"70,30",,"90,93",,,,,44,,91,,,,"24,46","1,60,45,54",,,,"41,15",,,,,,,,,,,,,,,"58,51",,,"35,29",,37,,,"99,35,100,46",,,45,49,,,,,,25,,,,,97,4,,,,,"56,98,53,63",,,23,,,98,,"96,21,71",,
t4,,,63,,,,,,97,,41,,63,4,,,,,89,,,,"51,60",,,"18,51,53","83,93,71",36,,"34,36,47,80,52",,,,,,,94,,,,,"61,37,62",,,,25,,,,,,,,,,,,,,,,,,,,,,,"64,87",,,,,,,,,,,,,,,,,,,,,"96,3,99,70,73,79",,,72,,,"11,63",,"48,89,51",,
t5,,,,,,,,,76,,55,,,,,,,,"16,57,60",,,,,,,39,,81,,"50,62,63",,,,,,,,,,,,"8,16,36",,,,95,,,,,,,,,,,,,,,,,,,,,,,"60,31",,,,,,,,,,,,,,,,,,,,,"24,20,45",,,,,,"58,69",,"32,18,85,37",,
t6,,,,,,,,,68,,,,,,,,,,,,,,,,,"35,86",,44,,"32,74,69,6",,,,,,,,,,,,"77,47,86,31",,,,19,,,,,,,,,,,,,,,,,,,,,,,"8,40,37",,,,,,,,,,,,,,,,,,,,,40,,,,,,40,,26,,
t7,,,,,,,,,"43,71",,,,,,,,,,,,,,,,,31,,74,,"8,83,19,57,29",,,,,,,,,,,,"33,41,74,53,29",,,,42,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,
t8,,,,,,,,,99,,,,,,,,,,,,,,,,,36,,16,,"73,77",,,,,,,,,,,,"90,59,14",,,,,,,,,,,,,,,,,,,,,,,,,,,"81,13",,,,,,,,,,,,,,,,,,,,,,,,,,,"16,65",,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,46,,,,,,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84,95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73,25,19,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t14,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
