Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,82,"67,52","89,79","77,69,61,87",,84,"59,85",,"36,45",,"45,94",,,,78,,,"8,89",,"96,61",63,72,,97,,"94,70,95",48,"87,7",,88,,61,,"48,94",,,"48,99",,,78,"28,6",,31,,66,,66,"20,21",65,95,,"2,42",96,63,65,,,,88,,89,"64,44",,72,,,65,,44,,"8,72",22,"42,84",,41,,,,"81,9",,"8,46",69,99,"48,52",51,"33,13",84,16,18,,,,80,88,,,,37,98,
t2,,31,"69,53,23","27,38",,"80,31",,,,,37,,,,,,,53,,"45,31",60,"49,3,57",,,,"83,27",85,"25,82,5",,"40,59",,,,,,,"24,25,85",,,,,,41,,"27,87",,48,"16,28",,,,"25,35,60",,"69,21",60,,,,70,,16,,,79,,,,,,,47,40,"35,3,53,54",,95,,,,,,"80,89",,98,,23,82,54,,1,,,,,,,,,,,
t3,,7,"18,74,55,15","49,90",,24,,,,,,,,,,,,42,,"48,65,99,62",,"65,17,30",,,,"11,38",83,"42,23",,,,,,,,,"19,11,84,87",,,,,,,,"85,63",,91,93,,,,"18,37",,,,,,,"16,29,63",,,,,,,,,,,,10,,79,,,,,,,,"40,78",,,,,,1,,,,,,,,,,,,,
t4,,41,"88,65,46",47,,,,,,,,,,,,,,72,,"42,36,46",,"38,10,12,80,88",,,,"98,20",81,98,,,,,,,,,22,,,,,,,,"64,89",,"17,57",,,,,,,,,,,,90,,,,,,,,,,,,"6,30",,"88,69",,,,,,,,"100,92",,,,,,,,,,,,,,,,,,,
t5,,,"97,35,29",,,,,,,,,,,,,,,20,,"35,53,7",,2,,,,55,,"35,78",,,,,,,,,,,,,,,,,"18,31",,35,,,,,,,,,,,,,,,,,,,,,,,,"59,28,84",,29,,,,,,,,"12,87,15",,,,,,,,,,,,,,,,,,,
t6,,,,,,,,,,,,,,,,,,,,"73,79",,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,"33,63,7",,,,,,,,,,84,,,,,,,,,,,,,,,,,,,
t7,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,39",,,,,,,,,,31,,,,,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,"95,23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,"25,66,78,41",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90,77",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,"10,11,76,74,63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
