Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,,,"72,45",15,55,,,61,"49,7",,,,48,,,,,,40,32,,26,51,4,"65,99,95",32,,61,6,88,"8,9,25",,,14,"89,30",72,,"17,42",,31,,72,79,,71,19,"72,29",40,,"96,51,3,54",,"89,81,2","2,100,31",,,83,"73,17",,,"58,100",,29,60,85,31,,,,,28,77,"57,23",,"57,12",,,,,88,,,,,54,51,18,85,,,27,42,,,,,,68,,71,"57,60,14"
t2,,,"9,66,94","10,85",1,,,,27,,,,,,,,,,,,,59,84,,"88,69",79,,21,42,91,"73,66,77,70",,,,57,,,"28,52",,9,,,,,,,"96,89,6",,,"67,59,61",,"1,91,94","12,6",,,"81,9,49","40,35,84",,,,,,,,,,,,,"40,42",,50,,,,,,,"81,92,22",,,,,,50,46,58,,,94,,,,,,,,,3,52
t3,,,"40,73","43,46,79",,,,,97,,,,,,,,,,,,,"99,6","80,69",,68,85,,,,,"24,45",,,,72,,,64,,7,,,,,,,,,,89,,,"81,4,21",,,"33,8,21,87,60","80,88",,,,,,,,,,,,,"3,84",,54,,,,,,,"28,71,63",,,,,,47,,90,,,,,,,,,,,,82,"56,34,39"
t4,,,,"33,26,66",,,,,,,,,,,,,,,,,,97,"17,85,46,47",,97,,,,,,"48,62,38",,,,,,,"98,43",,"41,59",,,,,,,,,,81,,,36,,,"80,41",33,,,,,,,,,,,,,90,,1,,,,,,,54,,,,,,,,,,,,,,,,,,,,49,"1,5,49"
t5,,,,"64,94",,,,,,,,,,,,,,,,,,,"81,67,45,29",,,,,,,,91,,,,,,,"4,37,76",,33,,,,,,,,,,48,,,72,,,,,,,,,,,,,,,,,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,"48,64,19"
t6,,,,,,,,,,,,,,,,,,,,,,,"3,36,6,40,88,90",,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
t7,,,,,,,,,,,,,,,,,,,,,,,"68,7,12,44,21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,"28,22,87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
