Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,,16,,69,,,,31,,44,94,89,"17,90,86",23,"18,4",,,,"73,15",72,"67,27",40,"1,14",,,11,49,17,,,,,,65,32,,"24,99,87",97,,,"31,7",,62,,"16,17,71",,90,,"25,10",23,50,95,66,25,,,73,63,63,,62,,"60,69",,6,"64,27",,67,36,97,43,,,"34,42",,,73,10,,,63,33,85,,,50,,81,"32,17",,88,,9,,"19,36",84,27,91,,12
t2,,"24,22",,,,,,"64,41",,,40,3,"57,3",,24,,,,93,,,"88,27","34,80,49,91,95",,,,39,89,,,,,,"26,6",,,,92,,,9,,,,"48,2,4,53",,"65,29",,"11,44,62","66,60",,"50,19","27,77",35,,,,"66,3","98,28,13",,,,"65,36,71",,15,67,,,30,,,,,52,,,"27,23",,,,"60,69",59,,,,,,,67,,,,31,,32,,,"17,85",,
t3,,,,,,,,"72,10,45,62",,,,"72,53",,,16,,,,75,,,61,"40,9,64",,,,62,75,,,,,,"42,43",,,,,,,35,,,,"97,100,74,15,19,20",,,,"98,45","40,64,100,37",,5,,,,,,"82,44","34,76,70",,,,"57,43,38",,"42,85",,,,,,,,,,,,"48,21",,,,52,88,,,,,,,31,,,,42,,,,,"19,5",,
t4,,,,,,,,"97,20,76",,,,"100,42,20,94",,,89,,,,,,,23,"66,72,47,48,51,22,86,31",,,,,85,,,,,,"37,54,79",,,,,,,"98,94",,,,"92,13,23",,,,"65,85","75,36,13",,"9,13",,,,,,14,68,,,,"59,27",,"16,25,91",,,,,,,,,,,,65,,,,42,,,,,,,,41,,,,72,,,,,"40,25",,
t5,,,,,,,,16,,,,"41,34,91",,,60,,,,,,,"51,52","57,90,63,7",,,,,,,,,,,"72,1,90,63",,,,,,,,,,,"72,9,11,85,61",,,,,"74,76,86",,"48,17,83,22,90",,,,,,95,43,,,,"88,42",,61,,,,,,,,,,,,"49,97",,,,,,,,,,,,,,,,66,,,,,"74,62",,
t6,,,,,,,,70,,,,,,,92,,,,,,,5,3,,,,,,,,,,,"73,57,94",,,,,,,,,,,"66,3,93",,,,,"34,31",,"34,3,69,71,18,85,56",,,,,,,,,,,"56,18,28,31",,20,,,,,,,,,,,,"64,25,28,14",,,,,,,,,,,,,,,,79,,,,,16,,
t7,,,,,,,,28,,,,,,,,,,,,,,68,,,,,,,,,,,,"74,78,21,86,30",,,,,,,,,,,26,,,,,,,"64,38,7,77,21,86",,,,,,,,,,,,,"48,4,70",,,,,,,,,,,,70,,,,,,,,,,,,,,,,,,,,,,,
t8,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,"92,22",,,,,,,,,,,"65,43",,,,,,,"81,82,75,62",,,,,,,,,,,,,"66,76,69,62",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,88,,,,,,,"16,88,43,61",,,,,,,,,,,,,"29,87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,46,,,,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
