Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,,,21,"90,71",,"2,59",9,,,,,58,,,46,2,13,,32,96,,61,,97,,19,63,87,"99,37",71,53,,,90,17,,8,"57,61",,"19,28",56,15,,,,,36,"8,76,77",48,,"84,47","2,29",14,,,42,26,22,,2,,"43,44",,44,57,,,,"88,84,29",,,"47,23",9,,100,,70,92,83,1,,"3,69,13",85,18,"91,39",,82,"59,94","100,75,12,52",88,,39,,,,,"90,68","35,63",15,
t2,,,61,"37,14",,"64,97",,,,,,,,,56,"73,5",86,,,,,,,,,"40,73,15","66,3","66,54","1,60",99,66,,,68,13,,77,"62,46",,87,,"38,30",,,,,71,"83,70",8,,21,"67,47",,,,,,,,,,,,,,,,,87,,,"73,60,85",31,,"60,39",,,22,,"64,18",,,"64,80",91,30,,71,"91,83","73,51,3,60","59,22",,33,,,,,,,"72,46",
t3,,,,"100,98,28,23",,,,,,,,,,,,"53,71",,,,,,,,,,"69,45,78,53,28","79,47",5,"56,80,92,47",45,67,,,"77,71","59,4",,"50,68",69,,"73,93",,,,,,,"99,20",88,31,,,"3,68,31",,,,,,,,,,,,,,,,,46,,,"100,54",6,,33,,,,,"78,22",,,67,,,,4,"81,11",25,74,,,,,,,,,,
t4,,,,51,,,,,,,,,,,,"81,3",,,,,,,,,,"41,58","88,43,54",,33,,,,,"37,21","90,3",,79,,,,,,,,,,"91,70",59,"40,65",,,"40,90,21",,,,,,,,,,,,,,,,,,,,"24,84",55,,,,,,,,,,"89,66",,,,,13,,99,,,,,,,,,,
t5,,,,,,,,,,,,,,,,47,,,,,,,,,,,"71,22,90,59,93",,,,,,,,"34,82",,"20,69,87",,,,,,,,,,"64,66",,"88,19,69",,,"48,87,71",,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,"45,46,63",,,,,,,35,,,,,,,,,,
t6,,,,,,,,,,,,,,,,"65,50",,,,,,,,,,,,,,,,,,,"64,88,69,63",,83,,,,,,,,,,,,"34,36,22",,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,13,17,18,56,60,61",,,,,,,30,,,,,,,,,,
t7,,,,,,,,,,,,,,,,57,,,,,,,,,,,,,,,,,,,85,,82,,,,,,,,,,,,"9,47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,65,35,15",,,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,49,24,26,30",,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,78",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,36,69,38",,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,89",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,87",,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
