Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,,"97,98,52",89,14,7,,,"4,30",49,11,,"21,62",6,,83,"24,42",,15,,"61,62",81,,"98,54",,"99,54",,83,,99,,,,86,,42,,43,,30,"80,100",,75,"81,22",81,,63,21,77,,3,84,3,,,1,65,"73,65,37,30",90,88,,91,,,,46,,46,,,,"73,53,77,21",,93,50,,,,14,3,,80,,91,25,,73,"24,73,7",94,"16,32,75,46",79,"57,66,100",,,83,50,40,"66,90",,,
t2,,"91,70",32,,,,,"43,20",,,,"46,79",,,,38,,"10,36",,"21,23",46,,"1,18,15",,"81,59,20,5",,"82,15",,45,,,,,,"41,31",,,,"36,37","60,93",,"89,66,15",82,,,"34,5",,"24,46",,47,,77,,,,"25,60","72,1,26,19",,,,"94,14",,,,92,,"85,77,69",,,,"55,47,79,23",,,,,,,,83,,,,42,,,"87,71",,60,"20,85","83,94","72,97,74,37",,,68,47,"51,19,31","34,69,54",,,
t3,,88,"41,35",,,,,"48,71",,,,"89,51,69,30",,,,,,"83,30",,"1,70",85,,"65,49,99",,"89,61,55,47",,"50,36",,,,,,,,98,,,,"43,5",52,,"48,53",88,,,91,,"87,54,15",,"65,36",,,,,,"52,54","64,36,48,51,20,52",,,,"11,79",,,,68,,"44,79,68",,,,"65,45",,,,,,,,,,,,,,,40,,,,"40,3","1,75,47,48,94",,,,,41,"24,81,20,28",,,
t4,,,60,,,,,"52,37",,,,"87,29,78,71",,,,,,"98,69,37",,63,23,,,,"90,63",,"92,5",,,,,,,,,,,,54,,,64,55,,,,,"40,10,19,93,30",,"34,69,46,49,25",,,,,,48,"86,62,71",,,,"26,83",,,,79,,"74,62",,,,37,,,,,,,,,,,,,,,51,,,,51,"89,84,77,71",,,,,25,"48,4,61",,,
t5,,,65,,,,,"64,57,84,29",,,,"4,7,17,20,93",,,,,,58,,,,,,,,,,,,,,,,,,,,,"81,13",,,,,,,,,"96,2,16,52,84",,"66,48,17,82,83,63",,,,,,"37,7","74,77,39",,,,"35,4",,,,85,,39,,,,"98,60",,,,,,,,,,,,,,,,,,,,"50,36,46,31",,,,,7,"8,6,87",,,
t6,,,"56,57,12,76",,,,,"72,88",,,,"91,83,43",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,53,23",,"8,9,13,53,85,87",,,,,,28,,,,,"73,20",,,,15,,54,,,,2,,,,,,,,,,,,,,,,,,,,"82,85",,,,,,"83,67,5",,,
t7,,,,,,,,"49,68",,,,"64,59,35,54",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66,67,74,79,31",,"14,7",,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,68",,,
t8,,,,,,,,36,,,,"66,31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97,44",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,71",,,
t9,,,,,,,,,,,,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
