Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,,94,90,"87,15",50,4,35,,,83,46,,,43,97,,28,,32,,,43,,"97,38",31,59,,,,,49,"73,79",55,74,49,7,,,"52,92",22,74,,64,,9,,54,,,54,54,"64,30",,24,"33,23","32,72","17,77",84,55,"6,47",4,,81,,45,,21,,22,"26,29",22,,"93,53,6",47,,,,"17,10","81,20",,,1,99,87,,,73,,78,56,64,"11,39",,,,,76,"13,15",74,
t2,,60,,"24,97,69,23",51,87,,,,,18,,,,,,42,,,,,,,90,,,,,,,"9,39",,,,19,35,,,"11,84",,25,,1,,22,,,,,"24,43,39",,"48,43",,77,29,47,"40,68","40,90",1,8,"87,29,14,71",,43,,,,"71,47",,"40,3,21",27,"26,3,69",,13,53,,,,,80,,,"81,55",37,"29,36,13",,,,,,83,48,,,,,,25,"99,75,86",,
t3,,41,,"82,70",79,,,,,,84,,,,,,"74,54",,,,,,,79,,,,,,,"85,45,30",,,,32,49,,,"18,3,20",,62,,81,,,,,,,73,,,,87,37,,,19,,,"73,33,30",,,,,,,,"72,77,53,47",,"40,67,4",,35,,,,,,,,,,30,"4,62",,,,,,,,,,,,,,,,
t4,,,,,69,,,,,,,,,,,,5,,,,,,,,,,,,,,52,,,,61,57,,,"26,44,71",,,,47,,,,,,,,,,,9,"36,60",,,85,,,"2,35,72,43,12",,,,,,,,"81,31",,"74,12,77,45,13",,75,,,,,,,,,,,26,,,,,,,,,,,,,,,,
t5,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,29,,,,,88,,,"37,30",,,,,,,,,,,,,,,49,"93,15",,,,,,"64,42,75,54",,,,,,,,"25,42",,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t6,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,,,,,,,,,18,,,,,,"1,100,76,81,19",,,,,,,,,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,,,,,,"9,76",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
