Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,55,,8,90,"56,6",73,,,,83,5,,,44,"28,6",,,,,,"36,46",,54,,,,,95,"68,47",,,58,,,,"19,47",94,,71,45,"56,10",31,59,,,,50,65,"64,19",47,84,80,81,51,65,"5,46",89,"12,84",,,,,,11,,67,"2,74",,,"13,63","99,36,37,68,73",47,"72,42",50,,,50,92,"99,89,83,11",,,13,,73,51,,"28,54","18,94",61,"68,47",,18,,78,,,,"99,63",,91
t2,,,26,,,"92,14",,,,3,6,,,10,,,,,,,87,,,,,,,19,"8,65,88",,,,,,,"80,49,98",,,"82,99",,"89,65","40,25,86",,,,,90,,"91,85",,90,93,21,,60,34,12,"96,65,3,73,50",,,,,,,,,98,,,81,"48,35,6,7",,"96,15",8,,,,88,"74,59",,,,,32,,,"24,100,47",,,5,,98,,,,,,,,"42,83"
t3,,,59,,,36,,,,,,,,,,,,,,,,,,,,,,"85,15","48,61,6,31",,,,,,,"28,52,7",,,,,68,"65,54,78",,,,,"1,13,54",,"58,75,61",,97,"40,63","3,36,47",,"89,37",,,"21,22,24,25,56,95",,,,,,,,,,,,"12,14,47","81,77",,"24,38",,,,,"65,68",44,,,,,,,,"40,69",,,13,,13,,,,,,,,"19,15"
t4,,,55,,,,,,,,,,,,,,,,,,,,,,,,,"79,23","28,84",,,,,,,"35,87",,,,,,,,,,,38,,,,"24,66","34,87","8,69,31",,"29,46,63",,,"26,28",,,,,,,,,,,,,"28,53",,,,,,,31,,,,,,,,,,,,50,,"40,38",,,,,,,,"18,28,30"
t5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73,49,96,81",,,,,,,"73,9",,,,,,,,,,,42,,,,,"90,79",7,,"67,4",,,,,,,,,,,,,,,,97,,,,,,,25,,,,,,,,,,,,,,"89,28,97",,,,,,,,
t6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93,23",,,,,,,37,,,,,,,,,,,,,,,,"56,88,29",59,,"3,13",,,,,,,,,,,,,,,,15,,,,,,,"74,99",,,,,,,,,,,,,,,,,,,,,,
t7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,31",,,,,,,,,,,,,,,,,"33,6",,"8,42,11,87",,,,,,,,,,,,,,,,46,,,,,,,"16,35,29,15",,,,,,,,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96,25",,,,,,,,,,,,,,,,,2,,"16,83,77,70",,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,,,,,,,,,,,,,,,,,,,"24,74,27",,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,,,,,,,,,"41,57,23",,,,,,,,,,,,,,,,"89,82",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,50,54",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
