Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,,,,13,,44,"41,28",,66,,,,"40,5",,,,67,,,91,28,82,51,73,,,62,,"33,52",,,,,91,13,93,,,"99,54","89,19,47","56,31",,12,,,"17,19","80,66,28",,64,47,,89,,1,73,,,85,13,"2,52",,,"81,67",,"56,46",67,,"65,90","58,4,46",,,89,71,,16,65,,"9,14",83,,"89,91,63",,,73,100,,"9,54,7",90,"32,81","61,47","64,99,100",,75,35,,,,,"69,39",12
t2,,,,17,,,95,,,,,,47,,,,,,,,70,64,99,6,,,"16,32,12",,"34,23",,,,,,,,,,"76,29","16,32,90","24,86",,74,,,"32,13","40,63",,31,51,,,,,25,,,"48,19",,12,,,21,,"77,95",17,,61,"20,15",,,61,68,,"85,45,70",55,,,8,,"99,13",,,6,,,"66,59,5","1,29","43,44",62,"33,59,60,7",,35,,,,,,"58,62",83
t3,,,,,,,,,,,,,,,,,,,,,,"48,34,86",,"8,97,2",,,21,,85,,,,,,,,,,,"73,58","99,87",,17,,,,"54,89,34,46",,,,,,,,,,,42,,,,,,,"28,53",,,"86,38","38,10,14",,,91,,,"60,62",,,,"48,98",,"40,74",,,"67,5,75,29,62",,,"93,20,13,6","99,30","37,71","32,70","77,55",,"42,13",,,,,,6,
t4,,,,,,,,,,,,,,,,,,,,,,"73,37",,"70,41,47,92,30",,,46,,48,,,,,,,,,,,"12,63,60,55",39,,,,,,"81,59,29,95",,,,,,,,,,,,,,,,,,"32,79",,,,,,,,,,80,,,,34,,36,,,"2,13,16,20,54",,,"56,58,90",,,76,,,,,,,,,"44,55",
t5,,,,,,,,,,,,,,,,,,,,,,,,"66,99,39,46,52,53,60",,,"18,92",,,,,,,,,,,,,23,,,,,,,"4,52,79",,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,65,,"90,93",,,42,,,60,,,10,,,,,,,,,64,
t6,,,,,,,,,,,,,,,,,,,,,,,,"5,75,23,31,62,63",,,73,,,,,,,,,,,,,,,,,,,,"43,20,61",,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,"64,13",,"73,19",,,,,,,,,44,,,,,,,,,1,
t7,,,,,,,,,,,,,,,,,,,,,,,,"81,28,85,78",,,,,,,,,,,,,,,,,,,,,,,"99,68,37,70,86",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,48,,,,,,,,,69,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,,,,,,,,,,,,,"1,5,74,26,92",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,62",,,,,,,,,,,57,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,,,,,,,,,,,,,"22,55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,73,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,87,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
