Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,,73,,"67,69",,55,,77,49,,79,7,,,"83,28",,"78,38",,42,,"3,12,61,71","72,34,84",,,41,4,,,,,,,,,"89,83",,"28,87",,,"51,13,47",2,,,,62,87,51,,19,,85,5,77,"19,23","59,20",,,85,,,,44,81,43,,,74,,"82,27",16,,"96,78",,,42,,,64,62,47,"8,79",,69,,54,61,54,,"3,78","68,13",,,,88,,50,,75,,3
t2,,"9,87,55",,"74,63",,,,"48,36",,,53,,,,"35,12,63",,,,31,,"56,89,37,63",,,,55,15,,,,,,,,,3,,"86,54",,,"100,90,10,48,54,26,60,63",,,,,"20,36",40,,,70,,,2,,73,13,,,"91,100,79",,,,,28,,,,,,"26,83",,,"41,82,67",,,"16,27",,,"81,85",27,10,66,,58,,50,,"81,5",,,86,,,,18,,,,34,,
t3,,"86,78",,"33,34,57",,,,"87,7",,,"42,77",,,,"65,18,75,69",,,,"49,84",,"1,43,46,31",,,,,"72,36",,,,,,,,,,,43,,,"6,7,44,76,18,52,58",,,,,"4,61",51,,,,,,"46,6",,"24,42",86,,,,,,,,61,,,,,,,,,"74,100,69",,,"20,94",,,"16,58,51",,28,87,,"16,63",,,,"13,46",,,,,,,,,,,28,,
t4,,"17,82,52,15",,"17,14",,,,"66,59",,,"8,72,40,56",,,,9,,,,"40,28,52",,"26,19",,,,,"56,3",,,,,,,,,,,,,,"96,3,69,42,56,95,31",,,,,,53,,,,,,"89,13",,,31,,,,,,,,86,,,,,,,,,51,,,91,,,23,,21,,,34,,,,"99,30",,,,,,,,,,,86,,
t5,,"75,60,23",,,,,,13,,,"9,78,15,22,94",,,,"33,45,5",,,,"70,48,86,56,63",,"94,70",,,,,,,,,,,,,,,,,,,"50,4,36",,,,,,,,,,,,,,,96,,,,,,,,98,,,,,,,,,"53,47",,,,,,61,,,,,20,,,,"28,37,79,39",,,,,,,,,,,,,
t6,,58,,,,,,"35,11",,,"82,93",,,,77,,,,"8,58,21",,11,,,,,,,,,,,,,,,,,,,"8,30",,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,"18,60,21",,,,,,,,,,,,,,,89,,,,,,,,,,,,,
t7,,,,,,,,"83,43",,,19,,,,"66,3,70",,,,37,,"64,84",,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81,27,36,84",,,,,,,,,,,,,,,"32,67",,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,80,11",,,,,,,,,,,,,,,"58,3",,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,,,,69,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
