Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,,,,6,,,80,,,,"20,79",,65,49,,,,,,11,88,,,,,,,,"68,62",52,6,,59,,,69,24,,92,,75,19,,,,17,,"40,65,19,81",,13,,39,,,6,,"100,38",,,,8,29,60,66,"42,90",75,89,,,"16,97,19",4,"89,1",84,,,,"70,36,44",15,"32,62",,,78,,,,9,28,81,57,,,,,,,41,"66,92","99,63",,67
t2,,,,83,,,,,,,"9,83,62,86",,,72,,,,,,,,,,,,,,,25,34,59,,13,,,,97,,,,51,46,,,,,,54,,15,,,,,65,,"33,12,13",,,,,99,,,"58,27",,46,,,,,,80,,,,,,"64,25",,,,,,,,,,"37,55",,,,,,,32,,"60,45",,74
t3,,,,,,,,,,,"57,10,93",,,73,,,,,,,,,,,,,,,,,,,,,,,28,,,,,"59,61,30",,,,,,42,,,,,,,,,"4,62",,,,,,,,62,,,,,,,,"1,85",,,,,,"59,52,86",,,,,,,,,,43,,,,,,,"53,78",,"80,2,61",,42
t4,,,,,,,,,,,"89,97",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,43,38",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,3,,,,,,,,,,"81,35",,,,,,,3,,"40,52",,"98,35"
t5,,,,,,,,,,,"52,53",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,95,6,22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83,52",,,,,,,,,,,18
t6,,,,,,,,,,,"2,5,46,71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,78",,,,,,,,,,,
t7,,,,,,,,,,,"77,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75,93",,,,,,,,,,,
t8,,,,,,,,,,,"96,12,70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89,84",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96,53",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
