Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,72,,"56,89",,55,"44,84",9,,,49,18,74,82,,28,24,74,15,,,,82,,,"84,54",59,,"10,63",,,,,"100,55",94,,31,"48,73,71",,56,,,,31,,9,80,"98,28",85,28,,47,26,,100,6,90,"88,49",,,37,,"64,39",33,66,48,,100,,,"97,28",99,23,"92,77",44,38,,3,98,"33,87,23",1,"89,36,14",71,"8,35,6,79",3,,36,4,"18,59,82",35,,83,,,,,"24,53",,,7,
t2,,,71,,57,81,84,,,,8,,50,,61,97,86,30,,,,,,,,,,"49,27",,,,,,21,,42,40,,,,,,,,60,,"37,41,78,49,83,23",,47,,"80,90",,,,"58,67","19,47","48,9",,,43,,"48,65,100","29,86","75,77","73,34",,40,,,"40,2,34",,,"40,88",,30,,,"2,31",,,"49,100,86,71",,71,,,95,15,"98,46",42,,20,,,,,,,,"98,28",
t3,,,"38,14",,69,,"48,80,11",,,,48,,"3,86",,91,,"98,92",,,,,,,,,,,,,,,,,48,,41,,,,,,,,,,,"99,69,39,75,43",,,,"56,19",,,,"66,12","80,28","73,84,85",,,,,"49,34,19",4,37,,,,,,"54,37,22,31",,,"26,34",,"8,15",,,,,,"99,68,72,54,60",,,,,,"75,6",,65,,"79,62,71",,,,,,,,"64,17",
t4,,,"8,96",,,,,,,,49,,"64,84",,,,"64,97",,,,,,,,,,,,,,,,,52,,"96,97",,,,,,,,,,,,,,,42,,,,,30,42,,,,,"91,35,20","24,90,15",,,,,,,"58,43,36,71",,,,,"77,36,61",,,,,,"41,42,45,77,52,56,25",,,,,,,,"25,49",,"3,36",,,,,,,,"67,100,78",
t5,,,26,,,,,,,,,,"48,52",,,,"65,68,76",,,,,,,,,,,,,,,,,3,,28,,,,,,,,,,,,,,,"35,53",,,,,"8,37","91,95,31",,,,,"66,42,18,83,89",28,,,,,,,49,,,,,"57,71",,,,,,"48,73,27,47",,,,,,,,"72,99,95",,37,,,,,,,,"68,53",
t6,,,,,,,,,,,,,49,,,,"88,49,77",,,,,,,,,,,,,,,,,"89,90,77,53",,,,,,,,,,,,,,,,,71,,,,,71,17,,,,,"68,63",,,,,,,,,,,,,"89,91",,,,,,"98,51,87",,,,,,,,"26,98,79",,"98,45,87",,,,,,,,76,
t7,,,,,,,,,,,,,,,,,"34,48,81,82,19",,,,,,,,,,,,,,,,,"36,70,68",,,,,,,,,,,,,,,,,14,,,,,69,,,,,,"98,5,79",,,,,,,,,,,,,"88,99",,,,,,"91,13",,,,,,,,"18,52",,"76,63",,,,,,,,,
t8,,,,,,,,,,,,,,,,,"46,54,84,22",,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,36,,,,,,"51,13,71",,,,,,,,,,,,,,,,,,,,,,,,,,,"80,88",,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,"69,62,71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,"29,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,"12,70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t13,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
