Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,54,5,63,,"9,11",29,,61,31,28,,,50,"49,78",100,,57,46,15,16,,"9,21","85,54",15,,"59,11",,,33,57,,26,82,,98,"77,62",28,,,"88,47",31,38,,,85,56,,"34,8,76,52,27",10,,26,81,,,,,"17,77",6,,,,,,"67,86",67,,100,76,46,,"98,20,30,68",,"32,14","48,42",100,,70,94,,,,22,,,,50,,94,40,"3,54",81,"73,11,36,87",,,,,65,,,60
t2,,,98,,"64,83",,,,"96,98",63,,,54,25,"67,53",,,,,,,"88,3,53,87","40,19",13,,83,,,77,"72,65,31",,,,,,48,63,,,81,98,,,,91,,,"56,81","89,78,47",,"11,52",,,,,,"50,53",4,,,,,,9,,,,65,,,72,,,,,,26,,,,,"18,21",,,,51,,,96,29,,"98,21,30,95",,,,,"26,12",,,
t3,,,,,"52,85",,,,"2,7",,,,"100,43,84",,31,,,,,,,"35,69,7,77,82",36,6,,20,,,,"73,79",,,,,,66,,,,,75,,,,,,,"89,91","80,81,3,92",,"18,84,30",,,,,,"81,82","77,87",,,,,,33,,,,"56,67",,,,,,,,,,,,,,91,,,,40,,,"53,7",4,,"48,63",,,,,"59,100",,,
t4,,,,,54,,,,"5,6",,,,,,86,,,,,,,"33,41,94,39",,,,,,,,"27,3,69",,,,,,,,,,,91,,,,,,,,"8,83,62,39",,65,,,,,,78,"66,29",,,,,,,,,,"74,52,6,63",,,,,,,,,,,,,,,,,,,,,"66,31",,,91,,,,,46,,,
t5,,,,,"25,84",,,,"65,41,83,47",,,,,,18,,,,,,,"71,63",,,,,,,,"36,38,71,84,21",,,,,,,,,,,18,,,,,,,,"38,71",,,,,,,,,"72,92",,,,,,,,,,"75,58,59",,,,,,,,,,,,,,,,,,,,,9,,,,,,,,"85,30",,,
t6,,,,,,,,,"51,55",,,,,,,,,,,,,20,,,,,,,,"77,62,47",,,,,,,,,,,"1,53",,,,,,,,"4,77",,,,,,,,,42,,,,,,,,,,"99,46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t7,,,,,,,,,"73,85",,,,,,,,,,,,,,,,,,,,,"40,80,51",,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,"17,18,77",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t8,,,,,,,,,"16,90",,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,,,,,,,,"25,95",,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
