Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,,52,84,71,,,87,18,,,20,"74,83",,,42,,,,85,,,,1,,"49,54",,66,,,52,,78,86,,"17,75,13,94",,24,,100,,,"56,3,53",,,70,,"36,45","8,49,84",31,51,,93,96,,,"65,41",69,,,64,,,67,60,"64,97,31",79,6,83,71,"8,20",,97,,,6,,,,"51,69",85,79,,"9,27",,"58,87","64,73",,,17,,85,"97,39",,83,,,,63,,69
t2,,26,"40,69",73,,,9,,,,55,48,,,,,,,"75,45",,,,18,,81,,,,,,,9,,,"34,91",,,,60,,,"63,21,31",,,,,"40,99","19,4,38,31",36,,,87,,,,,"50,62",,,"66,43",,,94,,"62,6",,12,,"8,73,72",41,,"65,70",,,"65,42,59",,,,44,"57,87",88,,,,28,,,,5,,,"10,66,54",,,,,,69,,
t3,,,"89,66,22","9,93",,,22,,,,23,"81,66",,,,,,,51,,,,65,,63,,,,,,,"88,73,60,45",,,88,,,,"2,94",,,"48,36",,,,,31,15,"74,37",,,"92,77,7",,,,,79,,,77,,,97,,10,,73,,"21,86",,,"48,26",,,"73,31",,,,,"84,69","69,94",,,,,,,,,,,"45,13",,,,,,"50,4,66",,
t4,,,"67,72,43,46,47,78,53","80,57,45,5",,,"50,3,69",,,,,20,,,,,,,"53,79",,,,,,,,,,,,,"65,14",,,,,,,83,,,,,,,,96,,,,,73,,,,,"88,51,85",,,"24,50",,,38,,76,,87,,"18,28,36",,,4,,,,,,,,100,"100,97,83,84",,,,,,,,,,,"9,37",,,,,,"96,90,3",,
t5,,,"8,75,21,54,62","54,38",,,"8,84,46",,,,,"61,86",,,,,,,72,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,83,,,,,"21,15",,,54,,,90,,"98,70",,,,"49,92,30",,,,,,,,,,,,"99,92,85",,,,,,,,,,,,,,,,,59,,
t6,,,"1,91,27",6,,,"48,2",,,,,,,,,,,,96,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,"36,13,38",,,47,,,58,,,,,,2,,,,,,,,,,,,"53,7",,,,,,,,,,,,,,,,,,,
t7,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,,,"40,28",,,,,,,,,,,,,,,,,,,,,87,,,,,,,,,,,,,,,,,,,
t8,,,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
