Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,,"53,46",59,,37,13,"25,82","98,70",84,,,"74,43",,15,,,89,,,,"61,71",71,79,,"41,19",,,,54,"11,39",37,,9,64,"73,9",,,,85,"66,27",74,15,,"81,1",85,,"40,53",41,28,,79,"81,60,23",,"84,71",59,,,,,,,12,"33,27","72,82,62",49,"91,79",65,88,68,62,14,64,42,,,,71,,83,,,,85,40,53,"9,92",16,,3,"19,13",94,97,52,,36,,,,,
t2,,17,,,"34,29",,"83,19,31",,6,,,,,6,,,,,,,22,"73,98","72,20",,40,,,,63,"92,5",,,87,,33,,,,,73,67,"18,46",,23,,,,60,"81,17",,"9,83",14,,"96,11,22",7,,,,,,,"74,6",40,"43,22,79",,"42,75,62",,"40,59,61",67,39,,"66,62","72,53",,,,"98,68",,"94,15",,,,87,28,84,73,,,,"98,93","34,21","41,66","2,29",,63,,,,,
t3,,,,,"90,62",,"81,9",,62,,,,,,,,,,,,,"2,87,23","49,78,71",,88,,,,"89,60","60,86,87",,,40,,79,,,,,"42,77,86,71",,91,,,,,,,"88,83",,10,91,,"51,20,5",,,,,,,,34,"48,51","16,33",,"100,37,38,6,84,56,93",,"94,20,45,22","17,13",49,,84,"31,21,23",,,,"90,4,38",,19,,,,46,"81,97",,,,,,,,,,,54,,,,,
t4,,,,,"44,54,79",,"8,73,44",,"80,43",,,,,,,,,,,,,"9,85,46","32,89,21",,,,,,"58,6",80,,,96,,"89,68",,,,,"98,36,45,14,16",,17,,,,,,,"99,68",,,88,,"50,75",,,,,,,,,"41,34,100",,,"40,41,10,13,15,52",,"67,3,37,72,26","35,78",,,,"40,67",,,,"8,75",,,,,,"32,92,15","2,47",,,,,,,,,,,,,,,,
t5,,,,,"51,53",,53,,47,,,,,,,,,,,,,"45,79",22,,,,,,"62,42,38",,,,,,53,,,,,"48,70,15",,,,,,,,,"98,29",,,,,95,,,,,,,,,,,,"94,30,23",,"1,82,87",75,,,,"64,2",,,,,,,,,,88,,,,,,,,,,,,,,,,,
t6,,,,,,,,,,,,,,,,,,,,,,"48,62",,,,,,,"36,13,79,39",,,,,,77,,,,,,,,,,,,,,"71,31",,,,,,,,,,,,,,,,,"8,60",,99,,,,,"100,60",,,,,,,,,,"82,29",,,,,,,,,,,,,,,,,
t7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81,61,87,23",,,,,,"3,71",,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,"18,47",,,,,,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,69,8,45,77,51,91",,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,65,40,83,27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,67,100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
