Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,90,,,,34,27,,,60,89,20,"83,60",11,,24,22,45,,"40,42",,46,61,25,99,,"8,11",,"81,21",,36,24,,"100,55",,,,"98,5",27,"27,86",27,"74,95",15,,"1,10","40,85","56,17,30",,,83,51,,,"51,85",,43,,,,,12,32,"70,79","93,70",,46,"91,47",2,,,"16,97,76",73,42,2,,"67,37",,,32,,,36,,,62,,"74,61",,65,61,4,,,19,,50,,70,"99,4",46,
t2,88,,,,"48,75,22",69,,,,53,,,,,31,,71,,56,,,"8,46",62,,,61,,12,,49,,,"40,12",,,,"9,2,17,71",90,"9,92,62",,25,"24,14",,,13,37,,,,,,,"99,79",,"64,22",,,,,,53,"66,23",,,"2,92",28,,,,38,,53,"53,94",,"65,25,57",,,53,,,21,,,20,,42,,12,"86,46",,,,,,69,,,"59,51",87,
t3,65,,,,"82,85","83,29",,,,"81,73,100,31",,,,,77,,38,,"41,46",,,30,16,,,28,,,,,,,22,,,,"13,83,22,28,29,30","88,1","46,22",,"49,84",97,,,63,"28,31",,,,,,,,,"3,60",,,,,,"3,85",1,,,"12,6",37,,,,75,,,51,,"76,49,88,26,31",,,67,,,,,,55,,"88,52,38",,"62,7","80,55",,,,,,"82,62",,,,"16,36,29",
t4,,,,,"3,53",,,,,"64,36",,,,,,,68,,"65,2,69,7,11,75,85",,,"88,37",,,,49,,,,,,,,,,,,,"26,82",,"48,65,27","72,65",,,,64,,,,,,,,,"9,21,63",,,,,,"80,82,7",,,,"83,4",,,,,,,,39,,"97,36,43,11,18,28",,,,,,,,,23,,16,,"79,39","57,20,92",,,,,,6,,,,"93,85",
t5,,,,,"18,59",,,,,"74,95,87",,,,,,,,,"64,67,6",,,92,,,,"72,35",,,,,,,,,,,,,,,42,,,,,85,,,,,,,,,"66,94",,,,,,83,,,,14,,,,,,,,,,"68,69,46,15,86,30",,,,,,,,,98,,"89,2",,52,11,,,,,,,,,,73,
t6,,,,,80,,,,,34,,,,,,,,,66,,,80,,,,"83,75,43,7",,,,,,,,,,,,,,,,,,,,"75,53",,,,,,,,,"91,90,27",,,,,,,,,,,,,,,,,,,,35,,,,,,,,,91,,29,,,"83,30",,,,,,,,,,57,
t7,,,,,47,,,,,,,,,,,,,,,,,"93,60,85",,,,"89,85,71",,,,,,,,,,,,,,,,,,,,"32,9",,,,,,,,,"1,42,83,61",,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,33,,,"8,38",,,,,,,,,,88,
t8,,,,,,,,,,,,,,,,,,,,,,"64,57,89",,,,"57,39",,,,,,,,,,,,,,,,,,,,93,,,,,,,,,"65,46,81,23,88,28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,"88,17,30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,67,68,73,18,92,29,30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,"91,36,21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,98,84",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54,6,87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97,39,44,77,58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
