Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,54,,"50,79",,,,,70,"33,22","44,6",,"100,4,60",,,13,"2,85","5,78",,42,48,"81,53,94",,"66,51,70",,"42,76,31",,21,,,10,,,82,75,25,21,"34,75",,"49,54,70",69,,3,,,,11,"81,3",77,,"74,86",40,"64,34,80","2,79",,5,90,,,13,6,8,,,,67,,,65,"27,84",62,,,,,100,,48,52,"9,68",,21,78,"35,11",,80,,93,,16,"94,79",99,,,78,25,,,41,79,
t2,,,,,,,,63,"16,88","8,14",,,,,"82,63","48,7","50,37",,56,"41,34,13",31,,63,,"98,38",,"22,47",,,"89,83,78",,,,,23,"72,88","74,67,94",,15,100,,8,,,,,100,"24,45,71",,"59,28",,46,"9,11,62",,,"97,34",,,"35,11",83,,,,,,,,"25,76,13",,29,,,,,39,,,,"88,57",,48,14,"64,18,30,79",,,,52,,,67,7,,,,"42,37",,,,33,
t3,,,,,,,,"89,59,13",87,,,,,,,21,99,,93,"5,54,31",7,,,,,,"26,66",,,"56,67",,,,,15,"1,94",27,,"98,28",,,,,,,,,53,,"10,3,13,47",,,"49,5",,,"48,74",,,43,,,,,,,,,,,47,,,,,,,,,"16,91",,"49,45",,"88,49,90,31",,,,34,,,,82,,,,31,,,,,
t4,,,,,,,,"50,74",,,,,,,,"73,46",,,,"67,43,23","25,35,59",,,,,,20,,,,,,,,"18,19,6,98",80,,,18,,,,,,,,,,,98,,,36,,,,,,,,,,,,,,,,,80,,,,,,,,,"66,20",,71,,"65,70,39,15,28,61",,,,,,,,,,,,43,,,,,
t5,,,,,,,,"16,23",,,,,,,,"71,63",,,,"26,93",6,,,,,,,,,,,,,,"5,73,11,83,93",33,,,"65,1,89",,,,,,,,,,,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96,41",,"36,72,73,22,30",,81,,,,,,,,,,,,85,,,,,
t6,,,,,,,,45,,,,,,,,67,,,,,38,,,,,,,,,,,,,,52,,,,12,,,,,,,,,,,"99,69,38",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,28,53,7",,"25,2,23",,,,,,,,,,,,,,,,,,,
t7,,,,,,,,,,,,,,,,"64,4,6",,,,,,,,,,,,,,,,,,,"80,81,42",,,,74,,,,,,,,,,,"91,27,63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,47,17,82,21,23",,"9,6",,,,,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,"1,13,86,23",,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,"88,66",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,73,3,46",,"27,5",,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98,35,14,15,80",,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73,78",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,42,43,13,92",,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90,77",,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,36",,,,,,,,,,,,,,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,
t14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
