Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,18,,"89,53",12,34,8,,98,"83,87,31",,,"2,62",,,"75,46",85,5,,,,,50,"85,61",,11,3,,,37,46,49,62,,,,"9,30","57,45","57,75,61",92,"48,66,27,22",31,15,,,11,53,"8,65,10,60","8,84,85",35,,,,,,,,,,,23,,20,,,,75,"4,6",,,,,"94,15",,23,"89,34,15",,,,,,"8,43",13,49,,7,,9,82,75,,"18,15",,40,21,52,7,"65,41",,"91,46",54
t2,15,,84,,,,,7,"69,7,73,15,49,20",,,"25,46",,,"41,19,38","64,100,87",,,,,,95,"80,79",,,"83,22",,,36,"65,18,61",,29,,,,"35,28",17,"16,13",68,"20,21",98,100,,,64,"81,18","57,34,42,13","98,83,61,22",73,,,,,,,,,,,74,,,,,,67,,,,,,,,"79,70,15","42,4",,,,,,"68,70",4,,,,,,,35,,,,"48,26,54",48,"2,34",,"25,47,31",,"32,80,30",40
t3,,,,,,,,,"65,37,42,14,88,58",,,"99,18,19",,,,"31,60,46,23",,,,,,,"11,53,7",,,"12,94",,,19,"88,25,13",,2,,,,86,35,"24,62",77,"72,71",37,,,,,"8,11,47",100,"35,46","72,57,2",,,,,,,,,,,,,,,,,13,,,,,,,,62,,,,,,,"90,23","8,98",,,,,,,,,,,"65,41,20,52","65,49,45",,,49,,"17,47",
t4,,,,,,,,,"25,90,12,21",,,85,,,,"67,30,63",,,,,,,"18,28",,,,,,46,"37,6,48,82,63",,,,,,73,,73,"57,71",64,,,,,,"20,92",54,7,"9,29,23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70,47",,,,,,,,,,,"32,2,28,76","9,76",,,14,,,
t5,,,,,,,,,"19,11,46",,,"64,91",,,,"33,2",,,,,,,"8,41,70",,,,,,99,"42,91,74,87",,,,,,,,,,"65,34",,,,,,80,"19,63","82,28","69,75,85,87,61",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,17,"73,93",,,,,,
t6,,,,,,,,,,,,"17,45,31",,,,,,,,,,,"32,20,45",,,,,,69,"35,84",,,,,,,,,,91,,,,,,,,41,"41,82,92,90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,35,"32,56,23",,,,,,
t7,,,,,,,,,,,,24,,,,,,,,,,,"56,72",,,,,,,58,,,,,,,,,,88,,,,,,,,,"56,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,75","83,78,79",,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,"89,46",,,,,,,,,,,,,,,,,,,,,,,,,,"65,60,39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,"99,20,15",,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,,,,,,,,,,,,,,,,"64,97,67,47,58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,"58,13,47",,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,"1,53,94",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,81,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
