Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,,60,,,56,"59,27","96,25",,"22,87",,94,43,,53,,,,,,"91,86",,,,,54,65,,40,"54,6",8,"40,57,67","26,79",82,,32,,,96,"56,86,92,62",19,"75,6",38,"26,71",64,,,74,,9,"51,13,23",81,,67,"76,47",6,,,22,,,,70,"3,46",98,"42,46",92,,71,"62,57,22",,,"56,97,96",77,,9,,,,"32,3",,63,,12,51,,,,"91,59",32,,,22,16,37,,31,,,,14
t2,,63,,,,83,,,,,,,,,,,,,,"64,18",,,,,"19,95",,,"80,13","1,97,100,73,15",,"68,84","3,68,62",,,"20,62",,,,"18,22",70,97,"68,13,6",8,"65,11",,,,,,"75,61,87",36,,"64,89,75",80,10,,,69,,,,29,"17,52,45",,,80,,73,,,,"41,46,7",46,,88,,,,"89,42,78",,,,,,,,,14,53,,,,"85,62,87",43,,"36,77,7",,,,34
t3,,,,,,"8,9",,,,,,,,,,,,,,"49,92",,,,,"40,46",,,"84,54","24,72,38,71",,"42,3,71","5,72,43,50,82,83,61,63",,,64,,,,,45,,77,"70,6",18,,,,,,32,,,"34,62,98",,"49,30",,,,,,,,"64,38,40,42,78",,,"33,39",,93,,,,"89,11","81,69",,,,,,"74,15",,,,,,,,,,,,,,,,,"59,39,15",,,,
t4,,,,,,"88,45,60,37",,,,,,,,,,,,,,14,,,,,"92,31",,,9,"57,90,4,14",,,"91,36,94",,,,,,,,37,,73,"75,27,5,15",,,,,,,,,,"32,13,15,48,20",,,,,,,,,,"67,94",,,,,,,,,32,79,,,,,,57,,,,,,,,,,,,,,,,,"33,74,13,97",,,,
t5,,,,,,"98,99,52,24,58,28",,,,,,,,,,,,,,,,,,,18,,,"73,7","8,88",,,,,,,,,,,"94,30",,,"24,42,83,94",,,,,,,,,,"96,58",,,,,,,,,,35,,,,,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,35,,,,
t6,,,,,,"16,75,39,7",,,,,,,,,,,,,,,,,,,90,,,98,91,,,,,,,,,,,35,,,,,,,,,,,,,"24,51,12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t7,,,,,,36,,,,,,,,,,,,,,,,,,,"27,94",,,2,18,,,,,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t8,,,,,,71,,,,,,,,,,,,,,,,,,,,,,94,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,38,,,,,,,,,,,,,,,,,,,,,,97,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
