Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,,46,,69,,41,87,4,87,30,"13,79",,50,4,97,20,,,,48,,72,25,"96,15",31,8,,,4,46,"96,7",,,"48,22",,,,,"33,52",,31,84,,,71,65,,,64,,"40,85,54",,,,57,,"26,77",,,,90,64,,"45,31",,,,,29,,,,"32,86",,,,,"17,98,14","81,51,68",,54,,,69,53,,84,91,,,,"66,60",,,,50,,,,67
t2,,,,,,,77,,13,,,,74,"77,13,71","27,70",,,,,77,,71,19,,"36,53",31,,,,"2,92","50,35,36",,,,,,,,23,,,"18,69,87",,,99,,,,,,"13,19,87,31,95",,,,,,68,,,,3,"100,86",,"9,47",,,,,,,,,,,,,,"23,37,15",36,,,,,,"2,77",,42,,,,,,,,,,,,,2
t3,,,,,,,,,,,,,42,"68,70,39,48,61",69,,,,,,,20,,,"100,93,70",84,,,,"98,86",88,,,,,,,,"66,14",,,79,,,,,,,,,"16,24,69,14",,,,,,,,,,63,"74,3",,"90,35",,,,,,,,,,,,,,"72,1,30,71",49,,,,,,"5,71",,"72,27",,,,,,,,,,,,,
t4,,,,,,,,,,,,,6,88,,,,,,,,16,,,"57,67",,,,,11,,,,,,,,,95,,,"81,66",,,,,,,,,"43,63",,,,,,,,,,,67,,"73,1,39",,,,,,,,,,,,,,"3,36,46,47,90",,,,,,,"82,37",,,,,,,,,,,,,,,
t5,,,,,,,,,,,,,"73,10,59,31",,,,,,,,,,,,72,,,,,10,,,,,,,,,,,,"8,83,64,46",,,,,,,,,55,,,,,,,,,,,4,,"32,54",,,,,,,,,,,,,,"81,9,62",,,,,,,22,,,,,,,,,,,,,,,
t6,,,,,,,,,,,,,"64,7,77,78,49",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,3,67,44,15,31",,,,,,,,,,,,,,,,,,,,"26,98",,"81,87",,,,,,,,,,,,,,69,,,,,,,3,,,,,,,,,,,,,,,
t7,,,,,,,,,,,,,"68,39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,86",,,,,,,,,,,,,,,,,,,,32,,"83,52",,,,,,,,,,,,,,99,,,,,,,21,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,,,,,,,"53,46",,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89,17,84,77",,,,,,,,,,,,,,,,84,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96,6,71,48,25",,,,,,,,,,,,,,,,"96,6",,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75,20,7",,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,66",,,,,,,,,,,,,,,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74,92",,,,,,,,,,,,,,,,,,,,,,
t14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
