Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,,98,42,"24,77,87",,,,,,49,,,"67,4",95,,58,,98,"25,42",,53,,9,,,11,,"97,7",30,,,"89,61",,,32,"74,93",45,,,,"60,7","65,84","85,37",,,,54,"76,45","35,27",96,40,80,"79,71","84,29,39",,,,63,"43,63",12,,64,,,,48,63,,50,"77,45",,,"71,87,14,55",48,6,,33,,62,84,43,,,,,64,9,,,,"18,14",,,,28,,28,91,,
t2,,75,"98,52",38,,,,,,,,,61,,,,,"41,47","74,35,84",,,,,,,,,"80,41,82",,,,62,,,,16,77,,,,"82,37","48,97,90",39,,,,85,"25,98,77",18,"51,31",,18,"32,45,20,90,62","2,35,37,50,87",,,,,55,,,,,,,"91,13",,,,"65,3",,,"98,53",,"73,29",,,,"16,45",90,,,,,,"1,11",5,,,,"22,23",,,,41,,40,"88,66,85,61",,
t3,,91,7,,,,,,,,,,62,,,,,"80,42,51,28","80,73",,,,,,,,,"2,74,13,18,85",,,,79,,,,24,"8,46",,,,71,"94,66,28,70",33,,,,64,"8,70,99,54",,53,,15,"64,58,99,61","97,99,49,18,57",,,,,,,,,,,,20,,,,"42,67,61,31",,,,,"92,53,23",,,,,3,,,,,,81,47,,,,"43,21",,,,,,,"19,39",,
t4,,"48,15",,,,,,,,,,,,,,,,"73,17,84,7",93,,,,,,,,,"38,73,12,16,48,88,94",,,,,,,,,"92,31",,,,,,100,,,,,38,,,,,,"100,15",,,,,,,,,,,,96,,,,6,,,,,"78,71",,,,,67,,,,,,54,51,,,,,,,,,,,"25,42",,
t5,,7,,,,,,,,,,,,,,,,"2,90,62",,,,,,,,,,"32,65",,,,,,,,,78,,,,,,,,,,,"42,30",,,,,,,,,,,,,,,,,,,,,,"75,38",,,,,"48,89",,,,,13,,,,,,,,,,,,,,,,,,31,,
t6,,25,,,,,,,,,,,,,,,,"61,43,5",,,,,,,,,,78,,,,,,,,,"64,82",,,,,,,,,,,"16,3,53",,,,,,,,,,,,,,,,,,,,,,"76,37",,,,,"64,60",,,,,,,,,,,,,,,,,,,,,,,"8,24",,
t7,,,,,,,,,,,,,,,,,,"8,11,68",,,,,,,,,,"92,23",,,,,,,,,,,,,,,,,,,,"74,20",,,,,,,,,,,,,,,,,,,,,,"48,98",,,,,45,,,,,,,,,,,,,,,,,,,,,,,"81,38",,
t8,,,,,,,,,,,,,,,,,,"64,13",,,,,,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,"77,37",,,,,,,,,,,,,,,,,,,,,,,46,,
t9,,,,,,,,,,,,,,,,,,54,,,,,,,,,,"56,89,61,30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,29,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
