Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"82,54","53,6",52,,,,,30,,15,,43,50,"44,23",,,38,,,,"81,67,12",3,51,,,52,,95,62,,65,,82,,32,31,60,,54,,,,,1,,,,"40,73,20",,23,"81,99","89,29",,5,23,"72,1,5",,,"74,63",,,27,,78,"60,47",,,5,83,,,15,,,,,"73,44",,62,1,,50,81,,,,93,9,53,,34,,,,,,41,7,20,67
t2,,"100,4,47",,,,,,37,,19,,93,82,1,,,,,,,"74,43,53,78",71,50,,,5,,25,"27,79",,"12,68",,,,,6,"65,9,6",,"81,1",,,,,80,,,,"91,79",,44,21,"100,53,62",,,60,"90,3,20",,,41,,,94,,,99,,,,"73,98",,,"13,78",,,,,3,,"64,84",,,22,46,,,,36,31,,,63,,,,,,,,,
t3,,"98,99,39",,,,,,29,,,,,,,,,,,,,"48,18,35",43,,,,,,49,40,,"73,71",,,,,"59,5","67,68",,51,,,,,92,,,,"99,43,94",,10,67,"64,12,96",,,,"21,79",,,42,,,,,,"24,29",,,,8,,,54,,,,,8,,,,,,95,,,,77,41,,,,,,,,,,,,
t4,,42,,,,,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,"88,4,76",,40,,,,,73,,,,"59,71",,,,,,,,,,,31,,,,,,69,,,,"4,6",,,"100,63",,,,,"81,47",,,,,,,,,,,"96,2",,,,,,,,,,,,
t5,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,"24,48",,,,,,,,,,,,,,,"84,86",,,,,,,,,,71,,,60,,,,,"99,83",,,,,,,,,,,12,,,,,,,,,,,,
t6,,,,,,,,"51,12,15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,84",,,,,,,,,,,,,,,"9,58",,,,,,,,,,45,,,,,,,,"94,6",,,,,,,,,,,,,,,,,,,,,,,
t7,,,,,,,,"38,28,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96,81",,,,,,,,,,,,,,,"83,60,78,23",,,,,,,,,,"48,61",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t8,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,50,36",,,,,,,,,,,,,,,"2,66,12,61",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,88,40,48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96,73,27,69",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92,21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
