Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"56,82,80",,"56,52",,,,39,,87,"97,6",,,,81,,,57,,85,70,53,"40,88",,,,4,"66,83",,30,,"9,6",78,39,,"13,30,7",,,,,"96,69",32,72,,62,99,59,"81,50,54",41,,47,,,42,,57,,"89,31",,,56,90,36,,,45,77,,,,,,,,,34,,36,,89,,,,"56,49",,,,,"57,18,22,30",16,36,100,,,67,41,,68,2,,
t2,"62,7",,,,,,"70,100,54",,"40,93",4,,,,"89,91,43",,,,,7,,,"91,35,92,54",,,,,"85,12,77,63",,,,"83,87",17,"51,62",,,,,,,,19,,,"43,27",,64,14,,,81,,,3,,30,,"25,100",,,,73,90,,,,53,,,,,,,,,,,"93,47",,,,,,,,,,,"74,43,92",45,95,69,,,,,,,"12,5",,
t3,48,,,,,,"16,64,13",,19,,,,,"35,60",,,,,80,,,"24,25",,,,,46,,,,7,,20,,,,,,,,25,,,"97,26,69",,"48,60",,,,,,,"72,89",,,,"41,19",,,,,,,,,,,,,,,,,,,,"56,98,51",,,,,,,,,,,,,52,"84,71",,,,,,,11,,
t4,,,,,,,63,,,,,,,"88,9",,,,,,,,"49,37",,,,,,,,,82,,,,,,,,,,"84,95",,,71,,"8,49",,,,,,,16,,,,"40,98,95",,,,,,,,,,,,,,,,,,,,"91,11,39",,,,,,,,,,,,,,"68,62",,,,,,,,,
t5,,,,,,,3,,,,,,,"40,18,94",,,,,,,,"65,15",,,,,,,,,,,,,,,,,,,53,,,"89,54",,,,,,,,,,,,,"26,42",,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,
t6,,,,,,,84,,,,,,,"34,19,90",,,,,,,,"76,55",,,,,,,,,,,,,,,,,,,"70,31",,,"17,18,3",,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t7,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,"13,22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58,87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
