Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,55,6,,29,,,,"50,4",83,44,,,,81,,,89,,"42,70",91,63,34,,,,8,49,"97,42","70,62",37,67,,,90,83,,,57,86,"17,31",95,"88,84",,,,"69,63","80,66","73,27",,,84,78,"73,51",,73,"65,1",,69,,9,,,,,26,"72,23",,38,27,,,,86,,,48,68,67,69,7,8,,,11,,,,55,,58,,39,,,,,10,"91,2,35,63",,57
t2,,,,,,,,"13,95",3,1,,,,,,,12,,"52,6,23","48,81,100",81,88,,,,,83,35,,,63,,,,8,,,,,,54,"69,73,82,57,61",,,,"27,13",,,,,,,"19,54",,,55,,40,,78,,,,,"19,95",74,,,,,,,,,,20,83,,,36,30,,,5,,,,86,,,,"27,100",,,,,49,"17,3,59,7",,
t3,,,,,,,,"65,6,54,90,61",42,"81,54",,,,,,,,,,"51,19",8,68,,,,,"99,12","89,73",,,,,,,,,,,,,29,"64,7,72,14,89,91",,,,"61,21",,,,,,,63,,,73,,,,"64,17",,,,,"14,15",41,,,,,,,,,,,91,,,,35,,,37,,,,"18,13",,,,"3,21,54",,,,,39,"8,84",,
t4,,,,,,,,"42,12",74,46,,,,,,,,,,54,,90,,,,,"58,100","57,87,71",,,,,,,,,,,,,,"3,100,71,75,43,80,86,25,95",,,,48,,,,,,,,,,32,,,,13,,,,,"49,4,85,23",,,,,,,,,,,,,,,,18,,,45,,,,,,,,"19,12,63",,,,,"92,70",,,
t5,,,,,,,,"58,31",,11,,,,,,,,,,95,,47,,,,,22,8,,,,,,,,,,,,,,"28,30,39",,,,,,,,,,,,,,,,,,,,,,,"91,44,71",,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,28,,,
t6,,,,,,,,20,,,,,,,,,,,,28,,"74,53",,,,,50,"18,26,98",,,,,,,,,,,,,,38,,,,,,,,,,,,,,,,,,,,,,,"20,77,22,36",,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,
t7,,,,,,,,,,,,,,,,,,,,"70,47",,,,,,,,"88,1,92,23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,41",,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73,7",,,,,,,,,,,,,,,,,,,,,,,,,,,"75,52",,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,"56,34",,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,88",,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
