Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,,"73,98,97",77,67,"2,47",62,,,,6,,100,5,,78,85,91,8,,86,,16,,,35,,48,"40,21,70","90,6",,9,89,"80,79","74,91",99,"47,95,7",,,52,27,,91,"12,68",,70,56,,,,,,64,81,,,,,63,,41,,16,70,"34,100","25,68,57",27,100,,"100,46,79",,98,,"37,14,55,27,92",36,,,66,52,,,36,13,,,"10,51",,,"70,55",81,"3,29",20,,,,,53,,83,,
t2,,38,,,,79,,,,,,,55,,,100,,70,,,,87,,,,,"41,21",63,"97,10,68",,,"35,78",37,48,46,"65,5,46,87,59",,,3,,,,,,23,,,,,,,100,,,,,,,,,,75,,"20,14","9,19,31,23",26,60,,66,,41,,"36,21","72,19,87",,,,26,,,,"63,15",,,79,,,,,,,,,,,"51,70",,,,
t3,,96,,,,,,,,,,,,,,54,,53,,,,29,,,,,74,"33,98","83,76,38",,,"67,52",,77,,"99,69,9,13,48,55,88,90",,,"89,22",,,,,,,,,,,,,,,,,,,,,,,15,,70,"1,52,77,78",59,"41,92",,27,,"32,75",,,"93,15",,,,,,,,"93,38",,,,,,,,,,,,,,29,,,,
t4,,,,,,,,,,,,,,,,51,,,,,,62,,,,,,"31,79,15","48,81,61",,,"75,3",,"53,87",,"1,33,38,79,20,21,22,27",,,"17,84",,,,,,,,,,,,,,,,,,,,,,,72,,"88,45",,,"46,6",,,,100,,,"99,10,91",,,,,,,,56,,,,,,,,,,,,,,,,,,
t5,,,,,,,,,,,,,,,,,,,,,,43,,,,,,"91,3","21,13",,,93,,"16,66,69",,"66,70,77,16,51,53",,,,,,,,,,,,,,,,,,,,,,,,,,"3,37",,,,,"83,59",,,,,,,"61,79",,,,,,,,32,,,,,,,,,,,,,,,,,,
t6,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,20,,"96,92,37",,,,,,,,,,,,,,,,,,,,,,,,,,"56,71,63",,,,,82,,,,,,,"51,85",,,,,,,,,,,,,,,,,,,,,,,,,,
t7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,30,,,,,,,,,,,,,,,,,,,,,,,,,,"93,39",,,,,64,,,,,,,"80,96",,,,,,,,,,,,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,11,,,,,,,,,,,,,,,,,,,,,,,,,,"40,7",,,,,"65,62",,,,,,,"2,18",,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,84,,,,,,,,,,,,,,,,,,,,,,,,,,"48,17,80,22,27,31",,,,,"12,13,49,88,90",,,,,,,"88,86",,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,58",,,,,"9,28,17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,"10,84,74",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
