Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,80,,"42,53",,,62,,,84,76,"25,26",100,48,71,36,"88,2",,"65,53,15",,"16,99",,,64,77,"23,76,7",3,,21,"33,2",38,6,79,,,,,45,,"100,92,30",48,,"56,98,88",,69,17,77,29,13,,,84,89,18,"76,95",,,,,64,,,,,"43,78",76,,"68,13,94",83,,28,"48,98",,"24,87",,,,,94,"99,43",,,,20,,"57,43",,"66,4,77,46",,,61,14,,,,,"51,84",41,,71,54
t2,,,"88,18,75",,,39,,,"96,69",,19,,27,"54,77,22",,5,,"6,76,45,88,26",,"98,29",,,"1,11",45,"9,55",,,,,,,"72,68",,,,,"9,47",,"8,64,75,11",7,,"91,75,22,31",,83,,,68,"98,11",,,"11,53",,"80,65,35",52,,,,,,,,,,,,,,,,,"91,37",,16,,,,,"72,90","51,7",,,,,,,,"98,71,14,18,92,63",,,"28,21",,,,,,"99,25,3","32,48",,53,71
t3,,,"57,90,55",,,86,,,72,,,,,51,,,,52,,,,,,,"88,5",,,,,,,96,,,,,22,,"45,18,93,62,31","80,35",,"40,96",,,,,88,"42,84,79,23",,,"70,46",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,,,,,,,,"35,73,15,53,90,27",,,"73,17",,,,,,"89,74,94","56,45",,31,
t4,,,"41,91,97",,,,,,"42,15",,,,,26,,,,,,,,,,,"50,82",,,,,,,,,,,,72,,"16,43",62,,"2,50,7",,,,,16,54,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56,2,11",,,,,,,,"24,21,6,79",,,35,,,,,,"16,27,12,71",90,,"8,64",
t5,,,28,,,,,,"16,91",,,,,,,,,,,,,,,,"99,87",,,,,,,,,,,,"56,15",,"88,2,59",,,"54,86,46",,,,,22,"85,87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,"32,20",,,88,,,,,,"37,87",94,,"100,81,91,44",
t6,,,,,,,,,57,,,,,,,,,,,,,,,,"4,37",,,,,,,,,,,,"4,78",,"3,70",,,28,,,,,84,"4,53",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,29,"72,34,21",,33,
t7,,,,,,,,,74,,,,,,,,,,,,,,,,"72,26",,,,,,,,,,,,,,"20,63",,,17,,,,,18,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,9,
t8,,,,,,,,,,,,,,,,,,,,,,,,,"97,59",,,,,,,,,,,,,,"66,99,86",,,,,,,,8,"72,43",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84,69",,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,,,,87,,,,,,,,,"56,22,55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,28,,,,,,,,,"1,61,57",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,10,,,,,,,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,41",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
