Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,,,"72,67,44",,2,"75,44",,37,,11,"10,18,5",89,11,,"10,19",22,45,,,32,"48,71",,"73,44,52",96,19,,49,,,,,26,"80,29",64,,71,25,,,"45,87",,,,,77,17,,,83,"84,77,95",75,,"71,31",76,,,,,33,,"8,21","36,69","98,46",78,,"40,64",53,,"83,46",,"69,4,37","49,23",24,,,"97,54",24,,"88,66,3",,"64,91,51,46","3,13,87","8,98",,80,,"28,46",,,50,,,,"2,99","42,14",50,10,23,,"33,75,51"
t2,,,"64,66,4",,,"16,91",,30,,,89,17,,,,,48,,,62,,,24,,,,"36,39,31",,,,,57,92,100,,38,,,,"4,36,11,84,24",,,,,"48,87",74,,,73,"80,57,69",,,"67,69,14",,,,,,55,,,"40,88,87",,92,,"88,17,11,100","79,47",,,,"75,36",,,,,85,,,"8,72,71",,19,,"4,7",,,,,,,,,,,"24,91","73,25,43",86,,,,"9,50"
t3,,,69,,,2,,,,,"16,3",,,,,,66,,,,,,,,,,"98,6,7,15,80,86,92",,,,,74,97,"12,14",,,,,,"80,49,77,63",,,,,"28,37",50,,,,"88,74",,,"78,44,62",,,,,,,,,"18,78",,,,"67,92,21","66,68,74,80,94",,,,"41,91",,,,,,,,"89,21,97",,,,"80,25,85",,,,,,,,,,,,"21,62,7",,,,,"3,45"
t4,,,36,,,,,,,,20,,,,,,,,,,,,,,,,"24,62,46,55",,,,,,,"74,91,53",,,,,,"33,50,60",,,,,,"96,86",,,,,,,39,,,,,,,,,11,,,,"80,36,53,22",,,,,20,,,,,,,,"2,6",,,,"17,60",,,,,,,,,,,,,,,,,83
t5,,,74,,,,,,,,71,,,,,,,,,,,,,,,,"11,45",,,,,,,"66,99,44,48,81,25",,,,,,95,,,,,,53,,,,,,,"49,35",,,,,,,,,"26,94",,,,"2,51,31",,,,,,,,,,,,,83,,,,"89,78",,,,,,,,,,,,,,,,,"99,94"
t6,,,41,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,"67,10,77,83,52,63",,,,,,,,,,,,79,,,,,,,"36,9,10,73,48",,,,,,,,,,,,,29,,,,,,,,,,,,,82,,,,"72,67,94,23",,,,,,,,,,,,,,,,,
t7,,,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,68,8,45,17,24",,,,,,,,,,,,,,,,,,,"97,47,84,85,57,90,91",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97,21",,,,,,,,,,,,,,,,,
t8,,,"65,33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,54,31",,,,,,,,,,,,,,,,,,,"96,66,3,38,6,8,46,54,55,88",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,93",,,,,,,,,,,,,,,,,,,"1,65,77,50,25,26,59",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
