Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,,,,,,13,39,,36,"83,28",,,,"81,34,43,23","83,30","89,70",,"89,86",49,,3,92,73,,,95,,,,,,,"9,77",,,,72,42,,,96,53,,,,"32,89,92",65,,14,86,96,,,,33,90,,,88,,,20,81,,68,,89,79,44,,,96,23,,89,,,,33,,1,64,11,"9,3",,,,"42,30",100,4,,68,19,,,2,,,"82,45",
t2,,,,,,,51,,77,,,,,"91,52","94,52,38",97,,40,,,"72,83",80,87,,,25,,,,,,,45,,,,73,"91,84",,,2,,,,,"41,11","26,45,6",,,,72,,,,29,,,,35,,,,1,,,,,,,,,,"66,98",,100,,,,,,,"1,67,43,78",,,,,,15,85,,,,,,,98,,,48,
t3,,,,,,,,,,,,,,"64,18,15","26,42,13",,,88,,,"82,68",,,,,,,,,,,,,,,,,64,,,,,,,,,61,,,,,,,,54,,,,30,,,,"64,44",,,,,,,,,,76,,40,,,,,,,"66,15,90,62,31",,,,,,,,,,,,,,,,,,
t4,,,,,,,,,,,,,,,"35,11,16,57,95",,,,,,"92,87",,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,"43,39",,,,,,,,"98,10,11,45,59",,,,,,,,,,68,,"48,96",,,,,,,"61,53,36,13",,,,,,,,,,,,,,,,,,
t5,,,,,,,,,,,,,,,"36,87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,64,,,,,,,,"28,61",,,,,,,,,,71,,,,,,,,,"98,35,45,46,81",,,,,,,,,,,,,,,,,,
t6,,,,,,,,,,,,,,,"37,54",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91,12,76,23",,,,,,,,,,,,,,,,,,
t7,,,,,,,,,,,,,,,"48,84",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,19,63",,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
