Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,,60,"59,63",26,,"59,55",5,50,"73,86",,45,89,,,85,,,,,32,81,3,,96,,,"48,63","40,7",,,67,,,,13,"72,21","24,57,34,5",,,80,42,,,77,,2,"65,51,60",,,96,,,,1,,32,,,7,52,,,"81,36","81,1,82","56,64",45,53,76,66,,"48,99",,,48,,54,,,,92,"89,44",,,,,,,"90,69",72,47,"64,83","18,66",,,,,41,,39,54
t2,,,"88,33,66,99","40,94",,"41,46,57",,,"24,33,23",,,79,,,"80,10",,,,,,,67,,,,,"67,70","96,98,51,85",,,17,,,,,,88,,,,"54,38",,,,,"73,5,97",67,,,,,,,44,,,,,,,,,72,"90,12,44","90,67,100",61,"73,46",,"91,79",,59,,,73,,"100,39,19,84,25",,,,97,10,,,,,,,,"96,47",28,"65,10,45",80,,,,,,,"49,86",95
t3,,,"82,83,20",47,,"17,2,19",,,"50,79",,,,,,41,,,,,,,,,,,,"19,6","64,58,38,79",,,91,,,,,,,,,,71,,,,,"24,90,15",31,,,,,,,,,,,,,,,,,"38,19,6,7","27,46,63",23,"32,25",,,,,,,"57,35",,"3,70",,,,,15,,,,,,,,90,,88,,,,,,,,"35,98,19",14
t4,,,"69,15",10,,"96,5",,,,,,,,,7,,,,,,,,,,,,26,"8,75,3,6",,,,,,,,,,,,,,,,,,"99,3,36,84",,,,,,,,,,,,,,,,,,"42,5,15",3,98,"99,35,20",,,,,,,13,,"26,42",,,,,99,,,,,,,,19,,,,,,,,,,83,
t5,,,,,,,,,,,,,,,12,,,,,,,,,,,,"8,4,22","50,91,62",,,,,,,,,,,,,,,,,,87,,,,,,,,,,,,,,,,,,10,71,,59,,,,,,,"65,98,70",,,,,,,79,,,,,,,,49,,,,,,,,,,82,
t6,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,71","34,77",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,33,,,,,,,"97,76,6",,,,,,,,,,,,,,,,,,,,,,,,,,
t7,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66,94",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
