Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,,,45,,,,28,18,35,"97,30",,7,67,23,"97,18,23",24,,,,"32,99",,"72,26",,54,,,"48,42",21,"4,47",,,,"9,39",,18,"92,62",1,,"80,63","51,77,69","56,25","41,91,53",,"1,6",,,,"34,52,7",82,54,,"30,39",100,,,,,,,,,"12,69",,,45,,"3,94",88,,"97,13",,,32,"48,42",15,,,10,3,46,21,33,"68,6",,"10,23",61,54,,61,"88,27,54",,,36,,54,,,,"69,83,20,45",
t2,,,62,,,,"42,47",90,"18,7","28,29",,,,61,"88,50,86",,,,,,,"49,42,4",,,,,"49,85,31","3,12",67,,,,63,,,,54,,69,66,,"2,85,6",,2,,,,"82,90,5,39",3,25,,"28,92",,,,,,,,,,83,,,,,"56,17,11,35",,,"40,65,2,38",,,"56,89,58","75,35,31",72,,,,,,,,"84,5,71,31",,,,,,,"18,91,29",,,"69,37,31",,,,,,,
t3,,,,,,,"40,5",,11,,,,,,"96,28,69",,,,,,,"24,54",,,,,83,,"13,46",,,,,,,,71,,57,,,79,,5,,,,"58,99,79,71",53,,,49,,,,,,,,,,56,,,,,"73,38",,,"48,75,77",,,"17,69,41","32,99,37,7,17",,,,,,,,,"54,63",,,,,,,81,,,,,,,,,,
t4,,,,,,,"56,52",,,,,,,,"100,68",,,,,,,19,,,,,12,,80,,,,,,,,"90,36,68",,72,,,,,"68,37",,,,"66,51,74",,,,,,,,,,,,,,,,,,,"97,90,55",,,"33,42,36",,,"97,7","96,78,60,15,28",,,,,,,,,34,,,,,,,"48,1,14",,,,,,,,,,
t5,,,,,,,60,,,,,,,,"92,38",,,,,,,25,,,,,"2,100",,,,,,,,,,,,"49,23",,,,,,,,,42,,,,,,,,,,,,,,,,,,,"88,33",,,84,,,"72,65","72,89,50,52",,,,,,,,,,,,,,,,"82,71,7",,,,,,,,,,
t6,,,,,,,"65,9",,,,,,,,17,,,,,,,,,,,,60,,,,,,,,,,,,44,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,13,67,,,,,,,,,,,,,,,,"33,99",,,,,,,,,,
t7,,,,,,,"49,34,68",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,"68,6",,,,,,,,,,,,,,,,79,,,,,,,,,,
t8,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,,,,,"89,94",,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
