Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,90,94,,,56,29,"48,98",83,"83,45",,,,,78,,74,,"88,91",46,,53,,,,,,38,,,57,"96,6",41,,,,95,,,99,54,31,,"62,30",,,17,,,31,,,"95,39","42,77,14,71","13,47",,"90,60,5",49,56,"26,74",2,13,,"67,28",43,,20,,,,,"37,14",,,,,"75,70",,32,72,,,22,"73,91,20,94","18,6",,,9,55,,,48,,,78,,,,,"37,94",
t2,,26,,,"52,93",,,81,,,,,,23,,,,"61,14","85,87",,66,,,,,,8,,,"72,89,91,55","24,72,51",,,,,19,,,45,23,67,,"61,29",,,,,,,,,"49,26,50","39,23","90,99",,"29,37,100,13",39,"83,5","19,23",,63,,81,,,"72,58",,,,,,,,,,"41,77,62",,,47,,,88,"57,2,42,98",,,,45,,,,,,,14,,,,,2,
t3,,,,,,,,"44,54",,,,,,,,,,"100,90,4,44","64,69,39",,,,,,,,,,,"81,42,100,53",56,,,,,"25,70",,,,,"64,63",,45,,,,,,,,,"69,13",86,"56,71",,"1,68",70,6,,,46,,,,,"78,42,22,94",,,,,,,,,,"80,25,61,31",,,66,,,94,"64,72,100",,,,64,,,,,,,15,,,,,97,
t4,,,,,,,,100,,,,,,,,,,"89,81,3,6","82,52,79",,,,,,,,,,,"75,84,54",42,,,,,"74,99,39",,,,,43,,,,,,,,,,,"57,66,63",13,,,"88,69","8,26,13",4,,,11,,,,,26,,,,,,,,,,"67,46,84,85,90",,,,,,,,,,,,,,,,,,,,,,,,
t5,,,,,,,,,,,,,,,,,,"17,36,21","80,89,90,23",,,,,,,,,,,"41,67,15","25,52",,,,,37,,,,,68,,,,,,,,,,,"9,59,77,21",,,,"82,79",22,,,,,,,,,,,,,,,,,,,"66,100,15,16,94",,,,,,,,,,,,,,,,,,,,,,,,
t6,,,,,,,,,,,,,,,,,,"67,53,86","1,60",,,,,,,,,,,"94,46,31",81,,,,,5,,,,,,,,,,,,,,,,"94,31",,,,83,,,,,,,,,,,,,,,,,,,,"40,36",,,,,,,,,,,,,,,,,,,,,,,,
t7,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,"59,36,7",,,,,,,,,,,,,,,,,,,,,,97,,,,6,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,"73,41",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,86",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
