Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,54,30,"71,47",29,,,,4,,41,,58,"50,87",,"72,49",,13,"84,46",90,,,,,,,,42,,62,,25,58,,,,"63,71,31","29,71",,,,7,"54,75,28,52",,,,"59,63",40,"40,49,73",,,"85,54",34,,95,88,,,,,,,,39,,90,"64,45,37",4,,"66,99,44",,,,"83,84,6",,89,,,,,"18,52,60",,"22,87",,,"48,45",61,,,52,,,60,,,,50,2,"41,99,31",47,
t2,"40,90",10,"10,50,69","52,87",,,,,,97,,56,,,,,4,"73,6,22",,,,,,,,,56,,,,7,,,,,"96,98,46,48,84","73,82",,,,25,"13,23",,,,"64,28",26,"77,14,19,86,22",,,100,,,,"35,69,29,92",,,,,,,,,,27,,,,"25,79",,,,52,,,,,,,"2,3,98,42,11",,"50,36",,,,,,,64,,,,,,,,73,53,"81,50",
t3,"66,38,47,88,27,28",,"41,74,27,85",,,,,,,24,,,,,,,,"58,27,90,55",,,,,,,,,41,,,,,,,,,35,78,,,,,,,,,"72,30",,"50,44,69",,,"33,12",,,,"36,80,54,60,30",,,,,,,,,,"21,94",,,,,,,,"80,81",,,,,,,"35,94",,"95,71",,,,,,,,,,,,,,,19,,14,
t4,"9,45",,"40,83,86,63",,,,,,,,,,,,,,,"16,71",,,,,,,,,,,,,,,,,,,,,,,,,,,,"97,42,38",,"36,71",,,,,,,"40,52,87",,,,,,,,,,53,,,,,,,,,,,,,,,,,"42,4",,,,,,,,,,,,,,,,,,
t5,36,,"79,15",,,,,,,,,,,,,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96,76",,"9,38",,,,,,,"66,39",,,,,,,,,,,,,,,,,,,,,,,,,,,"25,53,6",,,,,,,,,,,,,,,,,,
t6,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,"86,63",,,,,,,,,,,,,,,,,,,,,,,,,,,"13,5",,,,,,,,,,,,,,,,,,
t7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,70",,,,,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78,85,30,97",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,53",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
