Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,80,94,"100,22,63",98,,,5,4,23,85,84,100,63,81,,,,,36,61,73,34,,,"49,99,84,31",,"21,6",95,68,,"8,64",,55,,94,,,,,"45,47",,"74,95",55,,,"65,95,15",3,"81,73,84",,51,,,,,,,,"16,69",3,,,,5,45,"60,55",,,5,44,,54,23,48,25,66,,,,,"92,47",,,,"40,42",,,54,,,47,15,,,,,,,"64,37",,
t2,,,"40,21",,,,6,,,"46,15",,3,,52,,,,,47,,19,,,,"80,36,7",,72,,71,,"81,65,18,11",,,,91,,,,,"48,74,71",,54,,,,19,26,"1,2,21,63",,"40,75",,,,,,,,83,72,,,,37,,12,,,"13,63",,,"24,39",15,40,95,,,,,,"8,11,39",,,,"80,38",,,100,,,,,,,,,,,"66,45,48,59,31",,
t3,,,"19,36,31",,,,"27,15",,,,,"56,72",,89,,,,,,,,,,,"5,47",,57,,37,,"90,46",,,,34,,,,,"89,81,36",,,,,,,,53,,"42,100,38,98",,,,,,,,"81,49,20",,,,,"25,36,79",,100,,,,,,62,"83,30","13,94",,,,,,,"61,70",,,,47,,,,,,,,,,,,,,"49,71,7",,
t4,,,96,,,,,,,,,,,,,,,,,,,,,,"8,10,53",,,,79,,,,,,52,,,,,,,,,,,,,"71,31",,"25,2,27,57",,,,,,,,"65,82,27,12",,,,,"43,21,95",,,,,,,,20,"9,49","65,37,21,86",,,,,,,,,,,"81,45,29",,,,,,,,,,,,,,"27,28",,
t5,,,38,,,,,,,,,,,,,,,,,,,,,,"18,15",,,,11,,,,,,,,,,,,,,,,,,,"4,20,68",,"19,52",,,,,,,,"1,2,25",,,,,,,,,,,,,,,25,,,,,,,,,,,62,,,,,,,,,,,,,,34,,
t6,,,"61,15",,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,,,,,,,,,,,,,"70,69,62",,"32,15",,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,,
t7,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
