Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,18,,,77,55,,,"77,31",45,"28,76",,7,,,38,,,"80,1","73,85,95","58,83",81,69,60,"96,99",,"11,3,95",69,49,,,,,,52,,,,,100,78,2,95,,,71,,"90,21",,,22,,56,"77,21",13,43,"58,46","73,77",,,,23,29,"27,46",62,68,37,,,68,,45,,"57,42,77",,,,"40,57",89,"90,3",52,"64,36",,,,91,36,"28,85","16,91,70","40,67","50,94,47",,,,,,"41,84",,"8,18,35",51,53
t2,,,,"87,71","73,86",,,33,,48,,"48,35,28,36",,,,,,46,"16,7",,,63,,94,,,,,,,,,,,,,,,,,16,36,,,,,"58,28",,,,,90,"33,68,45,94",65,,99,"53,93,45,23",,,,"98,51",90,85,,,24,,,"90,76",,16,,"89,91,71",,,,"26,69",,47,,"74,67,21",,,,"81,57",,,"74,20",,"8,21",,,,,,"74,90",,"42,11,4",,67
t3,,,,"13,38",61,,,,,,,98,,,,,,11,96,,,,,79,,,,,,,,,,,,,,,,,"58,85",,,,,,,,,,,,"72,80,43",42,,,,,,,"50,37,47",97,,,,,,,"27,84,13",,,,"36,39,82,20,85,61",,,,"19,36,29,94",,40,,"25,78",,,,63,,,"62,71",,63,,,,,,47,,"64,74,84",,"64,75"
t4,,,,,,,,,,,,,,,,,,,"53,38",,,,,89,,,,,,,,,,,,,,,,,"83,84,23",,,,,,,,,,,,,"6,15",,,,,,,66,92,,,,,,,"48,62",,,,"100,7",,,,"2,7,11,46,30",,84,,,,,,70,,,"3,69,12,45,82,22",,,,,,,,81,,49,,62
t5,,,,,,,,,,,,,,,,,,,"67,61",,,,,40,,,,,,,,,,,,,,,,,"82,44",,,,,,,,,,,,,"10,38",,,,,,,67,,,,,,,,,,,,,,,,"99,21",,,,,,,,,,,"40,9",,,,,,,,"8,63",,,,44
t6,,,,,,,,,,,,,,,,,,,"3,46",,,,,"26,47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,"89,4,78",,,,,,,,,,,,,,,,,,,,,,,,,,,"93,87",,,,,,,,"98,3,70",,,,
t7,,,,,,,,,,,,,,,,,,,"84,63",,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,"82,90,12,20",,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,"97,82,4",,,,
t8,,,,,,,,,,,,,,,,,,,87,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,"88,69",,,,
t9,,,,,,,,,,,,,,,,,,,37,,,,,"49,19,21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73,44",,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,28,,,,,"27,36",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,,
t11,,,,,,,,,,,,,,,,,,,86,,,,,"74,69",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,,
t12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,
t13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
