Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"4,10,16,17,20,21,24,25,26,27,32,33,34,36,38,40,45,56,60,61,62,66,67,84,86,87,90,97","89,54,55",,"1,10,68",1,,90,"32,39",1,"68,70,73,76,26,27",1,1,,"66,99,68",21,1,,"1,20",,42,42,"1,26",88,84,"81,93,95","32,66,4,73,74","41,99,14",,,17,"1,57","8,85",,1,,,,,1,26,"73,57,68,78","1,15,20,21,29,94",1,,"42,21",1,1,,"1,55",,,1,1,"89,1,2,95",49,,"1,67,41,22,60,61","81,49",1,"1,14",,1,97,57,,"8,14","57,10,22","1,4,70,41,73,46,22",100,1,1,,10,"1,2,49,89,26",,57,,41,,"10,27",49,,"99,85,14,30","24,52","52,84","1,10,4",1,"1,6,23","49,26,74,22","96,7",,1,"25,2",,25,,"1,63",,"1,57",69
t2,"3,68,100,70,8,73,74,76,80,81,18,83,52,85,22,57,58,63","81,1,93,22",,"3,13,14,16,22,25,28,29,31,32,33,36,38,39,40,46,51,55,62,66,67,70,73,79,80,88,89,91,94,95","4,12,18,19,23,29,31,38,39,44,45,46,50,51,57,58,62,63,83,85,92,99",,,"68,85","4,6,7,8,10,11,15,21,25,26,27,29,30,31,35,36,37,39,42,51,52,55,56,59,60,61,62,64,65,67,70,74,77,80,93,94,96,98","1,99,40,41,80,84,56,57","4,6,8,9,12,13,19,20,21,25,26,27,32,37,38,49,50,54,56,57,58,60,62,66,70,78,80,85","5,9,15,17,18,19,20,22,29,32,34,41,43,45,46,49,53,54,64,65,67,73,75,80,81,87,89,91,97,99",,"32,1,70,8,73,80,83,22,57,26,27",3,"6,7,8,10,18,23,25,29,32,34,39,40,41,42,47,48,53,55,59,62,67,68,74,77,79,80,83,85,90,93,95,96,99",,"3,7,12,19,24,32,34,38,39,42,44,47,50,51,53,54,57,58,63,69,70,73,74,77,80,83,86,87,95,96",,"29,21,94","1,45,20,29","4,7,8,9,10,11,13,15,20,21,28,32,33,37,38,39,40,41,51,53,54,62,64,66,67,75,80,82,85,92,94,95,97",,32,"89,26,58","1,8,41,49,83,57,31","1,78,83,22,57,30,63",,,1,"5,6,9,10,11,12,14,15,18,20,22,23,27,32,34,35,42,44,48,49,53,56,58,60,63,64,67,68,69,73,74,75,76,77,83,84,85,89,91,96",,,"4,10,12,16,29,30,35,38,39,42,43,44,47,48,49,56,63,65,70,71,72,76,80,81,87,91,95,98",,,,,"3,16,17,19,21,23,26,29,33,36,37,38,41,43,45,49,51,57,59,61,65,68,71,74,77,85,87,95,98","80,41,22,95","1,4,70,10,76,14,22,56,26,27","3,6,8,11,24,26,27,28,33,39,45,49,57,60,66,69,70,71,74,81,82,84,91,93,97,98,99,100","4,6,16,21,22,24,29,37,42,45,46,53,55,64,69,82,85,86,87,88,92,93,98,99",,"1,3,94","8,11,15,21,23,25,31,33,34,36,37,38,39,43,55,57,59,61,63,64,66,79,81,82,83,84,88,89,95,96,99,100","4,5,6,9,13,14,16,19,21,22,23,27,30,33,34,35,44,51,60,70,72,81,88,90,92,95,100",,"6,7,10,11,12,16,17,19,22,26,27,28,31,32,35,38,40,42,45,53,54,56,65,66,72,75,82,84,88,94,95,96",,,"5,7,9,10,12,17,19,26,27,40,42,44,50,51,56,63,67,68,75,77,79,81,82,86,87,89,91,92,95,97","4,11,14,16,21,23,26,29,30,31,41,45,47,50,51,58,60,65,66,73,76,90,94,97","3,4,8,17,19,20,23,26,29,30,33,38,39,40,41,43,46,48,49,56,59,60,67,68,71,74,75,78,83,85,94,99,100","1,74,54,31",,"5,6,13,14,18,25,26,27,28,32,37,38,46,47,52,55,56,65,68,70,75,78,80,81,82,83,88,89,93,97,99","1,2,55,89,95","3,6,13,14,19,20,22,26,30,33,45,54,55,64,69,70,72,73,85,87,90,91,92,93,96,97,100","4,5,8,9,18,22,29,32,35,36,41,44,45,48,49,53,64,65,67,68,72,79,84,85,89,91,92,93,94,95,96,97,98,99",,"4,6,13,18,20,21,24,28,29,31,34,35,41,50,55,59,60,61,64,65,70,73,76,78,80,82,84,86,89,95,96,98,99",1,"67,68,73,89,60,61,31",,"32,88,60,22","32,64,99,68,40,41,14,27,60,31","8,10,14,15,19,24,25,26,27,34,38,44,48,49,53,59,61,63,65,67,77,78,80,85,86,87,89,90,91,96,97,99",24,"3,5,6,9,12,13,15,27,30,32,33,35,43,50,56,57,63,66,67,68,69,72,73,74,75,77,81,90,97,99","3,7,8,9,10,13,17,20,21,24,27,30,32,37,38,39,44,47,52,54,55,56,59,64,69,74,76,78,80,81,85,86,92,94,95,97,98",,"80,76,86,31","4,8,10,19,20,21,32,35,50,51,52,55,58,59,61,63,70,73,76,77,81,88,92",,"1,99,14,63",,"57,27,22,30",,"1,67,4,68,70,73,14,22,86,63,31","2,74,55,31",,"1,84,22,57,26,27","1,26",26,"5,8,11,13,18,23,26,27,33,37,40,42,43,45,46,48,51,52,58,64,67,68,74,76,84,87,91,93,98,99","4,5,11,15,16,29,32,37,43,48,49,52,53,57,60,61,63,66,67,71,78,83,84,86,92,93,94,95,96,98","5,11,14,15,16,17,21,28,35,36,40,46,48,49,51,52,54,55,58,61,68,69,70,75,78,83,87,91,93,98","32,1,66,99,68,70,40,41,73,52,84,85,58,27,95,31",1,,"3,5,8,11,14,16,20,21,23,35,40,42,45,47,50,51,54,56,61,65,66,67,68,70,73,74,76,77,81,85,90,93,94,96","81,58",,"58,54",,"8,9,14,15,16,18,19,25,26,27,28,41,44,46,55,57,60,70,74,75,87,90,95,100",,"4,8,10,11,13,15,18,21,25,31,41,42,45,54,56,59,63,65,66,67,68,71,73,75,78,83,98",
t3,"99,39,11,14,88,95","5,6,12,14,16,21,27,30,31,32,34,38,40,41,49,51,57,58,59,64,65,66,67,72,74,75,77,79,82,86,88,95,99",,"56,5,8,15,49,54,24,57,26","64,97,67,68,10,42,74,15,49,26,27,60,30",,,"1,73,46,22,57,26","32,89,2,99,68,49,84,85,22,86,57,28,95,63","3,6,14,20,22,28,30,31,32,34,35,36,38,44,47,51,52,55,60,61,63,64,66,72,75,78,83,88,89,100","67,68,99,39,40,41,10,73,45,81,84,22,24,89,90,95,63","68,42,31,84,26,60,95,63",,"3,4,9,17,21,23,29,37,38,40,41,44,45,46,47,49,50,60,61,62,63,65,67,72,77,81,84,85,89,90,91,93,97",,"88,73,11,76,45,14,49,81,20,52,22,54,84,57,26,27,60,30",,"4,8,10,15,21,22,25,26,27,49,52,56,60,64,68,76,81,85,89,93,99",,"1,15","11,12,15,18,24,25,28,30,32,33,34,37,38,41,48,55,57,62,63,68,69,74,76,78,79,86,90,93,95,97","96,2,70,42,45,49,83,52,84,55,24,25,27,93,57",,"1,26,85,22","32,1,2,99,70,40,74,77,84,22,54","3,10,14,18,19,22,23,24,25,27,29,30,44,46,53,54,61,64,67,68,75,76,77,79,81,84,88,97,99","6,9,10,12,16,19,25,29,31,34,37,42,53,54,56,60,61,66,67,68,69,70,71,76,79,80,82,84,88,89,90,92,93,95",,,"5,7,13,18,24,25,29,33,35,38,48,49,52,53,55,56,57,59,61,69,72,74,79,80,81,83,84,89,91,92,93","2,99,4,70,41,46,79,80,81,52,54,86,24,25,26,88",,,"89,2,68,18,22,54,57,58,27,31",,,,,"66,67,4,73,76,15,52,56,89,27,60,63,31","89,1,68,14,81,56,25,93","6,7,15,16,19,20,23,29,32,33,35,40,52,54,58,60,61,63,64,65,67,74,77,80,84,86,89,91,94,95","32,89,2,67,68,41,10,73,14,83,85,22,55,56,25,58,88,31","32,58,68,40,41,10,18,83,84,94,57,26,27,60,62",,"4,10,12,15,17,29,30,31,34,36,39,41,44,46,47,48,51,57,59,61,66,67,69,73,75,79,80,90,91,95","32,97,2,58,90,22,54,56,26,27,60","32,3,68,99,40,73,10,42,43,79,83,56,25,26,63",,"67,99,70,41,73,76,80,63,52,21,85,93,24,25,29,57",,,"4,11,14,15,22,30,31,49,54,57,58,70,73,74,76,80,84,85,93,99","32,96,99,68,70,40,10,42,74,81,85,22,86,57,27,93","66,73,10,11,42,76,14,80,52,22,88,57,90,31","3,6,10,11,12,13,18,21,22,24,26,28,30,36,37,42,44,48,51,56,57,60,61,62,75,77,78,79,85,88,89,90,92,93,94,95,97,100",,"2,66,4,8,10,42,74,76,77,49,84,85,24,58,30,63","5,9,11,13,16,17,18,19,23,25,26,27,28,29,32,33,40,44,50,51,54,63,69,71,82,91,93,96,98","4,7,10,17,18,27,32,40,41,42,49,52,56,57,60,66,68,80,83,88,89,94,95","2,56,88,73,10,74,81,83,52,54,86,24,25,26,27,63,57",,"32,10,42,45,15,49,81,83,52,54,26,27,63","3,8,13,16,20,30,31,36,38,39,44,50,51,57,58,64,67,69,74,80,86,87,93,99","1,99,10,49,83,22,26,27,63",,"89,57,99,52","1,66,4,70,8,73,46,52,56,26,63","32,2,7,42,74,83,52,84,57,62,31",,"34,4,41,10,76,14,46,83,20,21,22,89,26,92,29,95,31","2,18,22,25,26,28,31,33,41,42,45,67,68,70,83,84,89,93,100",,"49,68,57","97,66,67,68,39,80,84,22,23,86,25,27,93,57",,"3,4,7,15,16,17,22,24,25,27,29,36,43,49,58,60,64,65,66,67,68,70,71,75,77,82,85,87,96",,"64,1,67,99,40,76,14,83,56,89,26,63",,"6,9,11,17,19,20,26,28,29,32,34,35,36,40,41,46,48,50,51,52,56,57,58,61,62,66,74,75,76,81,83,89,91,96,99","89,1,10,54",,"3,4,5,7,9,24,29,31,32,39,40,41,43,52,56,58,63,64,67,68,70,72,73,74,75,79,80,90,95,98","13,16,20,21,22,25,28,29,31,36,42,48,50,53,57,63,67,71,72,73,74,78,80,82,87,88,91,93,94,97","32,40,10,77,22,89","14,15,22,25,29,32,39,49,56,57,60,63,70,80,85,88,89,94,95","33,2,34,68,97,7,41,10,42,73,79,81,85,22,54,24,89,26","89,66,3,4,99,100,10,80,81,84,57,26,60,95,63","4,10,13,14,15,20,21,24,25,30,34,38,45,46,47,48,50,53,57,62,63,76,77,80,81,82,83,93,98","5,6,13,19,26,30,43,44,48,51,59,61,62,66,67,72,74,77,81,83,84,85,86,88,92,93,94,95",,"4,7,10,46,15,80,18,83,86,88,57,26,27,95","1,49",,"81,1,93,55",,"64,4,40,42,80,49,81,83,93,22,23,56,89,58,29,30,31",,"32,97,39,14,80,20,22,86,88,26,27,29",
t4,"93,54","4,68,70,10,83,26,60,61,63",,"99,41,42,74,81,83,52,23,61,63","2,70,41,73,80,17,52,21,22,56,89,94",,,"6,7,11,12,15,18,21,27,28,34,36,37,42,44,47,52,55,59,63,64,66,69,70,74,76,80,81,83,84,88,89,95,98","54,76,14","67,8,74,21,54,23,85","42,74,14,83,52,93","4,10,11,74,77,14,52,85,24,57,56,27,93",,"2,10,42,74,20,52,95,24,58,30,31",,"2,4,70,63,56,89,61,31",,"2,66,40,41,45,46,84,55,23,31",,"3,4,13,14,16,22,24,28,30,31,44,47,50,52,53,55,56,58,61,64,66,67,71,72,74,77,82,84,85,86,88,93,96,97","96,2,99,4,58,100,7,10,81,84,22,54,56,89,26,27,31","99,68,76,14,81,89,90,31",,"5,10,11,14,18,20,21,23,28,30,33,40,42,43,46,47,50,52,56,60,66,67,68,71,73,74,81,82,86,92,93,94,97,99,100","4,5,10,15,23,24,27,34,35,38,41,43,44,46,48,49,52,53,56,57,66,67,68,76,79,85,97,100","5,70,42,11,80,20,86,56,58,95","96,74,49,18,81,23,24,26,94",,,"32,2,67,99,9,10,42,20,22,54,58,27,60,95,31","8,78,55,30,95",,,"67,40,41,74,11,14,93,55,25,26,61",,,,,"99,70,8,10,42,14,83,22,54","2,4,6,9,10,11,15,19,21,23,27,32,33,37,42,45,46,49,53,54,55,57,58,60,61,63,66,71,72,73,74,76,83,85,86,91,98,99","2,42,81,83,85,55,24,25,90,93","17,4,76","66,67,8,73,74,76,14,80,81,20,52,56,63,30,31",,"68,8,81,83,20,26,27,60","67,4,68,40,41,10,73,74,14,80,49,52,93","67,41,74,76,77,80,17,85,86,57,58,29",,"97,2,68,14,15,81,86,30,62",,,"64,2,41,83,55,24,25,60,29","89,67,15,80,83,52,84,56,25,95,63","24,18,27,7","64,67,68,40,45,14,15,81,83,20,52,84,23,25,27,63",,"100,21,54,23,86,29,31","66,4,68,8,41,10,42,73,74,77,83,84,85,22,88,57,92,94","99,8,11,76,61,86,23,24,58,29,31","66,40,76,80,55,61,30,31",,"97,2,67,68,40,77,14,22,56,25,58","88,73,10,14,49,81,83,22,54,56,25,26,27,60,61,95","2,3,4,5,14,16,17,18,20,28,30,32,33,36,39,40,43,47,48,51,56,58,59,65,74,76,77,80,82,84,85,86,91,94,95,97,98",,"64,68,73,83,26,61,63","3,7,9,12,16,17,24,29,30,35,38,39,43,44,49,53,55,62,69,72,74,75,76,77,78,83,85,86,90,95,97,98","94,60,30",,"40,80,49,52,54,60,93","99,73,77,14,57,58,60",,"32,1,58,41,81,83,54,56,89,26,60","99,40,46,14,60",,"40,73,10,11,42,74,46,81,83,52,84,54,56,26,95,31",,"3,4,5,8,9,10,18,19,21,24,25,29,34,38,42,43,46,50,54,61,68,70,71,75,79,80,81,85,86,88,91,93,95,97,98,100",,"64,43,49,85,54,55,90,92,93,30,95","5,11,13,17,20,25,27,32,33,37,43,46,52,57,58,62,64,67,69,70,73,76,77,80,83,85,86,93,95,97",,"96,2,100,8,10,46,49,81,21","64,2,99,4,68,6,41,15,81,18,55,56,58,27,61,95","99,4,74,80,49,57,27","81,83,21,54","100,70,40,74,76,77,14,80,56,58","32,64,97,22,86,56,27,31","97,42,17,18,86,60,29","32,33,2,34,4,70,8,40,10,79,80,17,52,58,27,60",,"32,89,99,41,17,22,25,60,29,63","7,8,13,15,17,26,27,31,32,35,51,57,65,70,74,75,79,83,85,88,94,96,98,100",,"2,4,9,24,27,28,31,36,44,46,48,49,50,53,56,59,63,68,69,75,82,89,94,100",,"2,99,73,10,20,54",,"70,6,40,76,84,85,60",
t5,"89,2,55","73,11,17,52,85",,"27,60,85,30","32,78,81,54,55",,,"2,67,41,10,14,17,49,93,54,25,29,31",66,"49,93,95,39","2,29,15","66,76,83,86,25",,"25,55,15",,97,,"88,78",,"32,89,2,68,90,6,100,41,10,81,54,23,25,26,27,57","40,49,80,77","58,74",,"89,2,3,4,76,45,80,83,57,90,27,31","69,8,73,14,80,83,86,55,88,63","45,94","100,77",,,"4,68,70,41,76,45,21,85",,,,"66,99,73,84,28",,,,,"32,40,80,20,55,93,30","97,3,8,84,92","49,99,100,30",30,"97,39,17,89,25",,"32,99,49,52,22,23,56,89","24,76,86","64,89,93,61",,"89,83",,,78,"24,17,54",,"32,99,4,8,73,76,46,58",,95,"64,99,6,76,45,14,80,20,86,60,61,30,31",74,,,"11,46","66,4,68,70,40,41,77,17,85,89","66,42,52,21,54,93",,"1,97,67,4,41,10,27","96,100,84,54,25,58,28","17,33",,55,66,,"2,4,12,14,17,20,22,23,25,38,48,51,52,61,62,63,64,65,66,70,72,74,75,77,78,84,85,87,93,97",83,,"32,2,41,18,21,55,89,93,94",,"6,73,15,49,20,52,84,58,62",,7,"68,40,42,14,22,24,26,61,30,63",,"69,15,86,88,89","70,10,76,49,83,54,30","64,1,68,70,76,14,83,54,86,58,63,31","2,3,66","25,27,69","8,41,74,73",,"99,68,73,14,22,23,89",,"97,52,78","5,14,21,22,39,40,41,42,52,60,63,64,66,67,68,73,80,89,99",,"32,67,73,10,74,22,57,26,92,62",,"76,86",,52,
t6,49,84,,,93,,,"58,99,30",,"81,58",55,58,,28,,,,6,,"99,69,70,7,73,11,76,46,78,49,95",,,,"41,61,49",39,21,,,,"3,40,14,86,26",,,,"8,83,52,60",,,,,"81,84,25,90,28",88,31,,49,,"40,2,85",,54,,,,,,"49,55",,41,,,,,,,,"32,2,11,78","24,81,15",,"6,20,24,25,28,29,30,31,33,36,44,48,50,56,62,74,76,80,85,90,94,98","89,93",,,"2,28",,,"8,24,40,99",,,"8,45,30",,"32,74",,,"66,99,4,41,18,94",,"42,54",14,"2,5,6,13,15,17,18,23,25,30,35,36,37,50,51,56,62,66,67,71,81,87,88,90,93,94,95,100",,,30,,"11,49,54,56,63",,"24,84","97,3,4,46,18",,"99,70,8,41,40,76,14,85",,,,,
t7,,,,,,,,,,25,,,,,,,,,,40,,,,"58,55",,15,,,,"73,66,77",,,,"32,17",,,,,,,,,,,"74,84,55",,,,,,,,,,,,,,,,,,55,,,"81,49,15",81,,,,,,39,,,88,,,,,,,"25,94",66,"69,41,42,79,20",,,,,"25,57",,62,"10,20,86",,"66,23",,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,8,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,"58,54,55",,,,,,,,,,,,,,,,,33,8,"29,78",,,,,31,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93,95",,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
