Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"6,13,20,23,27,29,32,33,35,37,39,42,44,46,47,50,52,53,62,64,65,72,76,81,87,97","49,93,54",,"73,27",79,,1,"88,66",,"68,80,22,27,31",,,,27,"42,21",1,1,,,"18,42","3,45","99,40,41,89,26,57",8,52,"93,95","99,68,40,73,10,22,89","56,26,67,68",,,17,1,"26,68,22",,43,,,,1,,1,"73,27,78",18,34,1,"1,42",68,,1,"1,2,74,81,58",1,1,,1,"1,2",54,"27,22","67,73,10,83,26,27,63","25,49",,57,1,1,27,,,"1,26",,56,100,40,,1,"57,10,26,68",89,,,1,41,,27,25,,"66,99,30",32,"26,84",1,1,"1,6","1,2,74,81,22,57",20,1,,"25,58,95",42,,,,,"1,26",1
t2,"68,70,41,45,84,22,57,93,63","81,1,89,55",,"67,10,14,80,63",,,"12,15,18,24,28,29,30,33,37,40,44,45,46,48,49,51,55,56,58,59,67,69,74,79,80,82,84,96","1,6",,"32,89,67,70,41,73,76,49,57,26",,,,"1,67,99,41,22,56","1,3,20,45","8,12,13,17,20,26,30,32,35,36,40,42,44,52,55,60,62,64,69,73,78,80,82,89","11,14,18,21,23,33,35,39,40,43,44,48,49,52,58,64,65,70,71,77,78,81,85,87,89,90",,,"29,21",1,"1,68,73,14,83,60,30,63","88,39",32,"81,2,54","32,2,67,41,57,27,31","32,1,99,4,40,41,11,83,52,22,57",,,,"3,18,20,22,24,25,27,40,48,49,50,51,53,55,59,60,64,76,80,83,85,87,92,95,96,98,99","1,70,10,76,84,85,56,57,27",,,,,,"7,11,19,20,23,27,28,33,34,39,43,46,47,49,50,52,54,63,64,68,70,72,83,87,88,90,92,94,95,100",,"5,8,12,17,28,32,35,41,43,47,52,54,58,59,60,63,66,68,69,74,76,78,79,80,82,89,92,94,95,97,98,100","67,70,56,57,26",1,,"4,9,10,14,19,27,31,34,35,37,39,40,43,46,60,69,72,73,79,81,83,86,90,93,98","5,9,10,14,15,17,21,22,23,24,30,31,33,34,35,36,40,41,46,47,48,51,58,59,62,65,68,70,75,78,80,82,86,89,91,93,98,100","1,67,10,11,76,80,56,57,26,27,63",,"6,10,15,16,17,22,27,29,33,36,37,39,46,49,52,53,54,65,66,74,75,76,77,78,79,83,85,88,92,94,96,99","8,9,10,11,18,20,23,24,25,29,30,35,40,43,54,56,57,60,62,70,73,78,86,87,89,90,92,96,97","6,8,9,10,11,14,15,22,27,29,30,32,33,41,42,49,54,55,59,64,65,68,69,70,72,78,80,87,94,98","4,5,6,13,14,15,16,19,20,24,25,28,29,31,44,60,65,69,76,84,92,93,94,97,100",,"5,7,10,12,17,18,21,23,26,28,30,32,33,39,40,44,45,51,59,64,68,76,79,81,83,91,92,98,99,100","3,7,14,15,17,20,21,23,24,27,38,40,41,47,50,52,59,62,66,67,70,71,72,75,78,81,82,85,89,90,96,98",2,"68,70,40,73,10,14,89","32,1,99,4,68,70,41,77,80,85,56","1,74,93,54",,"41,76,56,27,61,31","5,7,8,13,14,15,16,18,28,29,38,39,41,44,46,48,50,53,56,59,68,71,72,73,74,75,77,79,84,86,100","4,13,15,19,20,22,26,27,28,29,33,37,41,42,44,49,52,54,55,61,68,72,73,74,75,76,77,80,82,84,86,87,91,92,96,98","67,4,70,41,10,73,26",,,"4,14,28,29,32,33,40,41,45,46,51,56,62,64,65,68,73,74,76,79,80,91,94,98,99",,,24,26,,"3,7,9,18,19,21,23,26,27,30,32,33,34,36,37,38,40,41,43,45,50,52,60,61,66,67,73,77,84,94,98,99","32,67,74,14,80,83,52,85,22,56,60,95","81,2,54",,,"7,10,11,12,16,27,28,29,33,38,39,42,44,46,51,53,55,56,58,59,63,71,73,82,84,85,89,94,97","57,26,68",,"99,73,67,70",93,,"1,68,8,41,17,22","1,22","32,1,4,77,52,24,27,95","3,16,17,19,20,21,27,29,30,32,33,38,46,48,49,55,59,63,66,69,72,77,80,85,89,90,91,95,96,98","5,6,7,10,12,14,27,29,33,39,40,41,43,44,51,53,55,59,61,63,65,66,70,74,79,84,90,95","3,4,5,8,9,11,18,21,23,26,29,30,32,37,45,50,53,56,58,59,65,66,67,68,74,77,93","8,10,11,13,14,18,25,26,28,29,32,34,35,36,37,40,41,43,46,49,55,60,61,64,67,68,72,76,78,83,84,87,90,97,99,100","1,42","4,5,6,12,14,16,18,19,22,27,42,43,52,60,62,63,65,66,67,69,72,73,77,82,84,86,88,90",,"81,1,54,49",,,,,,"8,10,11,13,15,17,18,19,22,23,24,25,28,33,35,36,38,40,41,42,43,44,47,50,51,52,53,56,60,62,65,67,68,76,77,79,83,84,87,89,90,91,96,97","6,9,13,14,21,26,27,30,33,46,53,56,57,61,64,66,69,71,72,74,76,77,83,88,92,93,94"
t3,"67,99,40,73,10,14,80,56,89,26,60,95,31","5,9,11,17,22,25,37,41,43,50,59,61,73,74,78,80,82,84,85,87,90,95,98,99",,"1,66,99,68,76,57",,,"2,68,5,70,100,42,17,20,85,22,54,57,26,27,31","3,4,5,11,17,21,22,28,36,40,48,57,63,64,65,68,77,79,82,91,93,94,96",,"1,2,78,81,84,95,54,86,58,30,63",,,,"7,9,10,11,16,23,24,26,30,32,36,46,57,62,64,69,78,79,80,83,84,85,86,89","11,13,14,19,27,30,32,35,38,39,41,43,46,47,48,54,65,69,71,76,82,89,90,92,94,96,97,98","2,66,68,99,39,10,74,15,83,54,57,94","32,34,3,68,99,8,41,74,83,20,22,54,24,25,26,27",,,1,"6,7,17,19,20,27,35,39,40,43,44,50,57,58,63,72,73,74,79,93,96","3,4,7,9,10,12,15,17,24,27,34,42,45,46,49,51,54,58,59,62,66,71,76,77,80,85,88,92,98,100",,,"1,55","64,1,4,55,60,63","6,7,10,12,14,16,18,19,20,21,25,30,31,38,39,45,54,58,60,62,64,66,70,73,75,76,77,78,84,89,91,94,95,96",,,,"32,89,2,66,68,90,100,7,52,21,54,84,57,26,93","4,5,7,8,11,12,13,19,25,30,31,37,43,47,50,52,53,54,60,64,67,71,73,79,81,83,86,87,90,92,93,95",,,,,,"96,2,58,8,40,41,73,80,17,81,22,55,56,57,26,93,30",,"2,34,99,70,9,10,14,49,83,85,22,55,25,27,57,31","32,1,99,4,68,10,77,83,22,89,95,31","5,9,10,20,22,23,28,34,37,41,47,49,57,59,61,64,66,68,72,76,79,80,81,83,88,95,96",,"89,2,66,58,5,67,70,99,41,74,80,49,22,54,57,26,95","3,4,67,69,99,73,11,43,76,79,49,83,54,88,27,63","3,9,15,16,17,20,22,23,25,31,32,37,41,43,44,45,48,51,52,53,60,66,69,74,75,84,88,89,92,95,96,99",,"32,68,5,90,8,40,42,73,14,80,86,56,89,26,63","99,68,41,14,80,22,55,26,27,63,31","89,2,67,58,100,40,76,17,18,83,84,86,57,26,60,31","33,58,68,42,49,52,21,54,86,57,26,62,95",,"14,15,20,22,24,27,41,46,49,56,57,60,63,73,74,80,88,89,90,94,95","99,68,8,73,10,42,80,49,22,88,25,26,95,63",,"32,1,66,99,41,76,80,57,26","6,7,8,9,15,17,22,29,31,37,38,39,43,44,46,47,48,50,52,54,64,66,71,75,76,78,81,86,87,88,96","2,3,4,7,9,12,17,19,21,22,27,28,29,30,34,36,37,44,46,51,55,59,61,62,65,79,80,81,82,87,89,90,95,97,99,100",,"1,67,99,73,10,14,49,22,86,30","32,96,2,10,83,21,22,23,85,57,26,27,63,31","32,89,2,66,67,99,70,10,18,21,56,25,90,57,31","32,1,68,40,78,84,57,95",,,"70,8,10,11,42,15,83,22,24,57,27,60,30",,,"1,84","66,74,10,85,27",,"89,68,70,8,10,42,14,80,83,20,85,22,88,57,90,92,63","1,66,99,81,54,89,27","1,93,95,49",,,"32,2,67,68,90,41,15,49,20,52,22,54,86,57,26,31","32,1,66,67,4,99,40,10,76,80,83,52,84,22,95,63",,"1,4,68,10,14,22,57,26","1,2,58,54",,"3,4,10,11,14,20,24,27,29,32,34,44,47,55,56,57,63,69,73,75,76,77,78,80,81,86,88,92,94,95,96","5,6,10,14,18,26,27,33,36,40,41,42,43,46,47,51,53,55,60,65,68,71,75,78,81,83,85,86,89,99","8,9,12,14,16,20,21,22,23,25,36,38,40,43,44,45,51,55,57,58,62,63,65,67,68,72,80,83,86,91,93,94,99","99,68,100,10,42,14,15,83,22,54,56,57,26,93,31","89,96,2,67,99,8,78,80,49,83,52,85,25,26,30,57","89,99,70,40,41,42,73,46,80,49,20,85,22,25,27,63,57","70,7,73,42,52,86,58,27,63","7,11,15,18,19,21,25,32,33,35,37,40,41,43,44,45,47,53,54,55,57,59,72,75,87,89,91,94,96","32,56,68,10,79,23,24,57,26",,"3,6,7,8,9,10,11,17,19,20,23,30,31,33,44,45,46,61,63,65,75,76,80,83,88,89,91,94,96,97,99,100",,,,,,"4,20,21,27,29,32,39,45,54,57,58,63,66,73,80,85,86,88,100","2,3,4,68,70,99,41,42,45,15,80,81,22,58,60,95,31"
t4,"66,4,74,77,83,85,54","32,58,68,40,10,83,52,57,26,27,31",,"11,22,23,26,28,30,31,38,42,48,50,51,52,56,60,61,62,64,75,77,81,83,85,88,92",,,"32,99,4,41,10,11,73,89,93,95,63","32,67,99,90,70,41,10,73,76,80,86,56,25,26,27,61,95",,"4,6,7,11,12,13,21,23,25,33,36,37,46,47,56,60,62,66,72,75,85,87,88,91,93,97,99",,,,"2,66,4,100,8,73,76,17,81,52,90,31","34,4,68,7,73,74,84,85,22,57,26","67,4,70,41,76,14,46,49,93,25,27,63,31","2,66,4,67,73,10,80,84,95,57,93,30,63",,,"3,11,19,26,33,45,46,49,51,54,57,58,59,67,71,75,77,78,80,83,84,86,91,92,94,97,98,100","34,99,68,5,8,10,14,80,49,18,83,22,56,26,61,30,31","96,67,74,52,21,84,86,56,93,29,31",,,"4,5,8,11,17,20,26,36,38,42,45,47,49,50,53,56,59,61,62,65,68,74,80,82,83,85,89,98,100","5,6,7,12,28,38,39,43,45,46,48,49,50,54,56,58,59,71,76,79,80,83,84,85,86,88,92,93,95","2,8,42,49,81,85,24,90,93",,,,"69,8,10,77,81,58,63","96,2,66,9,14,17,20,24,58,88",,,,,,"66,67,4,74,89,61",,"64,67,4,73,81,26,93","2,9,11,17,18,19,20,21,24,30,38,42,44,46,47,50,52,54,55,62,64,66,69,74,84,91","67,58,99,70,73,14,92,17,54,56,89,26,27,60,93,30,63",,"68,52,85,55,56,25,61","97,6,8,85,57,26","2,100,8,42,14,49,81,83,21,90,93",,"57,84,23","32,4,76,77,46,84,85,28","66,99,4,73,52,24","32,3,67,99,40,41,74,11,83,85,22,89,27,63",,"2,67,54,58,61,31","97,74,76,45,46,83,55,56,58,94,31",,"6,12,18,24,28,30,38,39,42,43,44,46,53,61,62,63,75,77,78,83,84,88,92,96,97,98","89,40,42,14,49,84,21,23,24,25,92,93","32,68,70,40,10,42,45,14,15,83,20,86,56,26,92,63",,"4,5,7,9,17,18,19,20,23,26,28,29,32,33,37,40,42,44,48,51,52,58,62,65,68,69,70,74,75,79,80,81,82,85,89,94,97","97,67,99,70,40,76,45,49,52,55,89,60","14,83,85,58,60,93,63","7,8,9,11,14,22,24,29,39,43,44,45,46,47,48,51,54,56,60,64,74,76,77,80,82,83,85,86,87,89,90,91,92,93,96,99",,,"67,100,84,20,21,86,31",,,"7,8,9,12,22,28,34,35,36,39,53,56,58,61,65,66,70,71,75,77,83,89,91,96","1,67,99,41,73,14,80,52,57",,"97,76,81,17,29,31","3,11,12,13,20,24,25,36,38,44,45,48,49,53,55,58,61,63,70,78,82,84,87,90,93,94,100","3,5,10,19,23,26,27,30,42,44,46,48,50,52,55,58,64,66,69,71,73,76,77,79,88,90,91,92,99",,,"4,70,8,74,76,14,60,30,95","5,6,9,11,14,16,17,18,23,27,28,30,31,36,38,47,48,54,60,64,70,72,73,74,75,81,85,86,87,88,93,94,96",,"7,11,19,20,24,25,31,33,34,35,41,42,56,60,62,63,74,76,78,79,84,85,89,92","7,8,14,18,22,28,35,36,38,45,46,47,49,50,51,52,53,55,61,64,67,70,71,73,74,78,83,84,88,89,90,95,96",,"33,2,67,90,70,7,9,42,43,15,49,52,21,85,26,28,62","66,67,70,73,74,76,45,77,15,80,49,21,56,57,58,28,30,31","64,97,2,66,70,41,10,76,60,15,17,18,49,54,56,28,30","64,67,4,70,40,41,73,76,81,60,61","32,64,4,68,54,23,56,60,93,31","64,2,10,76,14,83,54,90","96,4,80,24,93,94","67,68,70,49,85,26,93,95","99,70,8,41,83,89,95,31",,"4,68,70,39,41,42,73,74,22,86,57,26,27,60",,,,,,"49,2,3,93","32,67,73,10,11,49,18,89"
t5,"25,2,86,49","67,4,70,76,14,86,56,63",,"89,41,15,17,49,20,55,24,25,58",,,"25,83,60,76","74,83,20,85",,"3,8,14,15,83,52,90,94",,,,"96,49,20,93","64,2,99,77,83,52,86,24,56,60,61,31","22,95","76,86,55,56,31",,,"4,10,24,25,27,41,52,55,60,61,63,64,68,73,74,76,85,89,93","32,66,4,70,41,11,52,23,88,89,60","32,2,90",,,"10,14,15,18,27,31,32,39,41,52,57,58,60,63,66,73,76,84,88,90,99","66,9,42,74,81,52,24,25",55,,,,"73,97","99,74,49,55,62",,,,,,14,,"84,86","8,49,3,15","32,2,4,40,77",,"32,84","32,39,74,77,60","7,85,54,58,30",,"60,31","83,52",85,"80,78,10,30",,"25,93",28,,"8,17,20,52,85,23,90","2,74,45,18,94,95","66,73,11,52,85,57,60",,"77,45,55,24,90,93","81,58,54","81,17,95","2,66,100,49,81,20,21,52,58",,,49,,,"32,99,68,43,14,49,81,85,55,26,27,92","4,8,17,20,21,22,23,28,29,30,33,34,36,46,48,49,54,55,56,58,60,61,63,68,81,83,84,86,89,90,96,98",,"74,93,15","33,2,69,40,42,31","32,4,68,70,7,8,41,100,14,15,80,84,24,57,56,28,94",,,"66,99,40,83,23,88","2,8,49,20,55,56,25,90,92",,"96,2,5,90,45,49,86,58,93,94","66,4,68,10,42,17,20,23,57,26,27,31",,"89,74,84,31","25,29,54,63","73,42,74",,"73,86","7,60,55,31,95",,"66,73,14,80,27,31","54,93,85,30",,"32,64,66,67,40,14,78,85",,,,,,"74,55","20,85,84,54,55,86"
t6,58,,,"2,93,74",,,"66,14","89,2,52,84",,"24,17,42,39",,,,"25,18,54","17,10",,28,,,"32,2,99,14,81,22,56,30","2,84,78",,,,"64,96,67,6,21,22,23,24,86","29,94",28,,,,,"89,63",,,,,,"99,60",,,,85,,,,,,,,,17,,,,,,20,"41,67,76",,"84,21,54","93,95",30,"25,42,55",,,54,,,"2,40,73,10,76,46,80,54,57,60,63","32,2,42,11,18,24,25,94",,2,"18,21","33,83,21,22,86,60,62",,,6,"42,58,39,7",,"81,54,55","32,99,40,41,76,80,85,63",,,95,,,76,"96,28",,"8,10,99,22",81,,84,,,,,,,"25,28"
t7,,,,"54,95",,,,49,,100,,,,42,,,,,,40,,,,,"40,3",15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,25,,,"41,67,93","93,45",,55,15,45,,,,15,,95,,,,93,,,,,,"60,63","25,58",,52,,,,,,,
t8,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,"78,30",,,28,,,,,,29,,,,,,2,,,,,,97,,,,,,,,,,
t9,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
