Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"5,10,17,22,24,30,31,34,35,36,42,44,45,46,49,50,54,55,56,60,62,64,66,69,70,77,80,82,86,90,93,96,98","93,54",21,26,1,88,,23,,"57,26,22",,,1,"57,66,27",21,1,,42,1,42,"1,45","99,68,89,26,27","8,1,88","100,1,84","93,95","89,74,68,95","99,68,70,73,80","1,55",1,"1,83,17",57,"68,84",1,1,,,,1,1,70,"73,57,26,68","45,18,20,29,94","1,34",,42,68,,1,2,,,84,,"1,2,55,89,93",2,"1,22",,,,"57,99,14","1,57",24,,57,,"8,14",,"32,99,4,41,10,27",1,1,1,,"1,4,68,57,26","26,31",,,"1,26",,,"10,27,68","25,58,95",,"17,85,30",,"83,84","10,76",,1,54,7,1,"1,9","25,95",,"81,93",90,1,1,26,1
t2,"4,14,20,21,25,27,29,40,41,57,67,68,74,81,83,89,94,99,100","81,55",,"1,84,22,57","3,8,10,20,22,24,28,40,41,54,57,59,60,61,62,66,72,74,76,77,82,86,87,90,91,92,95,96,97,99,100","8,1,23",,1,,"32,64,67,68,99,70,41,76,52,84,85,56,27,60,31",,,"3,4,6,10,20,24,29,38,46,49,50,51,52,53,56,57,59,66,67,71,73,76,78,81,90,92,94,95,99","1,73,10,76,80,83,22,26,61",,"8,14,17,20,23,27,34,37,38,47,54,56,60,66,67,68,73,77,79,82,87,88,96,100",,29,"7,9,14,15,23,28,29,35,38,43,46,49,58,61,64,66,68,81,85,94,95","18,45,94","3,6,10,14,15,20,24,25,34,35,36,39,41,42,53,63,64,70,73,76,77,80,83,84,86,88,91,98,99","1,2,66,70,41,73,74,77,14,80,84,56,57,63","5,13,20,28,32,34,36,37,39,40,46,48,52,55,57,59,64,67,68,70,71,72,74,75,81,85,91,93,94,95,96,98","5,7,9,17,21,23,26,27,28,29,35,37,38,45,52,53,55,59,60,63,69,72,74,85,88,95","81,1","1,4,70,11,76,81,83,22,54,27,31","1,4,10,14,83,22,57","2,4,5,6,10,13,14,15,19,24,31,33,34,38,41,47,50,57,58,61,66,67,72,82,84,87,91,92,98,100","5,8,9,10,12,13,20,22,24,26,31,32,35,43,53,54,62,65,72,74,77,84,85,92,93,96,97","9,10,11,14,18,21,22,24,27,28,31,36,40,42,44,47,49,51,53,54,55,57,63,64,65,67,71,72,75,88,93","64,1,99,26,63","41,73,14,22,24","3,4,8,10,12,16,19,20,27,28,30,35,37,42,48,53,55,58,59,61,62,66,71,74,83,84,88,91,94,98,99","5,6,10,11,12,13,14,16,23,25,27,33,35,37,39,44,48,49,50,58,60,63,64,68,71,79,89,95,98",,,,"5,10,13,16,17,18,20,21,27,29,33,35,36,39,40,43,46,48,53,62,66,67,68,69,71,76,77,78,90,93,96,99","3,4,5,6,7,11,18,20,21,22,23,25,27,29,31,32,36,37,43,45,51,57,59,61,63,66,68,69,70,75,80,85,96,99,100",1,"32,1,67,4,99,40,10,11,74,77,14,46,22,56,89",1,"4,7,11,16,17,21,25,31,36,37,41,46,50,52,60,64,69,71,73,79,88,89,91,92,97",,"29,94","32,67,73,10,11,76,83,27,63",,"7,10,11,13,15,19,23,24,26,28,35,40,41,44,45,51,52,54,56,57,60,61,62,70,71,74,83,84,88",,,,1,,"3,6,11,16,22,24,25,28,29,45,47,49,50,56,57,62,64,66,67,68,70,71,73,74,77,78,81,82,86,87,94,100","89,74,93,54","4,9,11,14,16,23,25,29,36,40,41,42,47,50,51,57,58,59,60,62,72,76,79,81,89,97",,,,"1,41,76,83,22,56,27,63","4,8,9,13,15,16,18,26,31,32,38,41,42,51,60,67,68,74,75,76,78,85,89,90,93,94,97","100,52,84",,"89,1,83",,"83,68",,"1,67,70,14,80,52,22,86,57,26,60,63","3,7,8,16,17,26,29,32,33,39,44,45,48,50,52,56,60,70,77,79,83,86,90,94,98","5,11,12,15,17,20,35,39,42,44,49,53,55,60,63,72,85,89,100","3,4,10,11,14,16,18,22,24,26,30,31,37,40,44,45,46,47,54,58,65,72,75,80,84,85,88,92,93,95,97,98,99",,"3,9,10,13,14,20,21,22,24,27,31,35,36,40,42,43,45,49,52,55,56,59,62,64,66,67,70,71,76,79,80,81,83,85,86,87,95,99","32,70,41,73,52,89",,,"4,9,10,11,22,24,30,32,36,40,43,44,46,47,52,55,57,60,62,82,88,93,94,99",,,"1,67,99,70,73,11,46,14,56,26","1,93",,"32,26",,"32,17,24,57,60,30","80,1,70",,"14,15,16,18,20,23,26,32,34,35,36,39,40,43,44,46,49,59,61,63,73,75,79,81,92,99","1,25,55",1,"4,6,14,23,25,30,31,32,33,34,38,39,43,44,49,51,54,56,60,62,66,67,69,71,72,74,77,79,83,84,85,87,89,93,96,97,99","3,5,11,14,20,30,31,35,40,43,52,55,57,58,61,63,68,69,72,74,75,78,81,91,93,96","1,26",,"89,1,58,25",7,"5,8,9,10,12,13,15,16,19,20,21,22,23,28,41,42,58,60,62,63,65,67,78,82,84,86,87,90,94,99","3,4,11,15,22,24,26,33,34,39,48,49,56,59,66,67,68,73,82,86,90,91,92","4,68,70,41,84,22","4,14,24,26,32,40,42,44,48,52,53,58,66,73,77,83,85,90,91,95,97,98,99"
t3,"33,2,58,73,76,15,26,63","1,95",,"5,6,15,17,21,23,24,27,32,33,40,46,53,54,58,60,64,65,67,71,73,74,75,78,80,82,85,87,89,91,95,99","32,67,4,68,7,9,14,18,83,21,55,56,89,26,63","7,13,14,20,21,22,25,26,30,32,35,36,42,45,50,51,52,54,57,61,63,65,68,76,80,81,82,83,85,89,95",,"4,5,7,10,12,18,31,34,36,37,39,41,48,49,52,55,56,58,60,61,65,70,75,81,84,85,87,90,91,92,94,95,97,98",,"1,8,73,74,14,24,63",,,"2,7,9,14,18,26,27,31,32,41,42,54,63,68,74,83,84,89,100","3,4,8,11,15,18,29,31,39,40,41,44,46,51,53,54,58,60,63,68,69,70,85,86,90,92,94,96,100",,"32,99,90,6,39,41,10,76,80,83,22,24,57,26,93",,,"89,96,2,99,4,42,74,83,21,54,55,25,26,27,57",21,"32,97,4,68,8,78,81,18,52,94,95,23,57,27,60,30,31","3,5,7,8,10,11,18,24,29,38,42,46,47,49,51,54,61,62,64,67,69,76,83,85,93,94,95,96","2,4,58,90,7,73,42,80,83,84,54,89,26,27,63,31","32,89,66,3,96,41,49,54,57,93","5,30,34,37,38,42,44,45,46,50,53,54,55,56,58,59,62,68,71,75,78,80,86,89,100","2,8,9,10,13,14,18,29,36,39,40,42,43,45,47,49,50,57,60,62,63,65,66,67,72,73,78,80,82,84,86,87,90,98,99,100","3,5,6,15,18,24,26,28,30,32,35,36,39,41,44,53,56,59,60,63,64,66,67,75,76,78,81,84,85,89,92,93,94,96","21,22,26,27,29,49,62,68,70,73,74,79,80,83,88,89,93,94,99","2,4,68,39,40,7,42,73,79,80,49,52,86,56,57,88","89,97,2,66,4,68,99,73,74,76,15,80,20,86,25,58,60,61","5,6,7,8,9,10,11,14,16,18,22,24,33,35,37,39,40,41,46,47,49,51,55,62,66,67,68,70,72,74,76,80,85,94","1,67,78,57,26,27","2,67,68,90,41,73,45,14,49,52,21,22,23,85,86,26,29","32,66,67,99,70,8,74,76,80,81,22,86,88,57,26,31",,,,"4,7,14,15,24,25,26,31,32,34,41,45,57,58,60,70,73,79,81,86,95,100","10,14,15,26,34,40,41,42,46,49,52,56,58,60,64,67,73,81,83,88,90","4,8,10,15,19,20,29,30,34,36,38,39,43,44,45,53,54,57,58,61,62,66,73,74,76,80,82,83,88,89,90,93,94,99,100","2,6,8,9,17,23,24,25,27,28,30,42,47,50,60,63,66,72,75,76,80,85,86","6,8,9,12,13,19,28,37,38,41,43,44,47,48,60,85,91,95,98,100","32,96,2,8,9,74,45,14,78,49,81,22,57,26,27",,1,"1,66,99,4,41,14,80,84,86,57,26,30,31",,"4,6,8,14,21,25,27,29,30,31,32,55,64,66,67,68,73,76,80,89,93,95,99",,,,"4,11,14,15,17,22,25,30,31,34,39,43,44,45,48,51,56,57,58,61,65,67,72,88,89,98,100",,"4,10,14,21,26,27,31,40,46,58,61,63,76,80,83,84,88,95,99","81,22,95","67,68,5,99,74,20,93,86,26,61,31",,,,"3,10,13,15,16,26,29,32,40,43,44,45,46,47,51,54,64,66,67,68,70,71,77,78,82,85,87,89,90,91,97,98","2,7,10,11,14,20,21,22,29,33,45,49,52,54,56,58,63,73,80,86,92,95,99","32,1,85",,"2,3,5,10,14,17,22,26,36,38,39,40,42,43,45,47,49,50,52,53,56,60,65,67,68,69,70,81,85,87,88,92,94,96",,"10,70",,"8,15,24,30,31,38,46,49,55,56,59,61,64,66,69,71,73,74,76,77,82,83,84,88,91,92","99,68,5,40,42,14,84,85,22,57,30","97,2,99,68,8,83,54,24,57,90","32,89,2,66,67,68,41,42,73,77,81,52,56,25,60,57",,"32,89,8,41,15,17,54,94,25,92,30","1,68,8,10,22,24,27",,,"67,68,6,8,41,42,14,92,49,84,85,54,86,89,27,28",,,"4,9,17,19,22,23,29,30,36,37,39,40,41,42,44,48,51,55,57,62,66,71,75,78,81,84,85,89,92","6,14,15,17,19,23,26,30,32,35,42,48,49,51,52,54,55,57,63,64,65,68,72,78,79,88,90,94",,"89,1,70,74,80,52,22,57",,"1,67,68,41,14,63","3,5,8,13,15,17,19,22,24,26,27,38,40,41,43,45,46,50,56,57,65,68,73,78,83,84,85,90,91,93,100",,"4,5,8,9,10,21,22,27,41,54,58,68,74,77,83,84,85,93,97","7,23,28,29,32,37,41,42,45,51,52,57,58,61,64,66,67,74,75,79,82,85,87,93,98","5,12,13,14,16,17,20,21,34,35,36,38,48,59,62,69,76,80,85,89,93,95,96,97","58,68,90,10,17,81,52,55,24,57,26,63","64,89,97,70,73,10,76,80,17,49,83,21,56,25,26,27,28","3,10,11,12,15,21,22,24,27,32,35,41,48,51,52,57,61,66,72,77,79,80,81,82,84,89,92,98",,"2,4,6,8,10,12,15,19,34,37,39,42,45,46,50,52,53,54,65,69,70,72,74,78,79,80,82,85,91,98",,"32,33,96,68,70,7,79,49,88,57,26,27,30,31","2,8,10,21,27,31,41,46,57,58,62,74,76,84,85,89,94,96,99","32,1,67,73,11,76,14,83,56,27,30","96,68,7,8,10,80,17,63,20,84,22,54,86,25,93,29,57"
t4,97,"3,4,11,12,23,25,26,30,35,43,44,46,49,50,59,60,61,62,63,64,65,67,68,70,71,83,87,88,90,92,97,98",,"68,8,14,79,49,81,52,93,29,94","42,45,80,49,84,85,27","97,99,4,70,40,41,10,74,15,17,18,84,56,90,27,60,93,31",,"96,68,9,42,73,86,24,25,26,27,28,63,57",,"4,7,21,25,33,35,43,44,45,49,50,54,55,59,62,65,66,81,87,88,92,93,94,95,98,100",,,"70,8,40,77,80,85,22,55,25,60,30","99,7,9,49,81,20,23,24,25,93,95",,"78,52,84,89,58,95,31",,,"3,41,10,73,80,17,52,84,22,86,56,60,93,63",1,"67,74,85,56,89,26","32,39,81,20,21,52,23,55,25,58","97,99,10,15,21,22,86,56","2,8,10,76,14,81,83,25,58,61,30","32,2,70,41,10,15,49,83,22,57,26,27,94","64,34,7,41,15,20,93,23,24,92,61","97,2,100,8,42,77,52,86,88,25,90,95","32,40,81,52,23,56,60","64,67,6,41,14,46,83,21,55,89,90,27,94","32,90,70,41,81,56,26,95","96,2,4,73,79,81,83,84,86,27,60","4,7,8,11,12,16,18,20,30,31,33,35,40,42,43,50,52,54,56,58,63,65,70,74,76,82,85,86,89,93,94,97,98,99,100","89,96,40,76,15,81,54,56,57,63","40,73,83,52,84,93",,,,"74,49,52,84,54,22,56,61","8,74,77,78,24,89","7,17,18,22,23,24,25,26,27,31,33,41,42,49,60,63,67,68,86,96","45,83,21,55,94","66,68,83,23,27,92,93","66,99,68,39,40,10,42,77,80,83,54,55,56,58",,"6,9,11,12,16,19,22,24,25,28,32,33,37,40,41,46,47,48,56,61,62,67,68,69,71,79,84,88,89,96,97,99,100","6,7,13,16,19,20,22,33,34,37,40,48,50,51,52,56,60,61,72,74,77,78,79,85,87,89,92,94,95,96",,"2,42,46,17,49,81,22,58,63",,,,"64,66,99,68,41,10,73,49,81,83,54,24,26,27,93,63",,"32,97,41,15,52,60","1,68,10,49,56,25","32,2,10,77,80,52,85,27",,,,"96,4,7,8,73,42,74,80,52,84,55","96,66,70,81,55,25,27","4,5,8,9,11,13,20,22,30,31,36,42,51,54,55,64,68,70,74,77,79,87,90,92,93",,"4,6,8,18,20,25,27,29,31,32,34,41,46,54,63,73,74,77,84,90,95,99,100",,"1,4,57,26,27,31",,"2,39,42,17,21,85,23,89,58,28","66,67,41,73,11,46,21,89,27","32,76,14,52,84,22,62,26,27,61,30","8,76,78,15,83,21,61",,29,"11,13,14,15,17,18,19,23,34,35,37,39,49,50,53,54,56,57,58,59,62,63,66,76,77,79,84,96,99,100",,,"66,70,74,15,18,83,23,56,25,63,31",,,"32,2,8,86,24,58,60,31","2,8,10,20,22,28,29,31,33,41,60,61,67,70,73,74,83,89,96,99",,"2,4,10,18,19,20,24,27,35,40,41,45,49,54,56,61,62,63,68,76,81,91,95,98,99",,"6,8,10,11,22,23,25,26,27,35,37,38,39,45,46,48,49,54,59,69,70,74,76,80,89,92,93,95,96,97","32,64,67,4,99,39,42,14,79,63,52,95,25,58,60,61,30,31",,"89,66,70,42,86,24,25,95,57","2,68,88,76,14,49,83,84,21,22,56,94,26,27,30,31","3,68,100,10,45,15,83,84,54,24,57,26,60","70,41,73,11,76,46,20,27","32,2,66,4,67,99,42,77,15,84,85,22,54,86,95","64,67,68,99,70,40,73,42,14,49,85,54,60,62,31",,"32,68,5,73,49,83,20,21,22,86,88,26,27,29",,"73,74,11,76,80,81,85,55,56,89","32,70,42,14,80,52,54,23,88,63","7,9,10,28,29,37,43,44,50,51,52,53,57,60,61,65,66,71,75,79,81,82,85,91","2,67,76,81,56,27,60"
t5,,"89,96,34,99,6,40,73,10,77,17,22,24,57,27",,"2,39,41,10,11,42,76","73,31,15","2,67,73,78,29",,"32,99,74,76,45,46,14,22,89",,"2,3,6,23,89,58",,,"58,93,23",,,"81,74,85",,,"97,70,40,78,30","3,6,10,14,16,17,22,31,32,34,37,39,40,41,44,46,52,53,54,56,59,68,69,73,76,78,80,82,90,91,92,93,96,100","2,66,22",15,"3,76,45,14,60,29","73,68,22,31","64,33,66,67,4,99,40,73,74,14,52,60,29","88,25,21,30","7,20,21,54,29","8,85,95","33,99,60","52,85","32,90,54,58,95","96,2,39,45,15,17,49,83,21,23,88,25,95","25,97,70,7","24,17,2,30",,,,"89,2,55","62,54","32,11,14,78,52,84,55,56,95",54,"67,58,99,70,11,76,14,81,22,54,56,25,26,30,57","70,76,18,28,63",,"2,90,8,73,10,14,83,57,26,27,95,63","42,81,49,54,88",,18,,,,"97,2,70,74,76,78,80,85,55,60,95",,8,"4,6,12,14,18,26,27,28,29,32,36,38,40,41,44,51,57,58,59,63,65,67,70,73,75,76,80,86,88,99","70,49,84,54,63",,,,"2,39,86,23,24,28,94","40,83","2,10,25,26,27,28,40,41,45,46,49,56,66,67,73,76,80,83,86,95,96",,"80,23,55,58,93",,"3,9,12,15,16,18,22,23,25,28,29,32,33,34,37,42,50,56,59,63,65,67,69,73,74,75,76,78,84,85,88,90,91,95,98,99",,"45,18,54,25,29","2,4,10,78,49,81","10,4",86,,,"64,97,2,67,69,7,42,81,61,93,55,25,90,60,29,30,95",,,"81,29",,,"49,52,93","66,4,86,39",,"73,42,11,14,55,25,90,93",,"2,99,4,40,9,73,81,90,31","81,21",,"56,64,62,31","99,4,40,73,10,77,80,24,60","32,64,67,99,73,74,77,27,29","80,86,18,78","45,29,94","4,83,55,56,58",,"66,41,14,17,84,55,56,57,60",,"25,2,4,54","40,45,18,83,93,29","34,5,80,25,90,31","49,55"
t6,,"32,7,41,74,14,84,56,31",,,29,55,,"40,2,67,54",,,,,88,,,49,,,,"89,99,70,8,74,43,49,81,86,88,57,26,27,60,30,95","40,49,54",,66,"56,67,4","24,84,63",,49,25,,,"89,93","81,66,60,6",,"100,62",,,,,"2,93,95,55","28,85","93,95","32,2,40,73,10,80,55,89",,,"70,80,17,54,60,93,30,31","2,55,15",,20,,,,,,23,"66,42,77,83,20,84,60,30",95,,,,88,17,"99,14,21,89,58,57",,28,,"100,41,20,21,54,52,93",,93,"74,54,55,58,93,31","80,73,31",,,,"83,94",,,,,,,,,"15,58,28,29,94",,,"89,49",,,,"2,4,8,42,49,22,63",,33,86,,"99,30",,93,"81,17,20,25",,
t7,,"52,85,78",,,,28,,,,,,,,,,2,,,,"64,66,67,83,23,55,25,63",,,,86,85,,,,,,,,,,,,,,,,"81,58","49,52,84",,,"49,74,55",29,,,,,,,,,"90,85,45",,,,,,30,"81,60,63",,,,"24,49,58",,,95,,,,,85,,,,,,,,,33,,,54,,,,"40,39",,,76,,,,95,,,
t8,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81,58",,,,,,,,,,"21,7",,,,,,,,,,,89,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,81,,,,,,,,,,,,,,,,,,,,"74,55",,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
