Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"3,7,8,10,16,17,21,23,26,28,35,37,38,43,44,48,64,70,71,73,79,81,82,84,88,94,95,97,100","89,93",,"73,27,68,86","1,79",1,90,"66,39,23","1,92","1,76,86",,1,,"1,66,83,22,27,60","1,29,42,21",1,1,,,42,"1,42,3",27,,100,95,"74,84,77,70","67,41,10,57,63",,,1,"1,57,49","8,85",,43,,,,,8,,"73,78,57,26,30",45,"1,34",,42,,,,"81,1,2,55",,,1,,"89,55","1,54,49",,"1,99,14,83,56,60,61,63",,,"99,1,83,14",,,57,1,,,"1,27","67,99,41,14,83,56,26",1,"26,68",1,,"57,26,27","49,26,31",,10,26,,1,"26,68","49,89,93,25,95",1,17,85,"83,52","1,76",,"1,6","49,57",1,,,81,42,54,"1,90",,1,"1,83,14,57",1
t2,"32,89,66,96,4,6,74,80,83,85,24,25,57,63,31","1,58,57,49",,"1,10,76,14,80,83,22,56,57,26,63","7,12,13,15,17,22,25,29,31,34,36,41,50,51,58,62,66,68,69,72,76,81,82,84,85,87,90,91,92,100","7,8,9,18,19,28,29,31,32,34,39,47,51,54,59,62,63,66,68,70,72,73,74,76,80,82,87,88,94,97,99","96,1,20","1,83,14","7,11,13,18,21,24,25,26,31,35,36,41,44,45,46,51,53,55,60,63,64,65,74,75,76,83,87,89","6,7,9,13,15,17,27,29,30,32,33,35,41,45,50,53,54,56,57,59,66,67,72,77,84,88,90,93,94,95,98,100",,"3,4,7,8,11,17,22,24,26,29,34,45,47,48,51,53,61,65,68,70,74,78,81,82,87,89,90,91,92,96,99,100",,"4,8,24,33,36,37,38,40,43,44,56,61,62,64,67,70,73,75,79,82,87,88,90,91,92,96,98,100","5,7,18,20,22,32,34,37,39,43,45,46,47,51,55,69,71,80,92,94,97,99","6,12,18,19,26,32,35,36,37,39,43,47,49,52,55,65,75,77,79,84,85,88,89,90,92,94,97","6,7,12,15,18,20,23,27,29,31,36,38,41,42,43,46,47,50,51,57,58,60,63,68,74,75,79,80,83,86,90",,,"45,15","7,12,13,17,20,26,27,28,32,33,34,36,37,48,49,52,54,58,59,62,74,75,76,79,83,86,87,94,95,99","1,4,68",,,26,"24,1,32,27","1,99,4,68,70,73,14,83,22,56,26,31",,,"6,11,13,16,19,21,27,35,37,38,43,45,46,55,58,59,61,64,65,67,78,79,80,82,83,88,96","2,3,4,5,6,7,16,21,22,26,27,30,34,47,50,56,59,60,62,63,64,65,66,68,70,71,76,79,80,81,85,86,88,99","88,1,83,52",,,,,,,,,"32,1,99,4,68,10,74,77,17,56,60",,"4,7,8,9,12,13,17,24,30,31,33,35,41,44,47,50,52,57,60,61,63,68,69,70,76,81,82,83,84,87,89,92",,,,,,"4,5,10,12,13,19,23,24,26,31,51,53,54,58,61,62,63,66,67,74,77,78,84,88,89,91,93,95,96,99,100",,,"3,6,7,15,16,21,29,35,38,39,40,43,46,47,49,50,54,55,61,64,67,74,75,76,79,82,83,84,91,96,97,100",,"1,2,74,49,28","2,4,13,18,21,25,26,27,30,31,40,44,47,48,50,57,58,59,60,61,69,77,81,86,89",,"3,4,10,12,15,18,19,20,25,26,27,30,33,34,35,49,51,54,59,62,66,68,69,72,73,82,85,86,94,97,100",,,"5,7,9,11,20,22,27,30,31,32,33,35,36,40,45,51,52,57,59,61,63,66,71,74,76,77,85,87,89,98,100",,,"64,67,31","7,8,10,11,12,15,18,21,27,29,35,36,37,40,41,52,54,56,60,68,69,71,72,75,79,81,86,87,92,97,98",,,"4,7,8,10,12,14,17,19,21,22,23,26,31,32,33,36,39,41,47,49,52,53,60,63,66,68,69,72,73,74,76,85,86,88,89,91,94,96,99","1,73,10,78,85,22,57,27,95","4,6,7,9,10,13,20,24,26,27,28,30,34,39,45,51,63,67,71,72,73,76,77,79,80,83,88,94,95,96,98","66,67,99,40,41,10,73,80,84,22,27","8,13,17,19,21,23,29,32,34,42,46,55,57,62,66,74,75,78,83,85,88,91,92,94,96",,"32,64,67,99,41,10,74,76,77,80,22,56,89,63","1,4,68,70,10,52,89,58",,"67,4,70,80,26","1,4",,"12,20,27,30,33,36,38,42,45,46,54,57,62,63,65,66,69,70,72,75,78,81,83,85,86,89,94,96,97","89,99,73,10,76,77,14,83,22,56,57,27","1,2,74,54,58","4,6,11,13,18,19,20,21,23,24,27,33,36,38,39,40,41,42,43,48,54,57,61,62,67,71,73,74,79,80,81,84,85,86,87,90,91,95,97,98",,32,"1,99,68,57,60,30","6,10,12,13,16,18,22,31,33,34,35,38,39,42,53,54,57,67,69,79,81,84,94,96",,"4,11,13,17,20,21,24,30,31,34,36,40,42,44,49,51,56,60,61,62,63,65,70,71,72,73,74,76,79,81,82,83,89,91","67,99,76,56,58,27","5,13,15,19,20,22,23,26,33,34,37,42,44,47,49,51,52,61,62,65,68,69,71,73,74,83,84,93,96,99",,,95,"18,15","1,2,55,89,25","6,7,9,12,16,17,20,34,41,42,47,50,54,57,62,73,78,81,83,85,86,87,92,97,99",,"10,17,23,25,27,30,32,33,40,42,45,47,52,56,59,61,64,65,67,69,76,80,85,86,91,96,100","5,10,11,15,16,21,22,25,29,30,31,34,43,44,46,49,51,52,54,55,56,60,61,66,67,70,73,74,75,76,77,78,85,86,87,93,95,97,100","3,4,11,13,15,17,18,21,25,27,29,30,34,35,40,45,46,48,63,64,65,68,76,86,89,91,93,95,96,98"
t3,"2,68,14,49,54,22,56,90,60","5,10,14,15,19,20,25,27,31,34,36,38,39,41,44,47,48,52,54,55,61,67,68,70,74,76,85,86,90,97,99",,"3,9,13,16,17,19,21,23,30,31,37,38,41,50,51,60,62,65,66,67,69,70,75,77,78,82,84,87,88,89,91,93,98,99","4,8,9,10,14,20,24,27,32,42,54,57,67,73,74,78,83,89,96","33,4,90,10,42,14,49,83,20,85,22,57,26,27,92,95","8,14,33,37,38,42,45,47,48,52,55,60,65,68,69,75,76,79,80,88,91,93,95,100","4,10,11,13,16,17,25,27,29,30,32,33,34,42,47,50,52,57,60,62,64,68,70,72,78,79,85,87,89,90,95,97,99","2,66,4,68,70,42,14,15,49,81,84,85,54,57,90,62,95","64,96,2,99,4,68,73,78,49,83,22,26,61",,"9,14,25,27,30,31,32,49,56,57,58,63,66,67,69,73,80,83,88",,"32,68,41,23,26","33,2,67,68,8,40,41,56,26","96,2,66,68,5,70,7,8,9,42,73,74,22,24,57,27","97,66,99,4,70,10,11,14,22,88,26,93,94",,,21,"2,4,5,8,10,14,18,41,43,55,57,66,68,73,80,81,84,85,90,93","10,11,16,23,26,32,37,40,41,43,47,49,52,53,56,59,60,62,66,70,73,76,79,80,82,83,85,86,87,93,95,97,98",,,"66,70,41,52,22","5,6,11,16,31,33,34,35,38,41,48,51,52,54,56,57,58,63,71,73,79,83,86,93,98,99","7,8,12,15,19,23,24,32,35,36,40,43,45,49,52,58,60,66,69,71,72,74,76,78,87,88,89,90,95",,,"34,99,68,49,81,85,22,23,56,25,60,57","32,67,8,40,10,41,73,74,14,83,52,55,23,25,93,95","3,10,14,17,22,23,27,28,30,33,35,38,42,44,49,50,53,57,59,65,68,71,73,74,75,84,86,96,97,98,99,100",,,,,,,,,"6,7,8,11,15,19,21,22,27,31,33,34,35,38,46,47,48,49,52,59,63,67,75,79,82,83,87,89,90,95,100",,"99,100,10,78,80,49,54,22,56,86,90,27,93,62",,,,,,"68,70,8,41,73,14,80,52,85,22,25,90,27,57",,,"2,66,68,5,70,17,81,85,22,24,25,26,28,93,30,57",,"21,22,24,25,30,31,34,39,40,45,56,57,61,62,63,70,75,76,81","66,99,73,10,74,76,80,52,22,56,93,95,63",,"2,70,42,76,46,17,52,21,22,24,89,93,95",,,"97,4,68,69,90,8,41,10,42,73,49,84,86,56,26",,,"1,10,68","4,20,22,23,26,42,45,49,55,57,67,70,73,80,83,88,89,93,95,96",,,"97,90,6,70,40,78,83,57,58,30,95","3,4,5,6,7,8,11,15,17,20,24,25,30,32,33,38,39,42,43,47,48,49,54,58,61,62,63,70,72,86,87,89,90,91,93,94,97,98","68,70,41,42,43,14,84,85,22,57,93","89,1,4,86,57,30","2,3,20,22,24,28,30,31,33,43,49,52,60,61,73,76,84,89,90",,"1,97,68,8,40,14,52,54","2,6,14,19,20,22,27,32,36,40,41,42,45,50,57,60,61,62,67,71,72,75,76,78,80,81,85,87,88,92,96",,"1,99,74,77,84,85,22,86,57,27","10,15,18,20,33,34,35,36,39,46,52,54,61,62,63,64,66,67,69,70,71,73,75,78,80,81,85,89,91,95,97,98,99",,"2,67,4,68,99,7,41,10,73,76,14,80,17,18,22,25,26,29","1,66,4,40,49,54,86,63","3,6,9,17,20,21,26,31,34,41,42,45,51,53,55,59,60,64,68,70,75,85,86,88,91,92,94,96","2,3,5,8,10,14,15,22,25,26,29,34,45,52,56,58,63,68,70,78,89,93,94,96,100",,"1,52,68","3,4,6,9,11,12,14,21,22,25,26,31,37,39,40,44,46,48,49,51,53,56,58,61,63,64,65,67,70,71,72,73,78,81,88,89,90,93,95,100","4,68,70,100,73,74,43,14,15,80,83,24,25,27,93",,"2,58,68,10,45,14,52,84,22,85,25,26,27,29,94,57","1,68,81,83,22","7,10,14,18,21,27,30,31,40,41,45,46,54,55,56,57,63,66,67,76,77,85,94,95",,,26,"20,21","3,6,7,12,15,16,19,24,31,34,36,37,41,42,47,49,50,51,57,58,62,67,72,73,75,79,81,85,93,94,99,100","64,89,58,68,10,76,15,25,26,27,61,95,63",,"4,58,68,70,41,73,14,15,83,20,22,95,24,57,26,29,94,31","32,4,68,8,40,41,42,80,17,81,84,26","67,99,70,73,10,42,80,54,22,26"
t4,"67,99,40,41,76,58,93","96,66,4,7,40,73,43,46,18,83,22,56,26",,"32,2,8,42,74,49,52,54,24","2,99,70,52,56,26,60,94,63","89,2,41,77,81,52,56,25,60,93","32,2,66,4,5,6,39,10,81,21,22,23,25,26,27,28,94,57","96,67,41,73,43,76,81,20,84,22,86,24,93,63,94,31","96,67,8,61,52,93,58,27,29","70,40,11,14,80,85,89,60,63",,"2,41,10,52,55,60,93",,"74,76,80,84,85","89,66,4,70,73,10,74,83,23,57,27","99,41,10,11,76,14,83,20,23,56,63,31","33,67,8,40,76,81,52,95",,,1,"64,89,67,70,78,22,23,24,25,56,60,63,31","89,99,8,84,55,57,30",,,"1,68,8,10,14,84,57,27,30","64,66,68,10,22,25,60,30,95","2,100,42,81,84,21,54,55,85,25,86,93,62",,,"32,8,41,10,74,14,84,89,26,93,63","58,28,54","66,67,4,70,40,41,11,76,45,54,26,29,63",,,,,,,,,"97,70,42,14,81,20,54,93",,"67,40,74,55,26,95",,,,,,"83,76,39",,,"32,99,4,41,10,11,73,14,89,58,27,60,62,63",,"3,58,67,68,99,100,41,42,73,14,83,84,26,27","97,67,68,70,14",,"32,67,40,41,74,45,81,84,55",,,"70,39,46,80,55",,,"4,11,14,17,20,22,25,26,27,29,33,35,36,37,39,42,48,49,50,51,53,70,74,78,84,86,88,91,99","32,2,66,99,74,14,84,85,58,94",,,"81,54","96,2,34,74,76,81,18,52","32,66,99,40,11,46,81,56,89,58","2,11,14,15,16,19,20,21,23,28,31,32,35,37,38,39,47,48,49,51,52,53,54,55,56,59,60,61,71,76,81,95,97","68,7,41,10,56,26",,"2,3,4,6,12,13,17,18,19,21,23,37,38,46,49,58,60,65,69,70,79,83,84,88,91,96,98","66,99,8,18,83,21,54,55,56,86,90,94,63",,"5,9,11,14,20,25,28,31,32,33,34,38,39,40,41,42,44,52,53,54,55,56,60,61,62,63,68,69,72,78,79,82,83,87,88,89,94","2,68,100,41,42,22,55,86,25,90,27,93,57",,"40,74,15,84,55,60,93,95","16,18,20,24,25,33,34,37,39,42,43,45,46,55,65,70,74,79,84,88,91,92,93,94,95,96,100","32,10,43,76,14,15,78,80,83,52,84,22,27,63","99,83,55,88,60,31",,"3,5,6,9,10,12,15,16,17,20,22,23,26,27,29,30,33,37,41,43,56,57,58,60,61,62,67,70,74,76,81,82,83,90,94","96,97,2,7,41,74,54,55,27","2,66,99,41,46,17,49,21,85,56,26,60,95",,"32,33,67,99,41,46,15,80,93","3,5,7,8,10,11,14,19,21,25,33,36,40,41,42,44,45,46,47,51,53,60,63,66,69,70,74,82,84,85,94,95,97,100","97,4,70,78,80,17,86,25,28",,,"1,4,41,74,52,57","1,90,3","64,96,4,90,10,45,14,78,84,21,22,88,26,27,60,63","66,67,4,70,11,77,49,22,31",,"66,99,46,49,21,89,63","24,58,27,94","14,52,84,55,57,94,31"
t5,27,"32,42,30",,"85,55,95,39",97,58,"64,3,67,70,41,73,74,77,49,83,86,63","100,7,18,54,56,26","80,99,22",,,"28,95,76",,"49,10,52","64,76,14,49,81,63,30,31","80,17,86",89,,,"8,11,12,23,25,27,28,32,33,36,37,38,43,50,52,53,58,59,64,67,73,75,80,82,86,90,92,95,96","88,97","67,54,24,31,63",,,"11,15,17,23,24,31,32,33,35,36,39,43,44,49,53,56,58,60,67,69,71,73,75,76,78,80,83,85,88,89,90,93,97,98,99","8,81,4,14",18,,,"2,66,4,39,40,52,86,95,31",,"89,77,15",,,,,,,,,"25,2,45,55",,"32,2,28,66",,,,,,"17,86",,,"8,80",,"32,66,4,69,10,80,52,85,93","83,11,46",,"8,78,31",,,28,,,"32,2,66,8,40,52,21,85,55,24,89,58,60,95",25,,,25,"84,55","2,8,74,49,25","3,90,8,42,25,58,63","80,27,70",,"7,15,85,25,93","93,95,15",,"97,66,8,81,18,23,24,90,92,93,95","40,14,60,83,21,56,58,28",,21,"2,69,6,8,52,23,58,28","97,67,99,8,57","17,30,49",,"89,34,66,4,99,7,8,40,42,73,77,80,49,86,25,93,95",10,"32,3,8,52,89",,,"32,96,2,4,15,52,54,23,26,93,31",,,,"2,5,10,12,14,18,23,24,27,29,30,33,34,35,38,42,46,51,54,56,58,60,63,67,73,76,78,82,83,84,85,86,88,89,94,96,98,99","7,8,10,19,24,25,26,27,29,31,34,35,37,40,44,45,46,51,61,63,65,71,81,82,83,88,93,96","32,97,66,68,40","8,40,56,74",,"97,2,74","33,62,63","33,2,41,28,61"
t6,,"45,84,29,94",,25,,,"89,58,97",,"40,10,56",,,54,,"2,86","93,95",4,"49,2",,,"4,68,9,10,76,14,81,84,54,24,57,26,88,93,94",,,,,"96,2,34,81,54,86,63",,,,,"24,73,70",,81,,,,,,,,,,,85,,,,,,,,,,,"86,95",,,88,,,,,,"45,81,83,54,23,93",,,,93,,"31,55,54,23","96,7,18,88,93","67,63",,"81,95",,,,,,,,,,,"2,39,18,54,88",,,,,"73,86,24,90,29",,,,"97,68,7,8,15,17,49,22,55","2,4,14,22,23,32,39,43,52,54,56,57,58,68,73,76,80,89,95,97,99","83,11",2,,55,,
t7,,21,,58,,,,,86,,,,,,25,,55,,,"99,70,49,85,22,62,31",,,,,7,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,30,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,"32,66,39,90,31","64,66,41,49,86,60",17,"93,55",,28,,
t8,,,,,,,,,,,,,,,,,54,,,"2,40,55,89,60,63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,"74,83",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
