Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"3,7,12,13,15,18,21,25,28,29,31,35,36,42,44,46,48,49,52,53,54,61,63,68,70,77,79,80,83,84,85,86,90,93,97,99",89,,"1,26,86",,,,"88,39",,"1,26,27,57",1,1,1,57,"29,42,21",1,,20,1,18,,"89,41,27,14",88,"100,84,62","81,1,54","89,68,10,80,52,84,85,57","70,41,73,56,26,63",,,"1,41",,85,,,,,,1,,"26,70","78,26,22","1,45,21",34,,,"1,68",,1,"89,74,31",,,"24,1,32",,"2,49,55,25,93,95","49,2,54",,"64,31,14,89,26,60,63",93,1,"57,83",57,24,"99,68",,,1,"1,27,57","67,70,10,11,57",1,,,1,41,"2,26,31",1,,1,1,1,27,"89,49,95",,"60,14","24,1,85",84,,,"8,6,23",22,"96,1",,1,"81,25",1,54,,,,"1,60,57",
t2,"32,96,2,58,5,10,74,17,20,55,57,26,27,94,95","1,49",,"6,10,17,21,23,25,27,28,33,34,40,41,46,54,57,66,71,76,80,82,83,84,89,93",,,,1,,"3,4,9,11,12,14,17,19,21,22,24,30,31,32,35,41,44,48,51,53,54,55,56,58,59,60,65,66,67,68,69,73,76,77,80,83,84,85,90,91,96","5,6,8,9,12,20,21,24,30,33,35,36,48,49,54,57,60,62,63,65,68,70,71,75,81,82,87,90,92,95,97","5,7,14,16,26,27,28,32,33,35,37,38,46,47,50,51,53,54,57,58,60,64,67,68,69,70,71,74,78,80,85,86,90,92,95,96,97","10,11,20,24,26,27,31,33,43,45,47,50,53,55,60,62,70,73,74,76,78,80,82,84,87,92,93,94,99","99,68,73,76,56,61,63","1,20,45,94","14,18,22,26,33,34,36,50,58,59,64,68,70,71,73,74,76,93,98,100",,42,"6,7,8,13,30,31,37,39,40,50,58,63,66,67,69,77,80,87,98",1,,"1,4,68,70,73,10,81,26,63",8,"1,85","2,3,4,5,8,9,10,11,14,22,23,37,45,46,47,49,50,55,60,61,63,64,66,68,70,75,76,77,80,85,88,89,93,94,97,98,99,100","1,2,67,41,73,46,49,83,22,54,27,60,63","89,1,68,40,10,77,78,22,57",,,"10,11,15,17,18,24,26,27,29,31,34,39,42,44,50,51,52,57,59,63,64,68,71,74,77,78,84,87,92,94,95,96,97",,26,,,,,,"4,9,10,12,15,21,22,24,25,26,27,29,32,33,37,42,55,57,64,66,68,73,74,75,77,78,80,82,83,88,89,91,93,95,96,97,100",,"1,68,41,73,52,57,27","32,66,99,10,77,80,56,27","14,16,17,22,24,26,32,33,37,48,49,55,62,64,73,77,79,82,85,87,88,90,92,94,95,97,98",,,,"5,8,10,11,13,14,15,23,30,31,34,35,38,41,49,51,53,56,57,59,63,64,67,70,72,73,76,82,83,86,89,93,96,99",,"5,7,11,12,16,17,19,20,21,28,29,30,32,39,45,49,53,54,55,59,60,61,65,66,78,80,82,85,87,88,93,96","2,10,54,57,26",,,"5,6,9,19,20,21,26,33,36,41,43,44,51,53,57,59,61,62,68,71,72,73,76,77,78,79,83,84,85,94,95",,"1,58,28","89,25,74",,"32,1,99,68,74,80,85,22,27","25,2,54,95","4,6,7,8,10,19,26,29,31,34,37,40,41,42,43,53,54,57,58,67,72,74,79,83,88,89,90,94,96,100","64,99,10,85,26,31","99,41,73,14,83,26,27,60,63","52,84","32,1,10,11,80,56,26,60",,,"4,7,10,17,21,22,26,27,35,36,37,39,40,41,43,45,50,52,53,55,56,57,58,60,62,77,79,82,84,90,96,100","4,5,7,11,12,14,15,17,18,22,26,29,35,36,37,43,49,52,56,60,61,63,65,68,69,70,73,74,82,84,86,87,90,93,99","1,99,4,73,14,63,22,86,89,26,27,61,31","5,6,10,13,16,18,19,23,31,41,45,48,50,56,60,70,71,81,84,91,94,95,97,99,100",,,"8,11,14,15,16,20,21,25,29,32,34,37,38,42,45,46,70,76,77,82,87,88,89,90,94,95,99,100","1,68","99,4,40,10,49,57,93,95","5,9,10,12,19,23,30,34,36,37,38,47,48,49,55,56,57,65,77,79,89,90,94,95",,"3,7,13,24,26,31,34,36,38,39,42,47,52,62,72,75,78,79,82,87,88,89,93,96","4,5,20,26,29,31,32,33,37,38,42,46,54,57,59,68,70,77,79,83,92,96,99","19,20,26,32,35,37,38,40,43,44,50,54,59,60,64,66,68,69,70,78,83,87,88,89,93,96,97,100","73,10,26,4","1,74,25,26,93,57",,"99,1,27","4,7,14,19,26,32,36,39,42,43,47,48,49,53,54,57,60,62,63,69,72,73,74,77,78,83,86,87,90",1,,,32,"26,99","5,6,7,13,19,24,25,26,27,28,29,38,42,43,48,53,63,66,69,75,84,86,88,92,93,99,100",,"5,11,15,17,18,22,24,30,33,36,39,41,44,49,56,58,61,62,63,65,66,70,80,93,96","89,1,54,95","3,6,9,11,12,13,21,34,38,39,41,42,44,47,50,52,56,62,63,68,70,72,75,77,80,84,87,88,91,93,99,100","93,55",,,,"4,7,8,10,13,14,15,16,17,19,22,31,38,41,42,43,48,50,51,52,56,58,63,64,65,67,68,69,70,71,72,73,81,82,83,84,88,90,93,100",
t3,"66,4,40,73,76,81,22,56,89","6,7,8,11,12,16,17,20,21,23,30,31,36,39,40,41,42,45,50,52,53,54,55,59,71,72,74,76,80,88,91,92,93,97,98",,"2,99,70,8,73,74,43,45,81,52,22,55,56,94,88,63,30,31",,,,"9,11,12,14,20,21,23,24,28,31,40,43,48,52,53,54,58,62,65,70,75,78,81,82,93",,"89,2,99,8,74,45,49,81,52,25,93,95,63","2,15,22,25,27,31,32,40,45,52,56,58,61,64,73,79,83,88,89,93,96,99","89,99,4,40,9,10,41,76,77,20,84,22,56,25,93","89,2,66,4,68,40,83,52,22,86,57,58,95,63","1,70,10,11,27,60","3,5,7,9,11,13,14,18,23,30,32,38,41,43,44,52,54,55,57,59,60,61,62,69,74,77,79,84,85,86,91,92,93,97","32,2,66,4,99,42,11,77,80,81,20,84,25,27,63,95,57",,15,"70,14,81,83,57,26,27","3,10,21,26,34,39,41,42,55,56,60,61,62,66,69,70,71,72,73,75,77,79,80,82,83,85,91,94",,"7,11,18,23,29,31,32,34,42,46,48,52,55,56,57,59,61,62,66,67,77,79,85,86,94,95,96,97,99",39,"4,5,8,9,10,15,17,18,19,26,29,34,41,42,43,48,49,52,60,67,68,73,78,79,86,87,89,90,95","67,6,40,73,79,83,21,56,26,27,28,95,31","4,11,14,18,21,23,30,31,34,38,39,40,43,45,47,48,53,55,62,70,72,74,75,77,78,79,81,86,87,88,91,95,97","4,7,12,14,21,23,29,32,33,36,37,38,42,46,47,49,53,54,60,64,67,71,74,76,80,83,86,93,94,95,96,97,99,100",,,"4,7,14,21,22,25,40,45,46,49,56,61,62,66,67,73,76,80,83,85,86,90,93,99",,"1,74,77,80,84,89",,,,,,"2,7,8,14,20,28,31,45,49,54,56,58,62,63,67,70,81,85,86,90,99",,"4,7,10,11,13,14,15,17,18,20,21,22,24,25,29,30,32,35,36,37,38,43,45,46,53,56,58,59,63,64,65,67,75,79,80,82,83,84,87,88,90,93,95,99","1,4,68,8,83,86,57,63","2,4,5,6,8,10,25,30,40,52,54,56,57,67,68,70,74,81,83,84,89,93,99",,,,"97,4,58,42,74,78,80,17,81,61,85,22,54,26,27,60,29",,"89,3,90,8,42,14,15,79,18,83,52,22,57,58,95,31","1,67,68,40,73,85,22,55,27,61,95",,,"89,67,4,99,70,18,22,56,25,27",,"33,34,67,5,37,38,40,9,73,11,43,44,76,83,84,53,26,59","1,81,22,58,93,95",,"4,5,6,8,10,11,18,23,24,25,29,34,35,41,43,49,50,52,54,55,56,66,67,73,83,84,95,98,100","1,55,49","2,14,15,17,20,22,27,30,32,39,55,56,61,66,68,70,73,77,80,84,99","1,68,73,77,14,52,84,22","32,1,68,70,10,78,84,85,22","32,85","3,7,9,15,21,34,35,38,40,42,47,51,52,55,57,61,62,64,67,74,77,79,81,82,84,87,89,94,96,98",,,"32,64,67,68,99,70,8,73,42,74,14,80,83,20,85,24,89,61","32,96,2,97,40,41,10,42,76,79,80,81,83,21,24,95","3,6,12,15,17,35,37,40,41,47,52,54,59,60,62,64,66,74,76,78,79,80,81,83,84,85,87,88,90,92,94,95,96","58,68,8,40,42,74,76,20,22,54,88,57,26,27,93",,,"2,68,10,81,83,84,57,26,27,60,93","3,7,8,15,16,17,21,22,25,27,28,29,32,42,46,47,49,56,65,66,67,69,70,71,74,76,80,82,83,85,86,88,91,94,98","1,68,73,76,14,80,81,83,54,22,58,61,63","64,2,70,7,73,43,80,93,22,54,25,26,27,61,31",,"2,8,41,73,74,81,84,21,22,54,25,27,94,57","2,10,14,15,17,21,22,40,41,49,52,55,60,63,66,67,73,76,84,85,86,89,95","2,34,99,8,41,10,74,46,80,17,81,52,85,56,57,27,95,63","1,66,68,40,84,85,86,57,31","4,6,7,9,10,11,13,14,21,22,24,31,37,40,41,43,44,50,52,54,58,61,63,64,65,67,68,70,73,77,82,83,84,86,87,99",,"3,9,10,11,18,23,26,37,38,44,46,47,50,52,53,55,56,57,62,63,68,71,73,81,84,87,88,91,93,95","89,66,67,68,99,41,10,15,17,18,52,22,55,25,27,61,95,31","7,9,12,15,16,20,26,27,36,38,39,41,50,54,55,57,66,73,80,86,89,96,98,100",,,,"32,68,73,74,77,57,27,60,95","97,4,68,8,10,76,15,79,81,83,85,22,23,54,57",,"2,7,10,21,26,27,32,42,54,57,68,73,74,78,79,81,89,94,99","4,7,11,13,18,19,26,27,47,48,50,57,59,63,64,70,76,84,85,88,91,96,99","32,67,4,69,8,73,10,43,45,46,85,22,24,57,26,27,92,30","1,2,58,49",,,,"32,96,66,39,40,76,78,80,49,85,86,23,24,25,26,27,30,95",
t4,41,"68,10,78,15,18,83,84,95,25,26,29,94,57",,"32,68,39,14,49",,,,"2,3,34,99,100,42,74,18,55,90,27,95",,"88,97,39","66,67,7,41,74,14,17,55,85,23,26,29","81,73,18,63","32,14,46,85,54,56,25","4,13,17,19,26,32,33,35,36,41,44,45,47,48,49,50,64,66,67,71,83,85,89,90","2,56,4,68,99,8,76,78,49,22,24,89,26,88,28,95,31","97,67,8,10,55,24,56,94",,1,"32,99,68,73,10,49,93,85,22,56,89,60,61","2,99,4,5,68,100,14,15,49,52,22,95,57,27,28,30,31",,"8,49,88,93",,"32,70,76,14,81,20,21,22,54,25,27,92,63,30,57","41,74,15,84,57,30","99,6,8,76,58","2,66,81,18,52,84,85,24,58,31",,,"32,3,8,81,89,58,60",,"3,10,12,16,22,27,28,34,36,44,45,49,51,52,54,56,65,68,71,79,81,83,91,97",,,,,,"40,39",,"2,66,8,42,76,81,85,54,86,89","6,9,11,14,20,21,23,25,30,39,40,44,45,48,49,51,52,54,55,58,60,61,70,72,73,76,85,88,97","66,41,76,86,58,27,60,63",,,,"32,2,66,40,18,52,21,84,25",,"64,2,67,68,10,74,23,25,26","4,6,8,11,14,15,17,25,32,37,41,42,43,45,46,47,50,52,59,63,66,70,71,76,80,84,87,88,91,92,97,99",,,"10,42,14,81,54,93",,"32,4,68,41,10,79,80,85,57","3,7,8,11,13,16,23,26,32,34,38,40,44,46,48,53,60,61,62,64,68,70,76,77,83,84,85,86,87,91,96,97",,"2,39,79,86,30,58,93,62","3,4,5,7,12,21,23,27,31,35,48,50,52,56,59,62,63,69,71,72,74,76,78,81,83,84,89,91,99",,"4,6,11,15,16,18,24,25,27,28,30,32,33,35,37,40,45,56,58,62,67,71,76,80,86,93","11,17,21,24,28,29,30,31,33,43,47,52,53,56,58,67,72,76,77,94,95","1,26,83,22","5,41,45,14,49,18,85,22,54,58,93,95,31",,,"81,2,54","89,100,55","32,5,7,55,23,24,29","32,89,2,73,15,49,25,29,63",,,"66,67,4,73,80,49,63,52,85,54,58,61,31","33,99,58,90,10,45,14,81,52,84,54,23,57,26,60,31","6,17,20,21,25,27,28,30,32,33,35,41,43,47,60,64,66,67,69,79,82,89,90,97","96,67,68,99,40,41,74,14,84,58",,"32,66,67,68,99,10,45,23,56,61","74,80,56,27,30","4,73,76,49,84,22,23,24,25,31","6,7,8,11,12,13,15,19,22,25,28,29,30,36,37,38,41,42,44,45,46,48,53,55,63,67,70,74,76,83,95,99,100","32,66,3,100,42,78,15,80,55,90,27",,"32,97,67,4,70,41,42,76,85,22,54,24,25,58,31","70,40,76,80,81,21,56,28,93,30","64,67,4,68,69,40,10,14,92,49,18,21,56,25,90,60",,,,"1,67,4,70,14,83,85,25,61,63","32,70,39,73,11,46,14,49,89,60,61,95",,"64,3,67,40,14,52,85,86,25,60,95,31","67,68,90,73,10,42,77,14,83,20,52,22,23,24,86,56,60,31","40,74,76,14,86,89","5,13,16,17,20,23,26,29,30,35,36,37,38,39,40,42,45,46,50,57,60,64,72,73,76,78,80,81,85,86,89,97,100",,,,"62,2,54,55",
t5,,"32,4,70,14,81,85,22,86,60,61,63",,"58,67",,,,"89,96,41,49,56,25,26",,,10,,49,"2,74,78,80,54,22,94,31","66,67,40,73,10,80,81,83,25,58,27","86,54",,"3,5,14,17,19,23,24,26,30,32,41,43,45,46,49,50,55,56,57,59,62,64,66,67,70,76,84,86,91","2,4,41,74,76,52,84,54,55","32,64,40,74,11,17,81,54,89,29,63",,"54,6,39",,"66,99,40,45,80,83,56,61,31","17,29",,"25,20,62",,,"88,2",,"2,66,4,67,70,41,43,76,57,58,63,95,31",,,,,,,,"49,94,55","2,3,42,74,18,84,24,92,31",,,,,"24,20,55",,"99,4,70,73,41,76,81","34,78,18,83,21,86,60,29",,,"66,45,49,58,29",,"70,8,14,78,52,22,86,56,89,27,31","66,10,14,52,21,24,57,90,88",,"81,76","97,66,68,90,41,10,42,73,45,79,85,22,24,57,26,88,60,30",,"100,70,81,20,54,55,29,95","81,49,74,93","4,5,10,13,18,19,20,23,25,27,30,33,40,44,45,49,56,57,61,66,67,70,73,74,76,79,86,87,88,89,92,93,95,99","83,2,27,20",,,"25,93",,"8,49,2,28","21,55",,,"97,55","4,77,24,89,61,95","34,3,5,42,55,88","66,11,46,83,60",,"76,46,14,80,83",,,"39,14,17,81,21,89,60,93,94","56,96",,"94,45,78,15","2,58","2,99,70,42,74,76,81,83,22,58,31",,,,"5,11,13,17,19,30,31,34,40,45,47,53,54,55,58,62,69,71,80,81,86,88,94,97,98,100","58,52,74,31",,"83,4","41,66,46","2,66,49,83,31","32,67,4,68,41,10,77,14,83,52,21,22,84,24,90,27,61,94",,,,,
t6,,"56,66,27",,,,,,"32,57,77,22",,,86,,,"40,42,93,55",63,,,"2,4,68,40,10,83,52,21,22,54,27","25,86","8,58",,2,,,,,,,,55,,"64,99,8,78,86,55,25,60,93",,,,,,,,28,94,,,,,"90,62",,"27,86",,,,"55,31",,"74,60","80,41,4,31",,,"32,96,67,100,70,8,77,46,14,80,86,61",,"89,49,42,90","89,2,54","2,68,6,8,41,42,81,21,54,58",,,,,,,,,,,93,,,,"60,85",,,,,,,,"29,30",,,,"33,41,10,42,43,49,28,93",2,,,,"81,54,55","66,99,70,7,56,63,31",,,,,
t7,,73,,,,,,"64,67,68,10,61",,,4,,,"21,25,58,29,95",,,,"73,85,89,93,63",95,,,,,,,,,,,54,,39,,,,,,,,,33,,,,,,,56,,,,,,,"27,30",,,,,2,55,"3,14,15,80,29,94",,,,,,,,,,,,,,,,,,,,,,,,,,,"2,76,78,18,21",,,,,"25,28,95",96,,,,,
t8,,,,,,,,"4,46",,,,,,,,,,"81,99,95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,20",,,,,,,,,,,
t9,,,,,,,,86,,,,,,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96,7",,,,,,,,,,,
