Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"6,7,9,10,11,13,21,24,28,30,32,35,42,43,46,48,50,55,57,58,59,60,66,67,68,70,72,73,77,79,81,83,85,86,90,91,93,95,97,99,100",,,"1,27,68",79,,,1,,"1,67,80,22,27","1,68",,1,"99,83,68","29,42,21",1,,,,"18,90",15,"89,1,99,41,14,56,57,26","88,1","1,100,62","81,93,54,95","66,70,73,10,74,77,84,22,89,95","80,73,99,63",,,,1,"1,22",1,43,1,,1,,,1,"73,78,22,57,26","20,94",1,1,21,68,,,"89,81,54,55",1,,"32,1,84,85,24",,"1,55",54,,"89,60,63,31","1,25,49",,,1,"24,1",68,1,,"1,14",,"99,70,80,22,56,27,63",,"1,10,27,68",,,"1,4,68,10,27","89,2",1,"57,86",1,,,,"25,49",,"85,14","24,52,85","26,83",10,1,,"57,26,22",7,1,,25,42,,90,1,,"26,22",
t2,"2,3,8,14,15,17,18,20,22,25,26,27,41,45,49,52,63,80,89",,,"5,6,8,9,10,11,16,18,25,26,31,34,35,42,44,45,48,52,58,62,63,66,67,69,73,75,79,83,86,88,90,92,93,95,98",1,,,"5,15,19,24,29,36,40,44,49,50,51,53,54,55,64,68,71,76,79,82,85,86,87,90,93,97,98,99",,"3,8,9,14,15,20,21,23,24,25,26,32,33,36,39,40,41,42,43,44,47,50,51,54,56,60,66,68,72,77,79,81,87,98,99","8,10,12,14,28,29,32,34,35,36,40,41,47,48,50,52,54,62,65,66,70,71,73,74,76,80,81,83,84,85,88,94,99",,"5,8,9,10,17,20,21,23,44,50,51,63,73,74,76,77,79,86,98,100","1,66,67,41,76,85,22,56,57","1,45","11,12,14,17,19,22,31,33,34,37,40,43,46,47,49,55,59,60,63,74,81,95,100",,,,"96,1,7",,"4,5,6,8,10,11,15,18,20,27,30,32,33,37,40,42,48,54,55,59,60,61,66,68,69,71,72,73,77,79,80,82,83,90,91","34,98,36,37,70,8,72,73,75,44,13,46,79,82,20,56,25,91","4,13,14,20,21,30,31,34,35,36,37,43,46,49,52,60,63,64,71,81,82,83,86,89,94,96,97,99","1,2,49,89,58","32,1,2,67,40,41,14,81,52,86,56,25,27,57,93,31","1,10,83,57,26",,,,"12,14,19,20,21,25,26,27,29,37,38,46,48,49,53,54,60,65,69,71,72,75,76,77,82,83,92,97,99,100","3,5,13,14,23,24,26,29,31,36,38,41,43,44,45,47,51,54,55,57,60,62,64,68,70,73,74,77,80,81,83,94,95,96,99,100","5,10,14,16,21,23,24,29,34,44,50,59,60,62,66,68,71,73,76,77,78,79,80,81,83,84,86,95,99",1,"6,13,25,28,29,31,32,34,36,38,44,45,53,56,57,59,60,67,75,78,79,82,83,86,87,89,100",,"9,15,20,32,36,40,42,44,46,47,49,50,53,65,71,75,76,82,90,91,95,96",,,"3,5,12,13,18,22,24,26,28,29,34,43,46,47,49,51,65,69,71,76,79,81,82,83,86,90,95,99","1,27,32,40,52,56,60,61,64,67,68,74,77,83,84,85,89,95,99",18,"3,5,8,15,22,25,29,33,34,41,50,52,53,59,60,67,69,80,82,86,89,92,93,97,99,100","3,16,17,19,26,31,32,33,34,35,37,39,41,42,46,52,62,63,67,73,77,83,85",,"1,99,73,14,83,22,56,26,27",,,"1,2,95","3,6,7,8,12,13,14,15,16,17,20,24,41,44,56,57,58,63,68,69,74,75,80,82,83,91,93,95,100",,"3,9,10,12,20,26,29,39,40,45,47,48,50,51,53,54,55,56,57,62,64,68,73,74,78,79,80,86,90,91,92,99",,"2,4,6,7,9,10,15,16,21,24,26,28,32,35,37,41,45,52,63,68,70,73,82,93,97","89,2,95",,"81,49,74,97","2,4,9,10,12,14,16,17,23,27,28,31,40,43,48,51,54,55,60,67,72,73,81,83,86,91,92,95,100",,,"6,7,9,10,16,20,21,23,28,29,33,35,37,39,41,42,43,48,57,59,60,69,71,75,76,77,78,79,81,83,84,87,91,95,96,97,98,99","6,10,20,27,30,31,33,34,43,47,53,56,61,63,66,75,76,78,80,81,83,84,86,87,90,91,94,95,97,100","41,10,76,46,22,27","9,11,17,18,20,21,23,26,28,34,35,36,37,39,40,53,60,61,67,71,76,77,86,92,94,100",,"3,4,5,11,12,20,22,23,25,29,30,41,43,53,57,59,60,62,65,69,70,71,75,77,80,82,85,86,87,96,99",,"32,1,67,4,40,41,10,57,60",,"3,4,7,8,13,14,17,19,21,26,33,35,38,46,47,54,57,59,60,63,64,67,73,77,79,80,83,85,89,91,94,97,99",,,"3,8,9,12,14,15,20,22,26,31,32,33,35,36,41,43,47,48,49,55,57,60,61,65,70,74,79,80,82,83,84,86,87,93,94,96,97,99","49,22","4,7,8,15,18,19,25,29,30,35,38,41,42,43,51,55,57,58,60,61,62,67,68,74,77,79,80,84,89,90,94,96,100","1,99,41,14,60,63,31","3,6,8,12,13,14,16,18,28,29,31,34,36,38,39,40,44,46,49,51,53,59,69,78,79,80,83,86,87,88,93",,,,"89,2,58,74",,52,"1,26","66,68,70,80,17,52,89,30","57,4,70,31","3,5,7,13,19,26,29,30,32,34,39,41,49,52,54,60,62,65,66,68,70,76,83,85,88,96,98,99",,"32,1,68,70,40,41,77,83,52,27,60,61,31",96,"3,4,5,10,11,13,17,22,29,32,33,34,35,38,39,40,42,45,49,55,56,62,67,72,76,77,81,90,93,100",,"81,95","1,18,45",,7,"3,7,12,14,20,28,29,36,40,43,44,46,50,53,54,56,58,64,65,67,68,70,74,76,85,87,90",,"32,68,40,41,10,77,80,57,27,95",
t3,"40,74",,,"7,80,81,23,24,57,30","11,16,17,23,26,27,29,31,32,35,36,39,41,45,49,51,56,57,58,64,69,70,71,80,83,92,99,100",,,"32,96,4,58,100,41,10,81,83,22,26,27,31",,"89,4,70,73,74,46,49,83,52,84,93,95,88,57,58,29,62,63","89,67,4,15,49,86,55,25,26,27,57,93,95,31",,"32,97,67,68,70,39,15,49,18,22,57,26,27,30,31","4,5,6,8,9,10,17,18,19,20,26,27,30,31,33,34,40,51,52,53,58,59,61,63,69,71,73,74,79,89,93","64,96,97,3,69,6,7,70,12,77,16,51,52,83,54,23,56","89,66,83,54,56,57,58,93,30",,,,"5,14,21,25,29,32,38,39,40,41,42,51,52,59,60,65,68,70,77,78,86,92,94,97",,"2,67,100,70,39,76,46,17,85,95,28,29,94,63","90,5,40,42,26,95","33,66,3,68,90,7,73,10,42,76,15,17,18,84,22,26,27","3,5,7,13,15,16,18,19,22,23,26,27,30,31,37,41,42,48,60,63,66,67,74,78,79,80,82,83,87,91,92,97,99","13,17,21,28,30,42,43,44,45,49,50,53,54,58,60,61,62,63,68,69,72,76,79,80,82,85,90,99","7,14,16,22,31,32,35,36,38,39,41,44,49,51,55,58,60,62,66,67,68,70,76,78,81,85,86,89,90,93,96",,,,"89,2,4,68,70,41,10,42,73,18,22,57,58,63","7,40,10,46,15,78,17,49,84,56,89,27,28,63","32,89,67,100,8,41,42,11,46,52,93,22,88,25,26,27,63,57","5,6,7,8,12,30,39,41,42,50,54,60,62,64,67,68,71,72,73,79,83,84,89,91,92,94,96","99,68,5,41,10,73,74,14,49,81,21,22,54,88,26,27,61",,"68,7,8,10,21,85,25,26",,,"89,66,68,41,10,73,77,21,25,27,30,57","3,4,6,9,12,13,14,15,17,18,20,21,24,25,30,36,37,44,45,46,49,51,54,55,63,65,66,69,71,76,92,93,100",,"2,66,4,58,68,40,73,10,42,14,81,83,54,23,57,26,94","66,99,4,68,8,10,43,14,84,21,22,94,57,27,29,30,95",,"5,8,10,11,16,17,20,25,29,30,34,37,38,39,40,41,45,48,50,51,52,55,57,58,59,60,63,67,70,76,85,89,94",,,"5,12,15,20,21,25,28,38,51,59,62,69,70,77,78,80,84,87,93,96,98","32,97,2,99,70,88,10,11,49,22,23,54,89,26,27,30",,"67,4,7,8,41,42,14,49,83,93,22,89,27,60,63,95,31",,"67,99,40,88,74,76,83,84,85,22,56,57,90,27,62","1,81,25,26,93,57",,58,"89,34,66,68,69,70,8,74,76,22,56,57,26,93,30",,,"3,14,15,17,18,22,25,26,27,30,31,32,45,49,52,67,68,73,89,90","67,68,69,70,99,73,42,74,17,18,52,22,88,57,26","1,67,4,70,14,80,57,26,30,31","3,4,8,73,10,42,43,45,74,83,22,57,95",,"67,68,8,10,17,83,52,93,54,89,26,27,63,95,31",,"5,16,17,23,26,30,38,39,42,44,46,49,50,52,54,59,62,66,72,73,78,82,85,86,88,90,91",,"32,66,40,41,74,15,49,81,52,22,23,56,90",,,"2,66,67,40,42,78,17,52,54,24,89,56,28","40,67","2,10,11,14,20,22,23,24,26,27,31,32,33,39,49,54,64,73,76,81,83,88","5,7,9,11,16,18,19,26,27,30,32,33,36,37,47,49,51,52,58,59,62,64,65,67,68,80,82,83,94","66,68,41,10,54,55,25,26,60,57",,,,"26,54,55",,,"3,8,9,16,19,20,23,27,30,32,34,37,50,55,56,63,66,68,70,72,76,80,82,83,89,91,92,95,97,98,100","1,2,67,40,10,14,81,22,57,27","64,1,68,40,41,73,76,26,60","89,8,10,14,15,81,84,21,22,55,93,25,27,63,95,57",,"4,10,14,18,30,33,37,49,55,63,64,65,72,73,74,75,76,80,86,88,96,97,99",,"89,2,68,69,8,41,15,52,21,95,24,25,26,27,57,94,31",,89,"12,17,19,21,22,23,25,29,44,48,51,53,54,65,70,72,77,78,80,81,82,88,91,99,100",,,"32,96,99,4,10,11,42,60,18,83,22,55,25,26,27,57,93,31",,"1,67,4,70,73,14,83,85,86,56,25,63,31",
t4,,,,"89,49,61,14","4,9,10,22,30,40,42,52,54,60,63,68,73,74,78,81,84,85,89",,,"89,70,73,77,14,80,56,25,60,30,57",,"64,2,17,85,31","58,21,22,63",,"64,2,66,4,99,40,41,42,11,14,80,83,52,84,56,89,60,95","32,97,70,43,77,81,84,90,92,95","100,90,10,17,85,25,26,27,93,30,63","2,99,68,25,26,27",,,,"8,10,11,45,15,79,80,84,22,57,26,30",,"52,84,86,24,25","99,4,45,80,52,21,85,57,93","32,57,11,95","32,68,70,40,73,10,45,14,20,85,56,57,94","97,4,7,15,83,20,55","2,8,40,20,52,84,24,25,56,95",,,,"67,74,11,15,80,81,86,56,61,94","97,2,67,4,42,52","4,69,70,74,85,54,56,58,61,30","4,90,10,11,78,80,17,18,49,20,21,22,85,88,26","66,4,70,8,40,42,76,46,80,52,55,58,95",,"66,67,4,39,73,80,81,83,52,84,22,57,27,93,31",,,"67,70,8,42,74,80,17,93,60,61","2,42,81,88,58,28,62",,"32,64,70,76,45,46,49,18,20,21,85,95,56,27,30,31","64,70,40,76,45,80,86,23,24,89,88,60",,"32,2,4,74,49",,,"58,90,100,40,41,42,79,18,24,26,27","81,84,85,25,31",,"96,97,2,66,15,81,18,21,25,58",,"8,14,17,49,20,89,60,31","5,6,16,17,18,22,27,32,34,36,37,38,41,42,43,46,48,49,51,56,58,62,64,73,76,80,83,87,88,97,99",,1,"32,64,99,41,85,88",,,"2,66,40,11,46,80,85,54,55,24,56","32,4,40,77,14,49,85,89,60","5,9,24,33,34,38,40,44,45,48,52,56,60,61,62,64,65,66,71,73,74,75,78,81,83,84,86,89,94,95,99","32,66,99,68,41,14,89,93,30,31",,"32,2,39,73,76,49",,"2,77,15,20,84,95,55,58,94,31",,"24,84,30",,,"81,100,62","1,10,26","99,70,17,85,93,95","70,8,73,10,42,74,77,17,81,84,85,22,56,89,90,92,93","32,64,2,67,4,99,73,11,81,84,22,27,95",,,,"1,99,70,41,10,80,22,57,93",,,"67,41,10,42,46,49,22,86,88,57,93","4,5,11,18,20,21,24,25,28,35,37,38,39,46,48,49,53,55,56,59,60,61,64,69,73,76,79,86,88,93,95,97,99","3,6,8,11,18,21,22,32,34,35,36,39,45,50,56,58,59,61,63,71,74,78,83,84,89,92,93,96,97,99","97,2,67,4,58,80,86,24,56,31",,"2,58,54,7",,"66,70,73,74,46,78,80,83,85,54,23,88,58,61,30,63",,,"32,3,68,69,10,14,15,55,24,89,26,27,60,93,63",,,"73,41,45,81,52,84,86,95,89,94,63",,"7,9,12,17,19,24,30,34,36,37,43,44,46,49,50,51,55,58,60,72,76,79,81,87,90,93,94,97,100",
t5,,,,"74,60,22","67,46,20,24,25,93,95",,,"2,63",,55,3,,"81,54,24,25,93,94","25,54","32,2,4,68,41,73,84,24,58,95","32,4,70,41,80,52,85",,,,"64,67,4,99,88,73,17,83,85,23,24,89,56,27,63,31",,,"32,64,68,10,14,84,22,60,63","56,93,85,54","4,11,76,46,52,21,84",29,"88,74,100",,,,,"18,93,85,21","2,17,49,55,31","32,2,3,99,70,40,77,14,86,55,57,95,31","18,84,85,39",,"99,70,41,14,17,24,58,63",,,31,,,"74,90","81,74,100,54",,"86,31",,,"99,68,73,10,74,22,56,57",52,,,,"18,58","67,68,70,8,10,14,78,20,21,52,85,60,29,94,63",,"3,8,9,11,14,15,17,18,24,27,39,56,59,67,68,72,79,82,84,90,93,95,96,98","52,6,84",,,93,"2,55","32,100,42,43,49,21,85,92","81,52,85,54,27",,"58,74",,"74,81,18,25,93",,,,,69,"3,13,15,18,19,21,30,31,33,34,38,41,45,51,52,54,58,66,69,70,76,77,79,80,85,86,97,99","52,63","2,15,20,54,24,25,29,95","89,52,85,63",,,,"13,14,19,27,28,29,30,34,39,40,53,56,59,60,61,63,64,67,68,69,78,83,86,91,94,95,96",,,"99,40,14,81,21,54","3,100,6,8,42,54,23,90,62,63","66,42,14,15,49,81,20,54,25,27,30,95","73,100",,25,,"99,6,14,84,60",,,"2,67,4,41,73,11,46,49,83,56,57,58,28,31",,,,,"33,2,74,89,28",
t6,,,,"32,41,99",18,,,,,28,,,"33,58",55,"81,49,76",78,,,,"49,62",,,"97,67,41,11,76,24,27",58,,,,,,,,20,,"74,76,56,27,28",24,,"60,62",,,,,,,49,,,,,"32,67,4,76,14,83,86,60,63,31",,,,,42,"33,39,40,11,15,86,24,90",,"2,99,70,7,41,42,73,76,83,20,21,22,52,54,25,26,92,30",,,,,54,"20,55,15","56,70",,,,89,,,,,,"32,4,68,73,42,43,14,83,84,93,57,27,60,29",,,97,,,,"4,100,43,76,46,15,85,90",,,"25,2,45,15","94,15","90,29",,,"93,95",,,,,"66,74,61",,,,,,
t7,,,,"84,85",,,,,,,,,,28,"89,86",,,,,"81,2",,,"86,78",25,,,,,,,,90,,,,,,,,,,,,58,,,,,"66,52,85",,,,,,"96,4",,"40,10,45,29",,,,,,"2,18,90",,,,,,,,,,,"64,11,46,17,24,95,63",,,,,,,"32,21,7",,,,29,7,,,,,,,,,,,,,,
t8,,,,,,,,,,,,,,,,,,,,"93,95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,86",,,,,,54,,,,,,,,,,,81,,,,,,,"52,45",,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
