Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"5,13,15,18,24,30,31,34,43,44,49,52,53,54,62,65,66,69,75,79,80,86,89,90,96,97,99","89,54",1,"73,1",,,,,1,"27,22",,,,"57,99,60,22",,1,1,,,18,45,"99,40,10,56,57,26",,1,"81,1","66,4,68,41,74,84","57,14,63",,15,"1,83,17","1,74",,,43,1,,1,,,,"1,68,22,78","1,21,15",,1,,"1,68",,,"1,58,74",,1,"24,32,84",,"55,89,93,25,95",54,"1,27,22","64,1,67,73,76,14,83","1,49",,"99,83",,,"97,99,68",,,,"1,10,27,68","1,4,41,73,22,26",,"40,1,26",1,1,"1,4,57","89,1",,"1,68,86",,41,,"10,68","1,95",,"60,14,30","32,26",52,"1,76",,"1,6","1,26,54",7,1,,"58,54",42,"1,25",,,,"26,68,14",69
t2,"2,4,8,10,14,17,25,26,27,29,32,41,42,58,63,74,83,85,95,100","1,26,74,55","4,6,7,27,29,35,40,49,50,59,60,69,72,76,77,82,88,96,97,98,100","9,10,11,13,18,19,22,25,26,27,32,34,35,41,42,44,45,51,56,57,58,61,63,67,70,76,77,82,86,87,88,89,92,99",,,,,"5,6,17,23,28,31,35,38,39,41,42,47,50,51,52,56,57,59,60,61,65,67,68,71,83,84,85,87,88,90,91","89,67,4,70,14,57,63",,,,"32,1,64,67,68,41,10,76,83,27,61",,"8,10,13,17,20,23,25,30,36,37,39,40,46,47,51,52,57,58,60,61,62,64,68,72,75,78,81,89,94,95,98","7,13,19,22,24,26,29,32,35,39,41,43,49,56,57,59,63,65,70,73,76,78,80,88,89,91,93,95,97",,,,1,"32,1,67,68,70,41,73,76,14,83,52,84,86,27,63,31",,"3,4,8,10,13,17,18,19,22,28,32,37,38,39,40,41,43,46,49,53,62,65,69,70,72,76,81,82,84,88,97,98,99","5,9,11,15,21,26,30,33,34,35,36,37,40,44,47,48,49,50,55,57,60,61,65,71,84,88,92,93","32,1,2,14,52,22,89,27,30","1,66,97,68,99,41,10,73,89",,,"4,5,8,11,16,25,37,38,39,41,43,46,50,53,55,57,58,59,62,63,66,74,79,82,85,90,93","3,12,16,21,26,28,32,33,34,38,43,44,47,49,51,58,60,66,67,78,79,87,91,94,95,98",,,,"6,12,13,16,21,23,25,32,36,44,46,50,51,54,62,65,68,69,71,75,78,81,83,85,86,90,92,95,96,97,98,99",,"3,6,7,12,16,22,23,25,28,32,33,34,36,39,40,46,47,49,57,63,66,67,70,71,80,89,95,97",,,,"3,7,8,10,18,20,23,27,29,30,31,32,35,36,38,39,40,42,43,44,46,47,48,50,54,56,62,64,67,73,75,76,79,83,86,88,91,93,95,98,99","3,7,9,14,22,23,24,25,28,29,32,40,49,53,54,55,58,59,60,62,64,65,67,71,72,75,76,84,85,89,90,94",,"3,11,14,15,17,20,22,28,30,32,35,37,39,40,45,46,56,57,59,61,62,63,64,65,70,71,73,76,79,80,81,83,86,90,92,94,99",,"4,7,8,9,10,11,12,15,16,17,22,24,27,31,32,33,34,40,47,48,51,54,55,56,61,62,63,64,69,70,72,73,74,75,80,83,84,88,92,93,94,95,98,100",,,"2,4,8,15,16,20,21,22,25,28,37,51,56,60,64,67,68,71,72,79,89,92,97,98",,"3,7,16,18,22,25,29,30,32,33,34,35,36,39,40,45,49,52,54,58,60,62,65,72,80,81,82,87,90,94,95,98","68,85,22,26,62",,"1,58,49,81,22,26","89,1,25","4,6,10,12,19,24,29,32,33,41,45,47,50,51,61,62,65,67,72,73,74,75,78,79,80,81,91,96,98,99","3,5,6,7,10,13,17,21,22,26,27,30,36,37,38,59,60,63,66,68,72,75,79,80,81,84,91,96,99","2,5,6,12,18,19,22,23,25,26,27,30,37,43,53,61,69,71,73,78,80,82,89,90,93,94,95,98,100",,"1,14,17,85,22,57,30",,,"1,4,41,76,83,27",,,,"3,5,14,22,26,29,30,31,32,39,41,42,43,56,57,61,62,63,69,70,73,75,77,80,84,87,93,95,97,99","6,8,10,12,14,24,27,31,32,33,34,35,38,42,46,48,50,51,52,53,55,56,58,59,63,66,70,71,74,77,80,84,87,90,94,95,96,99",,"5,6,7,10,11,12,14,22,25,27,39,42,48,52,54,55,56,57,58,59,66,67,72,74,78,80,82,85,86,88,89,96,97,99,100","10,12,14,25,26,29,32,39,40,43,44,49,53,62,63,73,74,77,78,82,83,90,92","5,9,17,20,23,26,28,36,43,44,47,49,50,53,57,66,71,73,74,77,80,82,83,94,96,99,100","5,7,15,17,18,20,25,27,31,37,40,41,44,45,47,55,56,63,65,71,77,78,80,84,94,96,99,100","2,6,7,11,15,18,26,27,32,40,41,47,50,52,57,64,65,66,67,69,71,72,77,81,83,85,91,94,96,98,99,100",,"4,7,9,12,14,18,21,27,32,33,36,38,47,48,50,51,52,53,55,57,63,66,67,69,71,72,75,78,80,88,90,94",,"73,26,27,68",,"32,1,4,70,41,73,11,76,46,83,86,57,26,27,63","5,6,8,10,13,14,15,26,33,34,35,38,41,44,46,48,54,60,63,64,67,71,80,83,90,93,100",,"1,68,41,57,27","1,68,70,10,89,27,95",84,"3,8,9,11,14,19,23,26,32,33,40,41,42,44,46,48,50,52,54,55,56,59,62,68,72,74,80,82,83,87,90,93,94,99",,"4,7,8,12,15,18,21,23,24,25,32,34,37,39,43,45,47,49,54,55,60,61,63,64,65,66,71,76,77,78,96,97,100","3,4,5,6,8,10,15,16,18,27,29,30,38,40,42,44,45,47,50,51,52,53,55,56,60,61,65,66,68,70,74,75,77,78,79,80,81,83,84,85,86,93,94,96,97,99",,"8,14,18,23,29,30,35,38,39,41,43,44,46,48,52,53,54,57,58,63,65,67,71,82,86,88,98,100",,"25,2,55,49","1,18,20,21,29","4,8,10,15,20,21,24,32,37,38,41,42,50,54,56,57,62,64,66,67,72,73,74,79,81,85,86,87,88",,,,"32,1,4,70,41,73,11,46,80,83,84,85,22,57,27",1
t3,"68,70,39,40,76,21,22,56,60,93,94","3,5,11,17,18,19,21,25,34,40,48,50,52,58,62,63,67,68,70,71,72,73,76,78,79,80,82,84,85,87,90,91,92,96,97,99","99,58,68,70,90,73,42,14,81,22,86,89,26,31","68,40,74,14,78,49,81,52,21,85,93",,,,,"32,66,99,70,8,73,49,22,27,29,30","1,2,66,68,99,73,81,83,26,60,61",,,,"4,5,6,7,12,13,17,20,23,25,26,28,30,44,48,50,55,63,65,73,77,78,79,80,84,85,86,87,93,97",,"32,2,67,99,41,11,76,14,80,49,83,22,54,56,90,88,93,63","2,66,68,8,10,74,14,83,52,84,54,55,85,27,62",,,,"5,6,10,11,12,14,15,29,32,33,38,39,40,41,44,46,50,64,65,67,72,73,74,76,81,84,88,89,90,94,96,100","4,6,9,11,19,24,25,30,37,42,46,49,50,51,65,74,80,85,87,88,93,94",,"89,2,66,58,68,73,14,83,21,54,23,86,57,26,27,31","2,8,14,22,23,29,41,54,58,66,68,70,73,74,80,83,85,89,94","3,8,9,10,17,21,29,38,40,43,46,54,55,58,61,67,73,78,81,85,88,92,93,94,99","2,3,4,7,8,17,19,22,23,26,29,31,32,33,40,48,49,50,53,54,56,58,65,67,70,74,76,80,86,94,100",,,"32,2,34,56,68,7,73,76,14,78,49,81,54,24,26,27,60,31","89,4,5,68,42,45,14,80,81,84,85,55,57,93",,,,"2,4,7,14,17,20,26,27,42,49,52,55,57,60,76,80,84,88,93",,"64,68,8,41,10,73,74,14,81,83,85,54,55,56,58,27,60,31",,,,"66,4,70,74,15,17,49,81,21,85,89,26,63","99,68,100,70,8,10,81,83,20,57,26,27,93,95",,"96,66,58,5,68,10,42,21,85,26,27",,"67,58,99,43,14,49,81,52,23,25,26,57",,,"32,3,99,70,40,9,10,42,14,81,18,83,86,57,90,27",,"96,2,68,8,41,15,17,83,21,55,57,26,93,31","1,66,67,40,41,10,73,76,46,56,89,27,95,63",,"2,4,7,10,13,14,18,19,27,31,32,37,38,39,41,44,46,48,50,52,53,57,59,67,68,77,79,80,83,90,92,97,99","2,7,10,11,12,13,16,22,34,44,49,50,57,62,65,66,77,80,81,82,91,92,95,99,100","68,5,70,90,8,42,83,86,57,26,30,95","32,97,4,70,8,40,41,11,74,77,52,86,24,89,95","33,66,67,4,68,7,8,41,10,74,77,14,20,54,24,56,63",,"5,6,10,13,15,18,26,27,29,32,33,37,41,45,46,50,56,59,61,62,63,64,65,66,67,68,69,70,74,76,79,80,84,86,89,90,91,96,97",,,"3,9,10,11,14,16,18,19,21,22,23,26,30,31,43,45,48,49,51,52,56,57,60,61,64,69,70,73,74,79,80,85,93,94,100",,,,"89,34,66,4,100,8,74,76,78,17,81,20,52,85,25,60","97,2,100,45,60,49,93,54,23,57,28,29",,"32,4,68,69,8,41,73,49,83,20,21,23,24,60,63,95,31","2,4,9,22,27,30,31,34,41,42,54,55,57,58,66,68,80,81,84,85,96,97,99","2,4,7,10,14,27,31,32,33,41,55,58,60,61,63,64,67,68,84,85,89","32,33,67,58,68,10,42,14,83,52,22,26,30","4,58,68,70,8,90,10,42,78,49,84,22,55,24,56,60,61,63",,"2,3,6,8,10,15,20,22,24,26,31,42,45,54,64,70,73,83,100",,"32,1,66,67,99,10,74,77,14,46,52,22,56,57,63",,"9,14,18,20,22,23,25,28,29,30,31,33,34,35,36,39,40,49,53,54,56,58,60,61,64,66,71,74,77,78,79,81,82,85,87,89,91,93,95,98,99","2,22,25,27,30,32,39,40,42,43,49,57,66,68,69,73,74,77,78,88,89,97,99",,"4,10,11,12,18,20,22,24,26,32,33,38,40,42,48,54,56,59,61,63,65,67,70,71,73,76,78,80,81,82,86,91,96,99,100","4,9,13,14,17,19,21,22,29,31,33,35,37,52,53,54,56,57,61,63,64,67,73,76,77,80,81,90,96,98,100",1,"89,96,66,39,73,77,15,92,84,21,85,24,57,27,28,30,95",,"89,68,69,90,42,74,83,52,84,85,95,57,26,27,62,31","32,33,67,73,11,76,20,21,22,24,57,90,88,63",,"68,69,73,42,78,81,83,84,22,24,89,26,27,60,61",,"89,1,74","6,11,25,26,28,30,36,38,40,44,45,49,52,58,65,66,82,83,84,86,87,89,90,91,92,93,95,98,99,100","2,58,68,100,45,49,18,83,52,22,26,27,93,94,63",,,,"3,5,8,10,12,15,16,17,18,23,24,25,34,40,43,44,49,51,52,60,62,63,64,65,72,74,76,78,79,87,88,89,90,93,94,95,97","6,13,15,17,19,20,22,31,32,33,34,37,41,46,47,48,49,50,54,55,65,70,71,72,73,75,76,79,81,83,85,89,93,94,95,98"
t4,"81,67","32,7,41,10,49,83,22,56,57,27,93,95","32,67,41,10,11,74,46,80,18,83,85,56,57,94","46,83,55,24,60,31",,,,,"4,40,80,54,26,63","6,7,9,11,12,15,23,30,32,37,40,41,42,43,46,49,51,54,55,58,71,72,79,80,84,86,88,92,93,94,98,100",,,,"2,70,8,42,81,18,52,54,24,90,88",,"74,84,26,27,31","99,67,11,4",,,,"2,4,58,68,7,8,80,49,83,52,54,23,24,57,26,27,30,31","2,100,18,54,89,62",,"64,67,52,55,56,25,93","32,4,10,42,78,17,56,27","33,42,80,49,83,23,25,95,57","77,15,52,21,84,85,88,25,95",,,"96,99,100,70,10,22,86,89,95","64,2,99,73,46,83,52,22,86,27,63",,,,"70,8,41,10,73,74,18,22,24,89,28,63,30,31",,"17,26,99,4",,,,"97,2,77,45,80,84,55,58","2,4,69,39,41,73,11,80,86,61,30,31",,"67,7,8,41,18,52,89,29",,"2,60,66",,,"66,41,76,45,52,26,63,94,31",,"66,67,99,88,73,10,11,76,14,85,23,56,89,27,63","3,6,8,13,15,17,31,33,36,44,54,57,70,72,74,75,77,78,81,83,86,87,97,100",,"64,5,70,73,42,74,76,84,85,24,56,60,61,30,63","96,58,68,43,76,14,24,26,27,60,31","64,39,40,11,76,14,17,18,20,21,52,23,25,60,63","2,49,85,54,88,93,31","32,96,99,83,52,84,88,57,31",,"2,4,8,73,42,49,81,20,24,31",,,"32,66,67,8,40,42,54,86,24,58",,,,"24,49,2,90","67,83,21,89,61",,"81,17,84,90,62","64,67,70,7,46,21,89,60,93,95","70,11,76,46,78,22,86,56","66,74,76,81,21,24","73,76,14,80,20,86,88,25",,"89,99,40,41,74,77,49,84,85,56,62,29,30",,"4,6,8,9,13,20,30,31,42,43,47,50,59,60,64,65,75,76,81,83,84,85,87,89,96",,"2,67,5,8,15,94","4,70,76,45,56,29",,"66,7,8,77,15,49,84,95,90,29,62,31","97,3,41,42,15,49,86,24,25,93,94","10,12,19,20,22,25,29,33,36,39,43,46,50,51,53,56,67,68,74,88,90,91,92,98","67,4,10,17,81,29",,"2,67,99,70,41,73,80,81,20,22,56,30","41,7",,"32,2,66,4,99,70,40,10,17,49,20,25,93,94,95",,"4,5,7,10,13,17,19,23,24,36,47,48,50,56,59,60,61,62,63,64,65,71,72,76,77,82,91,94,98,99,100","32,96,68,9,74,14,80,17,81,55,22,54,24,57,85,31","99,70,40,11,46,14,80,55,89,60",,,,"33,2,67,100,6,81,54,55,29","2,99,58,68,90,10,84,25,26,60,29,30,57"
t5,,"64,60,61,14","20,61,84","28,62",,,,,"89,10,77","33,5,8,74,52,25,29,95",,,,"40,49,95,39",,"24,4,85,70",,,,,"66,99,70,77,85,22,55,86,25,93,63","20,95",,95,"99,45,86","15,20,56,60,31","24,81,83,93",,,"40,80,67,69","40,17,54,97",,,,"67,100",,"77,52,84,86,30",,,,25,74,,74,,89,,,"33,73,84,85,30",,"86,6","2,99,4,69,14,88",,62,"67,4,70,40,41,46,52,56","97,58,85","25,55",85,,"58,93,55",,,"25,84,39",,,,"96,7",,,93,"45,15",40,"2,89,93,62,95","54,95",,"81,60",,"39,17,18,49,23,90",,42,86,,"85,88,89,58,93","2,78,55","32,4,58,6,70,8,40,41,42,18,57,26,27,63,95,31","25,70,31",,"40,10,93,14",,,"90,85,55,31",,"33,67,68,90,73,14,52,22,86,57,26,27,31","67,4,8,73,10,76,46,56,27,61",,,,,"42,58,69","64,66,67,4,42,74,14,80,56,27"
t6,,,,,,,,,"81,76,86",,,,,74,,"73,86",,,,,60,90,,,,90,"60,62",,,,25,,,,,,24,,,,,,,"49,2",,,,,,,4,60,,,"85,86",,,,,95,,,,,,,,,,,,,49,,,"25,93",,"88,55",,,,,"25,6",,"66,73,45,77,78,49,89,30",,,,,,"96,74,7",,"70,40,41,83,20,85","41,70,39",,,,,,
t7,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,62,,,,,,,"54,55",,,,,,,,,,,"83,84",,,,,,,,,,,,,,,,,,,,,"58,95",,"28,54",,,,,,,"81,83,54,55",,,,,,,,"18,30",78,,,,,,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,"17,60,93",,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,14,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,2,58",,,,,,,,,,,,,,,,,,,,,,
