Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"4,5,7,8,19,20,21,25,35,37,39,40,47,50,51,53,54,55,57,59,62,67,68,71,72,83,88,89,90,91","89,54",1,"1,68","1,79",,"96,1",32,,"67,73,76,57,27",68,1,,"1,99",29,1,83,20,1,,,"99,67,14","8,1",84,"1,58","99,68,74,77,80,57,27","1,67,70,14,56,26",,42,,,"8,52,85","1,94",,,,,,"8,1",1,30,"1,29,15",,1,42,1,1,,"89,55,31",,1,"32,1,84,85,24",1,"49,95",,"1,68","68,41,10,73,14,56,26,60",1,,83,1,,"1,99,68",,1,"26,83","1,68",57,,"1,68",,,57,31,1,"10,86",,,,"1,10","1,49",,60,"24,1,26","32,1",,,"1,23","81,26,74",7,,,"58,95",33,"81,1,93,25",90,63,,"1,14",
t2,"32,2,66,58,70,73,10,14,15,49,18,22,23,26,27,60,95,63","1,95,25,49","7,8,9,11,13,20,23,29,30,38,41,42,50,53,59,60,62,63,66,71,73,75,79,85,88,89,91,93,95,97","3,6,8,10,15,18,19,21,25,26,28,29,30,32,34,35,38,42,45,46,49,51,53,54,55,56,62,64,66,72,73,78,81,85,90,91","4,8,9,10,11,15,16,19,26,34,35,36,39,40,48,52,57,63,66,67,68,70,72,75,82,97,100",,"6,9,12,18,19,21,24,31,33,38,39,41,44,62,63,64,68,69,83,85,92,94",,,"1,4,68,22,86,89,26","67,4,70,46,57,26,27,63","3,4,8,14,15,17,18,19,23,24,25,26,27,28,41,43,56,59,62,64,70,75,77,79,82,85,89,90,96,98,99",,"3,5,8,11,19,27,31,32,33,41,50,57,60,61,64,66,74,76,80,86,91,94,95,97,98",,"4,8,12,17,24,28,30,32,37,39,40,42,48,51,55,56,63,67,71,77,80,81,82,85,88,90,96,99","66,85,14,30",1,"12,14,15,17,18,21,24,26,30,33,36,40,47,50,51,55,58,70,72,73,75,76,82,86,87,89,93,95,96",,,"1,68,83,27,60,63","6,9,13,15,16,20,27,35,36,37,39,40,43,45,50,54,55,62,64,68,69,71,74,78,79,81,82,83,84,85,98,99",32,"4,9,10,11,12,29,31,33,34,44,47,48,52,61,63,67,69,71,74,79,86,87,88,94,96","1,4,70,41,10,11,14,83,22,60,63","4,10,12,20,22,24,25,28,30,31,32,34,40,41,45,50,52,53,54,57,58,59,60,61,64,68,76,77,79,83,85,88,90,91,93,95,99",,"94,15",,,"24,1,66,84","6,16,17,20,27,29,34,38,45,47,55,58,59,61,65,66,68,69,70,77,79,80,83,89,93,96,98",,,,,,"4,5,6,10,14,16,18,19,20,22,28,31,32,44,46,48,53,55,56,61,63,65,68,69,70,71,77,84,88,90,93,96,98,99","5,10,13,15,19,20,25,29,30,32,42,43,44,50,51,53,57,59,62,65,73,76,77,84,91,94,96,97,99",,"4,7,8,14,17,19,22,23,24,30,32,36,37,39,43,45,52,57,59,62,67,70,75,79,80,81,87,94,95,98",,"8,10,11,14,18,20,23,26,29,32,37,38,42,45,47,56,57,59,62,63,67,68,70,71,73,76,83,84,85,88,89,92,94,97","20,94","5,9,19,21,22,26,32,37,41,49,51,52,56,63,67,70,76,77,80,81,83,85,86,87,90,92","66,98,37,10,43,45,46,60,48,81,92,51,83,21,90,28,61",,"1,2,10,74,54,57,26",,"5,7,8,13,21,23,25,28,29,34,43,44,46,47,49,52,54,55,57,60,61,65,68,71,74,77,79,82,83,86,90,93,94,98,99,100","3,5,6,7,8,20,25,26,27,28,29,36,37,42,45,50,51,55,57,58,68,69,70,75,79,80,81,82,83,88,94,96,100","3,5,9,12,13,14,19,21,25,29,30,32,33,34,37,44,45,51,57,59,62,63,70,72,74,76,77,78,80,85,88,89,96,98","81,74",,"4,5,6,9,10,13,19,23,25,26,27,32,35,37,41,46,57,60,63,67,72,73,76,77,79,81,84,90,96,98,99","1,67,4,99,70,40,76,80,83,86,27,95","7,8,10,16,17,21,22,28,29,31,37,39,40,41,42,43,49,50,51,55,59,60,66,67,68,73,74,78,79,81,84,85,88,89,92,97,98,99",,66,"4,7,17,19,21,22,25,26,29,40,43,44,45,52,54,57,58,59,62,65,66,68,69,70,72,79,82,84,90,93",,"3,4,5,7,9,10,13,16,19,20,22,26,37,41,43,51,52,54,57,70,73,74,76,85,94,96",,"3,6,8,9,20,22,26,28,39,40,41,45,46,47,49,52,55,56,60,63,66,74,76,79,83,91,93,100","99,4,68,10,77,17,22,89,27","4,5,6,11,12,14,18,22,26,31,32,33,34,38,39,45,54,56,57,58,59,60,62,63,69,70,73,74,75,81,83,86,88,94","99,73,10,83,56,89,63",,"14,15,16,17,19,20,26,27,30,34,36,38,39,40,41,44,53,55,59,62,66,67,71,76,78,82,83,85,87,88,89,93,97,98,100",,,"64,67,99,10,14,22,56,61",57,"9,12,13,16,21,26,27,36,37,40,41,42,46,48,51,55,63,67,71,73,77,81,83,87,89,94,96","73,26,68,22",,,,"4,6,17,22,23,26,33,34,35,37,39,42,45,46,51,58,60,61,69,70,73,78,82,89","4,7,8,11,14,15,17,18,19,23,27,31,38,39,50,53,54,55,56,62,63,65,66,68,69,73,75,79,86,89,93,97,98,99",,,"3,4,7,12,15,16,17,18,19,23,27,29,32,33,40,41,51,52,54,57,59,60,62,63,70,72,73,75,76,77,78,83,85,91,95,96,99","4,5,7,8,9,11,14,20,22,26,28,29,30,31,33,34,36,39,40,41,47,52,54,55,61,64,74,75,80,88,94,95,96,97",,,"4,6,7,9,10,17,20,29,30,37,41,43,46,47,54,55,60,65,68,77,82,84,89,91,92,93,94,95,99","32,1,66,68,10,80,27,95",96,,,54,,"4,5,6,9,10,14,15,18,19,24,28,31,32,41,42,43,49,50,52,58,59,61,64,65,68,73,77,86,99","1,20","1,27",,"4,10,21,30,34,37,45,46,48,53,57,59,60,63,64,68,70,72,77,80,86,87,94,97,98",
t3,"99,41,42,74,80,81,93,85,56,29,31","96,97,3,4,36,38,67,72,41,81,61,83,93,87,55,26,29","32,68,5,6,45,14,15,17,81,83,21,22,25,26,57","89,2,67,70,74,43,76,77,80,83,52,84,88,57,27,93,95","32,64,99,73,42,76,14,21,22,85,27,92,61,31",,"32,97,66,3,99,8,42,76,46,17,52,22,57,26,30",,,"11,12,13,15,20,21,24,28,30,40,41,49,50,53,55,60,70,71,74,77,81,88,90,91,92,93,94,96,99","1,97,99,40,10,77,14,80,83,22","5,10,20,21,22,29,32,34,40,42,57,66,67,68,80,81,83,84,93,95",,"89,67,4,68,70,73,10,83,85,22,56,25,26,93,30,63",,"97,58,6,7,10,49,18,52,23,26,27","99,22","3,6,7,9,10,13,14,16,17,31,39,46,47,48,53,57,58,60,61,64,66,68,74,75,77,78,82,83,94,97,99","2,3,7,10,20,22,32,41,42,49,52,54,57,60,68,74,80,81,83,84,99,100",,,"9,11,12,13,17,18,23,24,25,30,33,36,37,39,42,45,46,47,50,51,52,56,57,58,64,65,70,71,73,85,88,94,97","2,4,10,21,22,24,26,30,41,42,52,56,57,63,70,73,88,89,93,95","8,26,22","32,2,99,68,100,8,42,76,49,22,57,90,27","7,8,9,19,20,23,25,29,32,35,38,46,64,65,67,72,73,75,78,79,87,91,93,97","2,66,100,8,73,43,81,84,86,89",,1,,,"4,11,12,18,23,26,27,33,34,43,45,49,50,53,56,59,61,62,63,75,76,77,82,83,89,91,94,98","2,5,7,14,18,22,25,26,30,32,41,46,49,54,56,57,63,73,76,81,90,95",,,,,,"100,7,40,41,42,73,80,83,85,57,26,27","64,33,67,68,7,14,80,18,21,22,54,85,86,26,27,31",,"96,34,99,58,68,10,49,93,86,88,25,26,27,61",,"66,99,4,40,41,74,15,17,49,52,21,22,27,30,95",1,"89,3,68,99,40,73,10,42,14,84,54,24,57,27,93,30","99,68,42,76,14,85,86,57,26,30",,"4,5,8,11,14,16,21,22,25,27,28,29,30,32,41,44,47,50,52,53,58,59,61,63,66,67,68,71,73,75,76,77,82,83,86,87,91,93,95,100",,"2,58,41,10,11,42,76,14,15,81,85,22,56,26,27,95","4,10,14,17,18,21,22,23,31,41,49,56,60,63,66,67,73,74,76,89,90,99","64,68,6,41,10,42,17,49,83,84,22,26,27,31","89,93",,"89,70,7,74,14,80,20,52,22,54,24,86,58,93,31","5,7,17,22,29,30,32,35,37,42,52,53,59,61,62,63,64,69,72,74,81,82,85,87,89,91,94,100","32,4,5,70,14,15,46,83,54,56,57,26,27,63",,,"32,67,99,5,8,41,10,73,14,15,49,83,85,24,89,56,27,95",,"67,40,42,77,14,78,79,49,84,95,55,56,89,90,27,30,31",,"2,5,14,18,25,30,32,42,54,57,58,68,70,80,81,84,85,88,90,92,97,99","32,1,2,67,70,41,73,11,76,14,46,56,57","64,89,66,100,40,10,42,43,77,21,85,55,24,25,27,93,30","1,2,66,67,70,74,80,81,26,60,31",,"2,4,6,8,21,22,24,28,42,43,52,54,57,58,63,73,80,81,99",,,"1,4,68,76,27,60","64,67,68,99,76,26,60","4,7,10,15,17,18,29,30,32,45,49,54,57,68,70,74,80,85,99","32,1,99,4,70,40,41,74,11,80,56,89,27",,,,"32,2,66,67,68,99,100,8,40,41,43,18,25,27,29,57","2,67,100,90,70,41,10,74,76,80,83,20,21,22,26,28,30,95",,,"64,2,67,8,10,42,81,21,22,56,30","2,10,18,23,27,42,49,56,66,68,70,73,77,78,81,83,84,86,90,99",,,"11,14,18,25,26,27,31,34,49,52,56,57,58,63,67,70,76,78,80,81,86","3,4,6,11,15,16,17,18,20,22,25,31,34,37,38,39,41,44,45,46,48,51,54,55,56,57,58,61,62,63,67,69,70,71,73,79,83,93,97,99",,,,"25,55,49",,"89,2,34,67,76,92,83,20,84,22,54,94,57,26,27,60,62","10,14,16,26,27,32,35,36,37,42,47,50,62,64,66,71,74,81,83,84,88,100","5,10,11,18,20,22,26,36,37,45,46,49,53,56,60,62,68,73,75,78,81,82,87,92,93,96,98,100",,"32,3,67,40,41,42,43,73,76,17,83,22,56,26,27",
t4,,"68,10,74,14,84,85,57","67,4,99,70,76,80,84,56,58,27,31","14,86,22,24,63","3,74,80,83,56,60",,"4,40,88,10,14,80,61,84,86,56,27,60,29",,,"9,42,17,83,52,54,95,62,31","9,17,18,20,23,25,30,31,33,34,39,41,43,49,53,56,59,60,61,62,65,66,74,86,91,93,94,95,98","11,76,49,58,63",,"2,40,17,81,54",,"2,66,68,70,74,84,54,22,86,93,95,31","32,67,68,41,89,27","70,8,41,42,73,80,21,22,86,88,26,27,93","64,67,46,78,85,56,25,90,27,63",,,"32,4,8,41,15,61,84,54,26,29","32,67,100,14,49,18,29,94","1,66,99,68,70,40,41,10,57","56,70,41,73,45,14,46,84,85,54,55,24,89,26,93","90,39,42,84,85,88,58","55,39,23",,"5,6,11,28,30,31,48,51,52,54,59,60,63,64,67,69,71,74,76,80,86,89,92,98",,,"97,2,67,68,99,40,41,10,42,17,81,54,88,57,95,31","64,67,99,40,10,74,85,31",,,,,,"66,67,15,17,52,60","66,4,70,74,83,52,60,93,95,63",,"40,41,73,11,85,54,90,60,31",,"2,58,54,31","5,9,15,23,28,31,34,35,44,50,51,52,54,55,56,60,61,65,69,70,73,78,85,86,87,92,93,99,100","4,74,17,25,60,62,95","32,67,4,70,41,73,11,15,22,89,27,94",,"99,39,78,15,17,81,24,56",,"32,66,67,4,70,73,45,78,80,20,89,30,31","97,40,78,15,54,86,30","67,4,99,40,11,81,18,86,24,58,94","1,57",,"49,2","96,33,45,15,49,84,24,90,93","80,76,61,86",,,"39,74,78,80,81,23,30,31",,"45,18,83,24,25,28,29",,"96,67,73,10,89,27,95","5,6,7,9,13,19,34,37,38,40,51,52,54,55,60,63,84,86,88,91,93,95","2,41,15,80,84,95","7,8,14,17,18,19,21,23,25,27,28,29,32,33,34,35,45,49,51,55,58,59,61,62,69,71,72,76,77,85,87,93,96,100",,"64,10,74,45,49,84,23,56,25",,,"8,9,11,13,20,23,24,25,30,38,39,41,53,55,63,70,75,77,78,80,82,83,85,96,100","1,4,70,40,73,11,14,80,27","64,76,14,20,84,22,56,60,31","5,7,8,12,19,21,29,44,50,54,57,60,63,67,71,72,81,83,85,90,95,96,97",,,,"64,76,14,49,81,83,24,56,88,31","40,57,42,96",,,"39,14,49,55,89,31","89,76,21,57,58,63",,,"2,66,40,73,42,74,83,22,61","64,2,5,8,40,60,78,49,21,85,88,28,30",,,,"81,2",,"70,40,74,80,85,56,63","4,8,22,23,24,25,30,31,41,57,68,69,70,73,80,85,86,89,93,95","32,89,66,99,4,70,7,40,41,42,76,14,80,54,25,57,31",,"15,18,20,85,89",
t5,,"32,70,22","49,10,86","99,60",,,"73,23,70,15",,,"66,14,18,84,25","8,73,42,76,54,88","97,74,86",,"49,55",,"57,11,14","1,8,73,11,78,80,84,54,57,26,63","32,2,67,40,45,95,23,56,89,29,30,63",,,,"66,78","58,66","5,7,12,13,14,15,18,20,27,31,34,36,39,44,45,51,59,61,63,65,67,73,76,78,79,80,83,86,88,89,91,94,98,100","66,40,81,83,95","81,18,52,94",,,"2,99,10,79,17,49,81,83,57,26,27",,,"70,74,15,20,22,58,93,30",,,,,,,"21,30","24,81",,"2,74,78,55",,"81,25,93","32,89,2,4,68,41,10,43,79,63,84,25,26,27,29,57","58,31","49,84,78",,60,,,2,"100,60","5,18,20,21,22,27,28,29,31,33,34,39,41,42,56,58,60,61,65,68,70,73,76,77,79,80,83,86,88,91,99",,55,"58,20,54",,,,2,,"100,58,60",,86,"81,49,85,25,58,28",49,"42,15,84,22,54,24,94,90,88,30,95",,31,,,"32,58,69,40,49,52,88,26,28,62","7,8,9,10,19,22,23,33,34,38,39,48,50,56,59,62,84,86,87,88,91,96,97,100","66,86","64,66,42,14,20,52,23,61,30",,,,,"64,29,94",,,"66,74",,,,"32,85,21,15",,,,,,,,"2,67,99,76,78,49,52,54,56,60","64,2,8,15,83,52,30,95",,"74,81,84,54,29",
t6,,"40,27",2,,,,,,,"8,32,85",15,31,,,,"64,41","4,6,9,10,16,18,19,21,25,28,31,35,36,38,40,45,48,51,59,60,62,64,70,77,88,90,92,94,98,100","49,52,15",,,,,,"33,6,42,74,21,85,90","17,30",33,,,"32,66,4,68,70,41,73,77,84,22",,,"25,14",,,,,,,3,,,,,,"66,67,76,77,80,22,24,58,95",,"2,74,52,58,31",,,,,93,,"66,67,4,8,10,11,45,14,15,78,17,85,23,26,94,63",,,"25,2,55",,,,,,81,,,,,,,,,,"2,74,81,84,89,95,31","24,32,69",,84,,,,,,,,,,,,3,,,,,,,,"63,55","24,29,21,55",,"25,2,93,49",
t7,,80,54,,,,,,,"39,23",,,,,,73,"42,15,20,86,24,58,93",54,,,,,,2,,,,,"8,40,46,14,85",,,,,,,,,,,,,,,,"8,81,83,62",,"24,93",,,,,95,,52,,,28,,,,,,,,,,,,,,,,"93,54",52,,,,,,,,,,,,,,,,,,,,,,,84,,"58,55",
t8,,,55,,,,,,,,,,,,,,"81,29",25,,,,,,,,,,,23,,,,,,,,,,,,,,,,"49,14,39",,"25,100,95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
