Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"3,7,10,20,21,22,27,28,30,32,34,38,44,48,49,50,51,52,54,57,58,59,63,66,69,72,74,75,79,84,87,98,99",74,,"1,27,68",,,,"88,1",,"4,76,80,22,26,27",68,,,99,"1,29",,"1,30",1,1,18,,"1,68,57",,"100,62",54,"66,4,68,73,10,77,52,84","57,22,70",,1,,74,"1,26,84,85","1,94",43,,,1,,8,"70,26,22",73,94,34,,,,,,54,,1,26,,"25,2,95,49",54,"1,68,57","64,10,22,89,26,31",25,1,,,24,68,,1,"8,83,14",27,"73,26",100,"26,27",1,1,"10,26","1,31",1,"1,10",1,41,,"10,68",,,"1,14",,"83,52",1,1,,"1,81,49,54,57",1,1,,"54,1,25,95",,"81,26",1,,,"26,60,22,63",1
t2,"2,8,15,24,26,31,41,42,55,56,64,67,68,76,85,86,89,90,95","49,26",,"3,5,9,11,13,14,15,16,22,25,26,28,35,38,39,41,42,43,44,47,48,60,61,64,66,67,70,71,74,75,76,77,78,80,81,88,92",,,,"13,14,16,17,20,23,26,29,30,37,39,41,44,45,52,53,56,57,60,64,72,73,77,79,80,94,96,99",,"89,1,67,68,70,41,74,14,52,57","32,67,99,73,10,76",,,"27,60","5,7,8,9,10,14,16,17,18,23,27,32,33,40,42,52,54,63,67,68,69,72,75,78,79,86,87,88,89,95,96,97",,"5,7,9,10,13,20,21,24,27,28,31,34,44,47,59,63,69,72,73,79,92,94,96,100","8,15,16,17,21,23,25,37,42,44,45,48,49,50,52,55,61,65,66,68,69,72,73,74,76,79,80,84,89,90,93,94,97,100","3,4,9,10,18,20,28,29,30,32,34,38,39,40,42,44,48,49,52,62,63,64,65,66,67,68,70,75,77,78,79,82,88,93,94,95,97,99",1,,"8,9,10,11,14,16,17,18,20,21,23,26,27,31,32,41,43,45,52,55,56,58,60,64,67,75,78,79,80,82,83,87,89,90,94,95,96,100",,69,"89,49,2,55","32,1,67,99,70,41,76,80,83,85,57,27","1,67,68,99,41,10,76,14,56,89,26,60,61,63",,"4,5,6,12,14,19,20,21,23,24,27,28,31,33,38,39,41,44,47,48,51,56,57,59,65,70,72,74,79,82,86,89,91,93,94,97",,,"12,17,27,28,30,34,41,42,45,51,52,55,62,67,68,70,73,74,83,86,93,94,98,99,100","5,10,13,14,15,19,20,24,26,27,34,37,46,48,50,52,56,59,62,67,68,71,76,79,80,88,89,92",1,,,"5,9,12,17,22,23,35,36,38,43,44,54,55,58,59,60,62,63,64,66,69,70,71,73,77,78,91,92,93,96,98",,"32,88","32,1,89,67,99,73,10,77,57","1,10,26,4",,1,,,,,,"1,2,93,25",,"7,8,9,11,15,18,19,21,29,42,47,49,50,55,56,57,63,65,66,68,75,82,89,91,92,94,96,99","1,66,99,4,40,77",,"1,58,81,55,89,26,93","25,93","4,10,12,14,18,26,27,32,38,42,46,51,53,60,63,66,70,71,72,73,75,76,81,82,97,99,100","1,99,4,68,41,73,74,76,77,49,52,84",,"4,8,9,12,20,22,23,25,27,28,32,36,37,40,41,48,52,53,56,64,70,71,82,84,85,86,87,90,94,97",,,1,"32,99,76,80,83,22,26",,"4,5,7,8,12,16,22,25,30,33,37,40,44,45,52,55,60,63,64,66,68,76,77,78,84,87,89,95,99","99,17,85,22,60","4,73,10,14,22","32,80,27,70",1,"99,4,10,74,77,14,85,56","6,12,21,27,36,37,42,47,48,49,50,52,57,67,70,75,76,78,79,82,83,85,87,92,95,98,100","10,11,12,13,14,15,20,21,24,25,30,31,32,35,38,41,47,56,57,59,65,67,73,83,86,93,96,98","32,68,40,76,80,52,84,22,85,31","4,16,19,20,25,26,30,32,33,34,36,38,43,49,52,58,62,66,71,72,78,79,82,86,90,91,98,99,100","3,12,22,23,26,30,33,35,38,45,46,48,50,62,65,69,73,76,78,79,82,88,89,90,99,100","4,5,14,17,18,20,24,26,27,28,31,32,41,43,47,49,53,58,61,63,64,67,70,73,79,80,82,83,90,92,95","8,9,12,13,15,26,27,29,33,40,41,45,54,57,58,59,62,65,68,73,76,81,85,87,88,95,96",73,,"1,99,73,76,46,14,22,57",,,"4,8,10,19,41,42,47,48,53,57,59,66,68,69,75,79,81,92,93,95",,68,"4,12,13,15,17,19,20,25,26,30,31,32,34,37,41,45,46,48,51,52,54,57,58,59,60,61,62,74,75,77,80,83,84,91,93,94,100","5,9,11,13,14,21,26,27,30,36,57,58,60,63,69,71,72,73,74,75,76,79,83,90,91,94,100",,"7,8,9,14,19,25,26,36,37,39,43,46,52,58,60,64,65,66,73,74,79,93,95,98,100","3,5,6,13,19,21,27,28,29,30,32,34,37,42,43,45,53,54,55,58,59,66,74,78,79,80,88,97","3,6,8,9,10,12,13,14,16,18,22,23,30,31,32,33,34,35,36,42,45,46,47,48,53,54,60,62,64,73,74,76,80,82,85,86,92,93,94,96,97,98,100",,"3,5,11,14,15,16,17,21,31,39,40,45,46,47,48,50,60,62,66,67,70,73,79,80,85",,"89,1,99,4,49,84,57,93,25","9,12,17,18,20,23,29,30,33,36,46,51,57,60,63,67,69,74,83,87,92,97,100",,,"1,97,68,40,41,14,83,52,84,57,27","3,10,12,15,17,26,31,37,38,41,45,47,48,52,53,56,59,63,65,66,70,73,76,81,86,87,88,91"
t3,"39,40,73,45,14,77,78,81,88,29","1,99,80,84,89",,"32,89,73,10,79,20,21,84,86,57,58,31",,,,"66,68,70,40,10,42,76,22,27,95,63",,"2,5,7,15,19,21,23,24,25,28,31,32,36,42,47,50,54,56,61,73,81,83,84,92,93,97,98","80,83,52,85,86,57",,,"70,10,56,57,26","99,4,41,76,60,49,81,83,20,21,22,84,24,25,56,57,30,31",,"4,68,41,74,76,45,15,52,22,55,57,62","2,3,7,10,14,22,24,26,27,31,32,39,54,56,57,58,67,81,83,85","2,8,14,15,21,22,24,25,26,27,31,45,57,74,81,83,84,85,86,92","6,10,12,13,16,17,19,23,25,26,28,29,30,37,40,44,47,49,55,56,62,64,65,66,67,74,76,78,79,82,83,87,89,91,92,95,100",,"3,4,15,24,30,33,42,49,66,69,70,74,76,77,81,86,92,93,99",,1,"1,74,26,28,31","5,11,13,14,17,18,19,21,22,25,29,30,47,48,51,54,59,60,61,64,79,81,86,89,90","6,12,13,16,17,20,28,29,31,32,40,47,53,55,59,64,66,73,74,75,77,79,80,81,82,83,84,85,86,92,93,98,100",,"64,68,90,73,10,42,76,78,22,88,58,30,63",,,"2,4,40,10,43,78,49,81,20,22,54,24,25,56,57,95,31","32,66,99,4,100,6,41,74,77,84,85,22,54,57,90,95,31","8,10,12,15,16,24,29,33,57,59,60,62,65,68,69,73,78,79,80,81,85,91,96,98,99",,,"89,99,4,68,8,40,10,41,88,14,79,49,83,24,25,26,27,57",,"26,68,23","4,9,13,15,18,19,23,25,27,31,36,37,39,41,43,44,47,49,54,55,60,62,64,68,75,80,82,83,85,86,87,95","9,13,16,17,19,20,22,27,29,31,32,35,36,43,45,46,47,50,52,55,57,59,61,66,67,68,80,84,86,88,89,90,91,94,96,97,99",,"3,4,13,25,27,29,30,33,39,40,41,45,46,59,61,69,70,78,85,86,91,93,95,96",,,,,,"9,10,13,16,27,28,33,35,38,44,48,55,59,63,64,65,68,71,73,75,78,81,88,89,94,95,97",,"32,33,2,90,70,76,14,80,83,22,54,26,27,61","8,10,12,13,22,27,30,33,38,45,53,56,59,60,63,65,70,71,72,76,78,83,89,90,91,92,98",,"3,5,6,8,10,19,27,30,31,33,36,39,41,57,59,60,64,66,68,70,73,77,83,85,94,96,97","81,2","89,67,69,8,40,41,74,45,80,52,93,22,86,25,29,31","8,11,14,16,23,24,25,27,30,32,33,35,37,44,45,46,54,55,56,58,62,63,78,80,85,87,93,98",,"66,67,58,68,99,7,10,78,80,55,24,57,26,88,92,93",,,"4,6,8,11,12,13,19,29,30,39,44,49,52,56,58,60,65,66,68,80,82,87,88,91,100","1,40,41,10,14,85,86,57,27,30",,"32,2,90,41,10,42,74,14,80,54,86,24,57,26,27","1,68,41,10,56,57,27","1,68,41,56,57,26,60,31","1,85,22,57,63","32,65,35,67,37,70,39,40,9,72,74,79,53,22,23,27,60","32,1,2,67,68,73,83,22,57,60,63,31","32,99,4,5,68,9,10,41,15,22,89,26,60,93","2,4,58,68,7,76,78,80,17,22,26,27,60","1,67,41,86,56,57,27,63","2,68,5,8,41,76,14,80,17,81,83,84,85,54,55,24,27,95","2,4,5,10,17,21,27,32,41,49,56,57,60,63,67,68,77,95,96","89,97,2,34,68,40,42,74,77,52,84,22,54,62,57,85,93,30","2,4,10,11,14,21,22,25,31,32,42,46,55,56,60,63,66,67,70,74,89,92,93,94","26,68",,"3,7,9,12,13,25,26,30,34,35,44,49,50,53,55,56,59,60,61,62,63,64,66,67,69,74,75,78,83,84,86,87,90,93,94,97",,,"2,100,70,39,73,76,15,49,22,56,25,26,27,29,31",,"1,4,70,73,11,80,56","2,10,14,18,21,24,27,40,42,49,55,63,66,68,73,81,85,89,99","4,17,20,22,31,33,41,42,45,56,66,68,70,77,80,81,89,96,99",,"32,34,68,69,70,40,10,80,85,22","2,70,8,41,10,14,15,49,83,20,52,84,93,57,26,63,94,31","2,68,69,7,39,88,17,49,81,83,21,55,24,89,26,27,29",,"4,68,8,10,83,52,84,22,57,26,29,30",,"2,3,12,13,14,15,16,20,22,27,28,29,30,31,38,39,41,43,45,47,50,52,53,56,58,60,63,67,68,73,74,77,78,80,82,92,97","64,66,99,68,76,26,27,31",,,"3,9,16,21,23,24,29,30,32,33,35,36,37,38,39,45,48,51,54,56,58,59,66,67,69,71,77,79,85,89,90,91,96","99,68,6,14,80,83,85,24,57,27,29"
t4,"25,4,6,70","7,8,10,12,13,14,16,17,24,27,28,29,33,39,42,45,47,52,57,58,60,61,65,67,68,69,70,72,81,85,86,92,100",,"8,49,85,56,90,63",,,,"32,89,67,4,11,46,18,83,54,86,25",,"66,3,8,9,85,30,63","1,14,84,22,24,26,60,61",,,"67,4,68,40,41,73,52,84,85,31","58,90,100,73,74,85,55,26,93,62",,"99,40,42,46,49,83,86,56,26,60","64,99,4,41,77,95,63","100,73,41,76,54,89,60","2,99,4,5,68,69,70,41,73,14,81,52,22,54,24,27,31",,"2,84,25,29,63",,"4,6,9,11,12,15,17,19,23,26,32,33,34,39,40,43,44,49,51,52,53,55,65,68,70,76,77,78,79,91,92,93,99","5,6,8,9,10,14,20,22,34,38,42,43,57,59,61,66,68,70,73,77,78,79,80,81,84,85,86,88,99","96,7,15,20,58,93","2,4,15,52,58,95",,"32,96,67,99,11,45,80,83,26",,,"64,89,90,60,61","64,96,7,40,73,78,86,55,25,93","4,11,21,22,23,25,26,27,39,41,42,46,52,56,58,63,67,70,83,86,88,89,95,100",,,"32,67,39,74,76,46,80,81,84,86,56,61,95,31",,"1,70,77,22,63","8,74,14,17,81,21,63","33,2,34,7,8,40,42,76,14,92,49,56,28,30,63",,"7,42,14,15,17,81,83,52,21,22,54,57,26",,,,,,"67,4,99,70,41,76,46,56,57,26",,"67,10,20,85,52","2,67,68,7,9,41,73,14,17,20,86,57,31",,"32,67,4,99,42,11,14,80,17,84,22,23,88,61,63","89,49,58,74","2,49,84,23,88,58,30","2,100,70,39,81,95",,"96,2,6,76,46,14,49,83,89,60,63,62,31",,,"32,10,42,74,17,81,83,22,86,25,26,93,57","4,5,7,17,18,19,33,37,38,42,52,53,56,58,61,64,66,67,70,71,73,78,79,81,82,89,98",,"100,73,18,83,21,85,93,94,31","3,4,9,11,12,15,23,26,32,37,44,46,55,59,61,63,67,70,73,74,76,77,78,80,86,88,92,93,95,96,98","9,15,16,24,28,30,32,33,38,40,42,43,47,49,63,70,71,74,76,78,81,83,84,86,89,91,98,99,100","7,10,15,20,21,28,30,31,34,37,39,41,42,44,51,54,56,60,64,65,66,67,72,76,77,88,89,90,92,95,99","89,2,99,68,8,41,10,14,84,56,57,26,92","3,6,11,12,15,16,17,25,28,40,41,43,46,49,51,52,55,58,61,62,64,65,66,71,72,75,76,80,84,86,87,89,93,95,97,98","40,73,11,77,14,84,56","99,70,40,74,77,81,84,89,90,63","4,14,16,20,24,36,48,49,50,54,58,59,60,61,70,71,74,75,77,78,79,83,90,92,94,95,97,99","89,70,39,73,10,11,46,60,22,57,28,93,63","70,74,80,85,54,55,86,58,93,31","99,45,46,81,21,29","49,99,84,86","89,1,66,67,99,70,10,76,84,22,56,57,27,63",,"32,2,4,100,41,17,52,85,54,24,89,27,28,95",,,"32,89,99,40,74,80,84,21,54,55,24,85",,"5,7,9,10,16,22,24,26,27,28,32,40,41,45,58,59,61,64,78,79,81,84,86,91,96,97","97,67,3,70,8,22,56","67,40,10,78,18,95",,"99,4,41,84,86,56,27,31","64,99,68,40,73,76,17,81,85,22,60","66,67,70,77,15,52,56,57,90,95",,"32,41,42,74,76,77,23,89,27,63",,"32,34,10,42,83,21,55,24","32,4,70,41,14,80,49,22,86,95",,,"5,8,42,49,55,93,95","32,64,42,84,22,60"
t5,93,"32,64,66,4,40,41,73,11,46,20,21,56,94,88,30,63",,"96,97,52",,,,"49,58,85,74",,"88,39","4,8,9,15,16,20,25,27,30,35,36,38,40,41,47,51,55,56,65,66,69,71,72,75,77,78,82,95,96",,,"32,1,80,83,22,24","2,66",,"81,2,77,29",60,69,"11,46,57,60,93,63",,,,"2,5,8,10,21,22,25,27,28,41,54,57,58,63,73,74,81,84,85,86","32,67,39,40,41,76,15,92,18,83,21,56,27,60,95",2,24,,"17,66,84,85",,,,,"32,40,74,14,17,94,93,30",,,,,"7,9,10,12,13,18,21,25,27,28,30,38,45,49,54,57,61,66,71,89,90,91,97,99,100","2,58,45","81,58,70,15",,"32,64,2,67,68,99,73,10,84,56,89,60",,,,,,"32,66,40,74,83,52,22,86,60,61",,"24,84,86","49,11,61,46",,"18,52,86,24,56,29","1,31","83,54,55",,,"17,74,54",,,"99,70,40,73,18,20,89,31","96,8,74,49,25,94",,"17,3,49","7,40,49,52,21,84,28","97,2,66,69,8,45,17,85,58,92","96,2,3,6,45,14,49,18,81,83,55,23,94","66,4,73,76,78,49,83,85,54,55,88,63,31","34,81,54,24,30",,"49,95","7,81,55,89,93",56,"81,25","25,15",,"3,4,9,14,24,30,31,33,34,36,38,39,40,44,48,49,52,58,60,61,62,71,80,82,83,85,87,88,90,91,93,97",,70,,,"52,60",,"67,99,100,8,42,74,14,49,57,92,93,30,63","88,23","93,54",,63,"89,4",25,,"81,99",,"76,85,54","89,10,81,84,54,25",,,"81,25,18,31","89,67"
t6,,"83,22,15",,7,,,,,,6,"70,39,42,58,93",,,"6,13,17,19,21,37,43,44,45,47,50,51,54,62,63,66,69,71,78,79,81,82,91,100",,,"58,93",,,97,,,,"97,66,45,14,80,56,89,60","93,4,29",49,,,52,,,,,"2,66",,,,,"3,4,14,17,20,24,41,42,55,60,67,69,73,74,81,83,86,92,95",,"25,21,95",,"11,76,80,49,24",,,,,,"24,85,14",,"100,4,62","58,74,55",,15,"4,6,8,9,11,12,15,17,18,19,21,22,23,26,27,30,37,40,42,46,57,64,66,69,70,76,80,84,85,92",,,,,,,"41,2,63","88,93",,58,42,"39,54,23,25,93","8,33,93",28,100,,54,"96,25,2",,,,,"96,100,8,74,17,81,20,55,92,94,95",,40,,,,,"89,2,66,76,15,88,25,31",,"25,49",,,86,,,,,,52,,,,"2,74,54"
t7,,,,,,,,,,,"45,81,49,21,54",,,"97,3,5,42,55,58,93,95",,,54,,,,,,,83,58,31,,,,,,,,,,,,,"2,76,85,29,94",,54,,"74,55,31",,,,,,100,,,28,,,"3,68,99,41,10,73,45,14,77,83,52,86,56,88,61,95,63",,,,,,,"27,54",54,,81,18,"95,55",25,,,,,,,,,,"69,7,42,18,54,25",,,,,,,"55,21,54,23",,"2,55",,,,,,,,,,,,,"95,55"
t8,,,,,,,,,,,"89,2,74",,,"25,49,15",,,25,,,,,,,,,,,,,,,,,,,,,,"52,84",,,,28,,,,,,69,,,,,,"67,60",,,,,,,"67,95","2,95",,,20,,58,,,,,,,,,,"45,21",,,,,,,"3,95",,,,,,,,,,,,,,,
t9,,,,,,,,,,,31,,,"89,74,29",,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
