Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"3,4,5,8,9,15,17,18,29,30,36,37,39,42,43,44,45,57,59,60,62,64,65,67,69,76,79,81,82,91,93,99",55,,"1,68,73,10,86",,88,"96,90",66,1,"1,67,73,76,27,31",,,,"1,27,57",,1,,1,,90,"42,45","40,56","88,1","1,52","1,95","1,66,99,40,22,89","41,68,22,63",,,"1,83,41",,,,43,1,1,,1,1,26,26,"1,45,94,15",,1,42,,,1,"81,55",,,"24,1",,"1,93,55","1,2,54","57,27","67,68,10,76,56,61",,,"99,83",1,,"27,68",,,1,"1,22","73,57,26,63",,"40,27",1,,"1,68","1,49,31",,"57,68,86",,,1,,"1,58,25,95",,"17,60,30,57","1,26",,"10,4",,1,"81,74,54",20,1,1,"2,54","33,42",,,63,1,"83,27,14",69
t2,"32,89,66,58,68,100,73,10,83,21,22,86,25,26,63","49,54",,"17,19,20,22,24,25,26,27,29,32,35,38,46,51,54,56,57,60,63,66,69,70,75,76,78,80,81,83,88,89,96,98,99",,8,1,"83,14","8,11,19,22,26,27,32,38,41,48,51,52,55,56,57,58,66,70,73,76,79,89,90,93,94","3,4,8,9,14,19,24,26,32,41,43,44,45,46,47,51,57,59,64,65,74,77,79,80,82,100",,,,"6,7,8,9,11,12,18,22,31,32,33,37,40,42,45,49,51,54,55,59,60,61,63,67,68,74,78,79,85,89,91,93,94,96,97,99",,"3,5,9,10,12,13,15,17,18,20,22,25,27,29,34,37,38,39,46,51,59,62,64,73,77,80,83,87,89,91,92,96,99,100",,"3,5,6,12,26,31,34,35,41,43,47,49,52,54,57,59,61,62,69,70,71,77,83,84,85,86,90,92,96,99,100",,7,94,"1,70","3,4,6,8,9,10,14,18,20,24,43,47,49,52,54,55,56,57,58,59,61,62,65,70,72,77,85,87,97","4,6,8,14,16,20,30,32,35,37,40,41,42,48,50,53,55,58,61,69,70,71,75,77,79,80,85,90,91,94,95","4,6,7,9,10,11,12,13,14,19,22,23,26,28,32,40,47,50,51,55,58,59,60,65,66,71,79,80,81,82,84,85,87,93,96,98,100","9,10,11,14,17,18,19,21,24,27,28,29,31,32,36,37,46,51,54,56,57,58,59,60,62,63,76,78,79,83,86,87,88,93,97,98","67,99,40,73,10,76,78,83,56,57,30",,,"5,6,9,15,16,21,24,25,26,27,28,32,34,35,36,37,40,45,46,50,54,55,56,57,62,66,68,73,77,80,81,85,86,87,94,98,99",,,,,"5,7,12,13,18,22,33,39,41,44,46,55,61,63,64,66,68,69,73,83,85,87,88,89,90,92,93","5,10,15,17,18,32,35,43,48,55,56,61,62,66,75,76,81,82,84,86,93,94,95,98,99",,"4,7,16,17,24,25,32,36,40,45,46,48,50,56,58,59,60,61,63,66,70,81,84,87,89,97,98","3,6,17,20,21,23,29,34,36,40,41,42,47,49,62,63,64,67,68,73,76,77,78,80,85,90,93,99","89,41,4,85","73,10,77,85,57","3,6,9,16,18,21,24,25,26,40,46,47,52,54,58,61,62,65,67,68,69,76,78,81,83,86,87,89,90,92,95",,"6,7,8,9,12,19,21,23,25,27,31,33,35,36,39,47,49,50,55,57,58,59,61,64,65,66,67,70,72,73,75,78,80,83,85,89,94,97","1,18,21,94",,,"3,5,10,11,13,14,18,20,23,25,29,35,38,39,42,43,46,47,50,51,52,54,56,62,66,67,72,73,76,77,82,83,91,92,96,98","58,28",,,"9,13,14,27,30,32,33,35,38,39,40,42,44,45,47,48,49,50,56,62,64,65,69,70,75,76,77,83,84,86,89,94,96,98,100",,"3,4,5,7,8,9,10,13,18,23,24,28,34,38,40,41,46,51,53,57,58,61,63,67,72,79,84,85,87,90,91,92,100","9,11,23,27,30,31,32,35,38,40,41,42,48,58,59,60,61,66,67,68,69,70,74,75,77,88,93,95,98","64,1,67,73,10,76","32,1,4,73,14,22,27",,,"1,66,68,14,22,26","8,10,12,13,14,15,16,18,25,30,32,33,43,44,46,52,65,66,69,75,77,79,80,84,87,88,92,93,95,97,98",,"4,73,10,11,76,22,56,57",,,"4,6,7,9,12,14,17,19,22,27,33,37,39,40,49,50,51,55,59,63,64,67,69,73,75,76,77,82,83,87,88,92,93,99","3,7,9,10,11,18,21,32,34,37,39,40,41,43,45,46,47,48,49,54,55,56,58,61,66,71,74,77,84,85,92,93,94,96,99","32,1,97,70,41,10,22,89,27,31",,"41,4","3,6,9,10,11,13,14,18,21,25,26,28,29,32,34,36,44,49,54,55,56,58,59,63,82,83,88,93,98,100",,"3,4,8,12,14,15,20,22,23,24,26,27,29,30,43,46,48,54,56,57,58,63,64,67,69,71,76,80,83,84,90,91,92","6,7,10,12,13,18,23,30,33,34,38,39,41,44,47,55,56,57,62,68,70,73,79,81,87,88,89,90,93,94,95,96",,"64,1,67,70,46,22,56,26,27,31",,,"3,4,8,19,22,27,28,37,41,42,45,46,53,54,56,58,60,66,72,73,76,80,83,84,85,88,89,90,93,96,98",,"6,10,15,16,18,19,20,21,22,26,27,31,32,33,35,36,48,53,54,60,65,66,76,79,80,82,83,84,85,86,92,93,99",,"73,41,67,61","8,10,13,21,23,24,25,33,39,41,42,43,45,46,49,50,51,58,65,68,70,71,73,74,78,80,85,89,90,92,95",,"73,26,67,31",,"3,5,7,10,12,14,17,19,23,31,34,35,37,42,43,45,48,56,58,59,60,62,65,66,76,78,79,80,81,85,86,89,98","1,95,25,55","18,42","6,11,15,23,28,31,33,35,36,37,38,41,43,45,49,50,55,59,60,62,63,65,68,69,70,72,73,76,79,85,86,88,93,95,96,97,98","7,11,14,16,25,31,32,35,36,37,39,40,43,44,50,58,64,65,68,73,75,78,80,82,85,89,93,94,96","1,95,49","1,18,45,21",,,99,"3,7,14,18,20,21,28,32,38,45,49,50,53,54,58,60,72,74,77,78,79,80,87,93,94,95","1,66,68,85,22,57",1
t3,"97,70,40,41,11,14,80,49",74,,"64,90,7,41,42,14,49,18,52,84,85,55,95,58,61,30,31",,"1,39","3,11,14,15,20,22,25,28,31,33,36,39,46,50,51,54,61,65,72,73,74,75,76,78,84,88,94,100","1,17,22,60,30","33,2,68,10,42,74,81,84,86,25,95,31","2,34,66,5,68,69,99,78,83,52,21,22,84,85,61,30",,,,"2,90,39,41,10,73,80,83,84,21,88,25,26,29,95",,"66,4,68,69,7,41,42,74,49,81,54,24,57,26,60,31",,"4,7,10,22,24,27,30,32,40,55,56,60,64,66,67,68,79,88,95",,,"1,33","7,9,10,11,16,21,27,28,36,38,42,43,48,50,55,58,64,68,73,84,86,87,89,99","32,89,66,99,68,39,73,80,81,83,93,22,86,25,26,27,63,31","66,68,10,45,15,17,83,84,23,25,26,27,93,57","2,67,68,5,70,99,88,41,73,77,49,83,54,24,57,90,27","64,2,4,68,70,100,41,42,73,45,15,80,81,52,30,95","80,1,4,14",,,"3,4,100,70,42,76,14,52,84,22,89,60,93,95,31",,,,,"32,2,99,70,8,76,79,17,49,81,20,54,57,26,27,60,30","2,58,68,42,14,79,49,83,85,22,54,24,57,26",,"96,99,68,8,10,42,74,14,83,22,54,86,57,26,27,93,30,95","32,4,88,10,45,81,95,54,55,86,57,26,27,60,30,31","2,68,10,78,49,22,54,27","64,1,4,68,70,84,22,27,63,31","32,2,99,4,100,73,10,74,17,49,22,55,57,27,60,93,63",,"2,4,68,41,10,42,74,15,92,81,52,54,56,26,60,30,63","15,19,20,24,25,27,31,32,36,37,43,46,49,54,56,58,60,61,63,68,69,70,71,73,75,91,98,99,100",,,"32,34,4,68,8,45,84,88,57,26,27,60,93,30",,,,"2,4,10,20,21,22,26,29,31,54,55,57,67,68,74,81,85,90,99",,"99,68,88,73,42,80,49,81,83,52,22,62,26,27,60,30","8,10,76,14,80,49,18,81,20,21,22,56,57,26,29","6,9,12,16,20,22,28,29,30,36,37,39,44,45,52,54,60,68,71,77,88,91,92,95","3,5,8,17,20,21,26,33,37,40,44,45,46,48,49,52,55,59,60,62,70,79,80,83,84,85,87,89,91,98,99",,,"3,4,5,10,20,25,27,28,32,36,37,38,44,52,56,57,62,63,64,69,70,71,74,76,77,79,80,86,89,92,96,100","58,70,39,41,76,17,81,83,20,85,22,54,24,57,26,27,29,31",,"1,67,70,41,14,86,89,26,31",,,"2,8,10,23,25,26,30,31,56,57,60,68,70,81,85,86,89,95,96","2,68,70,73,42,14,81,52,86,25,26,57,63,31","4,5,8,11,16,18,29,30,34,36,38,40,42,49,51,52,53,54,55,56,60,76,78,81,85,86,87,90,94",,"1,68,22,86,57,30","2,15,17,22,27,31,42,45,57,60,66,67,68,70,73,74,84,89,92,95,97,99",,"7,9,10,17,18,25,32,39,49,52,60,81,88,89,93,96,97,99,100","99,4,58,8,42,14,60,80,83,20,22,54,25,26,28",,"4,6,8,9,10,11,12,15,17,20,24,25,28,33,38,39,41,43,44,45,48,49,51,53,63,69,72,73,80,81,84,92,93,95,96,98,99",,,"32,99,68,10,14,15,49,81,52,55,23,24,25,26,30,57",,"89,2,4,5,68,70,40,41,42,77,14,94,57,90,30",,"27,1,10,26","32,2,67,99,100,88,11,81,63,20,93,22,54,56,57,27,29,31",,"1,66,70,40,74,49,84,57,27",,"2,68,8,41,74,49,83,52,21,22,54,57,26,29","5,9,11,13,15,23,24,26,32,42,51,52,57,58,60,71,78,79,82,84,85,93","1,15","32,89,2,56,4,99,8,10,42,14,46,83,54,24,57,26,27,29","33,34,67,4,90,70,8,10,74,81,52,22,54,57,26,27","3,5,6,10,16,17,19,23,24,31,32,33,35,38,46,47,48,50,51,52,53,57,58,62,63,67,74,76,78,79,81,85,88,89,90,91,94,98","3,6,11,13,27,29,30,32,34,35,47,61,63,65,72,78,81,83,86,87,89,93",,,1,"96,2,66,68,90,83,52,85,22,55,89,26,31","3,4,5,10,12,21,25,26,29,30,31,32,34,39,40,41,42,43,51,63,65,71,72,77,80,84,88,95,96,97,98","8,9,11,16,19,24,29,34,37,38,42,43,44,48,51,53,54,55,58,59,61,63,64,67,71,74,78,79,80,82,85,91,97"
t4,"78,27,54,55",1,,"74,93",,"7,12,13,17,18,22,24,29,30,46,48,53,60,63,65,68,70,71,73,74,82,85,86,89,90,92,94,96","32,2,99,4,68,10,83,52,21,86,55,57,27,60,93,95","9,11,13,20,21,23,32,33,39,41,42,43,46,48,54,57,58,59,64,65,69,70,71,74,82,89,92,93,97,99","67,4,80,49,18,20,21,29","40,11,15,55,60,93",,,,"66,4,77,81,20,52,24,30",,"2,76,14,52,85,55,56,63",,"73,76,46,81,93,63",,,"5,7,8,9,15,16,17,22,23,29,30,41,43,47,49,50,53,54,61,65,69,71,72,78,79,86,87,90,91,93,98,100","2,4,14,15,20,26,32,41,45,46,54,57,60,63,67,80,81,93,96","74,60,95,84","67,99,73,74,81,21,54,22,56","74,76,78,52,89,62","25,55","12,15,17,24,28,31,32,33,39,42,43,51,55,58,60,61,62,66,69,72,75,84,85,86,87,96,98,100",,,"10,74",,,,,"40,80,84,86,23,56,31","89,100,40,41,73,74,80,25,60,30",,"41,73,11,80,18,52,85,55,88,90,31","89,66,70,74,52,56,25,58,61","1,67,73,76,14,56,57,31","18,30,32,33,36,38,46,48,49,52,54,56,65,69,76,78,83,86,94,99","70,14,80,28,31",,"32,99,76,17,20,93,22,29","97,34,67,4,40,41,10,14,80,83,85,22,57,26,29,62",,,"64,2,99,6,40,41,74,80,21,22,85,24,86,58,61",,,,"3,15,93,25,58,60,61,63",,"32,66,74,77,14,56,89,95,31","64,99,39,83,85,86,90","32,99,4,70,41,18,83,55,23,26,63","66,39,74,77,54,24",,,"97,90,8,73,49,84,85,54,55,58,93,95,31","67,68,99,73,42,86,55,56,60,63",,"3,8,12,18,19,24,25,30,36,39,47,49,51,53,58,60,61,65,69,75,77,80,81,84,87,90,95,99",,,"32,41,74,80,61","97,76,15,80,83,20,24,89,27,60,95","33,66,99,15,79,83,21,28,95",,"6,7,10,11,15,20,29,37,45,46,47,49,50,52,58,60,65,71,76,82,84,85,88,93,95,97,99,100","64,4,8,41,46,81,52,24,94",,"2,6,74,85,95,31","32,2,40,45,17,21,27",,"2,34,100,42,14,52,21,54,88,94,90,29,30",,,"64,70,74,17,95,31",,"73,49,63,7",,"4,18,20,22,24,25,32,33,36,43,56,65,66,68,69,70,72,74,76,77,79,80,84,85,86,88,89,94,95,99","64,4,40,14,83,55,60",,"2,8,13,14,15,16,20,22,23,30,32,33,36,41,44,47,48,52,54,59,60,61,63,64,65,68,75,76,77,80,87,89,90,100",,"67,4,99,70,39,40,73,11,15,84,24,25,27,95","99,68,100,41,77,14,80,18,63,83,22,27,29,31","3,6,7,10,12,23,24,25,26,27,30,37,38,39,40,43,47,53,54,57,58,65,68,71,73,77,80,92,93,97,98","67,77,20,84,22","2,99,49,20,56,60,95","64,99,4,68,41,14,83,22,26,60,30","2,66,4,58,67,68,10,14,80,17,52,22,54,88,57,26",,,"4,7,11,15,16,17,18,20,21,24,30,32,33,36,38,41,46,48,51,58,59,60,61,68,71,72,74,75,76,77,83,90,93,98,100","99,4,70,40,10,81,84,24,57,27,63","67,6,70,73,45,78,15,81,52,24,58","32,2,39,49,18,83,21,22,88,25,27,93,57"
t5,"2,28","5,7,9,12,14,18,19,23,25,26,29,34,39,40,41,46,48,53,57,63,67,83,90,94",,2,,"32,33,99,4,40,9,10,41,42,14,80,81,83,20,57,27,31","67,41,80,49,81,85,56,89,26","2,34,68,100,10,81,61,52,25,26,29,94,63","3,45","42,54,25,29,95",,,,100,,"32,97,84,86",,"25,97",,,"32,96,2,66,58,67,68,81,55,88,57,26,27,95","49,66,29,78",2,"49,2,31",86,,"8,49,20,52,54,90,29",,,2,,,,,"10,74",27,,49,,"3,13,19,20,24,29,30,33,34,35,44,46,58,60,61,70,75,77,79,80,82,84,86,87,90,93,94,99,100","66,74,14,55",,,"40,90,84,14","66,76,86,89,30,95",,,"89,100",,,,95,,2,"96,4,52","97,66,8,40,49,84,85,86","2,31",,,"2,7,41,24,88","11,4",,"32,96,66,7,74,20,23",,,52,"17,62","3,14",,"2,8,42,14,81,18,83,21,54,23,24,55,26","33,85,62,86",,,,,"3,74,83,85,89",,,,,"97,55",,"2,100,8,40,14,49,81,52,93,63",,,"96,97,69,7,42,46,78,81,24,56,88,95",,"32,100,93,63","70,10,17,49,56","4,9,21,22,31,41,49,52,55,56,60,63,64,66,70,76,83,84,86,88,89,95,99,100",90,"18,83,55","66,70,40,73,80,56","64,99,70,8,41,76,49,56,60,95,31",,,"2,10,14,22,25,26,27,42,45,49,54,57,62,67,78,85,86,94,95,96","67,41,73,86,56,61,62",93,"3,68,99,10,45,14,15,81,23,89,26,95"
t6,,"4,20,22,27,30,56,60,64,66,68,70,73,81,84,89,92,95,97,99",,,,"64,66,67,45,56,26,93,95",58,"67,73,77,80,85,86,56,95,31",,"20,94",,,,,,8,,,,,"99,4,6,40,73,74,14,60,80,84,56,89,28,63","8,74",,,,,"89,81,18,23,25,26,95",,,,,,,,,63,,,,"5,69,43,15,17,18,81,52,83,25,63",,,,,"17,2",,,,,,,,,,24,58,93,,,23,,,"2,42,83,52,88",,,84,30,,,"89,66,73,74,25",,,,,,,,,,,28,,"58,55,23",,,"25,18,93,62",,,"40,86,2,30","67,8,74,14,78,17,81",7,28,"8,27",55,,,"73,80,81,55,56,89,31",76,2,"66,4,70,40,77,52,56,31"
t7,,"32,10,76,17,52",,,,"21,54",,"27,76,84",,"33,18,90",,,,,,,,,,,"97,70,10,83,52,85,24",,,,,,"74,93",,,,,,,,,,,,,"97,21,95",,,,,,,,,,,,,,,,25,,,,,,,"17,15",,,24,,,,,,,,,,,,,,,,,28,,,,,,76,32,,,,,,,,,55,"73,86"
t8,,"8,24",,,,"49,15",,,,7,,,,,,,,,,,76,,,,,,2,,,,,,,,,,,,,42,,,,,,,,,,,,,,,,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,
t9,,,,,,"2,58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89,49",
t10,,,,,,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,
