Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"3,5,10,11,14,20,23,25,26,31,32,37,38,45,46,47,48,49,50,51,52,60,64,65,66,67,71,73,74,76,77,79,80,87,90,92,93,95,96,100",49,21,"10,68","1,79",1,,"88,39",,"67,4,76,80,26",68,,,"60,22,68","1,29",1,,20,,,,"1,67,99,10,56,89,27",,84,"81,1","89,1,99,70,74,77,80,85,57","41,10,4,63",55,42,17,"49,74","1,52","1,94",,1,,,1,,"70,22","22,30","45,20,29,94",,1,,,1,1,"89,81,58,31",1,1,1,,"89,49,93",1,22,"22,89,27,31,63","25,49",1,,,,"57,99",1,,26,"1,27,22,57","32,1,67,4,99,41,10,11,56,26",100,40,,,1,"49,31",,"57,10",,,,"1,26,27","1,89,58,25,95",,"66,99,14","32,52",26,76,,1,"81,26,22",1,,,95,,"81,1,25",1,,1,"57,83,63","24,69"
t2,"2,4,7,8,21,22,24,27,54,57,58,68,70,81,83,84,85,86,88,89,99","81,58,74,54","1,15","1,67,11,76,46,80,83,57","3,7,8,11,12,15,21,22,23,25,29,30,31,33,42,48,51,52,54,55,58,59,61,62,65,69,74,83,87,88,91,92,94,95,96","4,25,30,32,38,39,41,43,47,48,51,54,55,56,57,58,59,62,63,76,78,79,85,86,88,90,91,93,99,100",,1,,"32,1,68,40,52,85","1,99,10,46,22,57,63",,,"32,1,99,4,70,40,46,57,27","3,5,6,11,19,35,39,42,46,47,48,49,53,54,55,59,65,73,74,76,77,79,80,82,95","5,12,17,22,24,27,34,37,40,47,50,56,60,73,75,76,77,83,86,87,89,91,92,93,98,100",,90,,,,"2,6,9,12,13,14,15,24,26,28,30,32,36,47,51,54,57,59,63,70,73,75,76,79,80,85,86,88,91,95,97",,52,"98,67,39,9,75,12,77,78,79,80,19,84,53,56,58,62","5,6,10,11,12,18,22,24,30,31,32,34,38,39,41,43,44,49,50,51,54,56,58,60,67,68,69,73,76,82,83,84,87,90,91,94,95,100","86,68,22","49,2",,,89,"9,16,18,23,25,26,29,44,48,56,59,61,64,72,73,77,80,83,84,85,86,87,89,91,96,100","3,4,9,10,11,13,17,24,30,34,43,44,46,50,52,54,55,59,65,72,73,74,82,83,85,89,92,99,100",,"5,7,8,11,13,14,19,21,23,26,27,29,33,34,37,46,49,57,58,65,71,72,76,81,83,84,89,91,94,95,98,99,100",,,"11,17,22,26,28,29,32,36,40,42,45,46,48,49,50,52,54,57,62,72,75,77,79,88,90,93,97,99",,"89,57,10,26","40,57,83,67",15,,"6,9,11,17,18,22,24,25,37,38,40,45,46,47,48,52,56,58,65,68,69,77,80,84,85,87,89,90,94,95",,,"4,6,9,13,17,20,22,24,27,28,32,36,39,41,45,48,49,50,53,59,62,63,77,81,88,90,98","3,4,11,13,16,20,25,26,27,29,40,41,43,46,56,59,66,67,71,72,73,74,75,80,83,92,94,100","1,74,26,93,95","3,4,6,10,13,15,17,21,24,25,28,29,32,36,41,48,51,54,56,58,63,67,68,72,74,76,78,82,88,90,95,99","3,4,7,12,18,20,23,26,30,33,41,42,44,45,46,47,48,50,53,55,58,62,64,65,67,69,71,72,74,80,82,84,89,92,98","3,4,5,10,20,29,30,33,34,37,38,39,53,54,56,61,63,64,65,66,70,73,83,88,91,96",,"58,74,81,26,31","5,7,10,11,12,17,18,22,23,25,26,27,31,32,33,36,42,43,45,46,47,49,50,51,54,56,59,60,61,66,70,78,79,82,83,86,87,92,95,99","41,10,26,14","1,2,40,73,10,80,81,56,26","81,1,89","7,8,10,12,14,19,31,32,33,34,36,40,44,46,49,51,52,55,56,57,64,65,77,79,81,95",,,,"1,67,68,73,60,31","6,11,15,19,23,25,27,29,32,34,37,40,44,47,58,63,66,72,78,80,86,87,89,94,96,98,100",,"68,41,77,52,57","4,5,9,14,16,19,20,21,26,28,29,32,33,38,41,44,45,46,52,55,63,65,70,73,76,81,83,89,92,93,95,99,100","3,5,8,13,18,21,22,24,25,27,29,43,44,47,54,57,58,60,66,70,73,74,76,78,79,80,84,85,86,87,92",24,1,,,"7,8,10,12,15,16,17,18,19,20,23,25,31,33,35,37,38,41,42,44,49,52,58,62,64,70,71,78,83,86,87,89,90,91,92,93,97,98,99","89,81,2,55",,"64,68,70,41,14,80,63,22,86,56,26,27,60,61,31",,,,"3,4,10,11,16,29,30,32,33,35,36,37,39,40,44,45,48,51,57,61,64,67,70,74,81,82,84,85,86,89,92,94,95,96,98","2,3,5,10,15,17,26,27,29,34,39,42,49,54,57,61,63,64,68,69,70,74,75,76,79,91,92,98",,"1,27,60","68,85","32,99,4,40,74,77,52,89","1,10,68",,"3,4,9,15,22,23,24,26,32,34,35,40,41,46,47,54,57,61,62,71,73,79,83,86,93,94,99","32,4,40,41,74,77,14,80,25,27,93,57","5,8,9,13,18,19,21,24,30,34,45,53,54,55,58,60,64,68,69,80,81,83,86,87,95,97,100",,,"1,25",,"7,9,14,16,18,19,21,27,38,39,45,46,48,50,51,53,54,55,56,58,59,62,63,66,75,76,79,80,84,89,92,93,94,98,99,100","3,6,7,14,17,19,26,36,39,40,43,44,45,50,56,65,67,70,74,82,87,88,91,97",,"4,11,12,14,15,16,19,21,25,28,29,38,39,42,47,48,49,51,54,57,59,60,64,65,71,82,83,86,87,93,95","1,97,67,68,22,89,27,61",1
t3,"6,39,40,42,55,56,63","1,93,25,55","10,23,25,29,41,44,50,52,53,56,58,61,64,66,69,73,74,78,85,94,96,97","22,25,26,27,30,36,41,47,58,60,61,63,70,74,79,88,93,97,99","2,66,67,68,90,99,10,45,14,49,81,84,85,24,56,27","2,34,68,69,8,73,10,60,81,83,52,84,89,26,27,28,61,95",,"5,6,11,15,17,24,26,28,32,34,37,38,41,44,48,50,53,55,56,60,64,69,70,72,75,76,78,79,80,83,86,89,93,96,97",,"6,8,12,17,22,25,39,44,45,46,47,48,57,58,62,66,70,78,84,87,89,94,97,100","3,4,5,14,17,20,25,26,27,29,31,34,38,40,41,45,48,50,52,53,55,56,61,64,70,73,74,75,76,78,80,81,85,86,94,98,100",,,"10,12,13,23,24,26,28,29,33,36,38,44,51,54,56,58,59,61,67,71,72,76,77,78,79,80,83,86,87,89,92,95,97,98,100","58,10,20,21,25,26,27,94,57","2,66,4,68,69,70,99,41,10,74,14,54,57,26,63",,1,,,,"64,66,68,40,17,81,83,84,31",,85,"68,5,52,22,24,26,27,92","33,2,66,4,7,40,46,78,17,20,52,55,88,25,27,93,62","32,1,67,99,73,76,46,80,56,89,26","89,81,74,31",,,"81,57,22","4,68,69,70,10,42,14,20,22,24,57,27,92,95","2,66,68,69,49,84,86,57,26,27,60,93,31",,"32,66,3,67,68,70,10,42,43,74,17,52,85,22,24,88,60,63",,,"2,7,8,10,14,15,25,27,41,55,58,61,63,68,70,76,81,83,84,85,89,96",,"32,1,64,73,74,84,56,27,60,95,31","64,1,14,56,26,61","1,21",,"4,7,10,26,27,30,32,41,49,54,57,63,70,74,76,81,93,96,99,100",,,"96,67,68,99,7,8,73,74,14,80,83,52,84,56,25,92,95","89,34,99,68,70,8,9,10,42,14,17,84,21,22,85,57,58,30","4,14,15,16,18,21,25,27,29,34,36,37,39,41,47,57,60,61,70,71,72,80,82,83,84,98,99","8,73,42,49,81,83,55,22,23,86,57,26,27,93","2,8,17,21,22,27,28,32,49,52,57,66,73,78,83,85,94,95,99","2,67,68,6,7,8,41,76,79,17,22,23,86,57,26,27,94,95",,"1,99,85,25,57,95","4,8,9,14,29,41,52,57,68,73,74,76,77,80,81,88,90,93,94,96","66,99,68,70,73,83,85,57,27,95","7,11,13,18,28,29,32,35,38,46,48,49,50,51,52,54,60,67,68,70,72,76,78,84,86,91,92,93,95,96,97,98,100","9,22,27,36,41,47,50,51,52,55,59,63,70,74,82,84,85,91,99","2,4,22,23,25,26,39,41,54,60,63,67,68,70,73,76,83,84,85,86,89,90,93,99",,,,"5,7,8,10,14,15,17,21,22,24,26,29,32,34,37,39,41,42,46,48,56,62,70,75,77,79,80,81,83,85,89,90,92,98,100","99,4,69,70,7,41,42,43,74,76,14,81,21,22,24,26,93",,"1,70,73,10,80,83,84,22,24,89,56,27,60,63","97,2,68,69,8,42,74,78,15,49,54,86,25,58,94","64,2,14,15,81,55,89,93,95",62,"4,8,16,17,18,20,21,23,25,29,31,37,38,44,45,50,52,55,56,58,66,67,73,75,82,83,84,87,89,90,91,99",,,"2,4,21,22,24,26,27,29,30,32,45,54,57,66,68,74,76,81,94,96","1,28,22",,"32,1,67,4,99,40,73,74,49,83,52,85,89",,,,"2,99,68,41,42,73,76,17,49,52,93,22,54,24,63,31","99,4,100,41,73,14,46,80,18,83,20,21,22,55,56,86,93,31",,"4,8,10,12,13,15,21,22,23,24,25,31,34,37,43,46,47,51,53,56,57,59,62,64,65,68,76,81,86,94,100","67,99,70,80,83,56","1,2,68,73,14,49,83,84,22,57,60,63","4,9,11,14,19,22,23,24,27,34,35,37,40,42,43,49,53,56,57,62,65,67,69,70,78,79,80,93,97,98,99",,"2,10,14,17,21,27,30,31,42,49,52,63,66,67,68,70,76,84,85,95","1,2,99,68,8,10,56,63,30,31","32,2,99,4,70,42,14,46,79,57,92,93",,,"3,4,9,10,14,16,18,21,22,23,28,35,37,38,39,41,44,46,48,49,50,52,59,62,70,77,78,81,88,94,97,100",,"2,3,8,15,20,22,24,26,28,41,42,49,57,60,68,70,83,86,90","89,2,34,66,68,8,41,10,73,49,52,21,84,23,57,27",,"66,67,58,68,99,73,10,81,26,27,61","4,6,10,11,19,20,26,30,31,34,41,42,43,44,45,46,48,53,54,56,62,70,71,73,80,81,88,96,98","7,9,12,16,17,21,22,23,25,40,41,49,58,60,64,70,72,73,77,79"
t4,"18,15","3,7,9,11,17,18,21,24,56,60,62,66,71,73,80,84,87,90,95,96,97,98,100","32,33,68,100,42,49,57,26,93,30,31","32,40,14,52,95","32,100,70,41,73,76,57,26,60,63","66,67,70,11,77,46,14,80,49,22,24",,"10,14,22,25,27,30,42,43,49,52,54,57,68,73,74,84,85,95,99,100",,"99,69,88,41,42,73,74,49,81,93,24,56,27,60,61,31","2,42,15,79,49,18,83,84,54,24,89,58,60,30,95",,,"73,9,42,52,85,31","32,67,4,68,70,99,14,18,93,22,63,31","32,67,8,49,85,55",,"5,7,9,12,15,16,24,29,33,38,40,43,48,49,56,80,81,94,96,98,99",,,,"8,41,74,46,49,58,60,93",,83,"32,99,4,100,70,40,41,10,73,74,14,46,85,57,95","96,8,14,81,28,63","8,13,14,17,20,21,23,24,29,34,40,43,49,50,51,53,54,57,59,64,71,72,74,77,81,82,83,88,90,92,93","1,10,26,93,95",,,"64,99,68,41,73,58,27,60,93,63","66,67,99,40,41,76,45,90,93,94,63","32,67,70,14,80,81,56,58",,"97,6,73,80,18,56,62,31",,,"66,67,4,39,74,80,23,56,60,30,95",,"2,4,5,6,7,9,11,12,13,16,17,19,24,25,37,39,41,50,52,54,61,62,66,68,69,81,85,88,91,92,93,94,97","4,5,10,11,13,15,16,18,23,28,29,32,33,34,35,36,38,39,45,52,58,60,66,68,70,72,74,75,76,78,81,84,86,90,93,95,100","3,7,9,10,14,16,18,24,26,27,30,31,35,36,39,48,51,52,53,56,58,59,63,64,71,73,74,78,79,82,86,91,92,96,98",,"2,67,8,73,14,83,61,31",,,"2,66,58,10,46,54,57,26,60","32,15,81,88,60,61","66,67,68,40,73,10,78,17,85,63","2,66,70,14,84,85,89,94","68,40,10,14,81,63,93,54,56,25,61,31","32,99,74,11,77,46,14,78,49,80,89,93",,"6,14,16,22,23,27,32,36,41,42,46,48,50,52,53,55,60,63,64,65,67,68,70,73,75,76,77,79,80,82,84,86,96,97","24,85,30,15","1,40,76,17,52,84,60,31","4,9,42,41,74,83,85,55,24,58","32,2,56,68,40,10,14,78,80,24,57,26,60,31","97,88,80,17,20,24,58,27",,,,"2,4,40,74,49,20,52,84,88,27,30,95","2,67,68,73,10,49,85,57,90,60,62,31",,"4,5,13,14,15,17,19,20,29,31,33,39,40,46,58,62,67,74,75,76,85,87,93,95,99,100","80,88,31",49,,"2,3,10,14,22,26,27,28,30,32,39,41,42,49,54,57,68,81,85,86,88,95,96",,,"67,3,14,80,84,85,56","10,11,12,13,14,19,24,25,26,27,30,35,36,38,39,40,41,45,50,51,54,56,57,61,63,67,68,76,78,85,86,99,100",,"65,66,37,69,8,45,15,79,17,81,84,87,55,94,91,29,62",,,,"100,46,15,18,83,20,55,58","32,66,45,85,60",,"3,67,39,41,11,49,52,84,93,89,26,61,63","1,10,17,22,57,30","5,13,15,20,24,27,30,33,35,41,42,43,45,46,47,48,55,56,58,59,62,66,67,70,71,72,75,76,80,82,90,95,98","2,100,5,41,73,81,83,20,21,54,55,84,25,26,88,63,31",,"11,45,81,18,89,58,60","6,9,11,17,21,23,24,33,34,35,36,45,46,49,52,53,55,60,62,66,70,73,76,78,79,83,91,92,95,100","89,40,73,10,74,20,52,22,84,56,85,26,27,29,31",,,"67,58,68,99,40,73,42,15,85,55,56,57,26,27,60,63",,"96,4,73,10,11,77,17,52,85,29","99,4,42,54,22,31",,"41,76,84,85,22,89,63","66,40,74,77,18,52,21,86,25,95","68,5,90,8,10,74,81,54,57,26,27"
t5,29,"99,4,8,10,42,14,83,85,26,63","67,99,70,11,76,46,17,83,22,54,24,27,60,95,63","81,85","89,4,77,97","74,31",,"2,67,4,40,45,46,81,20,29,63",,"2,18,20,21,55,29,95","93,62",,,"41,45,18,20,84","97,66,41,83,52,56,60","88,81,28",,"89,68,74,14,83,21,22,25,26,27,60",,,,"25,23",,"17,66,30,57","64,2,8,63,83,89,60,61,31","97,23","96,2,66,39,9,42,45,85,55,25,60,95,31","4,5,8,11,12,13,15,22,32,40,43,48,50,52,54,56,57,58,66,67,68,73,84,85,87,91,92,99",,,"1,4,70,10,76,80,83,56,26,95","81,33,30","25,22",,20,,,,,"96,99,8,14,78,79,49,23,55","2,99,7,73,80,20,85,24,25,27,63,94,31","32,67,4,68,70,99,76,77,80,49,81,22,57,90",,"66,23,55,88,60",,,"64,40,76,86,93","52,93","46,76,22",52,"76,70","25,58",,"2,66,8,40,10,11,45,78,83,21,24,94,88,30",100,"3,5,8,12,15,16,18,19,20,24,32,33,49,54,67,82,87,88,93,94,98","94,99,30","66,4,8,73,11,76,83,93,61",,,,,"25,54,55","83,52,54",,"2,8,42,49,81,54,86,90,94",10,,,"80,93,77,63",,,,"32,64,66,97,4,70,73,77,46,83,52,84,60,62,95",,"33,2,100,42,21,54,23,24,28,93",,,,60,52,,"32,40,73,74,78,85,54,30","9,11,18,19,23,27,29,40,46,47,51,54,60,63,71,72,73,74,76,86,89,98","34,10,81,18,25,28,29","32,66,6,45,77,18,52,85,90,30",,"25,74,20","43,84,85,54,88","41,66,67",,,"32,66,76,80,83,20,89,29",,32,"15,83,25,29,94",,"52,30","2,3,14,85,24,93","96,2,66,4,99,39,46,63,83,93,86,55,89,61,31"
t6,,"32,89,68,39,40,41,15,52,23,88,57,27,31","86,84,14,55",49,86,,,21,,"3,15",,,,,"8,17,84,24,30","58,6",,"2,66,4,67,70,73,42,11,46,84,54,57,58,93",,,,,,"64,1,99,41,76,31,63","66,49,23,88,30",,"58,94,7","70,41,76,14,83,86,88,25,27,60,29,63",,,"5,6,9,11,19,21,30,32,36,37,39,43,50,51,53,59,61,66,67,77,82,84,85,86,98",,95,,90,,,,,58,"97,42,49,55,89","41,83,89,93,25",,,,,,,"56,86",,,,,"62,15",,"89,6,42,74,81,55,23,25,58,29",33,"17,54,95",,,,,"28,93","17,84,55",,18,,,,,,,,"8,17",,"88,25,58",,,,,84,,"2,95,55","97,2,8,41,42,49,81,26","93,86","8,96",,,,,,,"8,90,86",,,"60,93,30,95",,,"100,84","14,30"
t7,,"70,6,76,78,22,61",2,2,,,,3,,,,,,,100,25,,"8,10,45,85,55,95",,,,,,"4,5,6,11,14,18,21,22,25,28,29,36,42,44,45,46,48,50,53,72,73,74,78,79,80,86,91,92",17,,,"80,17,30,23",,,"8,88,52",,,,,,,,,,"21,54",,,,,,,,,,,,,29,,"2,28,21",,,,,,,,28,,,,,,,,,,"88,23",,6,,,,,24,,,"58,94,39",,,,,,,,,,,,81,,,69,
t8,,67,,89,,,,,,,,,,,69,95,,"88,76,39,23",,,,,,"2,67,68,10,15,20,56,89,27,60",,,,,,,23,,,,,,,,,,3,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,"49,26,54,55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
