Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"4,5,6,12,18,20,22,23,31,32,43,44,46,50,53,61,64,66,67,68,73,78,81,86,87,89,90,91,100","49,74",,"10,86",,,90,"66,23",,"68,70",,1,1,"66,99,83,22,27","1,29",1,30,"1,20",1,"18,42",,"41,10,67,14","88,1","1,84","81,95","40,41,68,77","67,70,73,10,14,80,22,57,26",,"1,42",83,"1,57,49","84,22",,1,,,1,1,1,"26,22","78,26,22,30","18,29",34,,,1,,,"2,55",,1,84,,"25,93",49,"1,27","1,67,41,73,83,89,31,63",25,,"57,83",,1,"99,57,27",,,8,,"56,1,46,70",100,27,,1,68,,,"1,68",,1,1,"27,68","1,25",1,"1,60,85","26,85","32,84",10,,"8,1,6,23","57,74","96,7",,"1,9","81,25",42,"1,26",,1,,"83,60",24
t2,"2,34,69,70,10,11,76,14,49,84,88,25,27,57","1,55",,"70,76,80,26,27",,,20,"1,26",,"1,4,11,14,83,56,26",,"3,8,11,14,16,17,30,40,41,42,48,52,53,61,62,63,74,76,83,85,87,88,89,91,92,95,96,97","8,11,20,33,36,37,39,41,44,55,66,67,74,75,77,79,85,86,89,90,92,93,97,99","1,67,4,68,70,41,56,57,26,60","4,6,9,11,20,27,32,33,36,44,51,53,57,60,61,62,63,65,71,79,81,85,86,93,97,99","4,7,12,18,21,22,24,42,43,44,45,47,48,52,54,61,64,66,68,82,84,85,86,89,90,93,97,98,100",,"7,9,13,14,16,17,22,25,26,30,32,39,48,51,53,55,61,66,69,70,74,76,77,80,81,83,86,89,90,97,100","3,7,20,21,25,28,29,32,33,41,42,45,49,50,55,56,58,68,70,75,76,81,89,92,93,97,99","1,94",,"1,68,70,73,76,78,83,57,26,27,60,31","3,6,9,10,16,17,22,24,25,28,29,31,36,39,40,41,52,56,57,59,60,61,72,74,83,96,99","4,5,10,12,16,17,18,20,23,26,32,34,36,37,45,48,50,54,55,60,62,65,66,67,68,71,83,88,90,94,95,97,98,100","1,26,58,54","1,99,4,73,80,56,27,30","32,1,64,99,4,68,41,84,86,56",,"6,8,13,15,18,19,20,22,23,25,26,30,34,35,38,45,53,55,58,59,68,69,70,71,72,78,79,81,82,86,89,94,95","60,14","4,6,8,12,13,14,15,24,36,41,43,50,55,56,58,61,62,63,74,75,76,85,86,89,93,99","56,68,41,10,14,85,24,26",,"3,4,13,15,18,22,23,30,31,32,37,38,42,43,46,47,55,59,61,63,71,73,77,80,82,89,92,94,97",,,"7,9,14,16,17,29,46,47,50,51,53,57,58,61,63,64,66,67,71,74,79,80,85,94,96,100","3,4,8,11,12,16,27,30,31,33,37,39,42,43,47,51,53,55,60,64,67,68,71,72,82,86,90,94","18,23,26,27,28,30,31,35,37,46,51,53,54,56,58,59,61,68,75,79,85,86,93,98,99,100","1,66,99,41,10,74,14,85,57","1,99,68,70,73,74,14,17,83,27",1,,,,"17,21,24,27,29,31,39,41,44,45,47,48,52,53,56,57,59,60,64,68,71,76,81,86,88,89,90,91,92,93,94,96,100",,,,,"4,6,12,14,18,21,24,27,28,32,33,41,42,44,45,47,53,54,56,60,64,67,76,78,82,94,95",,,"1,2,58","81,31","3,13,15,20,25,29,33,34,38,40,43,45,49,51,52,53,63,68,71,73,79,80,86,88,92,96","3,4,5,9,12,22,23,27,30,33,34,35,36,37,43,44,45,46,49,51,55,59,60,64,66,68,69,74,78,80,82,90,93,94,95,97,99","1,93,95",,"64,99,68,10,61,31",,"5,6,11,13,20,23,26,27,30,33,34,35,36,43,46,49,50,52,53,55,57,58,71,80,82,83,88,91,93,94","64,67,68,73,22,26,60",,,,,"4,8,9,11,13,18,20,22,25,26,27,31,37,40,43,48,50,51,54,55,59,61,63,64,74,75,77,89,93,94,96",,"67,4,68,73,22,57,26",,"4,5,15,22,25,29,37,38,39,42,43,48,50,59,63,64,70,75,80,81,82,85,86,87,89,90,91,92,94,99,100","27,4,76",,,"4,8,10,12,13,18,22,24,25,27,35,36,38,39,40,48,52,54,57,60,67,69,72,73,75,79,80,81,83,91,92,93,94,99",,"8,9,10,14,15,16,21,28,35,36,37,54,61,62,65,70,75,83,85,87,94,95","4,5,8,10,12,15,17,19,23,26,28,32,33,44,55,57,60,66,68,72,81","67,4,41,73,76,46,57,63","6,12,21,26,28,31,39,40,41,45,46,48,49,52,54,59,62,64,66,68,69,70,71,72,73,82,88,89,91,92,95,97,98","5,6,7,8,10,12,17,20,21,22,28,38,41,44,52,61,62,63,69,75,76,77,80,83,85,90,92,93,94,99,100","7,10,17,20,21,23,24,25,27,28,29,32,37,43,44,45,48,50,51,56,57,58,62,65,69,73,76,77,79,89,91,94,95,98,99","32,1,66,40,41,73,74,77,83,22,95","1,26","80,57,68,70",,"9,13,14,22,28,30,33,39,40,44,49,51,52,60,70,72,83,93,94,96,98","67,73,10,76,61,63",1,,"5,6,10,13,18,19,21,27,33,35,37,38,40,42,50,53,58,59,67,73,74,76,78,80,81,85,88,93,96,97,100",89,45,"7,9,10,18,20,22,29,34,36,41,43,44,45,47,52,57,60,66,67,68,73,74,76,78,80,81,83,84,90,91,92,96,98",,"13,18,25,26,29,34,36,40,44,45,60,61,64,67,68,69,70,71,72,76,83,84,90,95,100",,"17,68,14","84,62"
t3,"8,41,74,80,54,56,26,93,63","4,6,8,9,16,26,36,37,45,47,50,53,54,59,60,61,63,77,83,91,92,96,100",,"89,1,66,99,68,73,52,57",,,"1,18","16,18,20,28,33,34,37,39,40,42,46,56,58,60,63,65,68,70,81,82,83,84,87,92,93,97,98,99",,"13,16,17,22,24,27,29,30,31,37,39,40,41,44,49,51,53,65,69,73,74,76,80,82,84,87,89,91,95,99",,"32,2,66,68,90,7,81,21,22,54,24,57,26,27,60,93","32,96,2,68,7,10,76,60,49,81,23,26,28,63","7,10,11,12,18,24,32,35,38,40,44,46,47,55,59,61,63,72,73,75,76,77,80,82,84,89,92,94,95,96,98","64,2,56,68,5,70,41,42,73,76,83,52,22,24,26","32,2,3,34,58,99,8,41,10,73,76,15,20,95,26,94,63",,"2,99,68,8,10,85,24,57,27,93,95,31","2,67,8,73,15,83,86,57,26,27","6,7,11,13,15,27,29,30,31,33,34,35,44,48,51,53,54,59,65,67,68,70,73,77,79,81,90,91,96,97",,"4,5,6,7,8,12,17,19,20,21,32,37,38,40,44,47,49,50,55,56,58,59,61,63,64,65,72,77,79,81,85,89,95,97,98,99","4,7,14,26,27,30,32,42,49,62,63,64,67,68,70,76,80,81,84,85,89","2,8,11,14,27,28,33,41,49,52,56,57,63,70,73,74,76,77,81,86,96,99","2,3,4,7,10,14,19,21,22,23,28,29,32,33,36,40,41,46,50,51,59,63,68,74,76,78,80,86,87,89,92,99,100","5,6,10,13,14,15,17,18,24,25,31,32,36,55,57,60,63,65,67,69,70,74,75,82,83,84,85,92,93,94,95","9,11,15,20,30,33,34,40,46,50,61,63,65,69,74,76,83,85,89,94,95",,"4,10,11,27,32,33,40,41,43,49,54,57,63,67,76,80,83,84,85,93",1,"32,97,2,68,88,42,81,52,84,22,23,54,26,27,60,30,95","1,67,4,99,70,73,78,80,83,86,62,57,27,60,30",,"33,2,67,8,40,74,17,49,81,52,86,57,27,28",,,"97,2,68,5,69,41,42,49,22,27,60,31","32,96,66,99,70,41,10,73,45,46,80,18,83,22,56,57,88,63","2,67,4,70,10,11,76,14,80,81,83,20,57,60,95,63","8,13,15,18,24,27,31,32,34,39,42,44,47,48,49,51,52,60,61,62,63,64,65,68,70,73,76,80,82,83,84,86,89,95,100","4,7,9,10,16,18,20,21,28,31,32,33,35,36,38,39,42,44,47,49,54,55,56,57,60,63,64,65,67,72,75,76,80,81,85,87,88,89,100","3,4,12,14,23,26,30,34,35,36,39,46,47,49,54,56,58,60,68,69,76,83,84,89,96",,,,"2,4,7,8,10,14,26,33,49,54,63,67,70,73,74,80,83,84,99",,,,,"3,68,99,73,10,15,80,49,81,52,85,55,25,26,63,62,57",,,"6,7,8,11,23,26,28,30,34,37,43,45,48,49,50,52,55,57,60,62,68,71,74,75,82,84,85,86,89,90,94","1,25,58,93,95","2,99,58,5,6,90,8,9,42,74,14,81,18,22,54,24,26,93","2,8,10,14,17,20,25,26,28,32,40,54,56,58,70,79,81,86,100","3,7,8,10,11,13,16,17,18,19,22,39,40,48,49,53,54,56,63,64,67,69,72,76,79,81,82,88,90,98,99",,"1,4,70,73,74,76,14,80,27",,"2,4,10,25,31,41,54,56,60,66,68,74,76,81,84,85,89,95,99","1,66,4,40,41,10,74,14,80,52,56,95",,,,,"32,33,2,41,10,49,81,85,95",,"32,1,66,99,41,10,11,14,80,83,86,56,89",,"96,97,58,68,7,40,10,14,49,21,54,57,26,93","1,67,10,80,57",,,"89,33,58,70,41,14,17,84,85,86,56,62,26,30,63",,"32,3,99,76,17,49,52,84,24,57,26,27,60,30","2,14,22,27,29,39,40,41,49,58,63,73,74,76,77,83,84,86,88,89,94,95","1,99,10,86,26,31","2,4,8,10,11,14,22,23,24,27,30,55,57,58,74,76,80,84,85,93,99","2,3,9,15,18,26,27,30,31,32,40,42,54,56,57,58,60,66,67,68,70,73,81,86,95,96","64,2,67,4,68,41,42,14,15,49,52,84,86,90,93,63","3,5,11,14,17,25,27,31,37,47,49,55,56,57,64,65,67,68,70,80,81,82,87,88,89,98","10,11,12,14,17,19,24,27,28,29,31,33,34,36,37,38,40,48,50,52,57,59,63,69,70,71,72,73,77,80,86,89,95,96,100","64,1,67,40,73,76,14,46,89,27",,"32,89,2,99,68,7,10,17,81,84,56,57,26,27,95,31","1,4,68,41,86,27","3,8,14,16,17,25,27,32,38,40,42,47,50,52,56,58,59,60,62,81,87,89,92,99",,"32,89,4,68,70,8,14,15,79,49,20,22,25,26,57,63,31","57,74,22",1,"32,99,4,14,17,85,89,27,30",,"4,10,14,17,20,22,27,32,42,46,52,54,56,57,73,74,77,85,89,96,99",,"1,67,10,11,56",
t4,"99,52","32,89,97,99,39,41,73,17,86,24,57,90,27,93,30",,"3,5,11,13,14,17,18,22,25,28,40,42,45,46,49,53,56,58,60,61,63,64,77,81,83,84,87,97,98",,,"3,5,9,11,13,15,21,23,24,31,34,36,39,49,50,54,56,58,59,60,61,62,64,68,80,83,85,87,88,92,99","32,2,4,9,10,11,14,95,85,22,55,25,90,27,94,57",,"32,2,42,81,52,85,54,57,60,63",,"99,70,73,10,45,49,84,55,25","4,70,40,14,80,83,22,57,58,95,31","100,42,81,52,25,31","100,10,45,14,78,49,84,89,95","67,70,39,80,25,27,31",,"67,4,41,73,11,49,52,54,56,88,60,62","66,4,40,10,80,52,84,22,54,85,95,60,61,30,63","89,99,4,5,41,10,17,88,25,26,63",,"2,39,74,84,54,86,25,90,28,93,30","2,66,73,15,18,20,86,90,95","39,80,89,58,93,31","96,66,67,9,42,73,45,15,49,57,90,27,94","66,100,49,81,61,52,54,22,88,29","97,2,66,42,49,18,81,25,90",,"2,99,73,14,52,56,61,31","7,26,31,33,34,43,44,47,48,52,53,54,56,65,67,71,75,86,87,90,93,97,98,99,100","67,70,40,73,10,80,17,83,21,25","5,8,9,11,17,23,28,29,33,36,40,42,45,46,51,52,53,54,58,63,75,76,79,90,91,92,96,97",,"70,39,41,14,83,56",,,"32,99,10,11,18,83,54,55,30","7,40,17,84,89,26","89,66,40,73,22,25,90","2,67,4,81,20,54,55,56,58,29","97,2,8,45,86,24,58,29,94","2,7,8,10,11,21,22,27,52,55,57,66,70,73,74,81,85,86,93,99",,,,"32,85,22,55,95",,,,,"66,70,74,11,46,61,93,22,89,58,29",,,"32,96,66,4,73,10,42,76,80,83,20,24,56,88,61","7,10,14,18,22,26,28,30,37,38,41,43,45,48,57,59,61,65,69,71,72,74,76,77,82,87,94,99","32,89,7,77,85,55,57,94,95",,"89,68,70,42,83,21,55,23,86,57,26,27,60,30,31",,"8,12,17,19,21,22,23,25,26,28,38,41,43,45,49,51,53,62,67,72,75,81,86,87,88,89,90,92,94,95,100",,"32,70,8,73,22,86,63","5,12,17,18,25,29,30,35,36,47,48,50,59,70,76,77,78,85,86,88,91,96,98,100",,,,,"73,76,80,52,84,86,58,30",,"2,3,6,7,8,17,19,21,25,28,30,33,38,42,50,51,52,60,74,78,81,85,88,91,95,96",,"32,66,3,67,73,76,45,83,52,56,27,60,95,31","11,18,21,22,26,28,30,36,39,41,43,46,48,49,55,56,59,61,62,63,70,75,77,79,83,85,93,94",,,"66,78",,"2,41,80,22,86,56,58,63","99,6,42,80,54,56,25,93,30","3,6,8,9,12,14,19,21,22,23,25,33,37,42,43,47,49,51,53,58,65,66,70,74,75,77,78,79,83,87,89,97,100","32,83,61,63","89,4,74,45,14,49,25,29","18,74,22","2,99,4,10,79,21,54,60,93","67,4,41,74,15,81,83,54,22,56,90,62","2,3,4,6,7,9,11,12,15,20,22,23,24,34,35,37,41,47,51,54,56,60,62,63,66,69,77,81,91,95,98,99",,"66,4,73,74,85,54,24,25,90,61","5,14,18,22,24,26,30,31,33,34,36,40,42,44,50,69,70,72,78,83,85,87,90,94,95,97,99","39,41,10,49,18,83,84,22,24,57,88,29",,"66,99,41,11,77,46,83,54,55,56,60,61","99,68,40,41,73,49,83,26,27,31","8,10,20,26,27,29,31,32,33,38,43,44,51,52,53,54,55,57,63,69,70,71,76,81,85,86,87,90,99","2,70,8,49,54",,"2,7,41,80,49,81,93,86,94,63,30,31",,"5,6,7,13,16,18,19,22,26,27,28,29,32,37,39,41,46,57,66,73,77,78,81,91,95",
t5,,"67,68,10,52,22,56,95",,"32,67,21,85,55,24,94,93,30",,,"89,2,66,100,10,74,45,14,81,52,84,93,25,26,27,63,57","67,7,73,76,80,52,54,89,31",,"25,67,55,15",,"58,4,86,31","73,17,25,27,61",58,"25,54,31","40,57,81",,58,24,"32,80,22,57,95",,"24,96","8,93","25,22","83,20,60,31",89,"8,54,55",,74,"68,69,73,74,76,77,81,84,85,25,95,57",,"2,7,39,15,49,81,20,21,25,94",,"10,26,66",,,"28,95,70,76","2,74",49,"25,28,93","52,93,84","32,64,40,41,80,88,25,90,63,95,31",,,,"40,25",,,,,31,,,"67,14,22,27,29","32,96,4,68,40,73,78,83,84,27","10,67",,"32,66,4,41,73,45,14,15,46,77,80,85",,"33,66,6,40,77,78,20,52,54,24,56,93,30",,"40,67,14","42,79,15,81,83,54,90",,,,,17,,"15,84,24,58,93,94,31",,"8,17,41","89,97,2,66,42,15,81,84,54,24,25,58,95",,,,,"68,73,74,55,25",45,"39,40,17,81,54,24,60,93,94",,,,"42,45,15","2,66,68,7,49,25,93","96,58,90,43,84,21,55,26,92,93",,41,"32,66,43,77,15,17,20,84,60","64,2,4,68,6,73,74,76,20,85,30",,95,"32,1,66,67,4,10,77,14,46,52,63","96,2,67,4,68,39,41,74,14,80,49,83,84,22,24,58,60,95","23,55,25,58,93,31",,"33,58,55",,"89,4,40,42,74,79,80,63,52,93,88,25,61,31",
t6,,"81,70,14",,"33,2,8,54,62",,,"32,97,67,70,8,41,40,22,55,95","24,49,74,96",,"58,28,21",,,,93,,60,,,62,"40,84,56,60,93",,,58,,30,2,"88,28",,,"32,64,2,4,41,80,49,22,89,27",,"89,18,93",,"99,68,85",,,"81,25,26",49,74,,95,"97,6",,,,58,,,,,,,,70,"56,90,85,70",,,52,,,,,"49,20,21,89,58,93",,,,,,,"49,100",,"88,78,23","100,52,29,14",,,,,"89,81,4",,62,,,,,"58,99","25,74,28",,,"52,29","67,80,54,26,63",,,"3,6,12,15,18,19,24,33,35,37,47,51,55,56,61,62,69,76,82,84,86,87,100","40,73,17,93,30",28,,,,"8,49,20,84,86,23,24,58",
t7,,"25,58,66",,"88,39",,,"73,28,30",100,,93,,,,,,,,,,"24,58,83",,,,,17,,"6,23",,,"40,10,70",,,,"60,84",,,"89,93",58,,,25,,,,,,,,,,,,,,"20,52",,,"24,84",,,,,,,,,,,,55,,,60,,,,,,,,,,,,60,,,,,"93,95",,,"29,42,20,21",25,,,,,100,
t8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,,,,,,,24,,,62,,,,,,,,,,,,,,,99,,,,,,,,,,,,,,,,,,,,45,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81,25,95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
