Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"5,6,7,9,11,15,19,20,21,26,28,29,30,31,33,42,43,44,45,48,50,55,57,60,61,62,73,74,75,76,81,83,85,87,94","89,93",1,27,,,,23,,"70,73,76,80,26,31",1,,1,"66,99,68,83,60",,,,,,90,"3,45","56,10,67",,"100,1,52,84",95,"32,99,70,10,74,85,22,27","70,10,22,57,26","1,55",,83,"1,57,49","8,68,84",,1,1,,,,,"70,22","1,68,78,22,27,30","45,21,94,15",,,21,1,1,,89,,,"24,26",,93,54,68,"1,99,73,10,83,27,31,63","25,93",,"99,57,83,14",57,24,"1,68,57",,,"8,26",1,"70,10,76,22",100,"40,10",,,57,"89,1,26,31",,57,,,5,26,58,,,85,"32,1,83,84","10,76",,"8,6","49,57","20,7",1,,"58,54",,25,1,,,"1,60,63",69
t2,"2,66,4,68,41,14,17,49,52,22,54,56,25,92,95","54,1,25","7,8,12,13,16,18,20,21,28,31,36,38,40,42,53,61,62,63,67,69,73,74,76,78,79,81,82,83,84,85,89,93,95,96,98","99,67,68,70,63",,,,,,"89,1,68,40,41,77,52,57","4,13,19,24,26,29,30,34,36,40,41,42,44,45,49,68,71,77,78,79,84,89,90,94,96,98",,"9,12,15,16,17,18,26,31,32,34,35,38,42,48,56,57,62,63,64,68,71,72,75,85,86,87,89,90,91,99","1,67,46,17,22,57,26,30,63",,,,,,96,1,"80,27,68,31",,"3,4,10,11,13,14,15,17,26,30,32,33,39,41,44,47,48,58,59,60,61,64,67,69,76,77,80,92,93,95","1,93","89,1,2,4,68,8,14,80,52,56,57,60,63","32,1,64,66,67,99,41,77,80,83,52,86,56,89,63,31","2,3,4,8,9,21,23,26,32,38,41,48,53,58,62,64,65,68,72,74,79,85,86,93,94,97,99,100",,"66,85,14","3,5,6,9,14,17,18,19,22,23,24,30,33,36,50,52,56,58,63,65,68,69,71,72,73,75,78,81,82,83,87,88,90,91","1,41,39,23",,"9,13,14,16,17,18,22,33,37,42,43,45,49,50,52,55,60,70,72,74,76,77,79,81,85,88,90,91,95,96","3,6,9,10,16,20,29,36,37,40,41,43,44,45,50,51,52,53,55,61,67,73,74,76,80,82,90,91,94,97,98",,,,,"1,68,41,56,57,27","4,8,10,11,14,16,17,18,19,25,32,33,37,50,54,56,57,64,67,70,71,80,83,86,87,90,91,99",,,,15,"10,13,14,20,21,25,28,29,32,39,43,47,57,59,60,63,72,78,79,81,87,94,98,100","3,5,7,12,13,15,22,23,34,35,36,48,51,53,59,62,66,68,73,76,77,78,80,81,88,90,91,95,99,100",,"1,74,22",,,"32,1,66,68,70,41,84,22,57,27",,"81,1","25,93,95","67,4,73,11,80","3,4,6,8,9,14,22,25,28,29,30,33,34,35,39,41,45,49,50,52,59,60,61,64,67,68,71,74,75,78,79,80,82,84,85,93,98,100","81,1,2,95",,"1,66,67,68,73,76,85,22,56,89,26,63,31","41,10,83,22,89,26",,"5,9,10,11,13,14,17,19,20,23,25,26,27,30,32,49,50,54,56,58,64,67,70,72,73,75,76,79,81,82,83,86,89,92,93,94,95,98,99",,,"32,1,39,10,77,80,52,84,27","6,7,9,10,15,16,17,18,27,29,33,36,42,44,46,47,48,57,58,61,62,63,64,71,74,79,83,85,93,94","1,67,40,89,57","24,1","73,1,57",,,"64,41,83,89,26,27,31","5,6,8,10,11,12,13,14,17,19,22,23,29,40,43,44,45,46,49,52,59,60,66,67,70,73,76,80,81,85,86,87,94,99",,"10,27,68,61",,,1,"4,10,84,22,27,95","49,93",,,"32,52","4,8,12,22,25,26,27,28,30,44,47,50,51,57,60,68,71,72,76,81,87,90,95,96","4,80,57,26,31",,1,"1,2,99,58,68,41,73,74,76,54,56,26,31","96,1,18","3,9,10,19,21,23,30,35,36,37,42,45,58,67,75,80,84,86,90,92,94",,"25,95",,1,"12,14,27,29,34,39,45,49,51,52,54,57,59,60,64,67,69,71,76,81,84,87,89,95",,,"4,9,14,17,18,20,21,27,41,42,48,52,53,55,59,61,65,68,73,78,79,81,86,92,95",
t3,"32,99,8,80,89,58,27","3,4,6,8,10,14,16,18,21,22,28,29,34,35,43,48,49,53,57,58,63,65,66,72,77,78,80,83,84,95,96,99,100","2,10,14,17,22,23,26,27,30,32,41,49,52,54,57,60,68,70,86,90,94,97,99","32,1,97,41,73,56,57,26,60",,,,,,"8,9,18,19,27,28,30,33,34,35,36,43,45,46,49,53,56,60,62,64,65,67,75,78,79,83,86,88,94,95,99","32,2,100,70,73,46,80,18,83,21,54,85,27,62,95",,"4,10,11,20,21,22,27,30,40,41,45,49,52,54,60,66,73,74,76,80,83,84,92","4,5,6,10,15,16,27,29,31,32,33,35,40,41,43,45,48,50,52,54,70,73,85,87,88,89,91,95,97",,,,,,,"6,8,9,10,11,14,15,23,33,41,46,47,58,60,63,67,68,71,72,73,75,76,78,79,80,82,83,96,97,99","1,4,70,74,14,83,63",,"2,66,68,70,40,42,74,22,86,25,27,57,31","7,11,16,18,20,22,23,24,28,29,34,46,47,52,54,56,59,62,63,64,68,74,76,77,78,87,91","5,9,11,12,15,20,21,24,31,33,41,46,49,55,64,65,66,67,71,73,76,81,82,83,86,90,94,97","2,5,9,14,16,18,21,28,30,35,39,44,45,46,51,53,54,55,60,65,68,69,72,74,75,85,87,88,91,92,95,100","5,10,14,15,22,24,30,33,52,56,57,63,73,77,80,83,84,89,95",,"1,99,8,84,57,27","32,96,97,67,99,100,7,8,10,76,46,79,84,60,94","3,15,17,22,26,27,42,44,46,53,62,64,73,76,78,81,85,87,90,98,99,100",,"2,5,7,8,20,25,26,28,29,30,32,40,54,56,66,68,83,84,86,89,92,99","96,68,15,49,84,86,88,89,26,27,30,31",,,,,"3,4,8,9,10,11,13,14,15,20,23,26,28,31,32,42,44,45,48,50,55,60,61,62,64,65,66,67,73,75,76,77,78,79,80,81,82,83,88,96,99","39,76,49,20,23,26,94",,,,,"3,8,15,22,24,26,27,31,41,42,49,52,54,58,66,67,70,80,90,97,99","4,8,10,14,21,26,27,41,46,49,54,56,57,63,67,69,79,89,93",,"7,8,9,10,14,17,20,26,27,32,35,37,38,40,43,45,46,50,57,58,64,67,68,69,70,77,78,80,88,91,97,98,99",,,"3,4,5,8,10,12,13,14,18,19,23,25,30,39,40,43,45,46,50,53,59,60,61,64,67,73,74,75,77,82,83,85,87,92,95,98,99,100",,"4,8,17,20,22,24,30,31,32,36,38,39,40,51,52,59,64,67,74,76,82,85,86,97","81,1,58","10,26","32,66,21,54,86,56,89,26,88","7,8,11,16,18,20,21,22,26,31,35,38,43,47,48,49,54,55,57,59,68,70,78,79,80,82,84,85,86,87,89,90,96,97",,"4,9,10,12,13,20,24,27,28,32,34,40,42,44,45,49,50,51,61,69,71,74,75,81,84,86,87,88,90,93,94","32,1,66,4,68,70,40,73,74,76,77,14,52,84,54,85,30,95",,"2,4,41,74,84,85,22,60",,,"4,6,9,14,19,22,24,29,31,33,36,41,44,46,51,56,58,59,62,65,68,69,72,73,75,76,83,85,86,89,99,100","2,4,5,14,20,21,22,26,30,31,32,45,49,56,68,73,80,89,95,96,99","4,7,8,14,17,19,25,26,27,29,31,33,39,41,45,50,52,53,56,63,66,69,74,80,82,93,98,100","3,5,6,15,17,28,29,32,36,42,45,49,50,54,55,56,59,61,62,66,68,70,72,73,77,78,83,84,89,91,94,97,99","3,5,7,11,12,16,17,20,22,23,24,31,36,38,41,43,44,58,59,60,64,72,82,86,87,89,92,93,98,99",,,"1,2,66,67,68,70,40,10,77,80,17,49,52,85,22,60,30,63","33,4,68,41,79,83,21,54,88,57,27",,"67,70,41,73,22,56,26",,,"3,4,13,23,26,30,31,33,34,35,36,44,45,47,48,50,55,68,69,75,78,81,84,89,95,98","1,67,68,99,70,41,76,14,81,85,86,24,57,56","1,2,54,25,95",,,"24,26","67,99,70,7,41,73,11,74,14,46,20,52,23,56,89,93,63","32,1,99,68,40,41,74,14,83,56,89,27",,"18,22,27,29,32,34,35,37,41,45,50,52,57,60,64,65,71,72,73,76,78,79,83,86,87,93,96,99,100","4,9,15,21,22,23,25,27,28,30,40,44,47,48,52,53,55,60,64,65,72,75,77,78,79,80,83,86,91,93,94,95","6,8,9,10,11,13,23,24,26,29,31,34,40,42,43,47,52,57,61,68,72,81,82,85,88,92,97,100","32,33,4,68,76,49,83,20,52,22,24,26,29",,"1,26",,"6,7,10,12,14,15,19,23,27,29,34,38,40,41,42,47,53,55,56,63,64,65,73,76,83,88,92,93,94,99,100","32,2,56,99,8,73,10,80,83,21,22,55,24,25,26,85,86,31",,,"66,67,58,90,70,11,45,80,49,22,57,26,93",
t4,"88,67,84,93","97,26,67,68,70,7,74,24,56,27","24,66,80,55","7,10,11,14,25,30,31,34,35,38,40,45,52,53,54,55,58,61,62,71,74,76,77,80,82,83,85,87,89,92,95,96,98",,,,,,"2,5,42,17,21,54,24,25,92","3,99,69,8,10,15,52,55,56,25,93,63",,"2,67,3,70,14,55,93","8,74,79,80,49,81,84,21,86,93",,,,,,,"32,66,90,70,17,81,22,25,26,27,30,57","6,8,9,17,20,24,25,26,35,36,41,44,50,53,55,60,72,73,75,85,87,88,89,96,97,99",,"99,83,54,56,89,29,63","32,89,99,100,8,40,10,49,84,88,57,26,27,31","96,42,17,18,84,25,58,92,29,30","49,42,11","67,70,42,27,60,31",,"3,4,9,11,16,17,24,25,26,28,31,34,35,39,40,41,44,46,52,59,60,63,64,67,68,70,73,74,75,78,80,81,86,87,89,97","27,85,86","89,67,4,69,70,40,10,80,20,52,94,24,57,60,29,30",,"67,4,41,10,11,73,15,23,57,58,27,63","32,2,99,4,70,46,17,81,24,57,63",,,,,"39,74,17,52,21,54,86,95,92,94,63","66,74,77,85,58,31",,,,,"4,68,40,73,74,18,84,88,93,30","2,70,42,74,52,84,25,60,31",,"4,6,39,41,92,81,18,63,52,21,83,23,56,85,90,60,61,31",,,"9,42,49,21,54,86,31",,"2,66,68,90,70,99,100,73,14,49,84,57,26,27,63","9,13,14,15,16,17,18,19,24,26,27,29,30,32,33,34,36,38,42,43,44,49,56,62,63,66,67,72,74,78,85,92","1,70,41,52,84,22,89,31","40,77,95,55","32,64,66,67,88,41,10,74,14,15,83,52,56,27,63",,"96,2,100,6,70,41,43,15,18,52,21,55,25,92,95","11,13,15,16,17,18,23,27,28,29,37,39,42,46,49,55,56,62,65,67,72,78,79,81,82,91,94,97,99,100",,"40,52,55",,,"70,40,74,81,54,94,57,60,93,30,63","3,70,40,41,81,52,84,54,55,25,60","42,78,49,81,84,21,23,24,90,60,95","33,8,41,74,76,46,79,80,18,21,22,85,88,57,26,30,63","32,96,68,74,14,79,49,81,83,84,25,26,95",,,"7,8,14,16,18,19,24,33,34,38,39,45,47,51,55,56,58,69,72,74,82,86,90,92,96,97,99","2,3,55,56,93,30,95",,"89,1,4,30",,,"14,21,24,27,28,41,46,49,52,57,70,73,74,77,80,85,86,94,99","11,12,20,25,29,30,32,33,34,38,39,40,46,51,52,58,60,62,63,64,73,89,90,92,93,94,97","4,6,8,11,12,13,14,15,21,22,30,31,35,36,40,43,45,48,51,56,57,59,60,70,71,73,80,82,87,88,89,90,91,92,94",,,"1,73,74,80,22,95","97,2,78,49,18,24,88,31","2,3,5,6,7,8,11,13,17,21,22,23,24,25,29,30,34,43,45,48,49,52,55,59,60,62,63,64,65,66,67,70,71,73,75,78,84,95,100",,"56,4,68,70,40,10,80,85,24,25,26,61,30,31","67,70,10,14,81,92,29","4,15,22,27,32,41,56,58,63,64,67,70,76,77,83,84,89,94,95,99","41,11,14,56,89,27,95",,"3,4,7,10,18,20,21,22,27,32,36,37,40,41,46,50,51,52,57,59,60,62,63,65,66,67,68,70,71,72,75,80,81,82,84,85,86,89,94,99",,"2,4,20,21,22,24,26,28,57,58,60,66,67,68,70,80,85,86,90,96,97","3,4,68,40,41,93,63",,,"32,96,7,40,10,74,85,89,31",
t5,24,"32,41,73,76,85,31",,"2,42,17,49,81,22,86,93",,,,,,"3,100,15,81,93","66,67,39,14,81,22,86,28",,58,"58,55",,,,,,,"64,7,40,74,52,85,54,56,89","2,100,7,49,18,81,52,84,23,57,62",,,"2,67,4,73,80,85,55,60",45,"81,58,29","40,45",,"32,10,76,49,22,54,95","80,26,4","74,14,49,83,86,63",,"80,61,31","100,93,22",,,,,"89,33,2,84,85,24,25,93",89,,,,,"2,6","24,32",,"73,25,93,95",,,"2,15,29,55,93",,"96,89,83,55","89,2,99,4,100,70,8,80,83,20,84,57,31","2,3,8,9,14,17,24,27,28,32,33,34,35,40,49,50,54,57,60,61,63,64,65,74,76,77,78,85,91,93,100",81,"99,6,73,42,17,24,29,30",,58,"33,2,8,20,21,24,88,93",,28,,,"97,2,49,55,25,95",28,"32,96,15,18,55","64,67,4,40,10,14,20,23,27,31","2,66,4,67,80,85,54,27",,,"32,43,20,62,94",,,"3,5,6,8,9,15,21,24,31,33,35,38,39,40,42,43,45,49,53,63,64,65,75,86,88,90,91,94,100",,,"66,67,40,10,42,76,15,83,22,63","2,9,42,74,49,83,54","3,10,17,20,26,27,29,32,33,39,41,42,61,64,67,68,74,76,83,99",,,"4,14,17,18,23,27,30,31,33,34,38,39,40,41,43,45,47,48,49,50,53,54,56,63,64,66,68,70,75,76,81,83,90,91,93,97,98","42,54","96,97,69,42,15,85,88,28,93",,"67,74,14,49,84,54,62,95",42,"73,14,78,49,21,25,60","66,99,81,54,25",,"33,2,97,8,73,42,74,76,14,83,24,56,61",,"32,11,49,18,52,84,54,89","11,70",,,"2,83,54",
t6,100,86,,"18,29",,,,,,29,"58,76",,81,,,,,,,,"24,49,2,84","32,93",,,14,,,,,"56,93",77,"97,2,66",,,"25,69",,,,,49,2,,,,,,,,54,,,,,,"68,10,76,22,23,60,61","81,83,23,86,55,88,58,92",58,"100,4",,,3,,,,,28,,2,"60,86","52,63",,,42,,,"74,79,81,18,20,84,23,58",,,"32,97,56,29","17,18,55,31","66,46,18,52,84,63",,,"89,2,99,7,8,10,25,57",,90,,"89,2,58,55",,"2,45,54","2,93,63,55",,"100,45,49,55,29",,31,,,,,
t7,,,,,,,,,,,57,,25,,,,,,,,55,54,,,,,,,,,,55,,,,,,,,,,,,,,,,,55,,,,,,"73,41,86","66,99,6,95",,,,,,,,,,,,,,,,,,,,"25,95",,,,,"24,97",,,"58,67,60",,20,,81,,,28,,"69,15",,,,,,,
t8,,,,,,,,,,,,,95,,,,,,,,,95,,,,,,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93,54",,,,,100,,,,,18,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
