Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"4,7,9,12,15,20,21,22,39,46,47,49,51,52,56,58,61,64,68,69,79,83,84,86,90,98",,21,"1,86",79,,,"88,66,23",92,"57,26,22,86","1,68",,,"68,83,22,27,60",42,1,1,"1,20",1,,,"32,10",,"52,84",58,"99,68,74,80,84,85,22,89,27","67,14",,42,"1,83,41",1,"68,85,84","1,94",,,,1,1,"8,1","70,26,22","68,73,22,26,30","29,20,21,15",1,,"1,21",1,1,,"89,55,54,31",1,,"32,1",1,"25,2,55",54,"57,27","89,10,26,31",,,"1,83,14",,1,57,,,"26,83",22,"80,99,27,63",100,,,,"1,27,41","89,49",,,1,,1,27,"89,1",1,"1,14,57","32,52","26,84",,,"1,6,23","1,54,49",7,1,,"2,95","1,42,33","26,93,54",,,,,
t2,"3,10,14,25,26,27,40,45,57,63,67,73,74,76,81,85,93,96,99",,"1,15","3,5,8,12,19,21,22,24,34,35,37,38,44,46,52,55,56,60,61,62,63,64,70,76,80,88,94",,,,,,"32,1,70,40,41,76,14,80,84,60,95","3,5,8,12,13,15,21,24,26,27,29,34,42,52,56,58,63,70,71,74,76,83,86,90,94,96,97",,,"1,67,4,99,70,41,10,80,85,57,30,63",18,"3,6,8,9,11,24,26,27,28,30,31,33,35,44,46,48,49,50,54,55,56,57,63,65,66,67,70,71,75,77,79,86,92,93","3,4,5,8,9,11,14,19,20,21,23,24,26,27,28,32,33,39,40,41,42,44,47,51,65,68,73,76,82,88,89,94,95,96,99","6,7,11,13,14,16,17,19,21,23,29,32,33,37,40,43,45,49,52,57,58,63,66,72,82,86,90,91,97,98,100","5,10,11,16,18,21,28,34,35,36,41,44,47,48,49,51,59,60,64,65,68,70,71,75,76,77,79,83,85,87,89,91,92,97",,,"70,26,4,52",,"32,1,26",1,"1,2,67,70,41,10,11,73,76,46,49,54,56,57,60,31","1,68,10,83,22,57",,"1,45,21","7,9,14,17,18,19,21,22,23,24,26,32,35,44,47,55,57,61,64,66,67,68,72,73,76,78,80,86,88,93,94,98,100","4,6,8,9,11,12,16,23,24,26,33,35,36,38,44,45,46,49,50,53,57,59,62,67,68,72,76,78,81,85,91,95,96,97,99,100","70,41,14,52,26,27,63","3,7,8,12,18,22,26,27,35,39,42,44,45,48,51,52,54,56,59,68,70,78,83,88,93,97,99,100",,,,"5,8,9,11,14,16,17,18,21,23,25,26,29,30,36,38,39,42,49,52,54,55,58,60,61,67,74,75,76,81,83,92,93,94,95,97,99","3,6,9,12,14,15,18,19,25,26,30,31,35,42,48,49,50,54,55,57,58,62,67,68,77,80,84,85,89,91,92,93,95,96","9,12,15,16,20,23,36,42,44,50,51,53,56,58,59,67,68,74,77,79,91,93","89,1,67,68,10,14,80,57,27","32,1,89,99,4,70,76,80,83,85,57,63",90,"4,5,8,9,10,15,17,19,20,22,25,27,28,30,31,32,35,37,39,44,45,49,53,59,67,69,75,76,80,86,93,96,98",,"4,5,12,16,18,23,26,29,32,35,36,43,44,49,51,52,58,59,66,72,75,77,80,84,85,89,90,91,94,99","12,13,14,15,16,17,18,20,21,22,27,33,36,37,41,50,55,56,59,63,64,65,77,78,86,92","3,4,7,10,13,20,21,23,24,27,30,31,32,34,48,50,51,55,68,75,76,78,91,92,97",,"1,74,28,22","7,9,10,11,18,19,20,21,22,25,27,29,34,36,42,46,47,54,56,62,63,66,67,71,75,79,81,82,83,87,90,91,92,94,96,97,99",,"10,16,18,20,22,23,24,26,29,30,36,38,39,41,43,45,49,50,53,54,57,59,62,63,65,66,75,83,85,90,91","7,8,9,10,11,12,16,17,18,19,20,22,25,50,59,61,63,65,67,70,73,78,87,88,89,92,100","81,49,89,58,28,93,95","1,2","64,1,67,99,41,10,22,26,60,63","67,4,68,70,41,74,80,27",,,"4,5,9,12,15,16,18,21,27,28,30,31,34,40,42,43,45,47,50,52,53,54,59,63,65,66,67,69,70,71,82,85,87,88,89,90,94,98,99",,"5,7,10,11,15,18,23,26,28,29,32,33,34,38,39,44,46,54,56,59,60,70,76,77,78,80,85,86,91,95","67,76,14",,,"70,14,17,84,89,60","40,26,68","10,14,83,22,26,60",24,,,,"10,13,14,16,17,19,22,26,29,34,35,36,39,42,43,47,51,53,54,57,59,63,67,68,69,70,77,85,87,88,89,94,95,97,99","81,1,55,31",,,"5,7,8,10,16,17,18,19,25,26,27,28,29,36,37,38,40,45,51,54,59,60,72,80,82,84,90,91,93",,"9,14,18,19,23,28,29,30,35,36,37,38,43,44,45,48,49,52,57,59,63,65,66,76,78,80,81,83,91,92,94,100","41,68,63,57","9,22,23,25,29,32,35,38,39,40,43,45,46,48,52,54,55,57,62,63,64,65,66,74,76,77,80,82,84,88,91,93,95,98","8,10,12,16,17,30,31,34,41,42,46,53,54,58,60,68,70,73,77,85,90,94,96,97,98","3,6,10,18,22,26,27,28,32,35,36,37,43,44,47,49,50,51,52,54,59,62,63,64,66,68,69,71,72,76,77,86,88,89,100","24,1,26,85","32,1,66,99,73,52,22,27,95",,,"3,10,16,18,24,34,35,39,40,41,45,48,50,53,54,55,59,64,66,69,71,74,79,80,82,83,85,86,90,91,94,97,99,100","2,7,12,14,16,18,23,25,27,30,32,33,36,37,44,48,52,58,63,67,71,74,75,77,80,81,83,86,88,91,94,95,100","96,1","6,10,11,13,15,16,17,26,27,28,29,30,44,48,51,58,63,68,71,72,73,77,82,84,87,88,89,94,96",,,"5,6,7,10,17,21,25,29,30,32,36,37,40,43,44,45,48,49,56,57,59,61,64,67,70,72,74,76,85","1,2,4,74,52,84,25,58,27",,,,,
t3,"97,2,41,80,60,95,31",,"4,5,7,18,20,24,25,26,27,29,37,39,40,42,46,49,56,65,69,70,72,79,80,82,84,87,92,94","2,67,68,99,39,84,23,57,26,27",,,,,,"5,8,11,17,21,23,24,25,27,35,39,44,50,52,53,54,58,62,63,65,71,78,79,81,82,93,94,99,100","89,66,67,100,7,73,10,43,80,49,85,23,62,25,60,30,57",,,"3,9,13,16,20,24,28,31,33,34,35,38,42,44,48,56,59,61,64,73,74,76,79,86,88,89,92,93,94,98,100",20,"2,4,10,21,22,25,32,39,41,52,58,60,61,62,68,80,81,83,85,88,89,94,95,99,100","66,70,10,77,46,92,80,49,18,52,84,22,85,86,57,90,60,63","89,99,68,73,10,42,15,81,84,22,55,25,60","32,99,73,74,43,78,81,52,55,22,54,86,57,26,27,63,30,31",,,"1,68,77,84,57,27,95",,"7,9,10,13,14,21,22,29,35,40,46,48,49,55,56,58,60,64,67,68,74,76,77,85,87,94,97","3,4,7,9,15,20,28,30,33,35,39,44,48,52,53,61,62,65,71,72,75,79,82,86,89,92,96,97","4,5,12,16,21,23,25,36,39,40,42,45,51,53,55,58,64,69,72,77,82,86,87,93,95,97","4,7,8,11,13,17,18,24,25,26,29,31,40,43,48,52,53,56,60,61,63,66,70,71,74,75,77,80,84,85,86,87,92,98,99,100",,"3,9,11,12,14,16,19,20,22,25,32,36,39,41,56,57,58,61,67,71,79,83,84,85,86,88,89,93,94,95,96","2,8,10,11,20,27,28,33,40,52,54,60,63,69,70,74,84,85,90,95,99","7,10,14,22,25,27,41,52,56,60,61,63,64,73,74,80,83,84,89","97,99,40,73,10,77,24,57,95","2,67,40,41,10,73,74,20,21,55,23,85,25,60,63,95,57",,,,"32,33,2,66,68,41,73,15,20,84,22,57,27,63,31","32,2,66,99,70,73,74,46,81,83,20,21,22,88,90,60,29,63","70,14,49,18,83,21,22,26,27,95,63","4,9,11,12,17,19,21,25,31,33,36,37,38,44,45,46,47,51,54,55,56,59,60,64,66,69,72,73,74,76,83,84,86,87,88,95,98,99","2,3,8,10,14,21,27,28,34,37,39,44,45,47,50,52,54,56,58,60,61,64,71,74,77,84,86,92,100",,"89,66,58,68,41,42,81,83,56,57,26,95",,"2,68,40,41,10,42,74,14,79,81,83,22,88,57,27,60","97,66,99,68,70,10,45,80,49,83,26,60","9,11,17,18,22,26,28,41,46,57,62,63,67,84,85,86,88,90,99",,"2,4,7,8,10,17,19,20,21,23,25,26,27,32,34,35,36,37,38,41,43,46,47,50,51,58,67,68,73,75,76,80,86,88,93,95","2,3,4,15,24,32,33,41,45,49,55,57,60,68,73,80,89,93,95",,"96,67,68,99,70,8,73,42,74,76,77,14,17,55,89,27,95,31","32,97,4,69,90,40,74,76,80,83,54,57,26,27,30,95","1,26,22,57","3,13,16,19,21,26,27,29,30,34,35,36,37,40,46,47,50,52,59,81,87,88,90,93,94","4,7,8,12,19,21,24,31,32,34,35,38,39,40,54,66,68,69,73,74,76,79,80,84,89,92,94,97,98","1,73,46,14,49,22,56,63",,,"32,96,2,3,97,100,10,74,17,20,84,22,23,57,26,29",,"67,4,68,8,40,41,42,73,74,83,84,21,22,55,90,27","1,10,68",,,"24,1,27,57","4,70,41,73,46,14,83,57,63","89,1,67,70,52,85,57,95",62,,,,"32,4,100,6,40,74,45,15,80,49,52,56,60,30,31","4,6,7,11,14,17,18,19,22,25,32,33,40,41,47,50,52,54,59,61,68,72,73,79,84,86,90,91,93,95,99,100",,,"2,4,14,15,20,21,32,41,55,57,66,67,68,70,81,86,88,95,96",,"2,8,15,21,22,26,27,31,32,34,41,42,55,56,58,60,67,68,85,88,89,95,99","64,73,10,14,22,60,61,30","97,2,56,58,67,6,68,99,41,10,42,83,24,26,27,60","2,4,7,18,20,21,22,26,27,32,40,45,49,52,57,63,76,78,81,93,99","97,2,67,4,70,8,41,74,80,84,85,55,24,56,93,31","3,4,5,6,7,8,9,17,19,25,31,33,40,41,42,43,45,46,53,57,58,59,60,62,63,64,65,68,69,71,77,81,82,86,87,94,95,96,99","7,9,12,13,14,17,20,23,24,25,31,33,39,40,41,42,44,46,48,51,54,55,57,62,63,67,68,69,71,72,75,79,88,89,100",,,"2,4,8,14,20,21,22,26,30,31,42,49,52,57,63,68,73,89,93","66,68,69,41,10,17,84,85,22,55,24,57,60","5,8,12,14,15,16,18,24,36,38,39,40,41,43,44,48,49,54,56,61,62,72,74,78,82,84,85,87,89,92,97,99,100","2,67,4,70,41,42,74,46,80,81,83,55,23,56,25,57",,,"96,99,68,41,15,79,80,83,52,22,54,86,89,58,27,93,31","8,12,13,18,21,22,24,32,33,35,36,38,41,46,49,53,60,64,65,67,68,69,75,80,81,86,87,94,97",,,,,
t4,"78,54",,"96,2,66,67,68,90,99,9,10,41,73,81,85,57,58,62,31","32,40,73,10,77,49,85",,,,,,"33,66,3,67,68,69,45,83,55,88,89,30","32,2,4,41,14,17,81,22,55,88,61,31",,,"2,5,6,45,55,23,25,90,29",1,"42,74,76,14,23","64,97,67,83,56,31","4,41,56,27,95,31","2,67,4,40,80,84,58,61,95",,,"6,7,8,11,15,16,17,23,24,25,30,35,40,42,46,49,50,56,61,63,65,66,67,71,73,76,79,80,83,85,89,93,94,96,99",,"96,2,3,70,42,45,15,57,27,93,31","32,68,5,41,10,74,21,85,55,57,90,27,94","8,100","32,2,39,42,15,81,20,23,89,93,62",,"2,4,5,7,10,26,27,30,40,49,54,63,64,68,73,76,81,90,99","89,4,81,49,25,31","32,2,66,70,54,58,93","1,4,60","32,76,80,86,89,90,61",,,,"4,40,10,46,56,90","4,40,41,56,27","89,66,99,40,10,45,80,81,84,85,54,55,25,60,30,57","6,8,49,85,58,92","66,9,42,43,15,49,55,23,24,95,31",,"99,73,14,18,52,60,63",,"64,67,6,70,8,73,76,63,95,56,61,30,31","2,73,76,52,84,85,57,31","96,6,8,73,83,60",,"70,45,84,85,56,57","8,74,76,84,26",,"2,4,11,81,86,56,60","64,66,99,68,41,14,49,84,85,56,93","10,12,13,15,16,21,27,32,33,37,39,40,42,50,56,60,63,66,67,68,69,71,74,80,85,91,96,97,98,99","32,33,96,4,70,42,45,14,77,80,17,49,83,20,84,58,63","96,2,3,100,70,42,15,49,83,52,86,23,88,93,62","2,12,13,15,19,20,21,25,29,30,32,34,35,37,40,43,48,51,54,60,62,66,69,77,79,81,85,87,88,91,94,96,97",,,"8,76,80,49,24,56,61,95",,"89,96,2,66,45,14,49,94,88,57,30,63","7,9,11,13,17,18,21,22,24,25,26,31,32,37,42,44,46,48,49,51,55,56,64,65,71,73,77,79,85,86,93,98,99",,,"3,6,8,10,13,15,18,29,30,31,40,41,49,52,53,58,62,63,74,76,78,79,80,85,86,90,93,97,99","64,1,66,99,10,76,17,27,61","3,6,13,20,25,30,36,38,40,41,53,56,61,71,76,77,78,79,90,92,96",,,,,"24,2,83,21","96,56,58,8,88,10,42,76,46,83,24,57,26,27,30,63",,,"99,73,42,11,74,76,46,78,49,83,22,89,58,63,31",,"3,4,70,40,73,20,84,54,25,93","1,67,99,83,86,89","4,100,73,14,17,18,49,21,30","89,74,14,80,83,55,56,25","39,40,81,23,58","10,14,15,22,27,34,49,54,66,67,73,74,79,80,83,88,90,93,97","2,4,8,10,11,74,76,78,49,18,56,94,90,60,30",,,"67,76,15,81,56,58,27,60","99,4,70,8,40,73,11,76,78,26,28","32,2,34,68,79,83,55,23,57,26,60,93,95","64,66,14,49,93,21,22,54,85,61,95,31",,,"2,66,4,11,14,78,81,55,24,26,60,63","66,99,100,70,10,42,14,15,55,56,57,30,63",,,,,
t5,,,"74,11,76,83,52,22,89,60,93,95,63","58,31",,,,,,"2,4,6,42,49,85,56","99,6,78,84,54,28,93",,,"54,7","6,9,12,16,17,19,24,25,26,27,28,30,33,34,35,40,41,49,50,52,53,54,55,61,64,65,66,67,68,72,78,81,89,91",20,"74,30","70,67,93,54",93,,,"33,90,41,74,81,21,54,86,88,58,60",,"89,18,83,20,54,25,90,95,63","64,2,70,73,11,76,14,80,49,84,22,56,26,63,31","24,32","49,54,94",,"74,80,55,60,31",58,55,"11,12,15,18,21,30,34,35,38,49,50,58,59,62,67,81,87,88,94","96,81,84",,,,"96,86,7",10,"32,4,41,76,52,28,31","32,81,39,23","81,25,29",,97,,"17,39","32,89,67,61",14,,"24,83,60,14","70,39,40,52,85",,93,"2,81,55,60,31","4,70,8,11,76,45,14,46,18,83,20,86","66,99,68,10,15,85,22,86","85,29,6","100,8,42,18,83,84,55,24,90,93",,,"25,58,39",,"97,58,99,31","4,8,41,74,45,60,81,83,52,89,28",,,"32,96,2,67,68,42,81,20,55,22,23","5,11,12,19,20,25,31,34,38,44,51,53,78,80,82,89,90,93,96,97","7,9,18,21,86,58,93",,,,,,"66,67,70,15,80,85,23",,,"56,94",,10,"2,4,6,7,13,20,25,33,39,40,47,49,52,53,62,66,70,78,81,82,85,91,93,95","20,86",,25,"2,20,21,56,89","80,83",,,"25,29,70",,"67,73,10,76,81,52,88,27","40,3,52",,,"8,73,77","40,73,76,83,20,89,61",,,,,
t6,,,,"81,25",,,,,,"20,29,15",95,,,49,"2,99,4,70,73,74,43,83,84,85,95,57,93,62,63",,,2,,,,"3,20,55,31",,81,"66,67,99,40,77,54,60,93",52,"95,55",,,,,"89,33,2,3,6,42,83,25","49,58",,,,,,"73,86","52,93",,,,,,54,66,,"100,66,52,62",,,"25,58",,17,"67,41,73,11,56,57",,"99,39,7,45,52",,,93,,25,"2,66,39,84,54,58,27,95",,,"4,45,56,25,95","7,74,43,79,54,58","2,4,54,15",,,,,,"29,21",,,,,,"32,96,58,90,42,84,54,24,26",,,,,,,,,,"4,80,86,31,63",,,,23,"17,90",,,,,
t7,,,,"54,95",,,,,,,,,,"81,58","32,97,10,14,60",,,74,,,,2,,,83,,,,,,,"17,93,22",,,,,,,,,,,,,,,,,69,,,,,30,"89,60,78",,,,,,,93,80,,,"21,54","81,49,95","49,55",,,,,,45,,,,,,"100,74,77,18,29",,,,,,,,,,,,,,,,,,,,
t8,,,,93,,,,,,,,,,,8,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,"81,74,31",,,,,,,,,,,,"69,15",,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,39,,,"85,77",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
