Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"7,8,9,12,13,18,22,25,31,33,40,41,47,50,53,54,55,57,59,60,62,63,74,75,76,77,79,82,85,86,94,95,99","54,55",21,"10,68",79,"88,1","96,1,90",,,67,,1,,"1,66,68,57","42,29",1,,1,,18,"1,42,3","32,57,27,68",1,"52,62",,"1,68,41,74,84","73,10,67,63",55,15,"17,83",49,"8,26",,,,1,,1,8,70,"1,68,30,57","1,21",,,42,1,,,"81,54,31",,,26,,"89,95,55","49,28,54",22,"83,10,26,60","1,25",,,,,"97,68",57,,"8,26",1,"32,99,4,70,46,83,22,27","1,100",,1,,"1,68,10,57,27",,,"1,57",1,41,,"27,68","25,93,95",,60,"24,26",52,"10,76",,"8,6",57,1,,"1,9",54,1,"81,26",,,,"68,63",1
t2,"2,5,10,14,23,24,26,27,28,32,39,42,56,68,73,81,83,89,90,93,97","49,28",,"76,80,83,22,57,27",,"7,8,9,19,24,26,29,30,32,39,40,41,46,47,49,63,65,67,68,70,74,80,81,82,84,86,87,91,94,95","8,9,12,14,15,18,20,25,30,31,32,34,38,40,48,58,61,66,74,76,77,78,79,80,82,87,88,92,95,98",,,"1,27,22",,"4,11,18,19,21,24,29,37,41,44,52,53,63,66,67,69,70,71,76,77,81,95",,"4,5,8,11,16,17,20,22,25,26,27,31,32,33,34,38,41,44,45,46,50,54,55,56,61,63,65,67,69,70,79,82,83,89,90,93,97,99","1,18,45","5,10,12,14,18,24,25,27,34,39,42,44,50,52,54,58,59,62,64,66,71,72,76,77,82,83,86,88,90,93,98",,"5,6,9,10,11,12,15,17,21,22,26,28,37,38,39,40,41,51,64,65,69,80,81,82,88,89,90,94,95,100",,,"7,8,10,13,16,18,20,23,24,25,26,34,35,36,38,43,45,48,49,54,56,57,58,59,62,68,70,75,76,77,78,79,93,96,99","1,99,73,10,46,83,56,89,26,63","3,4,6,13,15,16,18,19,20,21,22,26,27,29,42,44,45,46,48,51,52,56,58,63,77,81,82,84,87,93",,,"8,10,11,12,13,16,21,22,27,29,31,32,36,40,42,43,46,48,52,58,61,62,63,64,65,66,67,71,78,79,82,85,92,93,95,97,99","4,68,41,86,22",2,,"1,66,57","2,74","1,66,73,74,77,80,85",,,,"3,5,9,11,28,30,33,40,41,42,43,44,47,55,56,58,60,61,64,68,70,73,74,76,82,93,94,95",,"4,9,11,12,21,24,25,29,30,31,33,39,44,47,51,54,58,60,62,66,73,75,76,77,78,79,80,81,84,94,95,100","1,23",,"4,6,8,9,10,13,14,15,18,27,28,29,32,40,43,45,47,48,56,61,63,66,69,73,77,81,82,83,90,93,99,100","7,9,17,19,24,26,31,33,34,38,40,45,57,58,59,60,66,67,69,70,76,80,81,83,87,88,97,98,99,100",,,20,"4,12,15,16,22,25,26,32,35,37,39,41,42,44,48,51,52,56,58,61,62,64,68,73,75,76,79,91,92,94",,,"89,1,10,74,55,57,93,25",,,"73,66,84,85",,"1,74,49,22,25,26,57","1,95","32,26","1,4,70,41,74,77,80,17,52,85,89","10,11,16,20,24,26,28,30,31,37,38,39,43,45,46,51,53,54,57,60,71,77,81,84,85,87,88,91,95,98",,,,,"70,73,10,76,46,80,56,57,26,27","99,68,41,83,22,31",,"99,41,10,74,77,84","6,7,10,17,22,26,27,29,34,39,43,45,48,51,54,56,59,61,62,64,66,71,74,75,78,79,80,82,85,91,92,94,97,98","1,8,41,10,73,80,84,85,86,57,26,30","4,8,9,21,23,24,26,27,30,31,34,38,39,46,47,48,49,52,57,60,61,65,66,72,73,75,82,89,90,92",,"3,4,10,13,14,18,19,25,28,33,36,38,42,46,47,53,55,56,62,63,66,68,72,80,81,90,91,92,94,97,100",,"4,8,12,13,14,16,21,22,25,26,28,31,33,37,39,40,41,42,45,46,47,48,55,56,58,61,62,64,70,72,75,77,80,81,83,86,89,97,98,99,100",,,"3,8,9,10,12,14,18,21,22,23,25,26,31,33,34,44,49,53,58,60,61,62,63,67,70,74,77,79,84,92,96,99,100","8,10,13,15,17,18,25,28,33,40,41,42,43,44,47,49,52,55,60,65,80,82,88,90,93,96,97,99,100","57,68",,"1,67,4,99,73,11,14,22",,,"57,14","1,40,41,74,52,89,27,62,95","24,84","67,4,68",,"1,23","64,14,22,26,27,63","4,17,20,27,29,30,31,32,33,37,40,41,42,44,47,49,51,53,55,56,57,58,61,62,63,68,69,73,75,84,86,87,91,93",,"6,10,12,19,24,30,33,34,36,38,39,43,47,52,53,56,57,59,60,62,65,66,73,77,78,80,83,84,85,89,90,91,97,99","89,25,2","3,5,8,12,14,17,23,24,25,34,35,36,39,42,47,48,52,53,56,59,61,63,66,73,77,78,81,84,85,86,91,96,98","1,40,73,10,52,25,58,27,93",,,,"4,73,22,57,26,27","3,7,9,11,13,14,15,16,20,23,25,33,36,37,41,44,47,51,53,55,60,61,65,72,75,80,81,82,88,90,92,93,96,99"
t3,"66,4,100,70,46,80,49,20,52,88,58",74,,"1,67,14,85,56,89,26,63,30,31",,"66,73,10,76,78,17,83,52,22,54,57,58,27,92,93","99,68,6,70,41,10,42,49,81,52,23,57,26,60",,,"3,4,9,14,16,18,19,21,26,37,39,41,44,47,50,58,59,62,73,79,87,88,89,92,97,99",,"32,89,3,68,99,10,45,54,57,27,93,30",,"2,7,10,18,21,28,30,39,40,49,73,74,78,80,81,85,88,95,100","3,4,13,17,20,23,24,28,31,33,34,37,38,40,41,43,49,53,54,55,57,58,59,61,63,65,66,70,72,73,76,82,87,93,98,99","2,4,6,7,8,22,26,30,31,32,45,49,57,63,68,70,73,81,84,85,89,96,99",,"2,66,4,67,68,99,8,73,42,14,49,86,23,24,27,30",,,"2,4,11,14,22,27,31,32,39,40,41,46,55,63,66,67,73,80,81,83,84,86,89,90,95,100","4,7,8,12,14,15,17,41,60,66,67,72,77,80,81,82,84,85,86,92,93,94,95","32,67,68,41,73,14,80,49,85,54",,,"2,5,73,80,49,18,81,83,24,25,56,94,57","32,1,99,14,26",,,"3,4,6,10,14,18,20,22,33,35,39,40,41,42,43,53,56,58,60,61,64,68,70,76,80,90,93,94","93,54,55","3,4,9,10,13,14,21,22,23,27,29,31,35,36,37,41,45,52,53,57,61,62,63,67,71,76,79,81,83,84,89,99,100",,,,"2,34,4,10,14,15,17,81,22,54,86,57,26,27",,"89,3,68,41,10,45,15,49,57,93","9,10,13,26,31,32,33,35,36,38,41,51,52,57,58,60,61,62,63,78,80,84,87,88,90,92,93,94",,"58,42,76,49,21,22,23,24,54,26,85,60,86,95","64,4,68,8,73,10,74,14,49,52,22,94,27,92,93,30,95",,,,"70,40,9,10,74,14,80,81,83,20,84,24,57,27,29,95",,,"2,4,7,8,11,13,19,20,22,26,27,28,35,38,41,43,45,48,58,59,60,61,63,66,70,71,73,76,77,80,83,84,86,95,97,99,100",,,"24,1,32,83",,"4,6,10,12,13,18,19,21,27,31,32,34,36,39,40,44,45,46,47,51,56,68,72,73,76,79,80,81,84,86,87,99","3,6,11,13,17,20,25,26,34,36,38,51,60,63,65,66,71,75,78,81,82,86,91","85,68,77,95","2,5,9,18,20,21,23,27,29,31,33,36,40,49,53,62,63,67,68,75,78,81,82,84,86,87,90,92,100","2,34,4,66,8,41,73,49,83,52,21,22,23,56,27",,,,,"32,1,64,67,4,99,40,41,74,85,86,60,95","32,1,67,73,10,11,74,14,80,89,27",,"89,1,67,68,73,22,57,60,31","2,4,5,70,73,83,84,86,90,31,95,63","3,9,11,12,16,17,18,21,24,31,34,35,40,47,48,50,52,53,58,60,61,64,67,75,78,88,89,90,92,95","32,3,99,7,40,10,42,14,80,81,22,54,58",,"32,89,96,99,58,69,7,73,76,83,20,22,54,24,57,26,27,95",,"32,2,66,74,15,17,18,20,85,93,23,24,94,29,30,95",,,"32,2,66,68,69,39,88,42,24,89,27,95","32,68,70,7,76,81,83,20,23,57,26,27,94","67,99,70,73,10,76,14,83,89,26,60,63",,"5,7,10,15,21,26,28,36,37,39,40,41,50,52,54,55,57,59,60,63,65,66,72,75,82,83,86,89,90,92,95,96,97,98",,,"1,99,41,10,63","8,10,14,16,22,25,28,38,43,44,45,46,47,54,60,63,65,68,73,77,78,80,83,85,88,90,93,98","32,62","99,41,46,22,56,57,26",,"3,7,10,16,17,19,27,30,38,40,47,53,55,59,61,72,75,79,81,82,84,93,94","1,67,4,68,99,41,73,52,84","70,8,10,74,45,14,15,46,60,78,80,81,22,54,24,89,26,28",,"32,96,2,68,7,8,41,76,14,81,22,88,26,27,61,31","1,49,55,26,95","32,99,58,68,10,76,15,49,83,20,22,88,26,27,62","2,4,7,9,14,22,32,39,41,42,44,49,50,53,54,56,57,59,62,64,68,69,70,71,72,75,76,80,83,84,85,87,90,91,92,98",,,,"1,66,67,70,40,41,10,14,80,84,56,60","58,42,49,83,21,22,54,57,26,27,28,94,63"
t4,"84,69",89,,"2,3,6,16,19,21,25,32,33,34,38,45,46,54,59,65,66,70,72,74,75,82,86,91,93,97,99",,"64,89,2,99,4,14,85,56,25","2,67,4,73,45,84,22,56,89,27,94,63",,,"32,2,68,70,8,40,42,74,77,78,49,81,52,86,57,95,63",,"64,2,58,8,74,14,80,49,83,22,56,25,26,61,31",,"58,52,23","64,97,2,68,10,74,78,83,84,22,86,88,25,26,27,60,62","67,40,41,74,46,80,55,56,60,61",,"32,74,76,63,83,52,55,56,29,31",,,"74,60,85","2,9,76,78,24,25,58,88,30","89,2,99,10,76,83,25,31,57",,,"76,14,17,20,54,55,60","6,8,19,21,25,28,35,39,46,47,54,55,58,59,60,64,66,70,74,75,77,80,85,87,88,90,95",,,"96,67,99,8,73,78,88,26,27,29,95,31","89,1,58","68,42,78,15,49,86,24,56,88,95",,,,"32,67,99,80,49,25",,"32,2,67,99,42,83,22,86,56,26,27,61","96,97,4,6,7,40,73,77,81,83,85,22,86,24,89,56,27,30",,"89,2,20,52,84,55,25","32,39,41,46,54,86,56,89,63",,,,"66,67,99,100,85,89,90,60,93,31",,,"32,34,68,14,17,18,23,24,90,30",,,"8,12,14,15,16,17,23,29,41,46,47,48,55,57,60,65,69,70,76,80,81,82,95,96,97,98",,"67,70,15,20,85,24,63","70,10,43,76,83,21,88,89,27,93","1,99,73,10,76,46,81,84,25,93,63","96,8,42,11,45,79,22,55,24,25,56,88,95","32,70,78,15,55",,,,,"2,3,5,8,13,14,16,20,22,28,29,38,49,52,55,65,66,69,75,82,83,84,88,90,96,98","7,8,15,16,19,20,21,23,24,26,30,33,34,39,44,47,49,53,59,60,61,65,66,70,71,72,76,77,79,81,82,91",,"3,5,11,14,21,24,32,40,42,45,46,49,50,55,56,59,63,72,76,83,90,100","41,99,68,93","96,42,74,14,49,54,93,62","96,68,41,45,15,83,25,93,63",,"64,67,70,41,74,49,52,84,85,60,93,31",,"49,52",,,"4,73,11,45,80,20,52,55,56,29","66,67,4,73,11,14,84,85,22,56,89,30,95","1,4,40,74,77,49,81,52,84,22,86,27,95",,"32,2,70,42,78,79,17,93,56,25,29,30,31",,,"5,12,16,22,24,25,26,27,30,31,42,45,48,53,54,56,59,66,67,68,69,70,73,75,78,86,88,90,93,97","32,66,67,4,99,6,7,70,11,76,81,86,55,56,57,58,31","8,1,26,22","32,1,73,14,83,52,84,89,27,63,31",,"32,33,2,67,4,5,89,25,26,28,63,57","9,10,13,16,20,24,32,36,40,44,46,47,51,55,58,61,62,69,70,71,77,78,80,82,90,92,95,96,97,98","2,66,99,39,83,52,88,95",,"40,74,46,49,55,93,95","3,7,13,16,18,19,21,22,24,27,29,31,37,43,44,45,57,58,60,62,63,68,70,73,78,80,87,88,90,94,96","67,4,70,40,41,11,80,57,60,29,95,31","66,67,99,74,45,46,78,17,20,21,86,55,89,61",,,,"8,12,17,19,29,30,31,32,34,38,44,46,50,54,55,75,76,82,94,95,96,98","32,64,2,66,67,68,73,10,74,77,84,89,95"
t5,,"26,22",,"8,42,43,15,81,88,60",,,"54,55",,,"45,83,55,56,60,93",,"39,73,17,84,85,55,88",,,"32,67,11,46,14,80,81","28,78",,"57,60,85",,,52,"62,52,54","70,17,86,55,60,95",,,86,"7,42,49,81,83,20,23,57,93",,,"32,89,77,49,25","3,6,16,18,20,25,30,34,35,39,41,44,46,47,50,51,75,79,81,83,86,97","2,11,70,55",,,,"83,85",,"70,8,40,74,17,52,85","68,70,14,49,54",,,,,,,"96,2",,,62,,,"89,67,68,10,54,22,88,25,90,27,63",,83,"2,99,4,73,15,22","11,12,13,17,19,21,24,27,34,37,39,44,49,50,51,57,58,70,75,79,80,82,83,86,87,89,90,97,100","32,6,39,58,93,94",29,,,,,"100,6,7,39,42,18,24,89,30","4,45,17,93,55,29,62,95",,"96,70,15,20,85,54,86,27,62","32,46,14,57,58,30","2,66","97,2,70,76,78,85,29",,40,,,,,"90,85","74,54","6,12,15,17,21,25,31,32,35,36,37,43,50,56,58,66,69,71,88,92,97",,"8,49,18,81,20,58",,,"32,2,4,40,74,46,49,18,20,52,84,89,95","64,49,2","4,7,9,10,13,14,15,18,20,23,29,36,40,41,57,58,60,63,65,67,70,71,77,78,80,83,88,95,97,99,100","5,6,7,8,9,13,16,17,23,24,35,49,60,61,62,65,66,70,72,77,78,80,81,82,88,92,93,94,95,96",,"99,68,70,41,73,74,49,85,54,22,58,60","100,8,49,18,81,54,86,93,31",6,,"25,58,54,70","33,67,4,99,41,10,42,76,14,15,46,83,20,23,56","89,74,93","63,30,31",,,,"33,2,42,43,49,28,93","70,4,85,52"
t6,,"32,66,67,68,99,73,10,77,85,56",,"49,18,20,23",,,"28,93",,,"17,85",,"28,23",,,,,,,,,,,40,,,4,"89,2,29,31",,,"81,2,84,74","66,68,5,73,43,17,21,88,27,63",54,,,,"66,84",,,"66,11,76,46,55,25",,,,,,,"49,55",,,,,,"56,99,93",,14,"68,41,42,14,57","64,67,4,7,40,74,45,14,20,54,62",,42,,,,,"21,54,15","2,42,86,54,58",,"25,93,52,29","8,76,49,81,60",,74,,,,,,,"83,7",,"34,42,85,23,93,30",,88,,,"81,85",,"66,68,6,42,76,49,81,93,90,27,92,61","42,74,39",,"83,76","42,74,66",,,,"66,86",2,,,,,"81,20",
t7,,"1,4,80,57,27",,"58,90,55",,,,,,,,,,,,,,,,,,,,,,,,,,85,"67,4,70,8,10,11,42,76,14,80,23,57,26",,,,,,,,,,,,,,,28,,,,,,2,,66,"32,46,56,29,30","2,18,66",,18,,,,,,25,,58,"88,25,89",,,,,,,,,17,,"94,54",,,,,58,,"89,73,46,21,86,55,56,25,94",15,,"66,86","29,21",,,,,,,,,,"89,25,90",
t8,,"6,7,8,11,12,14,17,18,19,21,25,31,41,42,45,46,51,52,61,63,64,70,71,75,83,84,88,91",,"96,7",,,,,,,,,,,,,,,,,,,,,,,,,,,"32,60,77,22",,,,,,,,,,,,,,,,,,,,,,,,84,42,,,,,,,,,,81,,,,,,,,,,,,,,,,,,,"33,54",,,,3,,,,,,,,,,58,
t9,,"90,40,81,20,23,58,30,95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
