Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"6,14,23,24,26,27,28,33,34,36,38,46,47,48,54,57,60,62,63,67,70,72,76,80,83,87,88,93,95,96",93,,"1,26,27,86",,88,1,32,,"27,70",,,,"1,99,68,83,22,57",,,"1,30",42,,"1,18",42,"32,1,57,41",8,"100,52","81,95","66,68,41,52,85,89,27,95","4,22,63",,,83,74,"8,26,68,85",,43,,1,,,1,70,"73,27,68","45,15,18,20,21",,1,1,,1,,"54,55",1,,"1,26,84",,,"1,28,49","27,22","64,67,10,83,56,27,31",49,,"1,83,14",,,57,,1,"1,14","1,10,68","1,99,70,41,10,76,14,46,22,57,63",,10,1,,"41,10,68","89,26",1,"1,68,86",,,1,,"89,58,95",,"17,14","52,85","32,83",4,,,"49,26,74,22",1,,1,"81,1,25",,54,,"1,63",,"83,68,22",
t2,"2,66,4,68,100,40,41,10,74,81,52,86,56,94,58,30","81,1,58",,"10,12,13,18,20,22,36,40,44,45,50,51,54,55,57,60,64,65,67,68,70,74,77,80,84,85,95",,8,"5,9,10,14,17,18,19,21,22,25,27,29,34,35,42,43,44,45,46,48,49,50,55,57,58,60,62,63,66,69,72,73,81,85,87,95,100",,,"68,41,22,57,26",,,,"18,25,26,28,30,31,32,33,37,38,39,40,41,43,46,48,55,56,59,60,61,62,63,64,67,73,76,77,80,81,87,89,91,93,100",,,"4,7,8,9,11,14,21,23,24,25,26,27,31,32,33,41,43,44,50,54,57,58,59,61,62,64,68,71,72,75,84,86,91,96,98","1,29,15",,"5,12,13,14,23,25,28,30,32,33,35,42,54,61,65,69,75,76,81,83,87,90,91,93,96,97,99,100",15,"8,16,19,20,25,26,27,28,30,39,42,50,52,55,56,58,60,65,68,70,72,80,81,83,87,89,95",,84,"26,93","32,1,99,70,46,80,81,22,56,25,30,63","89,97,68,14,56,57",,,"1,14,57","1,26","66,41,10,11,83,27,95",,1,,"4,5,7,8,9,12,25,26,29,30,35,38,44,48,52,53,57,61,63,64,67,68,69,75,79,80,81,83,85,97,100",,,"5,7,8,9,14,15,20,24,25,28,30,33,34,35,36,38,41,42,47,48,49,52,57,64,65,67,72,73,74,80,88,95,96,97,99",27,"99,4,10,14,22,56,57,63",1,,"4,5,6,7,9,16,19,22,23,26,27,29,32,37,40,45,46,48,52,59,66,67,72,77,84,85,87,88,89,90,92,93,94,95,98","3,5,8,9,11,13,17,19,20,22,28,29,30,34,35,37,41,43,44,49,51,57,65,67,75,80,84,92,95",,"4,5,6,13,16,17,19,29,31,39,41,42,51,55,56,58,59,63,65,66,73,75,77,80,82,83,86,87,94,99",,"1,93","3,8,11,13,14,15,16,19,22,23,24,25,26,27,31,41,42,45,56,64,67,70,74,75,78,86,87,91,94,95,97",,"4,7,8,9,10,15,22,32,39,41,42,44,49,50,57,65,66,70,71,74,78,79,82,85,93,94,99",,,"2,3,4,7,8,9,11,13,16,18,20,21,23,25,26,27,30,31,39,44,46,57,67,70,71,73,76,80,81,83,85,91,92,97,99","32,1,67,4,41,10,89,26,63","1,66,99,4,68,41,73,74,85,22,86,26","2,74,55",,"8,10,11,12,15,16,19,20,21,22,24,27,28,29,30,34,35,36,41,43,48,50,52,58,61,65,66,68,71,72,75,80,82,88,91,92,98,100",,,"1,67,76,22,31",,"8,13,14,15,18,20,25,28,40,43,44,47,56,57,61,67,68,69,78,79,81,86,94,95,99","6,18,29,30,33,44,47,48,52,54,57,64,67,68,71,74,75,77,83,87,91,99,100","3,4,11,12,13,14,18,19,20,22,23,26,27,28,30,32,37,39,41,46,50,57,58,66,69,76,77,79,81,83,84,85,88,93,95,99","4,5,23,27,28,31,32,36,39,40,42,49,56,60,61,62,64,66,67,73,83,90,91,95,98",,"73,26,86","11,16,18,21,27,29,35,38,40,41,46,49,50,57,59,61,63,68,70,73,74,80,85,86,88,89,93,94,95",,"4,70,76,14,80,83,22,57,26,27,30,31","73,41,81,57,95","4,7,8,13,15,17,21,34,35,53,55,59,60,64,68,69,71,76,81,83,87,91,94,95,97,99","3,8,9,10,11,15,22,23,25,27,31,33,35,39,41,44,47,52,54,56,57,59,61,63,70,73,74,78,83,85,87,96,98,99",,,"4,5,6,11,12,13,23,27,33,37,38,45,46,47,52,55,57,58,66,71,73,81,83,84,86,87,90,98",,"1,74",,"1,66,57","24,26,32","99,14,17,22,57,60","1,26,68",,,"1,66,99,40,41,73,14,52,84,54,57,27,31","5,8,9,11,20,21,22,23,28,29,30,33,38,42,45,46,50,51,55,59,67,68,72,81,82,89,92,94,95,96",,"3,4,11,15,16,17,21,28,30,31,32,33,38,40,45,56,57,58,60,62,64,68,70,71,73,74,75,81,85,91,95,96,97,98","16,18,22,23,30,31,42,43,47,49,52,54,55,57,60,65,72,75,76,82,85,87,89,91,92,96",,55,,"3,4,7,9,10,11,13,18,22,23,25,26,27,28,33,36,37,41,47,51,56,57,58,59,65,66,67,68,73,80,82,83,86,89,96,100",,"32,67,4,70,10,14,80,56,57,26",
t3,"32,73,42,11,78,49,22,25,31","7,8,10,12,13,24,25,28,29,31,32,33,36,46,47,55,57,62,67,69,70,76,78,82,84,89,94,96,100",,"32,89,99,41,42,11,76,14,49,63,83,52,21,56,25,61,31",,"1,39,23","67,68,99,40,41,74,76,15,80,83,84,86,24,89,26,92,93,31",,,"1,66,67,4,99,73,76,46,80,83,84,56,60,63,95,31",,,,"97,2,34,4,66,70,10,74,54,58,27,94,95",,,"2,3,10,15,22,46,49,56,63,66,70,73,74,76,77,78,81,88,89,93,95,99,100","6,9,11,12,14,20,21,22,25,26,27,30,31,32,41,44,45,49,51,54,58,63,68,72,76,77,79,81,85,87,89,94,96,98,100",,"89,66,10,15,17,49,21,85,57,58,63","1,29","99,4,73,10,11,74,77,14,49,18,84,85,54,24,29",,1,"32,70,40,41,73,80,22,54,89,58","7,8,10,15,17,19,21,24,29,34,35,36,37,39,40,43,48,51,55,57,59,65,69,71,84,86,88,90,93,97","1,2,66,67,99,10,76,46,60",,,"3,6,10,12,13,16,19,22,24,26,27,31,39,41,42,45,56,63,66,68,70,71,74,80,81,88,90,93,94,95,96,98,99","3,4,6,7,15,16,22,24,28,30,33,35,42,43,50,52,53,54,55,57,58,59,62,64,70,71,72,77,80,82,84,85,86,90,92,93,96,98","1,67,14,86,57,30,63",,"3,4,7,13,16,19,21,24,31,33,36,40,48,50,53,60,61,64,66,69,70,77,78,80,84,86,90,91",,"10,11,15,23,24,27,32,39,41,49,60,66,73,74,76,84,86,89,95,99",,,"4,58,6,68,78,81,93,22,23,56,26,27,60,61,94,31","57,99,4","1,97,70,83,26,60,61","3,5,6,8,9,11,14,16,17,19,22,25,28,31,32,35,37,39,41,46,52,56,60,62,64,69,77,78,82,90,91,92,95,96,97,99,100",,"96,99,68,70,8,41,10,14,81,21,54,56,57","32,89,2,56,68,39,88,10,14,15,81,83,55,24,25,26,27",,"8,10,45,14,15,78,49,18,54,88,57,26,27,30",,"7,12,25,26,44,50,51,61,65,68,74,76,77,78,80,81,86,88,89,91,94,96,97,98,100","4,10,20,21,29,32,39,49,52,57,58,60,62,63,66,68,73,80,83,84,89,93,99",,"5,14,18,21,25,27,29,55,56,58,60,67,68,73,76,81,83,86,88,89",,,"32,68,90,41,10,42,45,14,86,58,93,95,63","3,9,13,16,17,18,28,31,33,34,36,39,45,47,49,50,51,52,54,55,57,64,65,68,70,71,73,74,76,77,83,84,85,86,87,90,92,93","3,5,8,11,14,18,23,24,25,29,32,34,38,40,44,46,51,52,54,58,60,61,63,70,71,77,84,89,95,96","89,1",,"32,67,99,69,39,40,9,76,84,93,86,23,26,63,31",,,"3,4,9,10,12,13,14,15,23,24,28,30,32,35,36,38,40,41,42,44,45,49,52,54,56,58,68,70,72,74,75,77,81,84,86,89,95,98",,"58,90,39,10,42,76,46,54,88,89,26,27,60,93,63","2,4,41,10,11,42,17,49,20,22,88,89,26,27,60,63,31","89,2,5,8,42,74,80,49,56,25,90,60,63,31","2,58,8,74,45,79,80,81,20,52,54,85,89,26,94",,"89,1,66,95","97,99,4,10,76,45,14,15,81,84,55,22,54,56,26,31",,"1,66,67,99,74,52,86,89,60,61,63","1,4,22,25,27,93,30,63","32,66,100,39,41,10,42,43,14,22,56,57,26,29,63","32,66,4,90,7,14,92,49,81,84,24,89,26,88,60,93,30,95",,,"67,68,99,8,41,10,42,14,17,49,85,88,89,26,30",,"6,8,9,11,15,18,20,21,23,25,27,29,33,34,38,40,41,42,46,51,52,54,61,63,64,67,77,84,86,87,92,93,94,99",,"4,6,10,16,21,22,23,24,26,29,31,32,33,34,38,41,42,43,48,50,52,53,55,58,63,64,68,70,73,75,78,79,81,82,84,87,89,90,92,93,95,96,100","1,99,4,100,70,73,27,95","1,66,67,68,10,26,27,61","10,14,17,18,21,22,24,27,32,36,37,40,42,44,46,50,51,66,67,71,72,73,74,76,84,89,90,95,99,100",,,"4,5,6,8,10,21,24,25,30,32,48,53,55,56,60,61,63,64,68,70,85,92,93,94,98","32,4,88,10,14,79,83,54,56,26,27",,"99,8,41,10,14,46,80,83,52,84,22,55,24,89,26,27,29,63","32,99,68,74,14,15,83,20,86,26,63",,28,,"32,99,70,8,74,77,14,17,85,55,88,90,92,61",,"1,66,41,74,76,52,84,85,86,89,27,60,61,95",
t4,"55,21,15","68,41,73,49,85,22,54,88,26,27,60,61,95",,"97,2,3,17,81,24,30",,"5,11,12,24,25,27,30,31,36,37,38,40,43,48,49,50,53,55,59,61,68,69,75,78,80,81,86,87,89,95,96,98,99,100","32,2,4,70,52,54,30",,,"3,7,8,14,24,30,33,40,47,48,50,52,54,59,62,71,77,81,82,85,88,90,93,94,96,97,100",,,,"8,49,86",,,"69,6,40,42,80,83,55,29","2,4,10,24,33,40,52,55,56,57,66,67,70,73,74,78,80,83,86,90,93,95",,"67,4,68,73,45,80,52,22,56,26,27,60,29,31","11,18,23,24,27,32,33,37,38,41,45,46,50,55,56,58,61,63,65,66,68,69,72,78,81,82,88,92,96,97,100","2,100,15,62,31",,"64,98,35,9,41,73,13,15,79,80,20,54,55,86,27,60,29,62","1,99,68,49,57,27,30","76,45,60,49,83,20,23,28,31","3,5,8,12,16,17,26,28,30,40,41,42,44,47,49,52,55,59,64,69,70,71,72,74,81,83,85,87,88,92,93,95,98",,,"89,2,67,4,100,8,76,46,15,49,20,52,54,25,58,60,29","32,2,99,68,40,41,10,73,17,83,20,21,25,27","4,7,9,12,22,24,25,36,37,38,49,51,56,60,69,71,73,74,76,77,78,79,80,81,84,87,96,97,99,100",,"99,68,100,8,41,10,14,52,85,57,26,27",,"78,14,54,22,56",,,"66,70,10,77,63","1,67,41,10,73,83,31","5,8,9,12,20,23,28,32,34,36,40,44,47,49,50,51,52,59,66,69,74,77,78,80,84,85,90,91,93,95,98,100","66,68,7,40,73,74,88,79,83,54,23,24,57,26,27,93,30,63",,"64,3,39,73,76,15,80,49,63,60,61,31","66,99,4,6,70,73,42,76,77,21,54,85,58,60,31",,"64,2,67,68,70,40,76,21,85,89,61,95",,"67,6,70,8,10,42,14,46,84,57,90,31","2,81,17,54,90",,"3,45,46,54,30,95",,,"96,78,22,56,94","2,42,11,43,14,46,81,20,21,25,58,60,30,95","97,2,7,42,15,79,49,81,20,21,88,90,93","8,10,18,20,22,23,31,39,42,46,50,51,54,71,77,78,80,81,84,85,86,87,88,90,97,100",,"97,4,70,74,57",,,"2,99,8,73,78,17,83,21,25,26,27,93",,"97,2,7,41,73,74,80,49,21,22,55,85","97,90,70,73,76,15,80,84,55,86,23,58","94,21,54,7","77,18,84,55,93",,"3,7,8,12,13,20,21,25,30,34,36,38,43,49,50,54,58,59,60,61,65,71,75,77,78,81,83,84,92,93,94,98,100","32,42,77,83,52,25,60",,"2,3,7,8,9,12,18,19,21,25,32,35,37,43,46,56,58,69,72,78,81,85,92,94,95,96,97,98","6,13,17,18,20,21,23,24,29,31,34,35,36,42,43,44,50,51,52,54,55,58,61,62,65,66,67,70,71,75,76,77,83,87,94,99","67,70,74,77,78,80,84,86,24,27,61","40,58,100",,,"32,70,74,76,63,21,22,54,60,29,31",,"97,4,68,70,10,43,45,14,22,24,57,26,88,30",,"2,5,11,45,46,15,80,49,85,86,25,27,28,94","3,5,6,9,12,14,17,18,19,22,23,25,41,47,50,53,55,56,57,60,61,63,67,68,69,72,76,77,80,89","3,4,7,15,21,24,25,29,30,31,33,35,36,37,40,45,56,63,71,72,73,76,77,79,80,82,84,86,87,88,89,91,94,95,97","70,41,49,83,20,56,57,60,63,30,31",,,"33,2,3,67,17,83,23,88,58,95","2,66,99,6,70,73,74,60,49,52,84,85,25,57,31",,"49,66,54","66,4,41,10,73,46,17,84,95",,1,,"39,49,52,84,30",,"2,7,8,9,23,25,28,36,39,44,45,46,49,54,58,62,64,73,75,78,81,88,97",
t5,,"99,40,74,11,14,80,83,52,56,63",,"58,93",,"2,34,67,41,10,73,76,14,46,79,17,52,22,54,57,26,63",,,,"89,69,55",,,,88,,,"94,28,85,60","64,99,8,60,17,84,28,61,62",,"40,74,77,84,24","89,4,6,8,9,14,20,84,22,25,30,57","69,21",,"99,68,5,70,10,42,76,14,49,22,25,26,57","4,6,10,14,17,18,20,33,35,36,37,43,46,50,53,61,62,67,74,76,82,88,90,92,97","42,58,14","6,39,9,73,78,79,20,21,54,84,29",,,"32,85","67,76,14,89,63","2,5,90,52,89,58,93,31",,"32,67,73,76,46,83,22,56,63",,"93,55",,,40,"7,9,11,17,21,22,26,29,33,47,49,55,63,68,69,74,77,78,80,82,84,85,86,88,89,90,92,93,95","2,39,43,79,81,55,24,89,58,88","2,4,70,10,76,80,81,84,85,55,89",,"86,55","40,93",,"3,74,52,22,25,93",,"66,4,73,45,83,21,22,85,56,27,60",96,,2,,,"40,33","66,29,94,15","45,94","32,56,68,41,95,24,57,26,27,93,94,63",,"64,49,73",,,"80,66,88,60",,"96,52,84","40,28,96",33,24,,"2,99,9,42,14,17,85,55","8,17,58,66",,"88,42,100,93","32,68,100,40,10,15,49,85,88,28","73,49,52",69,,,"56,2,15",,"100,73,76,80,85,56,60,62,31",,"74,99,54","97,42,74,78,49,81,83,54,88,58,30,31","2,100,70,41,42,49,81,23,93","78,58,54",,,81,"24,76,93",,25,"80,27,70",,"6,7,8,9,10,11,13,16,27,30,32,33,37,42,44,49,50,62,64,69,73,75,79,80,81,92,93,96,98,99",,54,,"42,93,21,55,24,63,31",
t6,,30,,,,"32,66,4,74,77,83,85,93",,,,2,,,,6,,,52,23,,70,"64,10,49,83,85,60","3,45",,"32,2,67,4,40,45,83,56,89,31","66,42,83,24,94",,"24,25,18,45",,,84,"97,60",54,,"89,17,97",,58,,,,"32,97,66,42,46,15,81,52,54,24,25,58,94",6,86,,,,,"24,81",,"99,3,15,17,30",,,,,,,,33,"64,66,67,99,70,40,73,11,83,52,25",,54,,,,,,7,,,,"18,28,22","30,23",,15,"80,2,84",,,,,93,,69,,,"2,10,93,45","8,74,54,55",,,,,,,,56,,"2,14,22,25,26,31,39,41,45,57,58,67,68,70,83,84,85,88,89,90,94",,93,,"18,15",
t7,,,,,,,,,,49,,,,,,,,,,,"67,80,86,54,31",,,"66,93,85,74","85,84,29",,62,,,,,,,"49,30",,,,,,"18,20,62",,,,,,,100,,29,,,,,,,,,"17,4,14",,2,,,,,,,,,,"41,67,27,68",,,,,,,,,25,,,,,86,28,,,,,,,,,,"66,40,74,76,77,20,21,23,56,60",,,,29,
t8,,,,,,,,,,58,,,,,,,,,,,"26,74,95",,,,,,,,,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,"80,57",,,,,,,,,95,,,,,,,,,,,,,,,,"18,15",,,,,
t9,,,,,,,,,,25,,,,,,,,,,,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
