Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"4,5,8,18,28,31,32,33,37,40,43,49,58,59,62,68,69,73,74,79,82,90,94",54,,"73,27,86",,"88,1",1,"66,23",1,"1,26,27,70",,,,"1,60,22",42,,"83,30",20,1,,42,"32,57,56,99","8,1",,58,"1,66,99,4,85,57,27","26,67",1,,,"1,74","8,26,68",1,1,1,,,1,1,26,27,"1,15,18,20,94",,1,1,68,,1,58,1,,32,,"89,25,2,93","1,28,54,49",22,"68,76,22,56,60,31","81,1",,99,1,,97,57,,"26,83",27,"1,67,70,22,27",,10,,,,"89,1,2",1,1,,1,1,"27,68",,,66,52,"26,83",,,,"81,2,74,22","96,7",,,54,,"26,54",1,,,57,24
t2,"89,2,70,39,10,11,76,80,81,84,22,54,88,57,26,27,93",55,,"1,68,70,10,80,22,56",,"5,9,15,26,29,31,38,39,41,42,45,49,51,57,60,61,78,82,85,86,89,91,93,94,95,99","5,11,13,15,18,19,27,28,34,35,39,48,50,51,59,61,69,73,74,83,92,95,96,97",1,"6,8,11,12,13,15,17,18,27,33,38,47,49,50,52,53,58,59,62,66,69,70,73,76,77,85,90,93,94,95","4,5,8,12,14,16,19,20,22,24,33,34,37,41,44,49,52,56,57,59,60,68,73,74,75,76,80,87,88,91,98,99",,,,"6,7,13,16,18,20,25,26,27,29,30,31,32,35,40,43,44,46,57,58,59,67,68,70,71,73,74,76,84,85,94,99","20,21,94",,,,"6,8,13,17,22,23,24,26,28,29,30,32,41,46,47,52,53,57,59,61,62,66,68,70,72,75,80,83,85,89,96,98",,45,"1,68,8,14,52,84,27,60,31","5,31,33,35,36,39,40,46,47,49,51,52,57,59,64,65,66,69,71,72,73,76,78,79,80,81,86,88,89,92,96,97,98,99",,"81,93","8,9,11,14,16,18,22,25,29,34,37,38,39,43,46,47,50,52,53,56,60,65,67,68,70,71,72,73,75,77,78,83,86,87,91,97","1,68,70,10,74,80,52,22,89,95","8,9,21,23,30,31,33,34,35,38,43,57,59,61,63,65,69,78,84,93,95",,,"4,13,14,19,26,28,32,37,38,39,40,46,48,49,52,55,56,58,63,68,70,76,80,86,87,88,91,94","1,66,99,4,70,73,10,74,85,63","6,8,10,13,16,20,26,27,28,31,32,37,40,42,44,46,49,51,61,62,63,64,65,67,69,72,78,80,82,88,100","5,20,26,27,30,31,35,36,37,39,44,56,60,62,63,64,67,69,70,72,74,76,77,78,81,83,84,87,90,91,94,95,96,98","4,12,19,20,21,24,25,26,36,37,40,41,43,52,53,76,86,88,90,91,92,95",,,"4,5,21,24,29,32,43,45,47,49,51,56,59,60,61,65,71,73,74,81,82,87,90,92,97,98","4,8,9,13,17,18,20,22,26,27,40,43,44,47,51,54,56,63,64,66,69,72,74,75,84,85,86,87,90,99","1,4,70,77,52,85",10,"6,14,16,21,22,23,25,26,28,29,31,32,44,53,57,59,61,65,66,68,72,75,78,79,81,86,90,99",,"3,6,7,8,9,10,16,26,27,30,35,36,37,39,40,41,42,52,54,63,65,69,70,72,73,74,75,76,92,100","4,9,13,15,16,18,23,24,27,28,30,31,34,43,51,60,63,67,75,80,81,84,87,94,95","32,1,67,73,10,11,14,57",,"5,6,8,9,14,19,24,26,33,34,38,39,42,54,57,58,65,77,80,85,86,87,89,99",,"6,7,13,14,20,26,29,30,37,38,39,40,43,44,45,57,59,62,64,65,66,67,68,69,71,72,76,79,80,82,83,88,93,97,100",,"68,22,84",,"58,49,81,22,55,57,26,95","4,6,9,13,14,18,25,31,32,34,35,39,47,53,56,58,60,64,65,68,69,71,72,74,78,86,89,90,91","32,89,26,99","32,1,99,4,41,10,80,26,63","3,4,10,12,15,27,28,35,39,41,44,62,63,64,68,69,76,78,79,80,84,93,96,98",,"1,83,14","8,9,14,22,24,26,28,32,39,40,41,44,46,49,53,57,65,67,74,75,77,79,82,87,89,98,99",,,"1,99,67,68,31",,"99,70,40,74,17,52,85,22","70,22,63","4,5,8,10,11,13,14,16,17,19,20,26,29,31,32,34,37,38,40,41,46,47,48,51,53,54,55,56,57,59,63,66,72,76,79,80,86,87,89,90,94,99",,"26,76,22",,,,"11,18,19,20,21,22,24,29,30,32,37,39,40,48,51,53,54,60,67,72,76,80,81,83,93,96,100","3,4,7,11,14,15,19,20,21,27,30,34,35,36,40,42,48,51,52,53,57,58,59,68,71,76,84,85,86,88,90,93,98","4,5,10,12,13,15,21,23,25,27,30,36,42,43,44,50,53,54,58,60,69,77,81,85,87,90,93,94,95,96,100",,"5,8,11,12,16,19,22,24,27,28,31,32,37,39,44,45,50,56,60,70,76,86,98,100","3,7,13,15,16,18,22,30,35,38,43,44,45,62,69,71,75,80,83,89,90,91,93,97,100","32,70,41,76,22,56,26",,,,"32,26","32,66,99,70,40,73,77,14,80,52,30",,,,"67,58,99,14,49,26,93",,,,"49,95",,"89,41,4,57","5,13,14,15,16,24,25,27,28,29,31,33,35,38,46,47,49,52,53,56,61,64,65,70,71,72,78,82,83,87,89,91,97",,,"73,83,68,14","84,62"
t3,"66,67,41,14,52,85,95,63",49,,"3,8,9,11,19,20,21,25,26,29,31,34,40,44,46,47,48,50,51,52,53,54,57,59,63,66,67,69,71,75,79,81,82,83,91,96,98",,"2,4,14,18,21,22,25,27,32,52,54,58,63,64,66,67,68,73,74,76,80,81,83,84","2,99,4,41,14,79,21,54,55,25,57,29,31","7,11,12,13,15,20,22,24,30,31,34,37,39,40,44,56,57,63,68,73,74,76,79,81,88,95,96,98","99,4,68,10,42,74,84,55,22,54,24,26,88,31","32,2,67,100,11,43,78,79,83,84,94,62,89,90,30,31",,,,"4,41,10,11,42,80,49,81,83,52,54,89,61,95,63",45,,,,"2,99,39,40,73,10,74,76,77,84,54,55,56,90,88,60,63,31",,,"4,11,13,19,24,25,26,28,29,35,36,37,39,41,44,55,59,61,63,66,70,72,73,75,76,78,80,86,87,89,90,92,94,96,97,98,100","32,68,6,41,10,14,83,84,22,26,27",,"89,1","32,41,81,20,84,58,95,63","3,4,7,8,9,12,14,18,20,24,25,29,31,40,41,42,45,49,53,57,60,61,66,69,71,72,76,77,78,79,83,84,85,86,93,94,96,98,99","32,64,3,99,88,10,42,76,14,17,56,25,26,27",,,"2,99,73,10,11,85,57,27","6,11,12,14,15,20,22,27,28,29,38,40,41,44,47,52,57,58,60,65,75,78,79,80,83,86,87,90,96,98","89,99,4,68,70,39,74,18,52,84,22,54,85,57,90,94","89,2,66,4,68,99,40,73,10,42,80,49,18,85,22,25,58,57","32,89,66,3,68,99,100,73,10,77,80,81,84,85,22,57,58,27",,,"2,9,14,15,25,26,31,42,55,57,58,62,63,68,79,83,84,89,93,95,96","32,96,34,67,68,100,10,42,83,52,23,24,25","14,15,23,28,30,31,32,36,38,42,51,55,58,60,62,68,73,74,83,89,96","67,68,73,76,86,31","67,70,8,41,73,11,74,45,76,88,83,84,85,56,89,27,95,63",,"4,68,80,17,49,85,22,57,90,93,95,31","10,22,25,29,41,42,49,52,56,57,58,62,68,73,74,83,93,97,99,100","3,4,8,9,12,16,22,26,27,30,31,34,35,38,40,44,48,56,60,61,62,63,64,65,70,74,75,80,83,87,90,94,95",,"2,4,15,22,27,29,40,49,52,60,62,64,67,68,70,83,84,88,92,94",,"32,96,34,99,4,10,42,17,81,22,23,54,89,90,27,60,31",,"1,67,41,10,76,80,24,57,56,27",,"32,1,66,67,68,99,73,10,74,77,14,83,56,27,31","96,2,70,8,41,73,76,20,22,57,27,63","1,66,70,40,14,52,85,57,27","8,11,13,14,18,20,23,27,40,43,48,51,52,64,66,67,70,71,73,78,85,86,91,92,94,97,100","32,97,99,73,11,14,46,83,21,22,86,24,57,26",,"5,6,12,13,17,22,23,30,37,40,41,42,43,46,47,48,54,57,62,63,64,66,67,68,70,73,81,85,86,89,90","64,2,68,5,100,88,73,10,80,23,56,27,60",,,"4,7,8,9,10,14,19,23,29,34,38,39,41,43,50,53,58,59,63,66,69,73,75,80,82,89,95,96",,"32,1,24,57,60,31","1,97,99,68,40,26","96,2,15,49,83,52,85,60",,"32,1,66,99,68,41,27",,,,"68,90,10,42,14,15,84,85,25,26,62,57","32,64,2,67,99,6,70,41,10,73,45,80,83,22,89,26,60,29","2,3,7,8,22,24,26,29,31,32,56,57,70,73,79,83,84,86,88,99",,"66,67,4,68,99,40,10,49,84,88,57","2,34,58,67,68,40,41,42,14,17,21,54,24,57,26,29","89,1,67,40,73,10,14,78,52,85,57",,,,"66,4,68,70,40,41,74,77,80,85,22","1,68,10,84,22,27,60",,,,"1,66,41,10,83,54,57,27,60,31",,,,"81,25,55",,"1,68,73,81,56","67,99,40,41,10,74,81,84,94,22,54,95,57,26,60,30,63",,,"1,67,10,22,56,26,27,60,30","32,85"
t4,"97,83","89,1,58",,"32,2,99,5,39,41,42,74,15,17,84,55,90,92,30,95",,"24,17,10,56","67,68,10,42,49,81,22,86,26,60,93,30,63","89,97,67,4,6,70,41,10,14,46,49,83,52,21,25,26,27,61","32,2,67,40,41,45,80,83,20,89,28,29","17,85,69,54",,,,"2,93,15",,,,,"49,27,4,14",,,"33,2,40,9,10,42,83","67,4,70,74,11,17,85,56",,"11,12,16,17,20,22,26,27,33,34,36,38,40,41,45,46,48,61,65,67,69,70,74,76,77,85,86,91,92,98","42,49,54,89,93,30","32,33,100,39,73,15,17,54,88,90,92,63","4,80,18,83,52,54,22,86,89,60",,,"83,67,84,22","64,89,67,7,42,17,49,81,56,25,93","96,41,14,83,55,93","8,41,11,14,15,54,93","67,70,74,14,49,54,56,60,61",,,"99,70,41,10,76,80,18,20,85,22,54,94,27,30","70,11,76,45,14,15,57,62,31","66,99,7,8,11,76,80,17,49,63,81,21,22,84,24,25,29,57","32,1,4,11,22,57","39,10,49,52,54,30",,"32,89,2,67,96,99,11,14,81,20,55,25,58","64,70,11,76,46,14,20,85,26","66,99,41,42,43,17,84,54,23,24,89,88",,"32,66,41,10,73,76,56,63",,"2,41,73,74,49,18,21,85,94,63",,"5,11,15,17,21,26,30,31,33,35,37,38,39,47,49,51,54,61,62,69,70,72,73,75,77,89,91,93,95,99",,"3,4,8,12,16,17,23,33,35,36,37,39,40,41,50,59,60,62,63,70,72,76,78,80,85,87,92,97,98","97,66,67,99,10,42,26,61","5,8,10,25,28,29,33,36,37,50,54,55,58,60,61,68,73,76,77,79,80,83,84,88,90,92","24,90,84","66,70,40,77,52,85,56,89,60,61,95",,"2,7,15,20,21,24,25,26,27,29,32,34,49,55,56,74,78,93,94,97","4,70,63",,,"32,2,70,76,15,49,81,54,88,25,26,27",,"3,7,11,18,20,23,25,27,28,41,47,53,54,55,56,59,64,67,69,73,78,84,86,89,91,98","4,6,10,17,20,31,35,41,42,43,44,55,56,57,58,62,64,65,66,74,76,77,82,83,88,90,93,94,96","74,7",,"4,7,9,13,14,15,19,24,30,31,36,39,40,43,45,46,49,51,57,58,60,63,65,67,69,72,73,74,77,78,79,82,83,85,91,92,95,98",,,,"99,4,7,41,77,95,56,27,94,63","56,49,31","66,68,40,74,14,17,52,89",,"41,73,74,46,80,85,54,23,89,26,61,63","66,99,4,70,73,74,49,81,27","5,6,11,13,15,16,17,20,21,30,31,34,45,47,49,50,55,60,63,65,66,69,75,83,84,87,90,93,99",,,,"89,1,67,73,10,14,86,56,57,27,31","3,4,5,6,8,9,11,24,29,31,38,39,45,46,56,57,61,65,67,72,74,76,78,87,88,91,93,95,100",,,,"4,6,17,23,25,35,37,38,39,42,46,50,56,68,70,73,75,79,80,88,95,96,97,98",,,,"89,1",,"7,10,11,12,15,25,27,35,36,38,48,49,50,52,55,58,63,64,66,74,90,96,99,100","32,68,73,77,80,93",,,"4,6,9,15,16,17,18,19,23,29,31,32,34,36,38,39,40,41,44,49,50,53,59,62,63,66,69,70,71,77,80,81,84,85,91,94,95,96,98",1
t5,60,"3,5,6,12,14,18,19,20,25,26,33,35,46,47,52,57,61,66,70,78,79,81,86,91",,"7,49,85,24,89,60,93",,"62,70,100,30","66,70,40,76,77,46,80,20,85,58","2,99,42,77,80,85,86,58","81,57,21",95,,,,55,,,,,58,,,"54,67,21,30",2,,"2,66,4,68,100,73,10,14,80,18,84,56,57,90,94,63","2,94,31","2,6","2,85,66",,,"24,17","95,54,55","2,66,7,25,95","32,23",93,,,"33,67,78","73,41,60,89","64,97,88,10,93,56,27,61,95","5,6,8,20,21,25,26,29,34,37,39,42,43,55,58,60,63,69,70,74,75,77,82,83,85,88,89,92,93,100","17,2",,"18,83","40,90,77,86","2,100,78,81,49,85,93",,,,52,,"2,3,8,40,42,14,79,83,25,58,60",,"9,84,21,86","40,29,83,21","96,2,9,11,17,81,86,23,93",62,2,,"96,3,4,10,58,28,31",86,,,"42,52,84,22,55,85,93",,"96,68,10,88,90,93","2,8,73,14,49,81,21,85,23,86,60,30",,,"89,2,100,17,81,52,54,25,90",,,,"33,70","81,74",67,,"81,95","25,10,60,63","42,43,18,25,58,28,29",,,,"2,11,19,20,24,25,29,34,35,38,48,49,50,61,62,63,76,81,82,83,88,90,91,92,98,99","64,69,42,49,21,86,89,92,62",,,,"5,30",,,,"2,4,6,11,18,21,22,23,29,35,37,42,47,51,57,66,68,70,72,74,76,78,79,80,83,85,86,91",,"97,2,67,69,80,84,21,22,60,31",4,,,"89,33,100,8,88,78,52,54,55,24,25,58,86,93","3,4,6,7,9,14,15,18,19,25,29,30,35,39,46,47,50,52,53,55,57,58,60,61,66,67,68,72,82,89,91,95,97"
t6,,"99,4,68,73,10,42,76,84,85,88,27,93,94,95",,"58,100,14",,69,90,45,"64,60",81,,,,28,,,,,,,,"17,3,49",93,,"64,99,7,42,49,83,24,60","33,74",,,,,,2,,,,,,,,54,"2,3,66,99,40,45,15,79,81,52,54,23,95",,,66,96,"25,58,52,55",,,,,,"66,74",,"24,42","17,15","49,74",,54,,,,,,94,,"4,6,8,80,58","32,89,45",,,"96,93",,,,,,,,"58,93","76,86","54,95",,,,"6,9,42,18,55,54,23,58","81,58,55,15",,,,,,,,"67,99,41,10,73,14,15,46,84,56,26,63,31",,"40,42,93",86,,,"2,76","99,90,73,10,42,74,76,81,83,21,22,54,26,27,28,93"
t7,,"15,80,83,22,56,63",,,,,,,,"25,93",,,,,,,,,,,,,,,"96,21,55",,,,,,,,,,,,,,,,"24,49,14",,,,7,,,,,,,,,"100,18,20,52",,31,,,,,,,,33,,39,"84,54",,,,,,,,,,,25,,81,,,,"93,21","25,28,54",,,,,,,,"27,52,30,60",,"94,45,29,70",,,,74,"70,40,77,80,49,20,86,31,63"
t8,,41,,,,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
