Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"3,8,13,14,15,16,22,24,32,33,35,37,38,40,43,48,51,54,55,56,57,59,60,63,66,76,77,78,80,85,89,91,93,98",93,21,26,79,,,"32,39,23","1,92","67,86",1,,,,42,,1,"1,20",,"1,18",3,"32,99,68,14,89",,"100,84,62","1,54","1,74,84,57,27","56,1,14",,"1,15",17,74,"8,1,84",1,,1,,1,,8,22,"26,27,22","45,15,18,21,29",,1,1,,,1,"1,2,54,55,58",,,84,,"1,2",54,"1,27","67,68,99,10,83,56,89",49,,1,1,,"1,68",1,,83,1,"32,67,11,76,27",,"1,26,68",,,,,,57,,,,68,"89,1,93,95",1,"68,30","26,52",52,1,,1,"81,57,26",,,9,58,1,1,90,63,1,"26,63",69
t2,"64,97,2,99,68,100,41,10,74,49,81,83,23,26,27,62",58,"1,42,15","1,68,41,52,27",,,,"88,1,26,52","6,10,27,28,33,38,40,41,47,50,51,55,58,62,66,69,71,73,76,82,85,88,89,90,98","1,4,68,76,57","4,7,9,10,12,18,19,21,24,36,37,38,42,45,46,47,56,57,61,62,66,67,68,72,80,88,90,92,99,100",,,,"18,45",,"7,9,12,21,23,24,30,31,32,35,38,39,40,41,43,45,48,50,56,57,58,69,70,73,76,84,90,93,95,96","3,8,12,13,15,19,30,31,32,33,34,36,37,40,41,43,44,45,47,49,62,65,68,72,81,82,84,95,96,99,100",,"3,5,12,13,19,25,34,37,41,42,43,46,47,53,62,64,66,68,78,82,84,90,92,95,100",,"1,66,4,70,8,73,46,80,83,84,85,57,26,27,60",,1,"3,8,11,13,14,16,17,23,24,37,56,57,63,65,71,72,74,75,77,80,85,86,87,93,95,96","4,10,11,14,15,18,20,22,24,28,31,33,34,37,38,42,44,47,48,49,50,52,58,61,63,64,68,69,73,76,80,81,86,87,89,94,97,98,99","4,7,17,19,20,21,24,25,26,33,36,38,40,41,45,46,47,48,49,51,54,57,58,60,66,73,78,82,83,84,85,86,89,91,92,99",,"5,10,16,20,21,25,27,38,50,57,63,64,66,68,75,79,80,83,85,88,90,92,95",1,"49,26","12,15,17,23,26,33,34,38,46,55,57,59,63,65,66,68,75,80,85,86,88,93,95,97,100","15,16,19,20,23,24,35,36,38,42,45,48,49,61,71,73,75,78,81,83,86,91,93,94,96,97,99",,"4,6,8,9,10,13,14,16,22,24,28,29,30,32,37,38,42,43,45,47,52,53,56,58,64,69,74,79,84,86,87,89,92,96,100",,"10,14,16,24,25,26,27,32,34,35,38,40,41,42,47,51,52,54,55,65,68,70,71,75,82,87,91",,"32,66,88,23","67,41,10,89,26,27","32,1,66,67,4,68,70,99,40,73,10,57",,,"4,6,17,18,20,21,23,26,29,36,39,40,41,43,45,46,51,57,62,73,74,75,80,87,91,92,94","7,10,12,13,14,15,16,22,23,24,25,28,32,41,43,44,49,56,57,60,61,62,73,75,78,79,84,91,97",,,"7,22,23,24,27,29,32,35,38,39,40,42,43,46,47,50,61,67,68,71,74,82,88,90","3,8,12,14,15,20,22,24,25,27,28,30,33,35,36,38,41,43,47,56,59,60,62,63,69,74,75,76,77,79,83,87,88,89,90,93,94,95,96,98,99",,,85,,"10,16,21,23,24,27,28,32,33,34,35,38,41,42,43,44,46,49,51,59,61,68,78,81,85,86,92,95","2,93,95","3,4,12,13,14,17,21,22,25,26,29,33,34,35,36,40,41,43,44,50,53,57,58,68,76,77,81,85,93,96,99","1,66,4,70,73,11,76,14,81,85,22,54,86,26,27,60,30,63","81,2,74,54",,"12,15,17,19,21,26,27,28,33,36,37,38,44,46,48,58,59,62,64,69,70,72,73,75,76,79,81,84,85,87,88,91,92,94,95,96,99","4,5,8,14,18,20,26,27,31,33,36,37,43,49,51,63,66,71,79,84,86,87,93,94",,"6,11,17,18,19,23,31,32,35,38,42,45,54,56,58,60,61,62,64,67,69,75,77,80,82,85,98,99,100","6,7,8,10,13,15,26,32,38,42,45,46,59,60,67,69,71,74,75,78,82,83,84,97",,"57,99,60","3,22,25,27,31,34,39,40,42,48,49,50,51,53,54,57,59,60,64,69,70,73,76,77,78,80,83,90,92,93,99,100","1,41,10,73,80,84,22,86,57,26",,"7,10,11,14,15,17,18,21,25,31,32,39,40,41,42,45,46,50,54,55,56,57,59,60,62,63,72,80,84,85,89,90,92,93,95,97,100",,,,,,"56,60,14,22",,,,"32,67,70,76,22,57,27","2,4,5,10,12,16,18,20,25,26,28,29,36,39,43,44,46,49,54,60,65,69,72,73,74,75,76,78,79,82,91,92,94,100","4,9,16,19,20,21,25,26,27,28,31,33,37,39,43,47,55,63,64,66,71,73,79,80,81,84,87,89,90,93,95,97","67,41,17,56,57,63","32,1,70,73,10,27","32,1,84","3,14,19,20,22,26,27,29,34,35,39,40,44,45,46,54,60,61,62,67,68,71,72,76,83,90,91",,"3,17,24,26,27,31,34,36,37,39,41,46,48,51,68,69,70,72,75,77,79,82,83,89,91,93,96,97,99","1,4,14,22,25,32,41,56,58,61,63,64,66,74,77,85,93,95,99",,,,49,"7,14,26,32,33,34,36,40,41,43,47,51,53,56,60,69,72,76,77,83,84,89,90,92,93,96","4,5,6,9,20,21,23,28,29,31,35,36,40,41,42,45,48,49,52,63,64,66,71,76,78,79,81,82,84,85,87,88,89,94,98,100",1,,"11,14,18,22,28,30,31,32,33,35,40,42,47,48,53,55,56,57,58,63,65,69,70,71,78,79,81,85,91,92,95","1,70,40,73,41,74",1
t3,"67,4,69,70,73,52,95,58,30,31",49,"6,8,9,11,13,19,20,23,29,31,32,36,37,38,40,45,47,51,53,54,59,63,66,67,73,74,76,78,83,86,94","5,9,10,11,13,14,20,21,22,25,29,31,32,34,37,38,44,46,54,56,57,58,60,63,66,67,71,73,76,77,79,84,89,99",,,,"6,11,18,19,21,27,29,31,34,36,41,42,50,56,57,60,65,69,70,71,74,76,80,85,89,97,99,100","96,67,4,68,70,100,8,74,20,22,23,24,25,26","5,11,14,26,31,32,33,34,35,38,41,45,46,48,49,53,55,56,60,61,62,63,65,66,70,71,73,75,78,80,83,85,87,89,91,92,94,96,97,99","32,69,41,73,14,63,83,20,84,22,26,27,29,31",,,,20,,"3,68,99,10,74,78,49,81,83,52,22,54,88,26,27","89,2,7,39,10,74,14,83,21,85,24,57,26,93",,"10,11,85,24,57,26,27,94",,"10,15,17,18,21,23,24,30,31,34,35,36,38,40,41,44,47,52,53,54,56,58,62,64,65,67,74,78,81,82,86,88,90,95,100",,"3,15,16,19,20,21,22,25,28,31,32,37,39,40,43,44,49,53,54,57,59,67,69,74,76,77,78,79,81,82,94,97","32,66,67,68,10,49,83,52,22,88,89,26,27,61,31","2,40,41,21,55,56,25,90,29","32,96,2,68,10,42,74,81,18,52,55,94,90,93,30,31",,"97,99,4,70,9,41,73,76,14,93,22,86,56,26,61,30","10,13,21,22,25,28,31,35,37,42,46,49,51,53,55,57,59,64,69,75,77,78,81,84,88,92,93,95,99","1,4,77,58,27","89,2,99,4,41,10,73,74,76,49,83,56,25,27,60","89,2,66,4,58,90,74,76,63,85,54,25,26,60,29,30,31",,"2,5,20,26,27,39,49,54,55,66,67,68,70,76,81,83,85,93,99",,"89,2,66,67,99,100,73,18,84,21,85,56,57,60,29,95,31",,"1,68,6,14,52","1,68,70,73,77,14,80,54,86,57,30","6,7,8,9,14,25,29,31,33,36,39,47,48,52,53,55,60,63,65,71,74,76,77,78,80,82,83,84,88,89,93,100",,,"32,66,8,9,42,76,83,52,22,88,89,90,27,30","89,67,4,68,99,40,88,42,83,21,54,55,85,86,27,29,30",,,"99,4,100,6,8,41,10,73,76,15,80,83,84,56,57,26,94,63","97,34,68,6,10,42,17,81,52,21,57,26,31",,,"32,26,83",,"4,14,15,18,22,26,30,31,55,57,58,70,74,76,80,83,84,88,93,94,100",49,"32,67,70,10,42,78,15,80,83,84,89,60,63,95,31","5,6,7,8,9,15,17,24,25,32,33,35,36,40,41,42,43,44,46,48,49,53,58,59,69,71,77,78,80,84,88,93,95,97,98,100","1,55,89,26,93,25,95",,"3,4,6,14,23,25,32,42,49,52,54,57,66,67,68,80,83,89,100","32,89,67,68,70,40,73,10,42,81,83,52,85,57,58,95",,"10,15,84,22,88,25,26,27,93,57","96,4,68,70,39,40,41,73,100,14,80,21,86,24,57,90,27,95",,"1,67,68,41,73,14,26,63","2,58,68,7,8,41,10,74,14,15,20,55,56,89,26,29,63","4,8,12,14,15,19,24,30,33,34,37,42,43,45,48,54,55,61,63,69,70,74,77,81,85,89,90,91,93,96,98,99",,"96,2,67,4,99,8,73,74,49,81,83,20,52,22,24,27,94",,,,,,"1,99,68,41,10,83,89,26,27",,,,"64,1,99,41,73,14,83,56,26,60,61,31","33,66,99,68,70,41,42,15,22,57,90,27,31","2,67,68,7,8,40,10,41,74,77,49,18,52,22,54","1,99,10,76,22,27","4,6,9,12,17,19,22,30,35,39,41,43,45,48,49,57,59,61,63,66,67,68,69,75,82,86,92,96","8,16,18,19,21,23,24,25,26,36,39,46,47,53,55,57,59,60,61,69,70,80,81,94,96,97,100","32,89,66,99,4,70,41,10,73,17,52,21,55,56,57,93",,"2,4,5,10,11,14,21,22,25,30,40,52,57,62,63,66,84,85,100","7,10,11,17,18,24,27,29,30,31,33,37,43,46,49,50,53,55,59,60,62,68,73,78,84,86,94,96,97",,,,"74,54","66,99,4,68,70,8,74,49,52,22,54,57,27","32,3,58,68,69,99,8,74,15,18,55,57,26,27","8,9,12,16,21,28,30,31,34,37,40,41,48,50,52,56,60,63,66,70,71,73,76,77,79,81,84,85,100",,"2,5,10,17,25,26,27,41,49,52,67,68,83,84,89,93,94,97,99","7,10,12,13,22,25,27,28,29,34,38,48,50,51,59,61,66,71,72,80,81,87,88,89,90,94","4,14,18,20,24,26,34,38,44,46,47,48,49,61,68,71,76,77,84,87,91,92,93,97"
t4,25,"74,31","99,4,68,90,39,41,10,49,52,84,85,55,88,57,26,27,60","97,70,42,74,80,49,81,85,55,90",,,,"2,4,68,40,73,10,14,15,83,20,22,61,63","32,99,42,11,14,80,18,84,93,95,63","8,40,43,52,84,22,90,27,28,30","97,70,74,49,85,89,95",,,,,,"89,66,77,14,80,85,25,60,63","66,67,4,52,22,90,27,60",,"32,33,99,4,73,77,80,83,52,22,63",,"2,42,43,45,49,55,25,93",,"33,2,68,41,10,42,83,55,89,26,95,63","99,4,70,40,73,76,46,84,30","96,93,7","67,11,70",,"32,40,74,17,81,84,60","67,58,68,70,41,73,76,45,14,54,86,56,89,26,27,60,29,63","3,6,12,17,21,24,29,30,37,41,43,44,45,46,50,55,56,59,60,62,63,70,71,73,76,79,80,84,86,93,95","14,81,54,22,58,30","32,68,70,7,8,10,77,22,55",,"73,46,17,25,60,63,57",,"64,4,8,74,49,81,83,20,22,93,63",,"3,4,10,21,22,25,27,46,48,51,57,60,65,67,70,73,75,81,83,84,85,87,90,100","4,12,17,21,29,34,38,39,49,52,56,60,63,66,72,74,81,83,91,93,95,99","69,42,17,49,85,86,23,92,95",,,"96,67,68,99,70,81,84,85,54,24,56,60","2,70,74,11,76,46,80,17,52,26,63",,,"33,66,70,52,85,86,89,60,30","32,4,73,45,46,80,84",,,"1,66,68,70,8,40,41,73,74,80,22",,"66,67,99,6,73,56,25","58,31","73,49,74,86","96,2,34,52,21,23,92,94,31","4,5,13,14,20,22,29,31,32,41,45,50,51,52,57,59,60,64,66,70,73,75,76,80,88,96,98",,"41,10,18,22,55,24,86,93,63","41,76,45,46,22,54,25,60,30",,"66,4,70,40,41,73,81,52,86,95","89,66,99,52,22,56,25,63",,"3,5,6,10,11,15,23,24,25,27,34,37,38,40,44,46,47,48,49,50,51,62,64,74,75,76,77,78,82,84,85,87,88,93,96,98,100","97,81,18,52,88,28,95","2,66,100,49,83,21,23,88,94,58,60,29,62,95",,"33,86",,,,,,"3,4,5,7,11,18,19,23,24,29,30,32,40,51,53,54,55,58,63,67,69,72,73,74,77,80,85,86,90,92,97",,,,"5,12,17,18,20,21,23,30,33,34,36,38,39,40,49,50,52,54,59,62,65,66,69,74,78,84,85,89,92","32,64,67,7,8,40,11,14,80,83,21,63","96,70,11,14,85,24,57,56","4,6,8,9,11,14,18,26,31,37,40,50,51,53,55,70,75,77,79,80,96,97","64,97,99,100,7,74,80,83,21,56,60,31","64,66,99,68,40,10,42,77,83,95,56,89,58,27,62,31","2,8,42,15,49,84,85,28,30",,"32,64,67,76,81,54,55,56,86,60,61","2,34,67,70,42,15,20,54,90,28",,,,89,"64,73,10,11,85,24,31,63","2,67,73,10,14,56,60","32,99,58,5,68,69,10,74,14,83,22,24,25,26,88,57",,"66,4,73,74,77,80,54,60","2,68,42,43,76,14,49,83,54,86,56,57,95,31","32,99,70,40,41,73,52,55,22,54,56,57,58,27,85,95,63"
t5,,"1,26,57","2,70,14,80,22,89,95","2,83,15",,,,"17,66,86,55","81,52,54,57,60,94","88,39,23",93,,,,,,,"70,73,80,86,56",,"40,97",,,,"99,4,70,45,52,30",60,,,,"89,49","4,40,74,83,52","99,68,5,40,10,42,83,52,85,88,57,28",67,"39,88,56,57,27",,41,,"97,58,90,39",,"56,99,41,76,80,17,86,95,24,89,26,61,30,31","2,8,43,15,85,55,25,31","54,18,45,30",,,"10,11,49,55,93,63","93,77",,,54,,,,"10,11,13,14,17,18,19,24,27,28,33,34,36,39,43,44,48,50,55,56,57,60,61,63,67,72,76,79,81,86,88,89,93,95,98,99,100",,"8,60","81,10",54,,"99,68,8,40,10,83,84,85,23,24,27,61",,"40,97,2,31","17,2",,"8,78,14",93,,"32,90,70,7,8,43,80,81,52,21,22,54,89,58,29,95,31",23,"25,3",,,,,,,,"96,2,70,42,15,79,49,20,93",,,,"2,9,43,55,24,58","17,3,85,23","32,99,83,60","32,2,39,7,73,86,88,95","90,14","67,4,41,73,11,76,14,49,20,22,54,86,30,63",24,,49,40,,,,"1,26",80,"54,86,22","2,4,46,80,49,89,27,93",,,"67,11,46,55,58","89,2,67,8,10,81,83,25,28,30"
t6,,"3,7,14,25,27,29,30,33,34,37,39,40,41,51,52,53,55,56,62,64,66,68,70,73,76,80,81,84,85,86,88,89,91,94,99",93,93,,,,30,83,,25,,,,,,,76,,,,,,"17,60",,,,,58,"24,2","67,14,22",,"67,14",,,,,,"77,54","58,28,84,23",,,,"2,58,86",95,,,93,,,,"25,4,62",,,"67,76,86,89,26","2,55",,"67,62,63",,,,,,"81,54",,"56,55",,,,,,,,,,"81,21",,,,,30,30,"25,84,93",20,,100,,,,,,,"4,7,10,13,14,16,20,21,22,23,27,30,31,35,36,41,43,45,46,51,53,57,59,64,65,68,69,72,75,76,78,79,80,81,87,91,94,95",,25,"67,55",,,93,"80,17,86,39"
t7,,"32,67,4,6,10,42,46,83,24,60,95,63","81,25",,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,66",,,,,,,,55,88,,,,,81,,,"25,58",,,,,,,"32,1,68,70,41,74,77,80,84,27",28,,,,,,,,,,,,,,,,,,,,,,,,,,,"81,52,85,54",,,,,,,,,,"66,67,70,11,15,17,18,83,56,25,90,88,60",,,54,,,,
t8,,"97,18,100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,58,,,95,,,,,,,"3,5,6,7,8,11,15,17,18,22,24,30,34,36,42,45,46,53,56,57,61,62,63,71,73,78,79,82,85,88,92,94,96,99",,,,,,,,,,,,,,,,,,,,,,,,,,,,"89,49",,,,,,,,,,"42,99,6",,,95,,,,
t9,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,"66,14,52,21,23,29",,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,"29,63",,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
