Clock Tick,Sursa_1,Sursa_2,Sursa_3,Sursa_4,Sursa_5,Sursa_6,Sursa_7,Sursa_8,Sursa_9,Sursa_10,Sursa_11,Sursa_12,Sursa_13,Sursa_14,Sursa_15,Sursa_16,Sursa_17,Sursa_18,Sursa_19,Sursa_20,Sursa_21,Sursa_22,Sursa_23,Sursa_24,Sursa_25,Sursa_26,Sursa_27,Sursa_28,Sursa_29,Sursa_30,Sursa_31,Sursa_32,Sursa_33,Sursa_34,Sursa_35,Sursa_36,Sursa_37,Sursa_38,Sursa_39,Sursa_40,Sursa_41,Sursa_42,Sursa_43,Sursa_44,Sursa_45,Sursa_46,Sursa_47,Sursa_48,Sursa_49,Sursa_50,Sursa_51,Sursa_52,Sursa_53,Sursa_54,Sursa_55,Sursa_56,Sursa_57,Sursa_58,Sursa_59,Sursa_60,Sursa_61,Sursa_62,Sursa_63,Sursa_64,Sursa_65,Sursa_66,Sursa_67,Sursa_68,Sursa_69,Sursa_70,Sursa_71,Sursa_72,Sursa_73,Sursa_74,Sursa_75,Sursa_76,Sursa_77,Sursa_78,Sursa_79,Sursa_80,Sursa_81,Sursa_82,Sursa_83,Sursa_84,Sursa_85,Sursa_86,Sursa_87,Sursa_88,Sursa_89,Sursa_90,Sursa_91,Sursa_92,Sursa_93,Sursa_94,Sursa_95,Sursa_96,Sursa_97,Sursa_98,Sursa_99,Sursa_100
t1,"3,8,11,12,13,14,18,27,28,31,36,39,43,46,56,59,64,65,67,77,82,85,87,88,92,94,95,96,97,100","49,74",,1,,1,1,"1,23","1,92","67,68,76,86,57",68,1,,"99,60",1,,,20,,42,42,40,,,"81,95","89,4,70,40,73,77,52,84,22,85,57","70,26,22,63",,42,"41,83","49,10",85,,1,,,1,,"8,1","26,22","1,68,30,78","94,15",1,,1,,1,,"1,2,74,55,58,31",1,,"1,26",,"1,2,25",49,"1,27","99,83,60",,,,57,1,"99,1,27,97",57,,,"10,27","26,67",1,"40,1,27",,1,"57,68","2,31",,1,,,,"10,68","89,58,93,95",,"66,60,14","24,85","32,1",76,,1,"1,2,54,49",96,,9,95,1,"1,93","1,7",,1,"1,83,27","24,69"
t2,"32,68,90,6,74,80,49,81,83,84,22,54,57,26,60,93,63","81,54",,"3,9,12,18,20,23,31,33,37,40,50,51,54,62,63,64,68,73,75,77,78,80,82,83,87,90,91,94",,"3,5,8,13,18,20,23,26,28,29,30,38,39,44,49,54,55,62,63,64,67,68,71,72,79,80,88,89,90,92,93,94,95,96","5,6,8,10,11,16,17,22,24,27,31,33,34,37,38,47,51,52,58,59,60,61,67,81,84,97,98,99","9,13,14,15,17,18,25,35,42,46,47,50,51,52,53,64,66,67,73,76,78,79,86,88,90,91,94,95,99","4,5,6,11,19,25,28,30,32,38,39,41,51,53,54,58,62,69,70,73,80,82,84,86,90,98,100","56,73,27,14","67,4,70,41,10,83","3,4,5,6,13,18,19,20,21,23,25,28,32,37,39,40,44,45,55,56,59,62,65,66,67,70,71,77,84,88,92,95,99",,"26,83,22,63","5,8,13,19,20,22,30,35,36,37,38,40,42,44,45,46,47,49,54,57,58,60,61,77,78,79,81,88,92,96,99,100",,,90,,"1,45,15","1,45,94,15",,,,"1,49,89,58,93","32,1,64,99,68,41,10,81,83,54,24,27,60,61","32,1,89,67,68,99,40,74,77,14,80,56,57,95",,"1,45,20,21","1,17,57,27,60","2,68,70,73,74,76,80,22,86,57,58",83,,"3,4,6,8,13,20,21,23,24,30,36,39,40,42,43,45,50,51,54,58,59,79,81,85,86,87,91,93",,,"7,12,14,19,31,33,34,39,40,44,48,49,50,53,55,56,58,59,64,71,72,76,78,83,86,89,91,98,100",,"4,5,9,19,22,23,28,34,35,38,40,41,47,49,53,57,63,65,67,72,79,82,83,84,86,87,93","32,89,41,73,77,57,27,95","3,8,10,12,14,18,19,26,31,32,33,36,37,42,46,47,49,51,66,69,72,75,76,77,80,83,84,85,86,87,89,90,93,96",1,"5,15,19,22,26,35,39,40,45,49,50,51,55,57,61,64,65,76,79,81,84,85,87,88,89,95,99",,"3,4,10,12,14,19,21,22,25,26,43,44,49,55,56,58,62,65,67,68,76,78,81,88,95",,"4,6,16,19,20,23,24,30,35,36,46,49,51,52,53,62,63,66,70,91,98,99",,"4,6,8,9,10,12,20,23,24,26,28,33,39,40,42,43,45,50,51,53,54,56,62,71,73,81,89,90,93,98,99,100","7,8,10,15,20,31,36,37,38,48,52,54,57,58,59,60,66,73,74,75,76,77,78,83,88,98,100",,"4,6,10,13,14,15,21,22,24,25,27,36,44,49,57,60,62,63,68,73,74,79,84,85,88,89,96,99,100",,"7,9,11,12,15,16,21,22,27,28,34,40,43,53,55,58,63,66,68,69,79,81,83,85,86,91,92,93,99,100","54,31","5,11,12,15,16,18,23,24,25,28,33,42,45,48,53,54,57,60,63,65,67,72,73,76,79,81,84,85,86,97,99,100","26,85,22",,,,"1,68,73,76,14,60","6,10,11,25,27,28,30,33,38,42,43,45,47,48,50,51,56,59,60,61,69,73,76,82,85,86,91,92,94","9,10,11,14,15,17,22,23,32,33,34,44,48,50,53,55,60,64,65,67,68,70,73,77,78,82,90","99,14,83,56,31",,,"1,99,73,41,86","57,10,99","8,19,24,30,36,40,42,56,60,62,63,67,68,71,77,78,84,86,91,92,93,100","3,4,5,10,14,18,21,22,28,32,34,37,44,45,48,51,52,55,56,63,64,66,67,68,72,77,78,79,85,89,91,94,97,100",,"3,6,7,16,19,20,22,24,32,34,39,43,46,47,49,55,57,60,62,63,64,70,75,89,92,100","70,76,46,83,22,26,60","89,55",,"4,8,9,12,13,19,21,30,31,34,35,44,50,51,52,53,54,56,57,58,62,65,69,88,93",,,,"1,67,4,41,56,57,27","1,2,22",,"1,99,68,57","1,83","4,5,16,19,26,28,30,33,34,35,37,38,42,44,49,52,57,63,65,67,68,74,78,84,87,90,93,94,99","57,68",,"5,6,8,10,17,18,23,30,34,50,51,52,54,55,56,57,58,64,74,75,76,82,84,89,90,92,94,95,99","4,9,12,13,31,33,34,35,41,51,56,59,62,65,67,69,73,74,75,82,91,93,95,97",,,1,"81,25","3,4,5,7,9,10,13,15,23,25,29,34,36,37,38,45,46,51,52,53,60,61,62,64,69,70,75,77,78,81,84,85,92,96,98,100","2,8,10,11,16,18,22,24,28,35,39,40,41,43,44,48,51,56,58,59,60,64,66,68,69,73,76,78,80,81,82,87,92,98","9,10,11,17,20,24,27,29,31,38,39,40,44,46,47,50,52,53,55,58,65,70,74,76,78,79,82,84,85,88,89,90,98,99",,"3,7,8,13,15,17,24,33,38,41,43,46,47,48,49,54,58,60,68,70,72,84,85,89,93,99","3,4,9,10,11,13,15,19,20,24,28,30,31,32,34,35,38,44,47,48,55,57,63,66,71,74,77,80,81,89,93,94,96,97",1
t3,"2,66,4,99,70,73,10,17,20,52,55,89,61","89,1,55",,"89,97,2,70,10,11,42,14,49,55,57,26,27,92,95",,"32,2,99,7,41,10,74,81,83,24,57,58,27","4,68,100,41,73,74,14,80,49,83,93,95,56,25,26,63,30,57","32,33,4,58,6,68,41,10,81,83,93,22,57,26,29","2,68,8,40,10,76,79,52,85,55,26,27,95","1,66,99,41,22","1,73,14,80,17,86,57,26,27,31","68,8,10,42,14,83,52,85,22,54,24,26,27,60,93,63",,"32,1,66,4,68,40,41,73,80,85,57,27","32,64,2,70,41,10,73,14,17,83,21,89,90,29,95,63",,,"96,1,7",,"3,5,12,21,25,26,28,29,30,32,33,34,35,36,39,41,44,48,49,52,53,56,59,64,65,68,69,71,73,75,78,80,82,86,89,93,96","3,7,9,10,11,13,17,20,28,33,34,39,40,41,44,46,51,52,54,64,65,66,70,71,75,77,78,80,82,92,93,96,99",,,,"3,8,9,10,11,12,15,17,22,24,29,32,33,34,37,39,40,41,52,54,59,60,61,62,65,71,72,73,76,78,79,82,83,85,90,91,98,99","2,6,8,11,12,14,15,16,19,20,25,30,31,33,39,46,49,55,56,66,76,80,86,93,95,97,100","2,3,4,6,7,9,10,15,17,19,24,30,31,33,47,50,52,53,54,55,59,60,61,64,65,69,73,75,82,83,84,86,87,92,93,94,98",,"4,6,7,11,12,19,26,28,32,36,38,40,44,55,58,63,68,70,73,76,80,82,87,89,94,95,97","4,8,10,11,12,13,14,15,16,19,22,23,26,29,31,32,43,44,46,48,51,52,54,56,58,61,63,67,68,70,71,76,80,81,90,94,95,99,100","32,1,89,67,99,40,41,93,55,25,26,27,61,63","99,60",,"90,70,41,15,49,88,25,26,95",,,"2,68,69,70,41,74,17,81,54,25,28,30,57",,"2,10,14,17,25,26,27,32,43,55,58,60,61,64,66,68,73,78,85,92,99","1,67,4,68,70,99,10,76,78,81,84,54,56,60,61,30,31","2,4,7,73,74,45,15,81,20,21,22,52,54,57,27,60,95","4,5,7,8,11,13,14,18,27,32,41,63,64,68,79,80,92,93,97,98","2,10,14,21,25,28,29,31,32,41,42,52,60,67,68,70,74,77,83,86",,"32,89,2,99,70,41,77,46,80,52,85,54,86,57,27,60,93,31",,"68,8,41,14,83,84,54,88,57,90,27,31",,"14,18,22,25,27,29,52,57,67,68,69,70,77,85,86,92,94,95,96","17,18,21,22,25,26,27,29,32,39,41,55,56,68,69,80,81,85,86,93,95",,"32,67,90,70,8,41,42,76,80,81,83,23,56,58,93,95,31",,"3,67,70,8,73,10,42,14,80,49,84,24,57,26,60,29,95","89,1,2,10,25,57","32,4,58,68,10,14,83,20,21,22,52,55,26,61,95,31","32,1,4,70,10,74,14,84,56,89",,,,"3,4,8,10,13,15,20,21,22,23,26,30,32,34,35,39,41,43,45,46,47,51,55,56,63,67,70,71,77,79,83,90,93,99","34,67,4,58,68,99,100,41,80,17,84,22,54,88,57,26","7,40,41,42,76,83,20,54,56,57,26,92","66,68,74,27,63",,,"4,6,9,14,15,16,22,25,26,35,42,50,51,53,57,59,63,64,72,76,79,80,82,83,84","64,1,4,70,73,76,89,31","4,10,14,15,17,18,21,22,26,27,32,41,46,52,57,66,73,76,80,83,95","2,99,8,73,74,43,76,80,49,83,84,24,57,26",,"2,99,68,9,10,41,76,52,54,26,27,28,61,31","1,66,99,40,41,10,74,14,17,52,84,85,86,89,30,95","81,26,28,22",,"64,89,41,73,43,74,49,81,84,55,24,25,26,95",,,,"6,11,12,14,19,20,21,24,26,30,31,32,42,43,45,50,51,52,55,58,59,61,63,65,70,76,78,81,83,85,86,89,91,93,96,98,99,100","5,6,7,9,10,12,17,24,26,27,28,29,30,32,33,39,41,42,46,54,55,57,59,61,66,68,71,73,74,75,77,78,79,80,82,83,84,92,94,98,99",,"9,11,16,23,25,26,27,29,31,32,36,39,41,43,44,45,47,56,59,61,62,63,64,67,69,70,73,74,75,76,77,78,80,82,92,96,98","3,13,14,22,30,32,40,44,45,47,51,52,53,55,57,61,66,68,72,75,76,77,80,89,91,94,96,98,99","89,2,70,7,41,10,11,80,17,81,83,20,22,54,24,25,27,61","64,1,99,73,10,80,83,22,56,89,26,61,31",,"2,7,9,20,22,24,25,26,28,31,32,41,42,49,60,66,67,68,73,83,86,93","58,68,10,78,22,24,57,26,27,92",,,"3,5,8,14,16,22,30,34,36,37,38,41,46,47,51,54,56,60,63,65,70,77,80,81,87,90,96,98","1,49,54,89,58","32,99,68,40,42,14,79,86,24,57,26,27,95","4,14,23,26,27,32,42,49,54,55,57,62,63,67,83,86,89,99,100","2,4,68,8,41,42,73,49,81,83,22,54,56,57,26,93",,"2,11,14,22,25,26,29,30,34,39,40,55,56,57,73,78,83,95,96","2,7,8,14,18,21,22,26,29,42,49,52,54,58,61,67,68,73,86","4,8,10,14,16,19,28,31,33,34,35,40,42,44,47,51,53,54,56,64,66,70,72,81,92,98"
t4,"41,42,86","5,7,12,13,14,16,17,20,22,28,31,37,40,42,44,58,60,62,67,73,75,82,95,97,99",,"66,67,74,81,52,22,56,60,61",,"4,76,17,52,84,22,85,56,60,31","64,66,69,70,76,77,85,54,89","70,40,80,84,54,56,89,27,60,61,30,31","67,99,74,14,81,22,23,56,57,31","3,4,7,11,13,15,18,51,58,60,62,63,69,72,78,83,87,88,93","7,13,15,16,23,24,29,30,42,44,49,51,52,54,56,63,66,69,74,75,76,84,85,87,89,91,99","89,41,76,80,49,81,57,31",,"3,5,7,8,10,15,18,23,29,30,31,42,46,49,53,56,61,67,70,71,74,76,77,89,90,92,94,98","97,66,68,7,76,52,84,85,55,26,27",,,"6,9,14,15,21,22,24,29,32,35,38,40,42,43,46,54,57,58,64,66,71,75,78,80,84,91,97,100",,"4,8,10,17,24,27,31,43,54,57,58,63,74,79,81,83,84,85,99","32,68,76,83,85,22,55,24,57,26,63,95,31",,,,"2,66,4,68,70,42,14,80,84,21,86,56,57,26,27,30","69,42,17,23,88","25,85,21",,"2,99,8,41,10,14,46,49,85,22,56,25,90,27,93,57","97,2,66,39,7,49,20,84,85,88,89","4,5,8,9,14,16,17,19,20,21,28,43,46,47,50,54,59,60,66,69,71,72,77,78,81,83,84,87,88,95,100","14,22",,"2,99,68,7,10,78,80,52,22,55,57,29,31",,,"67,73,80,26,93,95",,"70,74,80,81,54,30,95","2,3,7,13,14,17,18,20,21,33,34,38,39,42,44,46,48,49,55,58,63,69,74,80,83,87,93,94,97","99,67,70,29,63","66,67,99,70,39,73,83,85,22,23,54,25,86,30,57","66,4,73,11,80,17,18,20,54,27",,"73,74,24,61,63",,"32,96,67,73,10,93,85,22,26,60,61,95",,"41,76,80,83,61","99,70,11,49,84,89,30,63",,"7,40,78,20,94",,"64,4,18,20,52,23,56,89,61,62","3,4,7,12,19,26,27,29,32,35,42,44,46,47,53,56,60,62,63,64,68,70,74,76,81,82,85,86,87,88,90,93,94,99","66,3,8,41,40,80,49,89,93","6,8,12,18,23,24,25,27,28,30,31,33,34,40,41,43,47,50,53,55,67,68,73,76,80,86,90,92,94,95,97,98",,,,"96,66,40,74,78,84,85,88,27,29,95,31","64,2,14,89,93,95,31","2,66,4,74,49,18,52,89,95,31","97,67,70,41,73,11,80,26",,,"32,66,68,40,81,18,52,61,95","7,11,14,18,22,34,35,36,37,41,45,48,50,54,66,80,82,84,88,92,93,95,100","64,89,99,70,74,81,25","17,58,30,31",,"4,40,73,74,77,80,85,56,25,93,30","4,8,9,24,27,28,32,37,38,44,50,54,55,63,69,77,78,79,81,97","1,67,4,99,70,40,41,10,49,52,84,85,25,93,95,57",,"2,100,70,10,78,22,28",,,,"97,40,74,60,18,54,22,28,95","96,67,4,70,40,14,15,49,52,85,56,60,63",,"97,2,4,8,40,10,15,49,52,84,22,85,88,93,30,95","67,90,7,8,41,10,11,42,46,17,49,21,54,56,26,27,28,63","40,14,55,56,58,60,95,31","3,4,7,8,9,11,12,14,15,18,25,27,28,37,41,42,43,45,47,49,52,55,60,63,65,67,70,72,74,78,84,94,95",,"4,70,45,14,80,81,29","64,66,99,70,76,46,14,80,52,84",,,"89,97,66,99,68,78,83,88,25,26,27,93,57","2,3,6,11,13,16,17,24,26,28,30,31,32,34,35,37,42,44,46,48,51,52,53,55,60,73,74,77,85,90,98,100","66,41,74,76,83,20,22","97,74,20,88,61","66,67,14,80,95,60,30,63",,"32,64,66,4,10,76,81,27,28,31","39,40,45,88,25,90,95","32,89,67,68,73,45,80,49,22,55,86,25,26,60,57"
t5,"76,45,30,15","32,68,41,45,18,83,56,57,26,93,63",,"41,58",,,"32,40","49,74,55","66,49,83,89,61","8,42,17,21,25","32,2,45,81,20,22,55,25,90,60","2,74,61,30",,"33,45,79,81,20,21,88,58","80,67",,,"34,67,68,69,99,41,10,73,92,49,52,55,89,26,60,63,95,31",,"97,2,66,67,14,22,88,60,95","97,67,73,86,56,25,27",,,,"20,45,63",18,"81,58",,"66,67,81,83,54,60,31","96,18,74,55","45,15,18,85,23,90,92","67,68,41,10,89,26,27",,"73,74,76,46,83,84,89,63",,,"32,66,99,10,77,22,27",,"89,31","28,85,15",,"58,10,89,26,60","56,90",,"97,84",,"81,77",,30,40,,"33,18",,,"97,40,77,14,18,84,21,22,23,58,95","74,30","96,2,100,42,46,78,49,52,54,88,58,93,63",,,,"89,49,52","74,81,49,83,55","81,84,85,86","1,4,40,10,84",,,"93,70","96,8,49,21,55,24,25,58","2,58,54",93,,"83,86,95","2,5,49,25,93","5,11,12,14,15,16,17,20,24,27,29,32,43,44,46,50,58,63,64,68,69,73,76,79,82,83,86,87,91,100",,"32,68,40,80,27",,,,,"90,86",,"86,54,24,89,58","70,73,15,81,18,23,58,93,95,31",,"97,90,81,21,54,85,24,58,88,29",,"40,27","83,60,86,63",,,"32,2,4,73,10,84,85,23,95,31","4,68,70,40,41,10,43,14,83,20,84,88,57,27,62","73,2",,25,,80,70,"2,99,41,74,76,46,84,27,95"
t6,21,"66,4,10,77,84,21,85,27",,30,,,,2,,"81,23","18,93,21,95",,,"6,95",,,,"2,70,74,11,76,81,85,27,30",,55,"58,4,14",,,,97,,49,,30,42,"42,29","1,4,70,73,74,76,80,52,54,57,95,63",,"17,60",,,"4,85,63",,,29,,"2,77,74,31",96,,,,,,,,,,,,"41,66,67,20",,69,,,,81,66,24,"9,12,17,32,33,34,52,53,54,60,62,65,69,75,78,82,95,96,98",,,58,"81,2,3","49,55",95,,"81,14",58,"66,8,42,80,18,56,30",,"99,67,11",,,,,,,,"88,25,2",,"2,100,93,23",,63,"17,85",,,"49,76","66,80,22,86,56,63",93,,,,,,30
t7,,"24,52",,,,,,,,,,,,"93,54",,,,93,,,,,,,,,,,,,,"5,9,11,12,15,16,17,18,24,25,35,39,42,44,49,55,59,64,71,77,78,79,81,86,88,90,93,97,98",,,,,,,,,,,7,,,,,,,,,,,,"8,73,83",,,,,,,,100,"89,100,7,8,85,24,25,90,92",,,,74,,25,,,,"21,94",,,,,,,,,,,,69,,,,,,74,99,58,,,,,,
t8,,100,,,,,,,,,,,,"25,2",,,,25,,,,,,,,,,,,,,"2,100,7,8,45,92,84,21,28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,20",,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96,66",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81,55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
